"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Pat Martin","1008186","Athletics","P","","32.1","-0.205891877412796","-0.1"
"Rosy Ryan","1011349","Giants","P","","15.1","0.029719116166234","-0.1"
"Bill Hinchman","1005839","Pirates","PH/PR","18","","-0.06328035145998","-0.1"
"Joe Lucey","1007810","Yankees","2B/SS","3","","-0.0637602433562279","-0.1"
"George Gilham","1004704","Cardinals","C","3","","-0.0638778358697891","-0.1"
"George Scott","1011681","Cardinals","P","","6.0","-0.0462941788136959","-0.1"
"Walt Schulz","1011644","Cardinals","P","","6.0","-0.0344781875610352","-0.1"
"George Boehler","1001114","Browns","P","","7.0","-0.0886337980628014","-0.1"
"Adrian Lynch","1007860","Browns","P","","22.1","-0.0738982856273651","-0.1"
"Danny Claire","1002251","Tigers","SS","7","","-0.0763969570398331","-0.1"
"Nig Clarke","1002299","Pirates","C","9","","-0.0771562606096268","-0.1"
"Bill Kelly","1006794","Athletics","1B","13","","-0.0778687000274658","-0.1"
"Eddie Brown","1001514","Giants","CF","8","","-0.0789072066545486","-0.1"
"Leon Carlson","1001962","Senators","P","","12.1","-0.0352764911949635","-0.1"
"Bill Morrisette","1009199","Tigers","P","","27.0","0.081644594669342","-0.1"
"Lew McCarty","1008376","- - -","C","54","","-0.0836071372032166","-0.1"
"Pat Collins","1002460","Browns","C","31","","-0.0910017415881157","-0.1"
"Ed Johnson","1006451","Senators","RF","17","","-0.0912242531776428","-0.1"
"Tim Murchison","1009340","Indians","P","","5.0","-0.0714201927185059","-0.1"
"Jack Theis","1012948","Reds","P","","2.0","-0.0936595872044563","-0.1"
"Billy Mullen","1009293","Browns","2B","4","","-0.0965047851204872","-0.1"
"Red Shannon","1011799","- - -","SS","345","","-0.0970834493637085","-0.1"
"Lefty O'Doul","1009734","Yankees","P/CF","13","","-0.0809920877218246","-0.1"
"Grover Lowdermilk","1007784","White Sox","P","","5.1","-0.109150111675262","-0.1"
"Alex Gaston","1004565","Giants","C","12","","-0.112959653139114","-0.1"
"Cy Fried","1004352","Tigers","P","","1.2","-0.113984599709511","-0.1"
"Rowdy Elliott","1003744","Robins","C","120","","-0.11746921390295","-0.1"
"Bubber Jonnard","1006602","White Sox","C","5","","-0.11928378790617","-0.1"
"Elmer Jacobs","1006320","Cardinals","P","","77.2","-0.0915017649531364","-0.1"
"Mike Knode","1007045","Cardinals","RF","77","","-0.123450875282288","-0.1"
"Joe Kiefer","1006891","White Sox","P","","4.2","-0.0856775715947151","-0.1"
"Bernie Boland","1001137","Tigers","P","","17.1","-0.0945133492350578","-0.1"
"Harry Lunte","1007840","Indians","SS","76","","-0.134571835398674","-0.1"
"Joe Jaeger","1006335","Cubs","P","","3.0","-0.117815338075161","-0.1"
"Johnny Walker","1013524","Athletics","C","24","","-0.137226462364197","-0.1"
"John Glaiser","1004756","Tigers","P","","14.2","-0.12121520191431","-0.1"
"Clarence Fisher","1004082","Senators","P","","3.2","-0.133980140089989","-0.2"
"Bill Burwell","1001740","Browns","P","","113.1","0.105689726769924","-0.2"
"Tony Faeth","1003893","Indians","P","","25.0","-0.0903294086456299","-0.2"
"Walt Tragesser","1013155","Phillies","C","183","","-0.157739087939262","-0.2"
"Larry Woodall","1014208","Tigers","C","54","","-0.158476918935776","-0.2"
"Roxy Walters","1013590","Red Sox","C","308","","-0.158870115876198","-0.2"
"Red Torphy","1013126","Braves","1B","15","","-0.159688159823418","-0.2"
"Sweetbreads Bailey","1000432","Cubs","P","","36.2","-0.100946523249149","-0.2"
"Joe Engel","1003777","Senators","P","","1.2","-0.142855554819107","-0.2"
"George Payne","1010093","White Sox","P","","29.2","-0.11942932754755","-0.2"
"Roy Crumpler","1002835","Tigers","P","","13.0","-0.304025113582611","-0.2"
"Mickey Devine","1003246","Red Sox","C","14","","-0.172870993614197","-0.2"
"Harry Biemiller","1000952","Senators","P","","17.0","-0.0763162523508072","-0.2"
"Claude Davenport","1003015","Giants","P","","2.0","-0.159566506743431","-0.2"
"Spencer Heath","1005566","White Sox","P","","7.0","-0.13593502342701","-0.2"
"Herb Hunter","1006202","Red Sox","CF/LF","14","","-0.207259073853493","-0.2"
"Hack Eibel","1003710","Red Sox","P/LF","47","","-0.316201776266098","-0.2"
"Frank O'Rourke","1009838","Senators","SS","58","","-0.210055783390999","-0.2"
"Bill Lamar","1007271","Robins","RF/CF","44","","-0.21506655216217","-0.2"
"Curt Walker","1013510","Giants","RF/CF/LF","15","","-0.216189339756966","-0.2"
"Mike Cantwell","1001922","Phillies","P","","23.1","-0.148559778928757","-0.2"
"Bill Shanner","1011793","Athletics","P","","4.0","-0.205439984798431","-0.2"
"Bunny Hearn","1005551","Braves","P","","43.0","-0.131466701626778","-0.2"
"Joe Schultz","1011639","Cardinals","RF","353","","-0.237362280488014","-0.2"
"Mack Wheat","1013826","Phillies","C","244","","-0.23760586977005","-0.2"
"Paul Carter","1002021","Cubs","P","","106.0","-0.174029424786568","-0.2"
"Hob Hiller","1005816","Red Sox","3B/SS","33","","-0.241467759013176","-0.2"
"Ed Sicking","1011946","- - -","2B/3B","286","","-0.241534233093262","-0.2"
"Art Wilson","1014059","Braves","C/3B","21","","-0.243793904781342","-0.2"
"George Lyons","1007882","Cardinals","P","","23.1","-0.238807320594788","-0.3"
"Joel Newkirk","1009537","Cubs","P","","6.2","-0.195529133081436","-0.3"
"George McBride","1008342","Senators","SS","49","","-0.257647812366486","-0.3"
"Sammy Vick","1013424","Yankees","RF","135","","-0.272347718477249","-0.3"
"Percy Jones","1006581","Cubs","P","","7.0","-0.240117788314819","-0.3"
"Clarence Huber","1006125","Tigers","3B","42","","-0.294111847877502","-0.3"
"Ernie Alten","1000186","Tigers","P","","23.0","-0.233152791857719","-0.3"
"Lefty Weinert","1013739","Phillies","P","","22.0","-0.197935611009598","-0.3"
"Fred Thomas","1012975","- - -","3B","302","","-0.296685157343745","-0.3"
"Fred Luderus","1007813","Phillies","1B","36","","-0.299074769020081","-0.3"
"Mike McNally","1008656","Red Sox","2B","364","","-0.305899679660797","-0.3"
"Burt Shotton","1011933","Cardinals","LF","203","","-0.30621463060379","-0.3"
"Joe Gleason","1004769","Senators","P","","8.0","-0.386302083730698","-0.3"
"Roy Grimes","1005066","Giants","2B","60","","-0.312634766101837","-0.3"
"Lloyd Christenbury","1002216","Braves","PH/PR","125","","-0.318982034921646","-0.3"
"Ted Jourdan","1006631","White Sox","1B","175","","-0.32393416762352","-0.3"
"Frank Thompson","1013007","Browns","3B","67","","-0.33250030875206","-0.3"
"Hod Leverette","1007565","Browns","P","","10.1","-0.276354432106018","-0.3"
"Ray Powell","1010495","Braves","CF","666","","-0.376053184270859","-0.4"
"Babe Twombly","1013246","Cubs","RF/CF","205","","-0.382182419300079","-0.4"
"Frank Okrie","1009757","Tigers","P","","41.0","-0.351495116949081","-0.4"
"Frank Walker","1013517","Athletics","CF","100","","-0.424078851938248","-0.4"
"Fred McMullin","1008646","White Sox","3B","138","","-0.431631535291672","-0.4"
"Bill McKechnie","1008582","Pirates","3B/SS","140","","-0.438434362411499","-0.4"
"Pie Traynor","1013165","Pirates","SS","56","","-0.452512174844742","-0.5"
"Babe Pinelli","1010355","Tigers","3B","331","","-0.456481903791428","-0.5"
"Bob McGraw","1008540","Yankees","P","","27.0","-0.316123425960541","-0.5"
"Eddie Ainsmith","1000092","Tigers","C","207","","-0.463266223669052","-0.5"
"Roy Sanders","1011421","Browns","P","","17.1","-0.383401811122894","-0.5"
"Vern Spencer","1012332","Giants","LF","152","","-0.518520891666412","-0.5"
"Frank Withrow","1014168","Phillies","C","144","","-0.554811179637909","-0.6"
"Bill Wambsganss","1013595","Indians","2B","664","","-0.560230910778046","-0.6"
"Jigger Statz","1012439","- - -","CF","36","","-0.600881300866604","-0.6"
"Jack Calvo","1001855","Senators","RF/LF","26","","-0.608397483825684","-0.6"
"Duffy Lewis","1007579","Yankees","LF","407","","-0.62848961353302","-0.6"
"Tommy Griffith","1005053","Robins","RF","363","","-0.643771171569824","-0.6"
"Charlie Grimm","1005068","Pirates","1B","581","","-0.662471294403076","-0.7"
"Sam Crane","1002734","Reds","SS","155","","-0.671613156795502","-0.7"
"Johnny Rawlings","1010720","- - -","2B","436","","-0.681666254997253","-0.7"
"Frank Gleich","1004774","Yankees","CF/LF","48","","-0.689724564552307","-0.7"
"Babe Ellison","1003745","Tigers","1B","171","","-0.696066081523895","-0.7"
"Chuck Ward","1013604","Robins","SS","81","","-0.707901477813721","-0.7"
"Oscar Stanage","1012394","Tigers","C","261","","-0.712308526039124","-0.7"
"Dots Miller","1008885","Phillies","2B","375","","-0.755100667476654","-0.8"
"Turner Barber","1000532","Cubs","1B","369","","-0.755841374397278","-0.8"
"Jesse Winters","1014146","Giants","P","","46.1","-0.664248585700989","-0.8"
"Bevo LeBourveau","1007441","Phillies","LF","289","","-0.806601524353027","-0.8"
"Bernie Friberg","1004347","Cubs","2B/LF","124","","-0.811599552631378","-0.8"
"Bill Haeffner","1005188","Pirates","C","186","","-0.823412895202637","-0.8"
"Paul Johnson","1006490","Athletics","LF","77","","-0.83635538816452","-0.8"
"Bill McCabe","1008347","- - -","SS","73","","-0.878438550978899","-0.9"
"Glenn Myatt","1009414","Athletics","C/RF","212","","-0.992674052715302","-1.0"
"Lyle Bigbee","1000957","Athletics","P/LF","86","","-0.55686366558075","-1.0"
"Nemo Leibold","1007491","White Sox","RF","480","","-1.25590252876282","-1.3"
"Frank Welch","1013753","Athletics","CF","396","","-1.26143312454224","-1.3"
"Gene Bailey","1000423","- - -","RF/CF/LF","179","","-1.37668403983116","-1.4"
"Ralph Miller","1008924","Phillies","3B","358","","-1.41977572441101","-1.4"
"Dick Burrus","1001734","Athletics","1B","143","","-1.48871302604675","-1.5"
"Buck Herzog","1005745","Cubs","2B/3B","350","","-1.58572721481323","-1.6"
"Chick Galloway","1004463","Athletics","SS","335","","-2.35048627853394","-2.4"
"Ivy Griffin","1005043","Athletics","1B","508","","-2.80501532554626","-2.8"
