"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"John Boccabella","1001104","Expos","C","222","","0.370844513177872","0.4"
"Damaso Blanco","1001041","Giants","3B/SS","25","","0.369359314441681","0.4"
"Davey Lopes","1007750","Dodgers","2B","49","","0.367915332317352","0.4"
"Bill Robinson","1011054","Phillies","RF/CF","195","","0.367545664310455","0.4"
"Clay Carroll","1001997","Reds","P","","96.0","0.3731290102005","0.4"
"Larry Gowell","1004905","Yankees","P","","7.0","0.255506575107574","0.4"
"Mark Belanger","1000786","Orioles","SS","313","","0.351617813110352","0.4"
"Phil Roof","1011182","Twins","C","158","","0.344757586717606","0.3"
"Dan McGinn","1008523","Cubs","P","","62.2","0.244103386998177","0.3"
"Dal Maxvill","1008285","- - -","2B/SS","352","","0.332360120490193","0.3"
"George Culver","1002870","Astros","P","","97.1","0.302362412214279","0.3"
"Ray Sadecki","1011360","Mets","P","","75.2","0.375482589006424","0.3"
"Barry Lersch","1007555","Phillies","P","","100.2","0.639165997505188","0.3"
"Bill Wilson","1014064","Phillies","P","","30.0","0.323863625526428","0.3"
"Ron Swoboda","1012796","Yankees","RF","133","","0.316134750843048","0.3"
"Jim Bibby","1000945","Cardinals","P","","40.1","0.266505539417267","0.3"
"Bill Parsons","1010026","Brewers","P","","214.0","0.317234337329865","0.3"
"Jesus Alou","1000178","Astros","RF/LF","102","","0.310642093420029","0.3"
"Ken Rudolph","1011288","Cubs","C","116","","0.303799718618393","0.3"
"Bernie Williams","1013974","Giants","LF","75","","0.299891293048859","0.3"
"Carl Taylor","1012862","Royals","C","135","","0.289937525987625","0.3"
"Jim Howarth","1006083","Giants","CF/LF","136","","0.288530319929123","0.3"
"Dick Dietz","1003290","Dodgers","C","70","","0.287592709064484","0.3"
"Coco Laboy","1007231","Expos","3B","81","","0.285953491926193","0.3"
"Bobby Brooks","1001470","Athletics","CF","47","","0.276118457317352","0.3"
"Mike Hedlund","1005575","Royals","P","","113.0","0.289535790681839","0.3"
"Sonny Jackson","1006313","Braves","SS/CF","133","","0.274473756551743","0.3"
"Fred Gladding","1004751","Astros","P","","48.2","0.371411114931107","0.3"
"Bill Fahey","1003897","Rangers","C","133","","0.265836596488953","0.3"
"Chris Zachary","1014404","Tigers","P","","38.1","0.177096843719482","0.3"
"Dwight Evans","1003865","Red Sox","LF","64","","0.258567541837692","0.3"
"Dick Lange","1007316","Angels","P","","7.2","0.297314584255219","0.3"
"Jack Aker","1000097","- - -","P","","73.0","0.309538774192333","0.3"
"Fred Holdsworth","1005944","Tigers","P","","7.0","0.22305154800415","0.3"
"Mike Anderson","1000237","Phillies","RF","125","","0.252732127904892","0.3"
"Tom Norton","1009647","Twins","P","","32.1","0.250935614109039","0.3"
"Bud Harrelson","1005387","Mets","SS","490","","0.242287576198578","0.2"
"Tom Haller","1005244","Tigers","C","139","","0.241691738367081","0.2"
"Jim Lefebvre","1007473","Dodgers","2B/3B","188","","0.241320535540581","0.2"
"Buddy Bradford","1001299","White Sox","CF","54","","0.23924832046032","0.2"
"Buzz Capra","1001928","Mets","P","","53.0","0.0619441196322441","0.2"
"Curt Blefary","1001068","- - -","C/1B","134","","0.235753394663334","0.2"
"Rod Gilbreath","1004700","Braves","2B/3B","41","","0.233793660998344","0.2"
"Bob Veale","1013391","- - -","P","","17.0","0.25826203241013","0.2"
"Phil Gagliano","1004425","Red Sox","LF","94","","0.226842105388641","0.2"
"Gary Gentry","1004614","Mets","P","","164.0","0.363741278648376","0.2"
"Rich Reese","1010778","Twins","1B","223","","0.224511861801147","0.2"
"Gary Peters","1010228","Red Sox","P","","85.1","0.131090775132179","0.2"
"Dave Campbell","1001876","Padres","3B","113","","0.219066828489304","0.2"
"Rich Gossage","1004894","White Sox","P","","80.0","0.467717379331589","0.2"
"Gil Garrido","1004551","Braves","2B/SS","87","","0.212472915649414","0.2"
"Don Buford","1001636","Orioles","LF","485","","0.209572359919548","0.2"
"Paul Lindblad","1007614","Rangers","P","","99.2","0.197344332933426","0.2"
"Doug Griffin","1005040","Red Sox","2B","535","","0.208706453442574","0.2"
"Tommy Moore","1009129","Mets","P","","12.1","0.174624100327492","0.2"
"Al Hrabosky","1006116","Cardinals","P","","7.0","0.220537647604942","0.2"
"Al Bumbry","1001649","Orioles","RF","11","","0.200378075242043","0.2"
"Dave Marshall","1008136","Mets","RF","180","","0.19918529689312","0.2"
"Billy Parker","1009997","Angels","2B/3B","91","","0.194989427924156","0.2"
"Danny Cater","1002079","Red Sox","1B","342","","0.192951992154121","0.2"
"Jim Holt","1005985","Twins","RF/LF","28","","0.19076743721962","0.2"
"Bob Montgomery","1009070","Red Sox","C","81","","0.185111537575722","0.2"
"Vicente Romo","1011177","White Sox","P","","51.2","0.317030787467957","0.2"
"Jerry Johnson","1006464","Giants","P","","73.1","0.328053742647171","0.2"
"Bill Stein","1012463","Cardinals","3B/LF","38","","0.174038946628571","0.2"
"John Strohmayer","1012626","Expos","P","","76.2","0.194329142570496","0.2"
"Tony Muser","1009403","White Sox","1B","63","","0.170862048864365","0.2"
"Hank Webb","1013710","Mets","P","","18.1","0.244749218225479","0.2"
"Ted Abernathy","1000020","Royals","P","","58.1","0.256805539131165","0.2"
"Rich Folkers","1004203","Cardinals","P","","13.1","0.178395837545395","0.2"
"Bobby Bolin","1001146","Red Sox","P","","30.2","0.190973401069641","0.2"
"Frank Howard","1006080","- - -","1B","368","","0.159879118204117","0.2"
"Steve Blateric","1001059","Yankees","P","","4.0","0.171038866043091","0.2"
"Mike Jackson","1006306","Royals","P","","19.2","0.243805214762688","0.2"
"Johnny Grubb","1005103","Padres","CF","22","","0.15216651558876","0.2"
"Archie Reynolds","1010861","Brewers","P","","18.2","0.0576808899641037","0.2"
"Gonzalo Marquez","1008119","Athletics","1B","26","","0.147506266832352","0.1"
"Pat Bourque","1001240","Cubs","1B","29","","0.144528657197952","0.1"
"Rich Chiles","1002192","Astros","RF/LF","12","","0.142415270209312","0.1"
"Cy Acosta","1000033","White Sox","P","","34.2","0.201248347759247","0.1"
"Jim McKee","1008585","Pirates","P","","5.0","0.136425331234932","0.1"
"Ray Bare","1000536","Cardinals","P","","16.2","0.134951815009117","0.1"
"Bob Boone","1001183","Phillies","C","57","","0.134318262338638","0.1"
"Chuck Goggin","1004801","Pirates","2B","8","","0.13230587542057","0.1"
"Joe Pepitone","1010167","Cubs","1B","233","","0.132010653614998","0.1"
"Duane Josephson","1006627","Red Sox","C/1B","88","","0.124373488128185","0.1"
"Ron Clark","1002306","- - -","2B/3B","79","","0.123891841620207","0.1"
"Skip Jutze","1006657","Cardinals","C","73","","0.12376943975687","0.1"
"Dennis O'Toole","1009896","White Sox","P","","5.0","0.121947355568409","0.1"
"Rick Auerbach","1000362","Brewers","SS","605","","0.114480450749397","0.1"
"Al Fitzmorris","1004119","Royals","P","","101.0","-0.0255139525979757","0.1"
"John Hiller","1005817","Tigers","P","","44.1","0.172829180955887","0.1"
"Jerry Janeski","1006356","Rangers","P","","12.2","0.139849320054054","0.1"
"Tom Paciorek","1009938","Dodgers","1B/LF","48","","0.11031586676836","0.1"
"Tom Dukes","1003545","Angels","P","","11.0","0.110040031373501","0.1"
"Steve Hamilton","1005277","Cubs","P","","17.0","0.123340226709843","0.1"
"Ron Cey","1002108","Dodgers","3B","45","","0.106764428317547","0.1"
"Stan Williams","1014039","Red Sox","P","","4.1","0.103004239499569","0.1"
"Dave LaRoche","1007354","Twins","P","","95.1","0.0572943352162838","0.1"
"Denny Lemaster","1007512","Expos","P","","19.2","0.0244421176612377","0.1"
"Mike Schmidt","1011586","Phillies","3B","40","","0.0953524932265282","0.1"
"Tommy Davis","1003084","- - -","LF","116","","0.0945777706801891","0.1"
"Ray Newman","1009544","Brewers","P","","7.0","0.0331854149699211","0.1"
"Bucky Brandon","1001346","Phillies","P","","104.1","0.290032505989075","0.1"
"Chris Coletta","1002438","Angels","RF/LF","31","","0.0920276343822479","0.1"
"Rick Renick","1010832","Twins","LF","110","","0.0911445841193199","0.1"
"Juan Beniquez","1000833","Red Sox","SS","108","","0.0845768749713898","0.1"
"Jeff Torborg","1013123","Angels","C","168","","0.0834384113550186","0.1"
"Jim Shellenback","1011859","Rangers","P","","57.0","0.109921894967556","0.1"
"Curt Motton","1009262","- - -","LF","51","","0.0801288532093167","0.1"
"Darold Knowles","1007058","Athletics","P","","65.2","-0.032086256891489","0.1"
"Joe Decker","1003127","Cubs","P","","12.2","0.155913129448891","0.1"
"Jim Fregosi","1004330","Mets","3B","382","","0.0751451551914215","0.1"
"Pete LaCock","1007238","Cubs","RF","7","","0.0750202015042305","0.1"
"Craig Robinson","1011058","Phillies","SS","16","","0.0735609605908394","0.1"
"Don Leshnock","1007556","Tigers","P","","1.0","0.0678082853555679","0.1"
"Vic Correll","1002639","Red Sox","C","4","","0.06676334887743","0.1"
"Rowland Office","1009741","Braves","CF","6","","0.0660099983215332","0.1"
"Oscar Gamble","1004473","Phillies","RF","157","","0.0654998198151588","0.1"
"Paul Popovich","1010440","Cubs","2B","142","","0.0654851049184799","0.1"
"Phil Hennigan","1005658","Indians","P","","67.1","0.0849530622363091","0.1"
"Cliff Johnson","1006437","Astros","C","6","","0.059696264564991","0.1"
"Hal Breeden","1001379","Expos","1B","96","","0.059297151863575","0.1"
"Wayne Granger","1004945","Twins","P","","89.2","0.0206577330827713","0.1"
"Jim Breazeale","1001374","Braves","1B","91","","0.0587525814771652","0.1"
"Roy Foster","1004257","Indians","RF/LF","169","","0.0572661608457565","0.1"
"Steve Simpson","1011998","Padres","P","","11.1","0.0565393567085266","0.1"
"Jim Wohlford","1014179","Royals","2B","28","","0.0564321465790272","0.1"
"Bob Didier","1003284","Braves","C","44","","0.0563748888671398","0.1"
"John Knox","1007063","Tigers","2B","14","","0.0559731051325798","0.1"
"Ed Acosta","1000034","Padres","P","","89.0","0.110831707715988","0.1"
"Chris Short","1011931","Phillies","P","","23.0","0.05451575294137","0.1"
"Pete Mikkelsen","1008852","Dodgers","P","","57.2","0.108836248517036","0.1"
"Gary Thomasson","1012977","Giants","1B","28","","0.0508139878511429","0.1"
"Mike Kekich","1006764","Yankees","P","","175.1","0.221037313342094","0.0"
"Mickey Scott","1011690","Orioles","P","","23.0","-0.0284394603222609","0.0"
"Mike Nagy","1009439","Red Sox","P","","2.0","0.0428761392831802","0.0"
"Ken Wright","1014286","Royals","P","","18.1","0.0716371089220047","0.0"
"Bucky Guth","1005153","Twins","SS","3","","0.0394542030990124","0.0"
"Rick Dempsey","1003203","Twins","C","47","","0.038878183811903","0.0"
"Larry Biittner","1000962","Rangers","1B","422","","0.038018673658371","0.0"
"Chuck Taylor","1012864","- - -","P","","42.2","0.0342109873890877","0.0"
"Dennis Higgins","1005788","Cardinals","P","","22.2","0.0494549423456192","0.0"
"Larry Johnson","1006480","Indians","C","2","","0.0332954823970795","0.0"
"Steve Lawson","1007407","Rangers","P","","16.0","-0.0319107137620449","0.0"
"Jerry McNertney","1008669","Cardinals","C","57","","0.0279449168592691","0.0"
"George Stone","1012565","Braves","P","","111.0","-0.228969722986221","0.0"
"Horacio Pina","1010354","Rangers","P","","76.0","-0.0358888320624828","0.0"
"Fred Beene","1000774","Yankees","P","","57.2","0.152952536940575","0.0"
"Fred Kendall","1006828","Padres","C","289","","0.024166151881218","0.0"
"Ralph Garcia","1004510","Padres","P","","5.0","0.0201616566628218","0.0"
"Norm Miller","1008916","Astros","RF/CF","125","","0.0189555361866951","0.0"
"Brant Alyea","1000203","- - -","RF/LF","53","","0.0185634642839432","0.0"
"Charlie Hough","1006050","Dodgers","P","","2.2","0.017349710687995","0.0"
"Allan Lewis","1007575","Athletics","LF","10","","0.0157920401543379","0.0"
"Dwain Anderson","1000224","- - -","SS","152","","0.012348860502243","0.0"
"Bill Plummer","1010399","Reds","C","111","","0.0116203622892499","0.0"
"Roger Repoz","1010841","Angels","PH/PR","3","","0.0110936062410474","0.0"
"Frank Coggins","1002396","Cubs","PH/PR","2","","0.00998192094266415","0.0"
"Paul Doyle","1003468","Angels","P","","2.1","0.00909738335758448","0.0"
"Fran Healy","1005546","Giants","C","113","","0.00686339056119323","0.0"
"Jim Hardin","1005344","Braves","P","","79.2","-0.14962437748909","0.0"
"Willie McCovey","1008423","Giants","1B","304","","0.00630798563361168","0.0"
"Tim Plodinec","1010398","Cardinals","P","","0.1","0.00474331714212894","0.0"
"Dave Sells","1011736","Angels","P","","16.0","0.00407582707703114","0.0"
"Jose Pagan","1009950","Pirates","3B","137","","0.00335759506560862","0.0"
"Bob Johnson","1006430","Pirates","P","","115.2","0.0645119994878769","0.0"
"Doug Howard","1006077","Angels","LF","40","","0.00258695823140442","0.0"
"Gene Lamont","1007281","Tigers","C","0","","0.00160785298794508","0.0"
"Danny Frisella","1004365","Mets","P","","67.1","-0.0458713956177235","0.0"
"Doc Medich","1008714","Yankees","P","","0.0","0","0.0"
"Les Cain","1001821","Tigers","P","","23.2","0.030662989243865","0.0"
"Adolfo Phillips","1010280","Indians","LF","9","","-0.00516159040853381","0.0"
"Terry Humphrey","1006188","Expos","C","237","","-0.0117597598582506","0.0"
"Dave Rosello","1011206","Cubs","SS","15","","-0.0156413875520229","0.0"
"Ike Blessitt","1001070","Tigers","RF/CF","5","","-0.0156567674130201","0.0"
"Tommie Reynolds","1010875","Brewers","LF","141","","-0.0182583089917898","0.0"
"Steve Luebber","1007819","Twins","P","","2.1","-0.0202577412128448","0.0"
"Larry Stahl","1012383","Padres","RF/LF","331","","-0.0214517805725336","0.0"
"Ted Kubiak","1007190","- - -","2B","234","","-0.0218000710010529","0.0"
"Charlie Sands","1011427","Pirates","PH/PR","1","","-0.0225096456706524","0.0"
"Don Stanhouse","1012401","Rangers","P","","104.2","0.00240708468481898","0.0"
"Chris Ward","1013605","Cubs","PH/PR","1","","-0.0238678827881813","0.0"
"Frank Taveras","1012852","Pirates","SS","4","","-0.0242816358804703","0.0"
"Jim Merritt","1008789","Reds","P","","8.0","0.00380911235697567","0.0"
"Sergio Robles","1011082","Orioles","C","5","","-0.0272793658077717","0.0"
"Charlie Hudson","1006133","Cardinals","P","","12.1","-0.0291164610534906","0.0"
"Chris Arnold","1000318","Giants","2B/3B","93","","-0.0311544518917799","0.0"
"Tom Shopay","1011925","Orioles","LF","45","","-0.0342636182904243","0.0"
"Julian Javier","1006371","Reds","3B","100","","-0.03525310754776","0.0"
"Clint Compton","1002487","Cubs","P","","2.0","-0.0356562063097954","0.0"
"Cecil Cooper","1002592","Red Sox","1B","19","","-0.03669423609972","0.0"
"Elias Sosa","1012284","Giants","P","","15.2","0.0242509860545397","0.0"
"Phil Regan","1010785","- - -","P","","17.1","-0.105349116027355","0.0"
"Fernando Gonzalez","1004832","Pirates","3B","2","","-0.0446977205574512","0.0"
"Tom Burgmeier","1001668","Royals","P","","55.1","-0.174635410308838","0.0"
"Jerry Bell","1000812","Brewers","P","","70.2","0.0865600779652596","-0.1"
"Al Severinsen","1011760","Padres","P","","21.1","-0.0380479693412781","-0.1"
"Tom Hilgendorf","1005806","Indians","P","","47.0","0.0829556360840797","-0.1"
"Bobby Wine","1014124","Expos","3B","18","","-0.0538743622601032","-0.1"
"Phil Meeler","1008726","Tigers","P","","8.1","-0.0273697897791862","-0.1"
"Jim Slaton","1012054","Brewers","P","","44.0","0.0491736233234406","-0.1"
"John Gamble","1004471","Tigers","SS","3","","-0.0624159760773182","-0.1"
"Hugh Yancy","1014319","White Sox","3B","9","","-0.062543086707592","-0.1"
"Bob Reynolds","1010863","Orioles","P","","9.2","-0.034956730902195","-0.1"
"Billy Cowan","1002688","Angels","PH/PR","3","","-0.0647920072078705","-0.1"
"Roger Moret","1009168","Red Sox","P","","5.0","-0.0495342835783958","-0.1"
"Larry Gura","1005150","Cubs","P","","12.1","-0.0498190857470036","-0.1"
"Joe Grzenda","1005112","Cardinals","P","","35.0","-0.0520450994372368","-0.1"
"J.R. Richard","1010913","Astros","P","","6.0","-0.0689154863357544","-0.1"
"Frank Fernandez","1003997","Cubs","C","3","","-0.0699957832694054","-0.1"
"Ron Hansen","1005329","Royals","3B/SS","33","","-0.0733768120408058","-0.1"
"Clyde Mashore","1008210","Expos","RF/LF","202","","-0.0743517652153969","-0.1"
"Jim Tyrone","1013256","Cubs","RF/LF","8","","-0.0771476775407791","-0.1"
"Ron Allen","1000157","Cardinals","1B","14","","-0.0788888558745384","-0.1"
"Tony Oliva","1009772","Twins","LF","30","","-0.0790527015924454","-0.1"
"Larry Haney","1005306","Athletics","C","4","","-0.0794526785612106","-0.1"
"Tom Matchick","1008233","Orioles","3B","9","","-0.0810052156448364","-0.1"
"Ron Stone","1012572","Phillies","RF/LF","64","","-0.0813297852873802","-0.1"
"Don McMahon","1008629","Giants","P","","63.0","-0.100036546587944","-0.1"
"Mike Cosgrove","1002651","Astros","P","","13.2","-0.0400489568710327","-0.1"
"Ivan Murrell","1009401","Padres","RF","7","","-0.0858744084835052","-0.1"
"Jimmy Rosario","1011195","Giants","CF","2","","-0.0871371179819107","-0.1"
"Dan Neumeier","1009523","White Sox","P","","3.0","-0.0729455649852753","-0.1"
"Mike Adams","1000059","Twins","LF","6","","-0.0902224630117416","-0.1"
"Rafael Robles","1011081","Padres","SS","24","","-0.0908607468008995","-0.1"
"Joe Staton","1012438","Tigers","1B","2","","-0.0917986333370209","-0.1"
"Norm Angelini","1000268","Royals","P","","16.0","-0.0625694096088409","-0.1"
"Ben Oglivie","1009746","Red Sox","RF/LF","273","","-0.0972960740327835","-0.1"
"Gary Sutherland","1012739","Astros","2B/3B","8","","-0.101329043507576","-0.1"
"Bob Strampe","1012594","Tigers","P","","4.2","-0.1015625","-0.1"
"Dave Schneck","1011593","Mets","RF/CF","134","","-0.102136932313442","-0.1"
"Joe Gilbert","1004692","Expos","P","","33.0","-0.0562873035669327","-0.1"
"Tom House","1006064","Braves","P","","9.1","-0.0865287408232689","-0.1"
"Hoyt Wilhelm","1013945","Dodgers","P","","25.1","-0.0744751244783401","-0.1"
"Richie Zisk","1014455","Pirates","LF","44","","-0.104192301630974","-0.1"
"Jerry May","1008302","Royals","C","131","","-0.109703123569489","-0.1"
"Cecil Upshaw","1013292","Braves","P","","53.2","-0.0706562176346779","-0.1"
"Bob Gallagher","1004447","Red Sox","PH/PR","5","","-0.11530402302742","-0.1"
"Eddie Watt","1013684","Orioles","P","","45.2","-0.0876158475875854","-0.1"
"Ken Boswell","1001223","Mets","2B","400","","-0.116565518081188","-0.1"
"Mike Ryan","1011347","Phillies","C","118","","-0.117281377315521","-0.1"
"Enos Cabell","1001804","Orioles","1B","5","","-0.117635652422905","-0.1"
"Jim Beauchamp","1000732","Mets","1B","131","","-0.121591679751873","-0.1"
"Sonny Ruberto","1011276","Reds","C","4","","-0.12169174104929","-0.1"
"Tom Kelley","1006782","Braves","P","","116.1","0.119061850011349","-0.1"
"Bill Voss","1013458","- - -","RF/CF","169","","-0.129280019551516","-0.1"
"Mike Ferraro","1004006","Brewers","3B","406","","-0.129899486899376","-0.1"
"Mike Garman","1004539","Red Sox","P","","3.1","-0.131031587719917","-0.1"
"Joe Hoerner","1005895","- - -","P","","45.0","-0.0378390923142433","-0.1"
"Lowell Palmer","1009974","- - -","P","","36.2","-0.0583321116864681","-0.1"
"Ken Frailing","1004288","White Sox","P","","3.0","-0.13469685614109","-0.1"
"Russ Gibson","1004673","Giants","C","13","","-0.135007470846176","-0.1"
"Santiago Guzman","1005163","Cardinals","P","","1.0","-0.135938838124275","-0.1"
"Steve Mingori","1008978","Indians","P","","57.0","-0.0916286185383797","-0.1"
"Marvin Lane","1007310","Tigers","RF/CF/LF","6","","-0.141071259975433","-0.1"
"Don Newhauser","1009534","Red Sox","P","","37.0","-0.112179890275002","-0.1"
"Al Montreuil","1009076","Cubs","2B","12","","-0.142949774861336","-0.1"
"Bill Butler","1001771","Indians","P","","11.2","-0.13235904276371","-0.1"
"Pepe Mangual","1008058","Expos","RF/LF","12","","-0.148364275693893","-0.1"
"Mike Tyson","1013258","Cardinals","2B","38","","-0.14939771592617","-0.1"
"Luis Melendez","1008746","Cardinals","RF/CF","360","","-0.150712296366692","-0.2"
"Denny Riddleberger","1010944","Indians","P","","54.0","-0.0966215282678604","-0.2"
"Johnny Jeter","1006405","Padres","CF","347","","-0.160052061080933","-0.2"
"Bill McNulty","1008672","Athletics","3B","12","","-0.162311673164368","-0.2"
"J.C. Martin","1008173","Cubs","C","57","","-0.163519322872162","-0.2"
"Jim York","1014351","Astros","P","","36.0","-0.148829877376556","-0.2"
"Jan Dukes","1003544","Rangers","P","","2.1","-0.163792073726654","-0.2"
"Marcelino Lopez","1007757","Indians","P","","8.1","-0.152253940701485","-0.2"
"Larry Howard","1006084","Astros","C","175","","-0.168158158659935","-0.2"
"Steve Hargan","1005356","Indians","P","","20.0","-0.126470983028412","-0.2"
"Ken Suarez","1012662","Rangers","C","36","","-0.173739895224571","-0.2"
"Frank Tepedino","1012917","Yankees","PH/PR","8","","-0.174499556422234","-0.2"
"Jimmy Stewart","1012522","Astros","1B/2B/LF","105","","-0.174980565905571","-0.2"
"Jim Driscoll","1003505","Rangers","2B/3B","20","","-0.176137834787369","-0.2"
"Ron Perranoski","1010201","- - -","P","","35.1","-0.164706741692498","-0.2"
"Joe Keough","1006856","Royals","RF/LF","75","","-0.179962515830994","-0.2"
"John Morris","1009219","Giants","P","","6.1","-0.182799682021141","-0.2"
"Joe Azcue","1000391","- - -","C","17","","-0.182873595505953","-0.2"
"Gary Ross","1011230","Padres","P","","91.2","-0.14272066950798","-0.2"
"Moe Drabowsky","1003474","- - -","P","","35.0","-0.155166268348694","-0.2"
"Steve Barber","1000530","- - -","P","","73.2","-0.318255785852671","-0.2"
"Don Carrithers","1001992","Giants","P","","90.0","-0.243122085928917","-0.2"
"Jimmy Freeman","1004321","Braves","P","","36.0","-0.147368475794792","-0.2"
"Bill Gilbreth","1004699","Tigers","P","","5.0","-0.18527552485466","-0.2"
"Earl Stephenson","1012492","Brewers","P","","80.1","0.0581604987382889","-0.2"
"Adrian Garrett","1004543","Athletics","LF","12","","-0.205883651971817","-0.2"
"Winston Llenas","1007679","Angels","3B","69","","-0.208254531025887","-0.2"
"Lee Richard","1010915","White Sox","CF","29","","-0.210252806544304","-0.2"
"Bobby Knoop","1007049","Royals","2B","107","","-0.210508331656456","-0.2"
"Wayne Comer","1002483","Tigers","LF","10","","-0.21279764175415","-0.2"
"Tom Silverio","1011975","Angels","RF/CF/LF","12","","-0.214310586452484","-0.2"
"Eddie Leon","1007539","Indians","2B/SS","251","","-0.219926431775093","-0.2"
"Joe Goddard","1004794","Padres","C","42","","-0.219956710934639","-0.2"
"Jose Pena","1010148","Dodgers","P","","7.1","-0.220963358879089","-0.2"
"Lance Clemons","1002343","Cardinals","P","","5.1","-0.21279801428318","-0.2"
"Paul Jata","1006368","Tigers","1B","82","","-0.229461386799812","-0.2"
"Randy Moffitt","1009027","Giants","P","","70.2","-0.077636756002903","-0.2"
"Gail Hopkins","1006015","Royals","1B","78","","-0.236902698874474","-0.2"
"Juan Pizarro","1010382","Cubs","P","","59.1","-0.169285714626312","-0.2"
"Vince Colbert","1002408","Indians","P","","74.2","-0.36552956700325","-0.2"
"Chico Salmon","1011386","Orioles","1B/3B","16","","-0.241669863462448","-0.2"
"Dennis Paepke","1009947","Royals","C","7","","-0.24195359647274","-0.2"
"Mickey Rivers","1011005","Angels","CF","176","","-0.244218468666077","-0.2"
"Rich Morales","1009140","White Sox","SS","310","","-0.244887053966522","-0.2"
"Gene Hiser","1005857","Cubs","RF/LF","53","","-0.24846151471138","-0.2"
"Lute Barnes","1000569","Mets","2B/SS","79","","-0.250803917646408","-0.3"
"Jim Qualls","1010587","White Sox","CF","11","","-0.250843048095703","-0.3"
"Don Mason","1008217","Padres","2B","12","","-0.251781404018402","-0.3"
"Mike Fiore","1004062","- - -","1B","20","","-0.253616355359554","-0.3"
"Al Closter","1002361","Yankees","P","","2.1","-0.24007984995842","-0.3"
"Rich Hinton","1005854","- - -","P","","28.0","-0.328140757977962","-0.3"
"Cleon Jones","1006540","Mets","LF","415","","-0.256860136985779","-0.3"
"Byron Browne","1001500","Phillies","RF/CF","22","","-0.257800668478012","-0.3"
"Terry McDermott","1008451","Dodgers","1B","26","","-0.258143872022629","-0.3"
"Randy Elliott","1003743","Padres","RF","51","","-0.258270055055618","-0.3"
"Art Shamsky","1011786","- - -","1B","27","","-0.261749424040318","-0.3"
"Dave Tomlin","1013110","Reds","P","","4.0","-0.264260113239288","-0.3"
"Bill Sudakis","1012668","Mets","C/1B","56","","-0.266920417547226","-0.3"
"Walt Williams","1014044","White Sox","RF","236","","-0.270267635583878","-0.3"
"Al Gallagher","1004445","Giants","3B","274","","-0.272512584924698","-0.3"
"Joe Nolan","1009617","Mets","C","11","","-0.273525804281235","-0.3"
"Jack Heidemann","1005586","Indians","SS","23","","-0.274791389703751","-0.3"
"Ellie Hendricks","1005641","- - -","C","154","","-0.276444740593433","-0.3"
"Mike Andrews","1000258","White Sox","2B","602","","-0.281761556863785","-0.3"
"Jim Foor","1004209","Tigers","P","","3.2","-0.285944521427155","-0.3"
"Dave Hilton","1005836","Padres","3B","51","","-0.285998493432999","-0.3"
"Mike Strahler","1012591","Dodgers","P","","47.0","-0.410935938358307","-0.3"
"Roger Metzger","1008812","Astros","SS","715","","-0.28891709446907","-0.3"
"Jeff Burroughs","1001731","Rangers","LF","70","","-0.29028981924057","-0.3"
"Ken Tatum","1012843","Red Sox","P","","29.1","-0.307748675346375","-0.3"
"Mick Kelleher","1006779","Cardinals","SS","71","","-0.297357201576233","-0.3"
"George Hendrick","1005642","Athletics","RF/CF","129","","-0.301464080810547","-0.3"
"Charlie Williams","1013980","Giants","P","","9.1","-0.273041218519211","-0.3"
"Frank Linzy","1007643","Brewers","P","","77.1","-0.25117826461792","-0.3"
"Cito Gaston","1004566","Padres","RF","403","","-0.318559646606445","-0.3"
"Jim Geddes","1004589","White Sox","P","","10.1","-0.292699754238129","-0.3"
"Darrell Porter","1010450","Brewers","C","63","","-0.32774218916893","-0.3"
"Mike Kilkenny","1006901","- - -","P","","64.1","-0.174411505460739","-0.3"
"Hank Allen","1000143","White Sox","3B","21","","-0.332062691450119","-0.3"
"Syd O'Brien","1009702","- - -","2B/3B","109","","-0.335756033658981","-0.3"
"Mac Scarce","1011498","Phillies","P","","36.2","-0.25285804271698","-0.3"
"Bill Mazeroski","1008316","Pirates","2B","72","","-0.347150176763535","-0.3"
"Casey Cox","1002694","- - -","P","","77.0","-0.410766340792179","-0.3"
"Bob Barton","1000630","Padres","C","92","","-0.351555407047272","-0.4"
"Fred Scherman","1011554","Tigers","P","","94.0","-0.2159124314785","-0.4"
"Jorge Orta","1009853","White Sox","2B/SS","133","","-0.358344525098801","-0.4"
"Bob Terlecki","1012919","Phillies","P","","13.1","-0.364398926496506","-0.4"
"Jose Cruz","1002841","Cardinals","CF","374","","-0.372986823320389","-0.4"
"Charlie Spikes","1012341","Yankees","RF","35","","-0.373820453882217","-0.4"
"Denny Doyle","1003460","Phillies","2B","484","","-0.379134237766266","-0.4"
"George Mitterwald","1009012","Twins","C","173","","-0.388582855463028","-0.4"
"Chuck Brinkman","1001437","White Sox","C","56","","-0.389672785997391","-0.4"
"Lou Camilli","1001862","Indians","SS","45","","-0.389766007661819","-0.4"
"Don Hahn","1005202","Mets","RF","41","","-0.392131686210632","-0.4"
"Bob Miller","1008877","Pirates","P","","54.1","-0.32662507891655","-0.4"
"Bob Gebhard","1004587","Twins","P","","21.0","-0.453284710645676","-0.4"
"Bob Rauch","1010715","Mets","P","","27.0","-0.366629153490067","-0.4"
"Bob Stinson","1012544","Astros","C","38","","-0.420627415180206","-0.4"
