"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Gus Niarhos","1009551","Phillies","C","5","","-0.0305323284119368","0.0"
"Mickey Micelotta","1008835","Phillies","SS","4","","-0.0345819070935249","0.0"
"Bill Upton","1013294","Athletics","P","","5.0","-0.042090155184269","0.0"
"Bud Stewart","1012517","White Sox","RF","16","","-0.043442141264677","0.0"
"Memo Luna","1007833","Cardinals","P","","0.2","-0.0446615666151047","0.0"
"Bob Oldis","1009763","Senators","C","26","","-0.0488009117543697","0.0"
"Billy Queen","1010590","Braves","RF","2","","-0.0536736957728863","-0.1"
"Laurin Pepper","1010173","Pirates","P","","50.2","-0.0912651270627975","-0.1"
"Eric Rodin","1011099","Giants","RF/CF","6","","-0.0569658726453781","-0.1"
"Chick King","1006924","Tigers","CF","31","","-0.0615976341068745","-0.1"
"Neil Berry","1000909","Orioles","SS","10","","-0.0666487216949463","-0.1"
"Luke Easter","1003640","Indians","PH/PR","6","","-0.0669387578964233","-0.1"
"Charlie Silvera","1011971","Yankees","C","42","","-0.0685177594423294","-0.1"
"Bob Lennon","1007524","Giants","PH/PR","3","","-0.0752698630094528","-0.1"
"Luis Marquez","1008122","- - -","CF/LF","29","","-0.0772565640509129","-0.1"
"Frank Leja","1007506","Yankees","1B","5","","-0.0808754339814186","-0.1"
"Bob Darnell","1002990","Dodgers","P","","14.1","-0.0329201407730579","-0.1"
"Thornton Kipper","1006958","Phillies","P","","13.2","-0.057747595012188","-0.1"
"Hal Raether","1010645","Athletics","P","","2.0","-0.0925965383648872","-0.1"
"Dick Schofield","1011601","Cardinals","SS","7","","-0.0928199961781502","-0.1"
"Dick Kryhoski","1007187","Orioles","1B","330","","-0.0971511453390121","-0.1"
"Ramon Monzant","1009077","Giants","P","","7.2","-0.0633382052183151","-0.1"
"Carlos Paula","1010079","Senators","LF","26","","-0.10186580568552","-0.1"
"Jim Bolger","1001144","Redlegs","CF","3","","-0.102902725338936","-0.1"
"Mel Roach","1011013","Braves","1B","4","","-0.103491701185703","-0.1"
"Bobby Shantz","1011804","Athletics","P","","8.0","-0.131021365523338","-0.1"
"Marion Fricano","1004348","Athletics","P","","151.2","0.310738146305084","-0.1"
"Rocky Nelson","1009510","Indians","1B","4","","-0.107400253415108","-0.1"
"Tim Thompson","1013027","Dodgers","C/LF","14","","-0.107543662190437","-0.1"
"Dick Rozek","1011272","Athletics","P","","1.1","-0.108037427067757","-0.1"
"Jim Fridley","1004350","Orioles","LF","266","","-0.109465837478638","-0.1"
"Mike Blyzka","1001099","Orioles","P","","86.1","-0.0259414557367563","-0.1"
"Phil Paine","1009963","Braves","P","","14.0","-0.111804962158203","-0.1"
"Cal Hogue","1005932","Pirates","P","","11.0","-0.0470988377928734","-0.1"
"John Pyecha","1010580","Cubs","P","","2.2","-0.0992976948618889","-0.1"
"George Bullard","1001642","Tigers","SS","1","","-0.117498993873596","-0.1"
"Al Lakeman","1007263","Tigers","C","6","","-0.117846272885799","-0.1"
"Ozzie Van Brabant","1013338","Athletics","P","","26.2","-0.196964487433434","-0.1"
"Charlie Bishop","1000990","Athletics","P","","96.0","0.0932307615876198","-0.1"
"George Spencer","1012322","Giants","P","","12.1","-0.0742532014846802","-0.1"
"Lou Limmer","1007609","Athletics","1B","356","","-0.126260846853256","-0.1"
"Marlin Stuart","1012642","- - -","P","","56.2","-0.141588106751442","-0.1"
"Dick Tomanek","1013106","Indians","P","","1.2","-0.147938743233681","-0.1"
"Steve Souchock","1012290","Tigers","LF","41","","-0.151593536138535","-0.2"
"Harry Agganis","1000081","Red Sox","1B","493","","-0.154752716422081","-0.2"
"Al Corwin","1002647","Giants","P","","31.1","-0.103596307337284","-0.2"
"Ron Samford","1011394","Giants","2B","5","","-0.157578259706497","-0.2"
"Roy Smalley","1012077","Braves","2B/SS","42","","-0.158554747700691","-0.2"
"Johnny Hetki","1005752","Pirates","P","","83.0","-0.152394026517868","-0.2"
"Vito Valentinetti","1013330","White Sox","P","","1.0","-0.16045543551445","-0.2"
"Joe Durham","1003591","Orioles","LF","44","","-0.163230493664742","-0.2"
"Jay Heard","1005550","Orioles","P","","3.1","-0.163964256644249","-0.2"
"Tommy Lasorda","1007369","Dodgers","P","","9.0","-0.148136734962463","-0.2"
"Jim Brideweser","1001418","Orioles","2B/SS","222","","-0.166095867753029","-0.2"
"Bill Hall","1005235","Pirates","C","7","","-0.171020224690437","-0.2"
"Stan Jok","1006517","- - -","3B","16","","-0.174678631126881","-0.2"
"Dave Hoskins","1006041","Indians","P","","26.2","-0.0946418642997742","-0.2"
"Steve Korcheck","1007111","Senators","C","7","","-0.178912714123726","-0.2"
"Dick Donovan","1003395","Tigers","P","","6.0","-0.166374355554581","-0.2"
"Don Robertson","1011034","Cubs","RF","6","","-0.183412790298462","-0.2"
"Frank Kellert","1006772","Orioles","1B","39","","-0.184452012181282","-0.2"
"Alex Konikowski","1007095","Giants","P","","12.0","-0.170341700315475","-0.2"
"Al Brazle","1001371","Cardinals","P","","84.1","0.067296490073204","-0.2"
"Bill Glynn","1004788","Indians","1B","185","","-0.191373735666275","-0.2"
"Moe Burtschy","1001738","Athletics","P","","94.2","-0.110586114227772","-0.2"
"Clyde Vollmer","1013449","Senators","RF","130","","-0.196510627865791","-0.2"
"Bill Oster","1009881","Athletics","P","","15.2","-0.225610285997391","-0.2"
"Frank Smith","1012142","Redlegs","P","","81.0","-0.312986850738525","-0.2"
"Paul Penson","1010164","Phillies","P","","16.0","-0.0893144682049751","-0.2"
"Bobby Thomson","1013032","Braves","LF","113","","-0.211413443088531","-0.2"
"Jerry Coleman","1002423","Yankees","2B/SS","332","","-0.214269816875458","-0.2"
"Nick Koback","1007066","Pirates","C","10","","-0.227790236473083","-0.2"
"Tom Alston","1000183","Cardinals","1B","271","","-0.228750064969063","-0.2"
"Ray Narleski","1009452","Indians","P","","89.0","0.00192250637337565","-0.2"
"Jim Konstanty","1007098","- - -","P","","68.2","0.0273950099945068","-0.2"
"Joey Jay","1006373","Braves","P","","18.0","-0.244453966617584","-0.2"
"Jim Willis","1014006","Cubs","P","","23.0","-0.165886089205742","-0.3"
"Sam Mele","1008747","- - -","RF/LF","406","","-0.264683365821838","-0.3"
"Billy Consolo","1002545","Red Sox","SS","279","","-0.271629065275192","-0.3"
"Bob Boyd","1001275","White Sox","1B/LF","61","","-0.272885650396347","-0.3"
"Bob Hooper","1006001","Indians","P","","34.2","-0.21550939977169","-0.3"
"Hal White","1013877","Cardinals","P","","5.0","-0.29300856590271","-0.3"
"Bob Milliken","1008943","Dodgers","P","","62.2","-0.240540131926537","-0.3"
"Roy McMillan","1008643","Redlegs","SS","677","","-0.311325967311859","-0.3"
"Johnny Pesky","1010219","- - -","2B","191","","-0.317017946392298","-0.3"
"Bill Werle","1013786","Red Sox","P","","24.2","-0.298922181129456","-0.3"
"Charlie Maxwell","1008287","Red Sox","LF","117","","-0.325870037078857","-0.3"
"Ed McGhee","1008517","- - -","CF","146","","-0.326199635863304","-0.3"
"Don Lenhardt","1007522","- - -","LF","110","","-0.331401120871305","-0.3"
"Don Bollweg","1001151","Athletics","1B","307","","-0.345073163509369","-0.3"
"Carl Scheib","1011538","- - -","P","","6.2","-0.314042260870337","-0.3"
"Curt Roberts","1011026","Pirates","2B","565","","-0.358498364686966","-0.4"
"Art Schallock","1011514","Yankees","P","","17.1","-0.314028233289719","-0.4"
"Joe Black","1001019","Dodgers","P","","7.0","-0.362565279006958","-0.4"
"Mario Picone","1010321","- - -","P","","24.0","-0.417315565049648","-0.4"
"Tom Herrin","1005730","Red Sox","P","","28.1","-0.317884892225266","-0.4"
"Dutch Romberger","1011170","Athletics","P","","15.2","-0.412316560745239","-0.4"
"Fred Baczewski","1000403","Redlegs","P","","130.0","0.120950289070606","-0.4"
"Hal Jeffcoat","1006377","Cubs","P","","104.0","-0.465892553329468","-0.4"
"Moe Savransky","1011474","Redlegs","P","","24.0","-0.496439069509506","-0.4"
"Dick Williams","1013991","Dodgers","LF","37","","-0.415874153375626","-0.4"
"Mel Wright","1014288","Cardinals","P","","10.1","-0.408559203147888","-0.4"
"Jim Fanning","1003923","Cubs","C","39","","-0.438070029020309","-0.4"
"Gil Coan","1002373","Orioles","CF/LF","287","","-0.442869752645493","-0.4"
"Tom Burgess","1001666","Cardinals","RF","24","","-0.443594425916672","-0.4"
"Art Ditmar","1003328","Athletics","P","","39.1","-0.477307379245758","-0.4"
"Jim Lemon","1007520","Senators","RF","139","","-0.445904910564423","-0.4"
"Joe Astroth","1000345","Athletics","C","252","","-0.467162191867828","-0.5"
"Preston Ward","1013623","Pirates","1B/RF","406","","-0.469506531953812","-0.5"
"Mel Hoderlein","1005879","Senators","2B/SS","26","","-0.475145041942596","-0.5"
"George Shuba","1011940","Dodgers","RF/LF","75","","-0.490290373563766","-0.5"
"Dick Weik","1013734","Tigers","P","","16.1","-0.475889503955841","-0.5"
"Bill Greason","1004980","Cardinals","P","","4.0","-0.476378351449966","-0.5"
"Chuck Kress","1007159","- - -","1B","50","","-0.49465000629425","-0.5"
"Don Thompson","1013004","Dodgers","LF","31","","-0.49552971124649","-0.5"
"Dick Marlowe","1008114","Tigers","P","","84.0","-0.511082947254181","-0.5"
"Joe Taylor","1012880","Athletics","RF/LF","60","","-0.510923326015472","-0.5"
"Connie Marrero","1008126","Senators","P","","66.1","-0.362792313098907","-0.5"
"Joe Page","1009951","Pirates","P","","9.2","-0.516961634159088","-0.5"
"Vern Morgan","1009185","Cubs","3B","67","","-0.521747648715973","-0.5"
"Spec Shea","1011841","Senators","P","","71.1","-0.311556547880173","-0.5"
"Bill Renna","1010836","Athletics","RF","474","","-0.530781030654907","-0.5"
"Mel Clark","1002297","Phillies","RF/LF","256","","-0.549575924873352","-0.5"
"Dick Cole","1002414","Pirates","3B/SS","541","","-0.573995649814606","-0.6"
"Wayne Terwilliger","1012934","Senators","2B","382","","-0.576774179935455","-0.6"
"Eddie Pellagrini","1010133","Pirates","3B","142","","-0.585176289081573","-0.6"
"Wally Post","1010468","Redlegs","RF","485","","-0.592027246952057","-0.6"
"Ron Mrozinski","1009275","Phillies","P","","48.0","-0.445267707109451","-0.6"
"Del Wilber","1013936","Red Sox","C","68","","-0.605273127555847","-0.6"
"Bill Taylor","1012858","Giants","LF","72","","-0.608766376972198","-0.6"
"Nino Escalera","1003819","Redlegs","1B/RF","77","","-0.621241211891174","-0.6"
"Gus Zernial","1014432","Athletics","LF","373","","-0.62263548374176","-0.6"
"Eddie Miksis","1008854","Cubs","2B","104","","-0.658193647861481","-0.7"
"Chico Garcia","1004497","Orioles","2B","71","","-0.660756766796112","-0.7"
"Jim Robertson","1011038","Athletics","C","173","","-0.664946734905243","-0.7"
"Vic Janowicz","1006357","Pirates","3B","84","","-0.671002864837646","-0.7"
"Hoot Evers","1003875","- - -","LF","85","","-0.694041833281517","-0.7"
"Don Lund","1007835","Tigers","RF/LF","60","","-0.735939085483551","-0.7"
"Ben Wade","1013469","- - -","P","","68.0","-0.580614745616913","-0.8"
"Billy Cox","1002692","Dodgers","3B","252","","-0.759242296218872","-0.8"
"Harry Perkowski","1010195","Redlegs","P","","95.2","-0.742445707321167","-0.8"
"Peanuts Lowrey","1007794","Cardinals","RF/LF","72","","-0.775677144527435","-0.8"
"Johnny Gray","1004973","Athletics","P","","105.0","-0.334808230400085","-0.8"
"El Tappe","1012826","Cubs","C","132","","-0.797502279281616","-0.8"
"Dick Hall","1005241","Pirates","CF/LF","353","","-0.840400457382202","-0.8"
"Ralph Branca","1001343","- - -","P","","58.0","-1.13982662558556","-0.8"
"Jim Brosnan","1001479","Cubs","P","","33.1","-0.796298027038574","-0.9"
"Joe Presko","1010522","Cardinals","P","","71.2","-0.895138919353485","-0.9"
"Frank Bolling","1001147","Tigers","2B","413","","-0.922056555747986","-0.9"
"Ted Gray","1004978","Tigers","P","","72.0","-0.647077143192291","-0.9"
"Bubba Church","1002225","Cubs","P","","14.2","-0.851430833339691","-0.9"
"Bob Borkowski","1001204","Redlegs","RF/LF","175","","-0.946617484092712","-0.9"
"Billy Hunter","1006196","Orioles","SS","451","","-0.949610888957977","-0.9"
"Pete Suder","1012669","Athletics","2B/3B","215","","-0.965241372585297","-1.0"
"Chuck Harmon","1005372","Redlegs","3B","314","","-0.991838395595551","-1.0"
"Whitey Lockman","1007694","Giants","1B","639","","-1.0672732591629","-1.1"
"Spook Jacobs","1006328","Athletics","2B","575","","-1.06846749782562","-1.1"
"Jim Pendleton","1010156","Braves","CF/LF","179","","-1.18138182163239","-1.2"
"Bob Skinner","1012037","Pirates","1B","530","","-1.23963820934296","-1.2"
"Karl Olson","1009794","Red Sox","CF/LF","245","","-1.26050102710724","-1.3"
"Cot Deal","1003101","Cardinals","P","","71.2","-1.28494131565094","-1.3"
"Joe DeMaestri","1003186","Athletics","SS","572","","-1.49013710021973","-1.5"
"Ted Kazanski","1006725","Phillies","SS","110","","-1.49786925315857","-1.5"
"Gair Allie","1000162","Pirates","SS","482","","-1.5160197019577","-1.5"
"Jerry Lynch","1007865","Pirates","RF/LF","308","","-1.61988794803619","-1.6"
"Hal Rice","1010896","- - -","RF/LF","177","","-1.66617467999458","-1.7"
"Tom Umphlett","1013278","Senators","RF","363","","-1.83431696891785","-1.8"
"Bob Talbot","1012812","Cubs","CF","428","","-2.14880323410034","-2.1"
