"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Tom O'Malley","1009798","Orioles","3B","14","","-0.14841990172863","-0.1"
"Mike Smith","1012182","Reds","P","","3.1","-0.150171026587486","-0.2"
"Brad Havens","1005507","Orioles","P","","14.1","-0.150218844413757","-0.2"
"Pat Zachry","1014407","Phillies","P","","12.2","-0.136941164731979","-0.2"
"Jerry Reed","1010769","Indians","P","","72.1","-0.150985449552536","-0.2"
"Brad Lesley","1007557","Brewers","P","","6.1","-0.152848944067955","-0.2"
"Ron Mathis","1008244","Astros","P","","70.0","-0.0932537391781807","-0.2"
"Geno Petralli","1010244","Rangers","C","116","","-0.156872808933258","-0.2"
"Andres Galarraga","1390","Expos","1B","79","","-0.157944887876511","-0.2"
"Tommy Boggs","1001123","Rangers","P","","7.0","-0.162105739116669","-0.2"
"John Dopson","1003404","Expos","P","","13.0","-0.20067298412323","-0.2"
"Jay Johnstone","1006463","Dodgers","PH/PR","16","","-0.163375467061996","-0.2"
"Alejandro Pena","1010140","Dodgers","P","","4.1","-0.151027157902718","-0.2"
"Bob Patterson","1010055","Padres","P","","4.0","-0.164479032158852","-0.2"
"Trench Davis","1003086","Pirates","CF","7","","-0.164560943841934","-0.2"
"Mike Ramsey","1010686","Dodgers","2B/SS","17","","-0.166505306959152","-0.2"
"Bill Wilkinson","1013953","Mariners","P","","6.0","-0.167461887001991","-0.2"
"Dave Beard","1000716","Cubs","P","","12.2","-0.169439166784286","-0.2"
"Jose Roman","1011166","Indians","P","","16.1","-0.169675126671791","-0.2"
"Reggie Williams","1014031","Dodgers","LF","9","","-0.172585114836693","-0.2"
"Luis Leal","1007431","Blue Jays","P","","67.1","-0.180336073040962","-0.2"
"Darrin Jackson","1006296","Cubs","CF","11","","-0.184063613414764","-0.2"
"Tim Tolman","1013104","Astros","1B/LF","46","","-0.184600383043289","-0.2"
"Andre Thornton","1013037","Indians","DH","514","","-0.185090973973274","-0.2"
"Bob Long","1007728","Mariners","P","","38.1","-0.189711004495621","-0.2"
"Mike Fischlin","1004070","Indians","2B/SS","69","","-0.190008819103241","-0.2"
"Joe Sambito","1011392","Mets","P","","10.2","-0.191204503178596","-0.2"
"Donnie Scott","1011677","Mariners","C","205","","-0.192811861634254","-0.2"
"Buddy Biancalana","1000942","Royals","SS","160","","-0.193370178341866","-0.2"
"Jack Howell","1006099","Angels","3B","158","","-0.19368289411068","-0.2"
"Chico Walker","1013509","Cubs","2B/RF/LF","12","","-0.19389320909977","-0.2"
"Victor Mata","1008232","Yankees","RF/CF/LF","7","","-0.194036230444908","-0.2"
"Mike Morgan","67","Mariners","P","","6.0","-0.194072633981705","-0.2"
"Gary Lucas","1007805","Expos","P","","67.2","-0.137846708297729","-0.2"
"Chris Pittaro","1010374","Tigers","3B","68","","-0.202404081821442","-0.2"
"Lou Thornton","1013039","Blue Jays","RF/LF/DH","75","","-0.205779388546944","-0.2"
"Jeff Heathcock","1005561","Astros","P","","56.1","-0.261221140623093","-0.2"
"Jeff Robinson","1011072","Giants","P","","12.1","-0.210332468152046","-0.2"
"Dave Schuler","1011628","Braves","P","","10.2","-0.213753968477249","-0.2"
"Steve McCatty","1008383","Athletics","P","","85.2","-0.214618384838104","-0.2"
"Ellis Valentine","1013326","Rangers","RF/DH","40","","-0.216739058494568","-0.2"
"Randy Hunt","1006211","Cardinals","C","20","","-0.21846216917038","-0.2"
"Daryl Boston","1001219","White Sox","CF","248","","-0.219317883253098","-0.2"
"Oscar Gamble","1004473","White Sox","DH","184","","-0.220738515257835","-0.2"
"Doug Loman","1007716","Brewers","RF/CF","70","","-0.221034079790115","-0.2"
"Tom Tellmann","1012907","Athletics","P","","21.1","-0.221546739339828","-0.2"
"Mark Ross","1011233","Astros","P","","13.0","-0.210219100117683","-0.2"
"Carl Willis","1013979","Reds","P","","13.2","-0.271322518587112","-0.2"
"Jim Morrison","1009212","Pirates","3B","257","","-0.226960971951485","-0.2"
"Tom Runnells","1011304","Reds","SS","42","","-0.233670204877853","-0.2"
"John Russell","1011317","Phillies","1B/LF","234","","-0.235120758414268","-0.2"
"Chris Welsh","1013772","Rangers","P","","76.1","-0.237580627202988","-0.2"
"Scotti Madison","1007955","Tigers","C/DH","14","","-0.239689454436302","-0.2"
"Alan Fowlkes","1004272","Angels","P","","7.0","-0.240946188569069","-0.2"
"Rick Cerone","1002105","Braves","C","316","","-0.246140703558922","-0.2"
"Nelson Simmons","1011984","Tigers","LF/DH","281","","-0.246833607554436","-0.2"
"Dan Meyer","1008824","Athletics","3B/RF/DH","13","","-0.247696533799171","-0.2"
"Dave Stapleton","1012423","Red Sox","1B/2B","71","","-0.254173666238785","-0.3"
"Tim Conroy","1002543","Athletics","P","","25.1","-0.255089789628983","-0.3"
"Alejandro Sanchez","1011404","Tigers","RF/DH","133","","-0.257391721010208","-0.3"
"Ivan DeJesus","1003150","Cardinals","3B/SS","78","","-0.259167641401291","-0.3"
"Matt Nokes","1009615","Giants","C","55","","-0.260296374559402","-0.3"
"Jeff Dedmon","1003132","Braves","P","","86.0","-0.252866685390472","-0.3"
"John Christensen","1002214","Mets","RF","133","","-0.262469351291656","-0.3"
"Manuel Lee","1007460","Blue Jays","2B","43","","-0.263998210430145","-0.3"
"Bob Sebra","1011709","Rangers","P","","20.1","-0.264730542898178","-0.3"
"Mark Ryal","1011332","White Sox","LF","37","","-0.266761064529419","-0.3"
"Luis Sanchez","1011408","Angels","P","","61.1","-0.267167448997498","-0.3"
"Benny Ayala","1000383","Indians","LF","81","","-0.272842198610306","-0.3"
"Dan Driessen","1003501","- - -","1B","552","","-0.274483263492584","-0.3"
"Chris Speier","1012316","Cubs","3B/SS","240","","-0.285671025514603","-0.3"
"Mario Ramirez","1010670","Padres","SS","63","","-0.296898126602173","-0.3"
"Denny Gonzalez","1004830","Pirates","3B/LF","138","","-0.299540311098099","-0.3"
"Doug Corbett","1002608","Angels","P","","46.0","-0.301882863044739","-0.3"
"Bob Melvin","1008758","Tigers","C","87","","-0.302970409393311","-0.3"
"Ed Wojna","1014183","Padres","P","","42.0","-0.297743171453476","-0.3"
"Gary Allenson","1000141","Blue Jays","C","34","","-0.308461725711823","-0.3"
"Garry Maddox","1007948","Phillies","CF","236","","-0.308579295873642","-0.3"
"Al Newman","1009539","Expos","2B","32","","-0.311116814613342","-0.3"
"Marty Bystrom","1001802","Yankees","P","","41.0","-0.313452869653702","-0.3"
"Ron Shepherd","1011867","Blue Jays","CF/DH","37","","-0.315322756767273","-0.3"
"Craig McMurtry","1008651","Braves","P","","45.0","-0.186431184411049","-0.3"
"Derek Botelho","1001224","Cubs","P","","44.0","-0.314518719911575","-0.3"
"John Montefusco","1009065","Yankees","P","","7.0","-0.322672933340073","-0.3"
"Kurt Bevacqua","1000935","Padres","3B","167","","-0.323063969612122","-0.3"
"Bill Caudill","1002088","Blue Jays","P","","69.1","-0.324685156345367","-0.3"
"Sammy Stewart","1012528","Orioles","P","","129.2","-0.325158298015594","-0.3"
"Kelly Paris","1009994","Orioles","2B/DH","9","","-0.325324445962906","-0.3"
"Dane Iorg","1006267","Royals","RF/LF","138","","-0.327851802110672","-0.3"
"Mike Jones","1006577","Royals","P","","64.0","-0.328132271766663","-0.3"
"Bruce Benedict","1000829","Braves","C","237","","-0.328596502542496","-0.3"
"Clint Hurdle","1006216","Mets","C/RF","97","","-0.329257011413574","-0.3"
"Jon Perlman","1010197","Cubs","P","","8.2","-0.316181570291519","-0.3"
"David Green","1004990","Giants","1B","321","","-0.330599546432495","-0.3"
"Jim Dorsey","1003420","Red Sox","P","","5.1","-0.332227408885956","-0.3"
"Terry Blocker","1001079","Mets","LF","16","","-0.336787581443787","-0.3"
"Mike Jeffcoat","1006378","- - -","P","","31.2","-0.370999857783318","-0.3"
"Tom Klawitter","1006989","Twins","P","","9.1","-0.354080706834793","-0.4"
"Terry Forster","1004236","Braves","P","","59.1","-0.294507652521133","-0.4"
"Larry Gura","1005150","- - -","P","","24.2","-0.324177354574203","-0.4"
"Jorge Orta","1009853","Royals","DH","330","","-0.372954547405243","-0.4"
"Tom Waddell","1013468","Indians","P","","112.2","-0.375138580799103","-0.4"
"Bill Dawley","1003090","Astros","P","","81.0","-0.443614453077316","-0.4"
"Doug Baker","1000449","Tigers","SS","27","","-0.380479276180267","-0.4"
"Barry Bonnell","1001171","Mariners","RF/LF","117","","-0.381002932786942","-0.4"
"Bob Gibson","1004663","Brewers","P","","92.1","-0.385220289230347","-0.4"
"Tom Nieto","1009593","Cardinals","C","288","","-0.387614995241165","-0.4"
"Albert Hall","1005232","Braves","CF/LF","57","","-0.389995366334915","-0.4"
"Bryan Clark","1002270","Indians","P","","62.2","-0.390908986330032","-0.4"
"John Wockenfuss","1014176","Phillies","1B","45","","-0.393289357423782","-0.4"
"Rob Picciolo","1010307","Athletics","2B/3B","104","","-0.393667310476303","-0.4"
"Neil Allen","1000154","- - -","P","","58.1","-0.368643045425415","-0.4"
"Mike Woodard","1014209","Giants","2B","88","","-0.401044249534607","-0.4"
"Richie Hebner","1005571","Cubs","1B/3B","128","","-0.402549147605896","-0.4"
"Mike Bielecki","1000951","Pirates","P","","45.2","-0.308062821626663","-0.4"
"Bob Fallon","1003915","White Sox","P","","16.0","-0.404321134090424","-0.4"
"Doug Flynn","1004182","- - -","2B","61","","-0.406693264842033","-0.4"
"Keith Atherton","1000348","Athletics","P","","104.2","-0.407988399267197","-0.4"
"Paul Zuvella","1014465","Braves","2B/SS","210","","-0.409824192523956","-0.4"
"Harold Reynolds","1010870","Mariners","2B","122","","-0.412637680768967","-0.4"
"Steve Shields","1011892","Braves","P","","68.0","-0.356286257505417","-0.4"
"Dion James","1006349","Brewers","CF","55","","-0.418097406625748","-0.4"
"Steve Nicosia","1009575","- - -","C","94","","-0.421281933784485","-0.4"
"Julio Solano","1012266","Astros","P","","33.2","-0.399084091186523","-0.4"
"Scott Bradley","1001315","Yankees","C/DH","51","","-0.425252377986908","-0.4"
"Len Whitehouse","1013885","Twins","P","","7.1","-0.428804665803909","-0.4"
"Rex Hudler","1006131","Yankees","2B","57","","-0.431656152009964","-0.4"
"Mike Stanton","1012421","- - -","P","","40.2","-0.433036968111992","-0.4"
"Ty Gainey","1004436","Astros","CF","42","","-0.43408465385437","-0.4"
"Tom Gorman","1004887","Mets","P","","52.2","-0.363806366920471","-0.4"
"Bobby Castillo","1002057","Dodgers","P","","68.0","-0.431965112686157","-0.4"
"Mike Felder","1003970","Brewers","CF","62","","-0.442693173885345","-0.4"
"Bobby Clark","1002269","Brewers","RF/CF","101","","-0.453031033277512","-0.5"
"Ray Knight","1007043","Mets","3B","290","","-0.45455875992775","-0.5"
"Gary Rajsich","1010659","Giants","1B","110","","-0.456672757863998","-0.5"
"Joe Nolan","1009617","Orioles","C/DH","44","","-0.459986060857773","-0.5"
"Butch Benton","1000854","Indians","C","73","","-0.469009906053543","-0.5"
"Jim Wohlford","1014179","Expos","RF","142","","-0.474098563194275","-0.5"
"Ned Yost","1014359","Expos","C","11","","-0.475360840559006","-0.5"
"Billy Hatcher","1005486","Cubs","CF/LF","178","","-0.480735182762146","-0.5"
"Curt Wardle","1013620","- - -","P","","115.0","-0.486279625445604","-0.5"
"John Lowenstein","1007790","Orioles","LF/DH","29","","-0.486588031053543","-0.5"
"Terry Francona","1004292","Expos","1B/RF","296","","-0.48750302195549","-0.5"
"Greg Booker","1001179","Padres","P","","22.1","-0.479361206293106","-0.5"
"Len Matuszek","1008269","- - -","DH","242","","-0.4936203956604","-0.5"
"Mike Fitzgerald","1004114","Expos","C","341","","-0.498597145080566","-0.5"
"Warren Brusstar","1001599","Cubs","P","","74.1","-0.522230267524719","-0.5"
"Rafael Ramirez","1010673","Braves","SS","595","","-0.50313013792038","-0.5"
"Leo Hernandez","1005707","Orioles","DH","21","","-0.505489826202393","-0.5"
"Otis Nixon","1009608","Indians","CF/LF","174","","-0.513167500495911","-0.5"
"Dave Huppert","1006215","Brewers","C","25","","-0.519761562347412","-0.5"
"Mark Brouhard","1001484","Brewers","RF/LF","115","","-0.546869039535522","-0.5"
"Duane Walker","1013513","- - -","RF/LF","202","","-0.573316693305969","-0.6"
"Darryl Motley","1009260","Royals","RF/LF","408","","-0.581477403640747","-0.6"
"Sal Butera","1001765","Expos","C","138","","-0.597942590713501","-0.6"
"Razor Shines","1011901","Expos","1B","54","","-0.601485669612885","-0.6"
"Jeff Stone","1012567","Phillies","LF","282","","-0.59684282541275","-0.6"
"Bob Buchanan","1001613","Reds","P","","16.0","-0.595169246196747","-0.6"
"Alan Wiggins","1013931","- - -","2B","375","","-0.615757197141647","-0.6"
"Greg Pryor","1010555","Royals","2B/3B","125","","-0.626201152801514","-0.6"
"Miguel Dilone","1003309","- - -","CF/LF","141","","-0.628254411742091","-0.6"
"Doug Sisk","1012017","Mets","P","","73.0","-0.482622116804123","-0.6"
"Marc Hill","1005828","White Sox","C","95","","-0.642776072025299","-0.6"
"Dennis Powell","1010484","Dodgers","P","","29.1","-0.581529259681702","-0.6"
"Tom Paciorek","1009938","- - -","RF/LF","257","","-0.64619489852339","-0.6"
"Ramon Romero","1011172","Indians","P","","64.1","-0.650875091552734","-0.7"
"Dan Ford","1004216","Orioles","DH","82","","-0.653805553913116","-0.7"
"Glen Cook","1002571","Rangers","P","","40.0","-0.656693756580353","-0.7"
"Mark Langston","1007323","Mariners","P","","126.2","-0.660900592803955","-0.7"
"Bruce Sutter","1012743","Braves","P","","88.1","-0.633518517017365","-0.7"
"Scot Thompson","1013025","- - -","1B","150","","-0.714495252817869","-0.7"
"Bill Scherrer","1011552","Tigers","P","","66.0","-0.718564569950104","-0.7"
"Jeffrey Leonard","1007535","Giants","LF","531","","-0.723503291606903","-0.7"
"Rollie Fingers","1004051","Brewers","P","","55.1","-0.726316630840302","-0.7"
"Harry Spilman","1012343","Astros","1B","69","","-0.72931569814682","-0.7"
"Marty Castillo","1002066","Tigers","C/3B","87","","-0.733172178268433","-0.7"
"Greg Minton","1008986","Giants","P","","96.2","-0.685151040554047","-0.7"
"Carlos Ponce","1010429","Brewers","1B/LF","66","","-0.757043063640594","-0.8"
"Bobby Brown","1001497","Padres","RF/CF/LF","91","","-0.763102829456329","-0.8"
"Onix Concepcion","1002495","Royals","SS","349","","-0.76679539680481","-0.8"
"Joe Cowley","1002690","Yankees","P","","159.2","-0.769123077392578","-0.8"
"Steve Kiefer","1006893","Athletics","3B","71","","-0.769327521324158","-0.8"
"Jeff Kaiser","1006674","Athletics","P","","16.2","-0.777409791946411","-0.8"
"John Moses","1009243","Mariners","CF","65","","-0.789222180843353","-0.8"
"Doug Frobel","1004371","- - -","RF/LF","156","","-0.817011177539825","-0.8"
"Tim Corcoran","1002621","Phillies","1B","219","","-0.827646493911743","-0.8"
"Dave Bergman","1000879","Tigers","1B","157","","-0.853322923183441","-0.9"
"Luis Salazar","1011378","White Sox","3B/CF","353","","-0.860213398933411","-0.9"
"Gerald Perry","1010211","Braves","1B","262","","-0.866798758506775","-0.9"
"Dave Leeper","1007463","Royals","RF/LF","35","","-0.872442841529846","-0.9"
"Kelvin Chapman","1002150","Mets","2B","159","","-0.875018954277039","-0.9"
"Lynn Jones","1006573","Royals","RF/LF","169","","-0.881000757217407","-0.9"
"Brad Wellman","1013765","Giants","2B/3B","188","","-0.89866042137146","-0.9"
"Frank DiPino","1003320","Astros","P","","76.0","-0.90276175737381","-0.9"
"Al Oliver","1009773","- - -","DH","280","","-0.96018373966217","-1.0"
"Aurelio Lopez","1007753","Tigers","P","","86.1","-0.967416346073151","-1.0"
"Rick Manning","1008068","Brewers","CF","231","","-0.968237698078156","-1.0"
"Rich Thompson","1013022","Indians","P","","80.0","-0.99511593580246","-1.0"
"Mike Warren","1013641","Athletics","P","","49.0","-1.00005900859833","-1.0"
"Dave Valle","1013333","Mariners","C","73","","-1.00906538963318","-1.0"
"Tom Dunbar","1003551","Rangers","LF/DH","117","","-1.01658403873444","-1.0"
"Steve Jeltz","1006387","Phillies","SS","228","","-1.10726130008698","-1.1"
"Jackie Gutierrez","1005156","Red Sox","SS","297","","-1.11513447761536","-1.1"
"Al Pardo","1009990","Orioles","C","78","","-1.11766576766968","-1.1"
"Curt Young","1014368","Athletics","P","","46.0","-1.15396285057068","-1.2"
"Johnnie LeMaster","1007513","- - -","SS","103","","-1.21114474534988","-1.2"
"George Vukovich","1013462","Indians","RF","470","","-1.21687626838684","-1.2"
"George Frazier","1004308","Cubs","P","","76.0","-1.25546002388","-1.3"
"Domingo Ramos","1010677","Mariners","2B/SS","190","","-1.34267258644104","-1.3"
"George Hendrick","1005642","- - -","RF","323","","-1.50238645076752","-1.5"
"Chris Bando","1000504","Indians","C","199","","-1.51600134372711","-1.5"
"Marvell Wynne","1014312","Pirates","CF","363","","-1.75337886810303","-1.8"
"George Wright","1014279","Rangers","RF/CF","393","","-3.22449493408203","-3.2"
