"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Gonzalo Marquez","1008119","Cubs","1B","12","","-0.285279363393784","-0.3"
"Dave Campbell","1001876","Astros","1B/2B","25","","-0.285831570625305","-0.3"
"Dave Wallace","1013543","Phillies","P","","3.0","-0.286133378744125","-0.3"
"Gene Garber","1004493","- - -","P","","76.0","-0.237067066133022","-0.3"
"Ron Woods","1014243","Expos","CF/LF","151","","-0.289270251989365","-0.3"
"Steve Kline","1007005","- - -","P","","97.0","-0.290671795606613","-0.3"
"Cy Acosta","1000033","White Sox","P","","45.2","-0.26302170753479","-0.3"
"Paul Casanova","1002030","Braves","C","113","","-0.297762036323547","-0.3"
"Ken Tatum","1012843","White Sox","P","","20.2","-0.282497256994247","-0.3"
"Jim Essian","1003835","Phillies","C","22","","-0.301344186067581","-0.3"
"Dave May","1008292","Brewers","RF","515","","-0.304561197757721","-0.3"
"Bruce Ellingsen","1003731","Indians","P","","42.0","-0.309541314840317","-0.3"
"Will McEnaney","1008482","Reds","P","","27.0","-0.310995995998383","-0.3"
"Joe Lovitto","1007781","Rangers","CF","313","","-0.312976241111755","-0.3"
"Joe Lis","1007653","- - -","1B","171","","-0.317950963973999","-0.3"
"Ted Kubiak","1007190","Athletics","2B","243","","-0.321051001548767","-0.3"
"Alan Bannister","1000515","Phillies","CF","29","","-0.323036551475525","-0.3"
"John Morlan","1009191","Pirates","P","","65.0","-0.263894468545914","-0.3"
"Tito Fuentes","1004385","Giants","2B","428","","-0.348931431770325","-0.3"
"Orlando Ramirez","1010672","Angels","SS","97","","-0.350041210651398","-0.4"
"Dick Baney","1000507","Reds","P","","41.0","-0.258269876241684","-0.4"
"Daryl Patterson","1010059","Pirates","P","","21.0","-0.290240794420242","-0.4"
"Skip Lockwood","1007696","Angels","P","","81.1","-0.353244662284851","-0.4"
"Dave Tomlin","1013110","Padres","P","","58.0","-0.341200590133667","-0.4"
"Herb Washington","1013656","Athletics","DH","0","","-0.361216694116592","-0.4"
"Jim McAndrew","1008328","Padres","P","","41.2","-0.375005513429642","-0.4"
"Mike Nagy","1009439","Astros","P","","12.2","-0.349509418010712","-0.4"
"Duke Sims","1012000","- - -","C","134","","-0.36587056517601","-0.4"
"Ed Crosby","1002799","Indians","3B/SS","95","","-0.368368685245514","-0.4"
"Sergio Ferrer","1004008","Twins","SS","68","","-0.3686383664608","-0.4"
"Tom Hilgendorf","1005806","Indians","P","","48.1","-0.368914157152176","-0.4"
"Orlando Cepeda","1002103","Royals","DH","117","","-0.369378119707108","-0.4"
"Champ Summers","1012718","Athletics","RF/LF","25","","-0.370014786720276","-0.4"
"Jim Willoughby","1014047","Giants","P","","40.2","-0.314893901348114","-0.4"
"Craig Robinson","1011058","Braves","SS","506","","-0.373277842998505","-0.4"
"Enzo Hernandez","1005700","Padres","SS","563","","-0.373540937900543","-0.4"
"Lloyd Allen","1000152","- - -","P","","29.0","-0.377279877662659","-0.4"
"Larry Hardy","1005353","Padres","P","","101.2","-0.268258154392242","-0.4"
"Tug McGraw","1008545","Mets","P","","88.2","-0.35622650384903","-0.4"
"Bernie Williams","1013974","Padres","CF/LF","15","","-0.388760298490524","-0.4"
"Eddie Watt","1013684","Phillies","P","","38.1","-0.375822395086288","-0.4"
"Jim Shellenback","1011859","Rangers","P","","24.2","-0.396152764558792","-0.4"
"Ed Farmer","1003935","Phillies","P","","31.0","-0.32392543554306","-0.4"
"Dick Selma","1011737","- - -","P","","25.1","-0.40332267805934","-0.4"
"Jack Heidemann","1005586","- - -","SS","88","","-0.408283978700638","-0.4"
"Jerry Hairston","1005210","White Sox","LF/DH","125","","-0.408550709486008","-0.4"
"Rich Morales","1009140","Padres","2B/SS","73","","-0.412056595087051","-0.4"
"Johnny Oates","1009674","Braves","C","327","","-0.423191696405411","-0.4"
"Ted Martinez","1008199","Mets","SS","355","","-0.423863857984543","-0.4"
"Mike Cubbage","1002846","Rangers","2B/3B","15","","-0.425962001085281","-0.4"
"Jack Aker","1000097","- - -","P","","58.0","-0.485137343406677","-0.4"
"Mike McQueen","1008680","Reds","P","","15.0","-0.485392719507217","-0.4"
"Tommy Smith","1012212","Indians","LF","35","","-0.435348898172379","-0.4"
"Boots Day","1003095","Expos","LF","72","","-0.435469627380371","-0.4"
"Bob Gallagher","1004447","Astros","RF","102","","-0.437453061342239","-0.4"
"John Kennedy","1006844","Red Sox","2B/3B","16","","-0.445370018482208","-0.4"
"Jim Sadowski","1011365","Pirates","P","","9.0","-0.471566945314407","-0.4"
"Leon Roberts","1011040","Tigers","RF","66","","-0.446979850530624","-0.4"
"Fred Scherman","1011554","Astros","P","","61.1","-0.402302861213684","-0.4"
"Vic Davalillo","1003012","Athletics","DH","26","","-0.452043056488037","-0.5"
"Wilbur Howard","1006091","Astros","LF","116","","-0.457820445299149","-0.5"
"Dave Sells","1011736","Angels","P","","39.0","-0.461743980646133","-0.5"
"Tom Hall","1005262","Reds","P","","64.0","-0.335890978574753","-0.5"
"Ron Cash","1002044","Tigers","1B","63","","-0.462885290384293","-0.5"
"Frank Baker","1000455","Orioles","SS","32","","-0.46468061208725","-0.5"
"Matt Alexander","1000126","Cubs","3B","74","","-0.472869098186493","-0.5"
"Paul Schaal","1011502","- - -","3B","226","","-0.491014704108238","-0.5"
"Rusty Torres","1013137","Indians","RF/CF/LF","169","","-0.491554796695709","-0.5"
"Tom Lundstedt","1007839","Cubs","C","37","","-0.492362141609192","-0.5"
"Tom Carroll","1002007","Reds","P","","78.1","-0.41827180981636","-0.5"
"Horace Clarke","1002287","- - -","2B","152","","-0.495504962280393","-0.5"
"Bill Moran","1009145","White Sox","P","","46.1","-0.508596837520599","-0.5"
"Bobby Tolan","1013100","Padres","RF","394","","-0.511807262897491","-0.5"
"Larry Cox","1002704","Phillies","C","58","","-0.512510716915131","-0.5"
"Frank White","1013872","Royals","2B/SS","214","","-0.515592932701111","-0.5"
"Dick Woodson","1014236","- - -","P","","55.0","-0.517550914548337","-0.5"
"Mike Ivie","1006284","Padres","1B","36","","-0.52057546377182","-0.5"
"Pete LaCock","1007238","Cubs","1B/RF","125","","-0.523207187652588","-0.5"
"John Vukovich","1013463","Brewers","2B/3B/SS","85","","-0.530661702156067","-0.5"
"Lee Richard","1010915","White Sox","3B","72","","-0.532869815826416","-0.5"
"Bill Travers","1013161","Brewers","P","","53.0","-0.535876452922821","-0.5"
"Jim Cox","1002703","Expos","2B","270","","-0.536423146724701","-0.5"
"Milt Wilcox","1013939","Indians","P","","71.1","-0.549359440803528","-0.5"
"Sam McDowell","1008476","Yankees","P","","48.0","-0.554663002490997","-0.6"
"George Theodore","1012950","Mets","1B/LF","89","","-0.562771260738373","-0.6"
"Eddie Leon","1007539","White Sox","SS","53","","-0.567433059215546","-0.6"
"Matty Alou","1000179","Padres","LF","88","","-0.576372683048248","-0.6"
"Dave Schneck","1011593","Mets","CF/LF","272","","-0.576585948467255","-0.6"
"Jim Wohlford","1014179","Royals","LF","549","","-0.579520702362061","-0.6"
"Bob Johnson","1006430","Indians","P","","72.0","-0.583353757858276","-0.6"
"Von Joshua","1006629","Dodgers","CF/LF","134","","-0.609071671962738","-0.6"
"Bob Oliver","1009774","- - -","1B/3B","402","","-0.613176204264164","-0.6"
"Frank Tepedino","1012917","Braves","1B","181","","-0.619969069957733","-0.6"
"Ken Sanders","1011417","- - -","P","","20.2","-0.622622951865196","-0.6"
"Dave Lemanczyk","1007511","Tigers","P","","78.2","-0.626992344856262","-0.6"
"Carmen Fanzone","1003928","Cubs","3B","180","","-0.62907862663269","-0.6"
"Jerry Davanon","1003014","Cardinals","3B/SS","47","","-0.635083794593811","-0.6"
"Bill Sudakis","1012668","Yankees","1B/DH","293","","-0.63900089263916","-0.6"
"Gary Sutherland","1012739","Tigers","2B","652","","-0.658898055553436","-0.7"
"Bill Laxton","1007411","Padres","P","","44.2","-0.701539158821106","-0.7"
"Pete Broberg","1001454","Rangers","P","","29.0","-0.672209620475769","-0.7"
"Rob Sperring","1012335","Cubs","2B","117","","-0.685078620910645","-0.7"
"Chris Ward","1013605","Cubs","LF","158","","-0.693722009658813","-0.7"
"Elias Sosa","1012284","Giants","P","","101.0","-0.499610185623169","-0.7"
"Rich Troedson","1013189","Padres","P","","18.2","-0.681857168674469","-0.7"
"Tom Buskey","1001759","- - -","P","","98.2","-0.745684862136841","-0.7"
"Fernando Gonzalez","1004832","- - -","2B","151","","-0.752561718225479","-0.8"
"Charlie Hough","1006050","Dodgers","P","","96.0","-0.61537230014801","-0.8"
"Luis Alvarado","1000196","- - -","2B/SS","175","","-0.814493522047997","-0.8"
"Frank Taveras","1012852","Pirates","SS","367","","-0.853661894798279","-0.9"
"Tom Egan","1003702","Angels","C","109","","-0.880279421806335","-0.9"
"John Boccabella","1001104","Giants","C","85","","-0.888142466545105","-0.9"
"Walt Williams","1014044","Yankees","RF/LF","56","","-0.893709182739258","-0.9"
"Mike Phillips","1010296","Giants","2B/3B/SS","301","","-0.894026756286621","-0.9"
"Jim Gosger","1004892","Mets","CF/LF","37","","-0.899017095565796","-0.9"
"Richie Scheinblum","1011541","- - -","DH","124","","-0.908855461515486","-0.9"
"Jerry Morales","1009138","Cubs","RF/LF","590","","-0.94639652967453","-0.9"
"Jesus Hernaiz","1005704","Phillies","P","","41.1","-0.93063759803772","-1.0"
"Dave Hilton","1005836","Padres","3B","234","","-0.971796989440918","-1.0"
"Ron LeFlore","1007478","Tigers","CF","272","","-1.00573289394379","-1.0"
"Ron Santo","1011447","White Sox","2B/DH","417","","-1.03843677043915","-1.0"
"Glenn Beckert","1000743","Padres","2B","184","","-1.05414760112762","-1.1"
"Cito Gaston","1004566","Padres","RF/LF","289","","-1.05952572822571","-1.1"
"Pedro Garcia","1004508","Brewers","2B","494","","-1.071692943573","-1.1"
"Darold Knowles","1007058","Athletics","P","","53.1","-1.12702178955078","-1.1"
"Vicente Romo","1011177","Padres","P","","71.0","-1.03186070919037","-1.1"
"Jim Holt","1005985","- - -","1B","260","","-1.21510568261147","-1.2"
"Lowell Palmer","1009974","Padres","P","","73.0","-1.11972427368164","-1.3"
"Kurt Bevacqua","1000935","- - -","1B/3B","137","","-1.55917465686798","-1.6"
"Dave Roberts","1011032","Padres","3B","358","","-1.82556259632111","-1.8"
"Dave Rosello","1011206","Cubs","2B","161","","-1.95333051681519","-2.0"
"Deron Johnson","1006444","- - -","1B/DH","389","","-2.00917413830757","-2.0"
"Vic Harris","1005434","Cubs","2B","235","","-2.0379376411438","-2.0"
