"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Don Gross","1005083","Pirates","P","","5.1","-0.00536809489130974","0.0"
"George Brunet","1001590","- - -","P","","60.0","0.130023699253798","0.0"
"Mark Freeman","1004325","Cubs","P","","76.2","0.0445114262402058","0.0"
"Terry Fox","1004284","Braves","P","","8.1","0.00135338900145143","0.0"
"Stan Johnson","1006504","White Sox","LF","6","","-0.014409938827157","0.0"
"Gil Hodges","1005883","Dodgers","1B","231","","-0.0178874582052231","0.0"
"Hal Stowe","1012589","Yankees","P","","1.0","-0.0186639465391636","0.0"
"Jim Pisoni","1010370","Yankees","CF/LF","10","","-0.0193874146789312","0.0"
"Lou Klimchock","1007000","Athletics","2B","10","","-0.0227361191064119","0.0"
"Chris Short","1011931","Phillies","P","","107.1","0.367549657821655","0.0"
"Roman Mejias","1008740","Pirates","PH/PR","1","","-0.0230779200792313","0.0"
"Wayne Terwilliger","1012934","Athletics","2B","1","","-0.0233976375311613","0.0"
"Bob Mabe","1007896","Orioles","P","","0.2","-0.0244085974991322","0.0"
"Carl Mathias","1008242","Indians","P","","15.1","-0.00867310911417007","0.0"
"Ray Boone","1001189","- - -","1B","107","","-0.0294953137636185","0.0"
"Len Gabrielson","1004419","Braves","LF","4","","-0.0329549610614777","0.0"
"Al Worthington","1014260","- - -","P","","17.0","-0.134275922551751","0.0"
"Carl Furillo","1004409","Dodgers","RF","10","","-0.0361717119812965","0.0"
"Chris Cannizzaro","1001915","Cardinals","C","11","","-0.0375631339848042","0.0"
"John Anderson","1000233","Orioles","P","","4.2","-0.0401817038655281","0.0"
"Julio Gotay","1004897","Cardinals","3B/SS","8","","-0.0406339839100838","0.0"
"Jose Pagan","1009950","Giants","SS","50","","-0.0409828349947929","0.0"
"Red Schoendienst","1011600","Braves","2B","246","","-0.0454495027661324","0.0"
"Kent Hadley","1005187","Yankees","1B","70","","-0.0471080169081688","0.0"
"Jim McAnany","1008326","White Sox","PH/PR","2","","-0.0474996119737625","0.0"
"Jake Jacobs","1006322","Senators","PH/PR","2","","-0.048620667308569","0.0"
"Chet Boak","1001100","Athletics","2B","15","","-0.0490925833582878","0.0"
"Nelson Mathews","1008240","Cubs","RF","8","","-0.049804512411356","0.0"
"Ruben Gomez","1004827","Phillies","P","","52.1","0.0260754302144051","-0.1"
"Bob Oldis","1009763","Pirates","C","21","","-0.0535405054688454","-0.1"
"Arnold Earley","1003626","Red Sox","P","","4.0","-0.0803336277604103","-0.1"
"Don Dillard","1003297","Indians","RF","8","","-0.0611799359321594","-0.1"
"Ray Webster","1013720","Red Sox","2B","5","","-0.0638867989182472","-0.1"
"Duke Carmel","1001969","Cardinals","1B/RF","4","","-0.0675290748476982","-0.1"
"Arnie Portocarrero","1010459","Orioles","P","","40.2","0.104387059807777","-0.1"
"Dave Hillman","1005829","Red Sox","P","","36.2","-0.000768168014474213","-0.1"
"Dick McAuliffe","1008331","Tigers","SS","29","","-0.0721939206123352","-0.1"
"Dick Gray","1004967","Cardinals","2B","8","","-0.0737904235720634","-0.1"
"Gary Kolb","1007086","Cardinals","RF/CF/LF","3","","-0.076034352183342","-0.1"
"R.C. Stevens","1012511","Pirates","1B","3","","-0.0771889165043831","-0.1"
"Bob Johnson","1006429","Athletics","2B/SS","166","","-0.079053707420826","-0.1"
"Howie Reed","1010766","Athletics","P","","1.2","-0.0812601968646049","-0.1"
"George Spencer","1012322","Tigers","P","","7.2","-0.066023200750351","-0.1"
"Pumpsie Green","1005009","Red Sox","2B/SS","310","","-0.0846143290400505","-0.1"
"George Strickland","1012615","Indians","3B/SS","47","","-0.0867158174514771","-0.1"
"Phil Ortega","1009855","Dodgers","P","","6.1","-0.0718487873673439","-0.1"
"Bob Giggie","1004682","- - -","P","","23.0","-0.0544653683900833","-0.1"
"Dick Bertell","1000913","Cubs","C","19","","-0.092218816280365","-0.1"
"Harry Bright","1001430","Pirates","PH/PR","4","","-0.092311680316925","-0.1"
"Cal Neeman","1009481","- - -","C","193","","-0.0952599048614502","-0.1"
"Jim McKnight","1008601","Cubs","2B/RF","6","","-0.0958548784255981","-0.1"
"Eli Grba","1004979","Yankees","P","","80.2","-0.346513628959656","-0.1"
"Taylor Phillips","1010298","Phillies","P","","14.0","-0.0827279984951019","-0.1"
"Ryne Duren","1003586","Yankees","P","","49.0","0.010808109305799","-0.1"
"Tom Sturdivant","1012654","Red Sox","P","","101.1","-0.00939748249948025","-0.1"
"Ray Semproch","1011744","Tigers","P","","27.0","-0.0763694494962692","-0.1"
"Jack Harshman","1005435","Indians","P","","54.1","-0.0856412276625633","-0.1"
"Gail Harris","1005413","Tigers","1B","7","","-0.111268498003483","-0.1"
"Ramon Monzant","1009077","Giants","P","","1.0","-0.112322695553303","-0.1"
"Zoilo Versalles","1013417","Senators","SS","47","","-0.11436777561903","-0.1"
"Steve Demeter","1003194","Indians","3B","5","","-0.116295672953129","-0.1"
"Joe Christopher","1002213","Pirates","CF/LF","61","","-0.116341173648834","-0.1"
"Bobby Richardson","1010903","Yankees","2B","507","","-0.120566628873348","-0.1"
"Mickey Vernon","1013416","Pirates","PH/PR","9","","-0.124273329973221","-0.1"
"Charlie Lau","1007379","Braves","C","61","","-0.124834723770618","-0.1"
"Gene Green","1004995","Orioles","RF","4","","-0.124992124736309","-0.1"
"Johnny Klippstein","1007013","Indians","P","","74.1","-0.0848835855722427","-0.1"
"Johnny James","1006351","Yankees","P","","43.1","-0.0784034058451653","-0.1"
"Dick Brown","1001510","White Sox","C","47","","-0.126635923981667","-0.1"
"Mike Garcia","1004505","White Sox","P","","17.2","-0.152483478188515","-0.1"
"Jake Striker","1012619","White Sox","P","","3.2","-0.126876696944237","-0.1"
"Dick Barone","1000585","Pirates","SS","6","","-0.126896381378174","-0.1"
"Ken Mackenzie","1007919","Braves","P","","8.1","-0.114222168922424","-0.1"
"Johnny Schaive","1011513","Senators","2B","12","","-0.131540641188622","-0.1"
"Lou Johnson","1006484","Cubs","RF/LF","75","","-0.132756233215332","-0.1"
"Rip Coleman","1002432","Orioles","P","","4.0","-0.122163131833076","-0.1"
"Paul Giel","1004681","Pirates","P","","33.0","-0.0170848593115807","-0.1"
"Bud Byerly","1001789","Giants","P","","22.0","-0.110620819032192","-0.1"
"Ray Barker","1000547","Orioles","LF","6","","-0.142891332507133","-0.1"
"Frank Barnes","1000564","Cardinals","P","","7.2","-0.113873183727264","-0.1"
"Cal Browning","1001501","Cardinals","P","","0.2","-0.149425387382507","-0.1"
"Joe DeMaestri","1003186","Yankees","2B/SS","35","","-0.149837046861649","-0.1"
"Rogelio Alvarez","1000199","Reds","1B","9","","-0.150498226284981","-0.2"
"Bobby Wine","1014124","Phillies","SS","14","","-0.152635514736176","-0.2"
"Don Mincher","1008973","Senators","1B","92","","-0.152829527854919","-0.2"
"Carl Thomas","1012968","Indians","P","","9.2","-0.237420737743378","-0.2"
"Jim Woods","1014238","Phillies","3B","37","","-0.153699100017548","-0.2"
"Stan Lopata","1007749","Braves","C","9","","-0.157762721180916","-0.2"
"Al Schroll","1011617","Cubs","P","","2.2","-0.219704851508141","-0.2"
"Don Nottebart","1009651","Braves","P","","15.1","-0.0912949591875076","-0.2"
"John Glenn","1004783","Cardinals","LF","32","","-0.172651663422585","-0.2"
"Humberto Robinson","1011068","Phillies","P","","49.2","-0.15602208673954","-0.2"
"Billy Hoeft","1005893","Orioles","P","","18.2","-0.161024525761604","-0.2"
"Ray Blemker","1001069","Athletics","P","","1.2","-0.178742185235023","-0.2"
"John Powers","1010500","- - -","RF/LF","35","","-0.17960712313652","-0.2"
"Tim McCarver","1008378","Cardinals","C","10","","-0.180511116981506","-0.2"
"Gordon Jones","1006558","Orioles","P","","55.0","-0.249430581927299","-0.2"
"Bill Short","1011929","Yankees","P","","47.0","-0.238665267825127","-0.2"
"Bob Duliba","1003546","Cardinals","P","","40.2","-0.175448268651962","-0.2"
"Hank Mason","1008219","Phillies","P","","5.2","-0.169894516468048","-0.2"
"Sherman Jones","1006592","Giants","P","","32.0","-0.22740726172924","-0.2"
"Ted Lepcio","1007545","Phillies","3B","163","","-0.188931837677956","-0.2"
"Valmy Thomas","1012997","Orioles","C","18","","-0.192189380526543","-0.2"
"Joe Morgan","1009178","- - -","3B","143","","-0.192228198051453","-0.2"
"Earl Averill","1000379","- - -","C","135","","-0.195386905223131","-0.2"
"Art Schult","1011624","Cubs","LF","16","","-0.195664346218109","-0.2"
"Frank House","1006059","Reds","C","28","","-0.203176349401474","-0.2"
"Ike Delock","1003179","Red Sox","P","","129.1","0.199813440442085","-0.2"
"Al Neiger","1009488","Phillies","P","","12.2","-0.253852277994156","-0.2"
"John Goetz","1004799","Cubs","P","","6.1","-0.196145102381706","-0.2"
"Ed Olivares","1009769","Cardinals","3B","5","","-0.217900931835175","-0.2"
"Jimmie Coker","1002403","Phillies","C","285","","-0.219096526503563","-0.2"
"Julian Javier","1006371","Cardinals","2B","488","","-0.220316395163536","-0.2"
"Dick Hyde","1006248","Senators","P","","8.2","-0.228700369596481","-0.2"
"Jerry Kindall","1006921","Cubs","2B","256","","-0.229316547513008","-0.2"
"Dan Dobbek","1003338","Senators","CF","288","","-0.230560228228569","-0.2"
"Ron Fairly","1003907","Dodgers","RF/LF","45","","-0.233240410685539","-0.2"
"Raul Sanchez","1011410","Reds","P","","14.2","-0.280539512634277","-0.2"
"Ben Johnson","1006423","Cubs","P","","29.1","-0.195409014821053","-0.2"
"Ted Sadowski","1011366","Senators","P","","17.1","-0.234758526086807","-0.2"
"Joe Gaines","1004434","Reds","RF/CF/LF","15","","-0.244772017002106","-0.2"
"Bob Rush","1011307","- - -","P","","29.1","-0.375906333327293","-0.2"
"Del Rice","1010894","- - -","C","59","","-0.254970286041498","-0.3"
"Brooks Lawrence","1007398","Reds","P","","7.2","-0.255005925893784","-0.3"
"Jim Umbricht","1013277","Pirates","P","","40.2","-0.31047585606575","-0.3"
"Joe Shipley","1011907","Giants","P","","20.0","-0.260189712047577","-0.3"
"Mike Lee","1007462","Indians","P","","9.0","-0.265183508396149","-0.3"
"Lee Walls","1013563","- - -","3B/LF","302","","-0.265844106674194","-0.3"
"Sammy Taylor","1012887","Cubs","C","159","","-0.266507387161255","-0.3"
"Wes Covington","1002687","Braves","LF","299","","-0.269780725240707","-0.3"
"Dick Burwell","1001741","Cubs","P","","9.2","-0.299778372049332","-0.3"
"Irv Noren","1009628","- - -","1B/RF","40","","-0.277845606207848","-0.3"
"Ellis Burton","1001736","Cardinals","LF","34","","-0.280895531177521","-0.3"
"J.C. Martin","1008173","White Sox","3B","20","","-0.28440648317337","-0.3"
"Dick Donovan","1003395","White Sox","P","","78.2","-0.253111600875854","-0.3"
"Seth Morehead","1009158","Cubs","P","","123.1","-0.192791968584061","-0.3"
"Moe Thacker","1012943","Cubs","C","104","","-0.291255325078964","-0.3"
"Jim Owens","1009923","Phillies","P","","150.0","0.111928902566433","-0.3"
"Ron Jackson","1006309","Red Sox","1B","32","","-0.293375372886658","-0.3"
"Harry Anderson","1000230","- - -","1B/LF","184","","-0.312415737658739","-0.3"
"Ray Jablonski","1006286","Athletics","3B","37","","-0.31376713514328","-0.3"
"Ted Wieand","1013923","Reds","P","","4.1","-0.323700070381165","-0.3"
"Gene Baker","1000457","Pirates","3B","40","","-0.325425654649734","-0.3"
"Ed Bouchee","1001232","- - -","1B","428","","-0.327234841883183","-0.3"
"Neil Wilson","1014098","Giants","C","11","","-0.329427480697632","-0.3"
"Ed Rakow","1010661","Dodgers","P","","22.0","-0.386124402284622","-0.3"
"Sammy Drake","1003481","Cubs","2B/3B","16","","-0.335276335477829","-0.3"
"Charlie James","1006346","Cardinals","LF","51","","-0.336934268474579","-0.3"
"Mudcat Grant","1004952","Indians","P","","159.2","-0.654433012008667","-0.4"
"Marlan Coughtry","1002671","Red Sox","2B","24","","-0.361633777618408","-0.4"
"Duke Maas","1007894","Yankees","P","","70.1","-0.268305540084839","-0.4"
"Ruben Amaro","1000206","Phillies","SS","292","","-0.365043342113495","-0.4"
"Wynn Hawkins","1005515","Indians","P","","66.0","-0.215940549969673","-0.4"
"Sammy Esposito","1003831","White Sox","3B","88","","-0.371904104948044","-0.4"
"Marty Kutyna","1007224","Athletics","P","","61.2","-0.365825325250626","-0.4"
"Georges Maranda","1008098","Giants","P","","50.2","-0.344280421733856","-0.4"
"Don Ferrarese","1004005","White Sox","P","","4.0","-0.426150232553482","-0.4"
"Bobby Malkmus","1008020","Phillies","2B/SS","147","","-0.393530309200287","-0.4"
"Ed Palmquist","1009977","Dodgers","P","","39.0","-0.281352281570435","-0.4"
"Ron Kline","1007004","Cardinals","P","","117.2","-0.192293673753738","-0.4"
"Hal Naragon","1009449","Senators","C","103","","-0.403532385826111","-0.4"
"John Tsitouris","1013208","Athletics","P","","33.0","-0.289268761873245","-0.4"
"Faye Throneberry","1013046","Senators","RF/LF","180","","-0.411186516284943","-0.4"
"Jim Kaat","1006660","Senators","P","","50.0","-0.330503106117249","-0.4"
"John Briggs","1001428","- - -","P","","47.2","-0.308689787983894","-0.4"
"Leo Cardenas","1001938","Reds","SS","153","","-0.424214333295822","-0.4"
"Joe Azcue","1000391","Reds","C","33","","-0.426037549972534","-0.4"
"Russ Snyder","1012256","Athletics","RF","329","","-0.469374746084213","-0.5"
"Dave Nicholson","1009558","Orioles","RF/LF","133","","-0.48460978269577","-0.5"
"Frank Torre","1013130","Braves","1B","50","","-0.544913649559021","-0.5"
"Al Pilarcik","1010349","Orioles","RF","217","","-0.552239954471588","-0.6"
"Ed Bauta","1000693","Cardinals","P","","15.2","-0.548566520214081","-0.6"
"Lou Clinton","1002358","Red Sox","RF","332","","-0.573821365833282","-0.6"
"Claude Osteen","1009878","Reds","P","","48.1","-0.465510249137878","-0.6"
"Ken Walters","1013588","Phillies","RF","451","","-0.585121750831604","-0.6"
"Frank Thomas","1012976","Cubs","1B/3B/LF","509","","-0.592201769351959","-0.6"
"Johnny Kucks","1007196","Athletics","P","","114.0","-0.407730102539063","-0.6"
"Charley Smith","1012112","Dodgers","3B","66","","-0.611280918121338","-0.6"
"Ray Moore","1009125","- - -","P","","86.1","-0.420418590307236","-0.6"
"Don Gile","1004701","Red Sox","C/1B","55","","-0.634008646011353","-0.6"
"Dick Drott","1003511","Cubs","P","","55.1","-0.55570375919342","-0.6"
"Danny McDevitt","1008452","Dodgers","P","","53.0","-0.703191757202148","-0.7"
"Cliff Cook","1002565","Reds","3B","161","","-0.674014627933502","-0.7"
"Red Wilson","1014102","- - -","C","249","","-0.680843845009804","-0.7"
"Sandy Amoros","1000212","- - -","CF","97","","-0.702372178435326","-0.7"
"Bob Aspromonte","1000341","Dodgers","SS","56","","-0.707919478416443","-0.7"
"Haywood Sullivan","1012693","Red Sox","C","141","","-0.756737172603607","-0.8"
"Danny Murphy","1009354","Cubs","CF","81","","-0.784550964832306","-0.8"
"Tom Morgan","1009184","- - -","P","","53.0","-0.691515207290649","-0.8"
"Don Elston","1003759","Cubs","P","","127.0","-0.626642465591431","-0.8"
"Danny Kravitz","1007148","- - -","C","193","","-0.808782190084457","-0.8"
"Julio Becquer","1000760","Senators","1B","314","","-0.711564064025879","-0.8"
"Marty Keough","1006857","- - -","CF","280","","-0.844334781169891","-0.8"
"Billy Loes","1007699","Giants","P","","45.2","-0.878734052181244","-0.9"
"Felix Mantilla","1008081","Braves","2B/SS","159","","-0.880178809165955","-0.9"
"Don McMahon","1008629","Braves","P","","63.2","-0.730557322502136","-0.9"
"Elio Chacon","1002109","Reds","2B","135","","-0.925731241703033","-0.9"
"Joe Koppe","1007108","Phillies","SS","195","","-0.942804098129272","-0.9"
"Tony Curry","1002896","Phillies","LF","264","","-0.952917098999023","-1.0"
"Jose Valdivielso","1013321","Senators","SS","303","","-0.958038926124573","-1.0"
"Joe Hicks","1005780","White Sox","CF","58","","-0.962177395820618","-1.0"
"Billy Martin","1008155","Reds","2B","347","","-0.965272843837738","-1.0"
"Harry Chiti","1002198","- - -","C","329","","-1.22998932003975","-1.2"
"Hank Bauer","1000679","Athletics","RF","285","","-1.33029437065125","-1.3"
"Bubba Phillips","1010284","Indians","3B","330","","-1.86195588111877","-1.9"
"Ken Hamlin","1005279","Athletics","SS","483","","-2.16660714149475","-2.2"
