"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Chico Hernandez","1005699","Cubs","C","130","","-0.0595251508057117","-0.1"
"Freddie Fitzsimmons","1004122","Dodgers","P","","3.0","-0.102540276944637","-0.1"
"Bill Fleming","1004144","Cubs","P","","134.1","0.405731111764908","-0.1"
"Frank Croucher","1002815","Senators","2B","68","","-0.0635010078549385","-0.1"
"Bobby Bragan","1001331","Phillies","SS","363","","-0.0636150613427162","-0.1"
"Eddie Kearse","1006731","Yankees","C","30","","-0.0639452338218689","-0.1"
"Ewell Blackwell","1001013","Reds","P","","3.0","-0.0487991832196712","-0.1"
"Bert Hodge","1005881","Phillies","3B","12","","-0.0647006630897522","-0.1"
"Jim Gleeson","1004773","Reds","RF","24","","-0.0681855455040932","-0.1"
"Vallie Eaves","1003652","Cubs","P","","3.0","-0.0700085014104843","-0.1"
"Jake Early","1003632","Senators","C","394","","-0.0701549127697945","-0.1"
"Allie Reynolds","1010860","Indians","P","","5.0","-0.0406203269958496","-0.1"
"Eddie Robinson","1011063","Indians","1B","9","","-0.0744820013642311","-0.1"
"George Diehl","1003286","Braves","P","","3.2","-0.0601023398339748","-0.1"
"Bob Lemon","1007517","Indians","3B","5","","-0.0767539963126183","-0.1"
"Ewald Pyle","1010582","Browns","P","","5.1","-0.0329193100333214","-0.1"
"Nick Strincevich","1012622","Pirates","P","","22.1","-0.00627356488257647","-0.1"
"Lefty Wallace","1013552","Braves","P","","49.1","-0.0606525354087353","-0.1"
"Tuck Stainback","1012386","Yankees","RF/LF","10","","-0.0937540829181671","-0.1"
"Frank McElyea","1008481","Braves","LF","4","","-0.0944124609231949","-0.1"
"Val Heim","1005593","White Sox","RF/LF","51","","-0.0947265028953552","-0.1"
"George Yankowski","1014320","Athletics","C","13","","-0.0994624942541122","-0.1"
"Mel Queen","1010591","Yankees","P","","5.2","-0.104670658707619","-0.1"
"George Selkirk","1011732","Yankees","RF","95","","-0.107602573931217","-0.1"
"Huck Geary","1004586","Pirates","SS","24","","-0.109500668942928","-0.1"
"Rip Russell","1011322","Cubs","1B/2B","325","","-0.112675987184048","-0.1"
"Jimmy Grant","1004950","White Sox","3B","41","","-0.112946435809135","-0.1"
"Ed Murphy","1009362","Phillies","1B","30","","-0.11411889642477","-0.1"
"Boom-Boom Beck","1000738","Phillies","P","","53.0","-0.260960876941681","-0.1"
"Ed Hanyzewski","1005336","Cubs","P","","19.0","-0.118072733283043","-0.1"
"Chuck Aleno","1000119","Reds","2B/3B","17","","-0.122039131820202","-0.1"
"Myril Hoag","1005865","White Sox","CF/LF","457","","-0.126786306500435","-0.1"
"Bill Knickerbocker","1007037","Athletics","2B","328","","-0.127746760845184","-0.1"
"Bill Kennedy","1006833","Senators","P","","18.0","-0.0680832117795944","-0.1"
"Jack Wallaesa","1013549","Athletics","SS","127","","-0.137273102998734","-0.1"
"Stu Martin","1008198","Pirates","2B","130","","-0.140559375286102","-0.1"
"Bud Stewart","1012517","Pirates","RF/LF","208","","-0.140593960881233","-0.1"
"Jim Turner","1013229","- - -","P","","10.1","-0.110493294894695","-0.1"
"Mickey Livingston","1007675","Phillies","C","268","","-0.145144432783127","-0.1"
"Maurice Van Robays","1013361","Pirates","LF","362","","-0.146101027727127","-0.1"
"George Dickey","1003274","White Sox","C","126","","-0.147356286644936","-0.1"
"Pete Center","1002102","Indians","P","","3.1","-0.135593369603157","-0.2"
"Art Johnson","1006420","Braves","P","","6.1","-0.136106625199318","-0.2"
"Luke Sewell","1011767","Browns","C","13","","-0.152400270104408","-0.2"
"Skippy Roberge","1011050","Braves","2B/3B","189","","-0.152479350566864","-0.2"
"Tex Shirley","1011914","Athletics","P","","35.2","0.0081535754725337","-0.2"
"Bob Savage","1011466","Athletics","P","","30.2","-0.164467245340347","-0.2"
"Bill Mueller","1009277","White Sox","CF","98","","-0.15532061457634","-0.2"
"Paul Masterson","1008228","Phillies","P","","8.1","-0.155422672629356","-0.2"
"Frank LaManna","1007269","Braves","P","","6.2","-0.132647112011909","-0.2"
"Bill Baker","1000443","Pirates","C","18","","-0.168470337986946","-0.2"
"Al Lakeman","1007263","Reds","C","43","","-0.176184073090553","-0.2"
"Cy Blanton","1001055","Phillies","P","","22.1","-0.130461066961288","-0.2"
"Ray Berres","1000899","Giants","C","35","","-0.185817018151283","-0.2"
"Jim Hickey","1005770","Braves","P","","1.1","-0.17418846487999","-0.2"
"Tom Sunkel","1012727","Giants","P","","63.2","-0.0458045341074467","-0.2"
"Joe Krakauskas","1007134","Indians","P","","7.0","-0.175237521529198","-0.2"
"Jack Wilson","1014087","- - -","P","","55.0","-0.0627385526895523","-0.2"
"Buddy Blattner","1001061","Cardinals","SS","27","","-0.210157811641693","-0.2"
"Jim Russell","1011315","Pirates","CF","15","","-0.213157415390015","-0.2"
"Mike Ryba","1011351","Red Sox","P","","44.1","-0.203868314623833","-0.2"
"Al Evans","1003857","Senators","C","251","","-0.220748603343964","-0.2"
"Rick Ferrell","1004007","Browns","C","312","","-0.222687765955925","-0.2"
"George Hennessey","1005654","Phillies","P","","17.0","-0.149570018053055","-0.2"
"Stan Galle","1004459","Senators","3B","19","","-0.227178201079369","-0.2"
"Bud Sketchley","1012033","White Sox","RF","45","","-0.232645973563194","-0.2"
"Jake Jones","1006565","White Sox","1B","22","","-0.235798045992851","-0.2"
"Lou Bevil","1000940","Senators","P","","9.2","-0.188529446721077","-0.2"
"Ken Richardson","1010914","Athletics","RF","18","","-0.236050724983215","-0.2"
"Ted Sepkowski","1011750","Indians","2B","10","","-0.239647552371025","-0.2"
"Chuck Klein","1006991","Phillies","PH/PR","14","","-0.240651935338974","-0.2"
"Clint Brown","1001504","Indians","P","","9.0","-0.230338722467422","-0.2"
"Hal Manders","1008053","Tigers","P","","33.0","-0.25542676448822","-0.2"
"Harry Marnie","1008115","Phillies","2B/SS","31","","-0.248706206679344","-0.2"
"Tot Pressnell","1010524","Cubs","P","","39.1","-0.429043918848038","-0.3"
"Lefty Gomez","1004821","Yankees","P","","80.0","-0.140241056680679","-0.3"
"Loy Hanning","1005321","Browns","P","","17.1","-0.273066431283951","-0.3"
"Larry Eschen","1003822","Athletics","SS","15","","-0.26682385802269","-0.3"
"Rip Radcliff","1010634","Tigers","RF","155","","-0.266923815011978","-0.3"
"Bob Kennedy","1006835","White Sox","3B","442","","-0.272510200738907","-0.3"
"Andy Gilbert","1004684","Red Sox","CF","14","","-0.275895774364471","-0.3"
"Whitey Moore","1009131","- - -","P","","13.1","-0.247522028163075","-0.3"
"Charlie Fuchs","1004382","Tigers","P","","36.2","-0.144270285964012","-0.3"
"Paul Erickson","1003810","Cubs","P","","63.0","-0.189714401960373","-0.3"
"Pete Suder","1012669","Athletics","3B/SS","511","","-0.294757276773453","-0.3"
"Peanuts Lowrey","1007794","Cubs","CF/LF","64","","-0.295400321483612","-0.3"
"Whitey Platt","1010392","Cubs","CF/LF","16","","-0.295703172683716","-0.3"
"Chile Gomez","1004820","Senators","2B","83","","-0.296144753694534","-0.3"
"Les McCrabb","1008426","Athletics","P","","4.0","-0.280659317970276","-0.3"
"Dick West","1013800","Reds","C/LF","85","","-0.300736039876938","-0.3"
"Eddie Collins","1002452","Athletics","RF/CF","38","","-0.306146502494812","-0.3"
"Mace Brown","1001541","Red Sox","P","","60.1","-0.207681640982628","-0.3"
"Howie Moss","1009249","Giants","CF/LF","14","","-0.330390483140945","-0.3"
"Joe Haynes","1005534","White Sox","P","","103.0","-0.34868061542511","-0.3"
"Tony Criscola","1002772","Browns","CF/LF","167","","-0.3464315533638","-0.3"
"Frank Colman","1002471","Pirates","RF","40","","-0.34670290350914","-0.3"
"Bill Trotter","1013193","- - -","P","","42.2","-0.313724424690008","-0.4"
"Ed Levy","1007571","Yankees","1B","45","","-0.3654465675354","-0.4"
"Don Heffner","1005579","Browns","1B/2B","37","","-0.366054952144623","-0.4"
"Thurman Tucker","1013212","White Sox","CF","24","","-0.367689788341522","-0.4"
"Johnny Wyrostek","1014314","Pirates","LF","38","","-0.37503907084465","-0.4"
"Dee Miles","1008861","Athletics","RF/CF","362","","-0.379501223564148","-0.4"
"Ernie Koy","1007129","- - -","CF/LF","276","","-0.380723014473915","-0.4"
"Culley Rikard","1010963","Pirates","CF","59","","-0.397180169820786","-0.4"
"Fabian Gaffke","1004424","Indians","RF/LF","74","","-0.418731182813644","-0.4"
"Frenchy Bordagaray","1001197","Dodgers","RF/CF","62","","-0.419159024953842","-0.4"
"Buddy Gremp","1005029","Braves","1B","222","","-0.420779436826706","-0.4"
"Paul Campbell","1001889","Red Sox","CF","16","","-0.421746075153351","-0.4"
"Ray Hoffman","1005912","Senators","3B","20","","-0.423898041248322","-0.4"
"Al Glossop","1004787","Phillies","2B","490","","-0.42769655585289","-0.4"
"Gus Mancuso","1008051","- - -","C","139","","-0.438008233904839","-0.4"
"Pete Coscarart","1002649","Pirates","SS","536","","-0.443377465009689","-0.4"
"Oscar Grimes","1005064","Indians","2B","100","","-0.456036895513535","-0.5"
"Clyde Vollmer","1013449","Reds","LF","44","","-0.470992863178253","-0.5"
"Norm Branch","1001342","Yankees","P","","15.2","-0.515036165714264","-0.5"
"Tom Earley","1003629","Braves","P","","112.2","-0.420886397361755","-0.5"
"Joe Beggs","1000776","Reds","P","","88.2","-0.200326710939407","-0.5"
"Frankie Gustine","1005152","Pirates","2B","422","","-0.544310331344604","-0.5"
"Skeeter Webb","1013713","White Sox","2B","101","","-0.545778095722198","-0.5"
"Bill Dietrich","1003289","White Sox","P","","160.0","-0.373953521251678","-0.5"
"Babe Dahlgren","1002925","- - -","1B","85","","-0.580537531524897","-0.6"
"Stan Benjamin","1000835","Phillies","1B/RF/CF","226","","-0.581352114677429","-0.6"
"Chet Ross","1011225","Braves","LF","237","","-0.595534086227417","-0.6"
"Jim Hegan","1005582","Indians","C","184","","-0.596899390220642","-0.6"
"Rollie Hemsley","1005626","- - -","C","211","","-0.615480422973633","-0.6"
"Doc Cramer","1002727","Tigers","CF","682","","-0.627796173095703","-0.6"
"Dixie Parsons","1010029","Tigers","C","202","","-0.631935298442841","-0.6"
"Charlie Gilbert","1004688","Cubs","CF","206","","-0.64839118719101","-0.6"
"Dick Errickson","1003815","- - -","P","","83.1","-0.484062202274799","-0.7"
"Ike Pearson","1010110","Phillies","P","","85.1","-0.486813962459564","-0.7"
"Joe Heving","1005758","Indians","P","","46.1","-0.654406189918518","-0.7"
"Jake Mooty","1009135","Cubs","P","","84.1","-0.780564904212952","-0.8"
"Harry Craft","1002718","Reds","CF","118","","-0.796961784362793","-0.8"
"Johnny Sain","1011373","Braves","P","","97.0","-0.557884216308594","-0.8"
"Eric McNair","1008654","- - -","SS","185","","-0.803550958633423","-0.8"
"Bob Swift","1012789","- - -","C","287","","-0.832035079598427","-0.8"
"Crash Davis","1003042","Athletics","2B/SS","301","","-0.853238165378571","-0.9"
"Dick Siebert","1011948","Athletics","1B","642","","-0.934249341487885","-0.9"
"Billy Hitchcock","1005860","Tigers","SS","310","","-1.17290759086609","-1.2"
"Johnny Lipon","1007645","Tigers","SS","140","","-1.25227653980255","-1.3"
"Earl Naylor","1009469","Phillies","P/CF","182","","-1.02673888206482","-1.3"
"Johnny Cooney","1002588","Braves","1B/RF","226","","-1.46613013744354","-1.5"
"Jimmy Pofahl","1010409","Senators","SS","315","","-1.66409742832184","-1.7"
"John Sullivan","1012702","Senators","SS","389","","-1.90210056304932","-1.9"
