"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Bill Bell","1000798","Pirates","P","","1.0","-0.0117961848154664","0.0"
"Kenny Kuhn","1007204","Indians","SS","7","","-0.012482245452702","0.0"
"Stan Jok","1006517","White Sox","3B/LF","6","","-0.0148345828056335","0.0"
"Bob Alexander","1000120","Orioles","P","","4.0","-0.0156249972060323","0.0"
"Hank Aguirre","1000087","Indians","P","","12.2","0.0520789250731468","0.0"
"Ron Samford","1011394","Tigers","SS","1","","-0.0172154363244772","0.0"
"Eric Mackenzie","1007917","Athletics","C","1","","-0.0176413245499134","0.0"
"Jim Pagliaroni","1009958","Red Sox","C","1","","-0.0181207451969385","0.0"
"Al Aber","1000016","Tigers","P","","80.0","0.222978100180626","0.0"
"Joe Frazier","1004309","Cardinals","RF","79","","-0.0241241212934256","0.0"
"Jim Westlake","1013806","Phillies","PH/PR","1","","-0.0241312589496374","0.0"
"Bert Hamric","1005290","Dodgers","PH/PR","1","","-0.0248078349977732","0.0"
"Johnny Blanchard","1001043","Yankees","C","4","","-0.0269758272916079","0.0"
"Jay Porter","1010454","Tigers","C/1B/LF","63","","-0.0271068345755339","0.0"
"Roger Marquis","1008124","Orioles","RF","1","","-0.0277987141162157","0.0"
"Bill Froats","1004370","Tigers","P","","2.0","-0.0284604411572218","0.0"
"Joe Trimble","1013185","Red Sox","P","","2.0","-0.0299525503069162","0.0"
"Gerry Staley","1012388","- - -","P","","121.2","0.449202835559845","0.0"
"John Powers","1010500","Pirates","RF","4","","-0.0336223691701889","0.0"
"Andy Pafko","1009948","Braves","RF","267","","-0.0343866981565952","0.0"
"Lou Kretlow","1007161","Orioles","P","","38.1","0.0787513852119446","0.0"
"Lino Donoso","1003392","Pirates","P","","95.0","0.0898824408650398","0.0"
"Pedro Ramos","1010681","Senators","P","","130.0","0.34379854798317","0.0"
"Vince Gonzales","1004846","Senators","P","","2.0","-0.0409074835479259","0.0"
"Bob Schultz","1011626","Tigers","P","","1.1","-0.0410643145442009","0.0"
"Matt Batts","1000677","Redlegs","C","78","","-0.041847039014101","0.0"
"Webbo Clarke","1002316","Senators","P","","21.1","-0.0189882665872574","0.0"
"Danny Schell","1011544","Phillies","PH/PR","2","","-0.0482625178992748","0.0"
"Bob Miller","1008876","Tigers","P","","25.1","-0.0457448586821556","-0.1"
"Bubba Church","1002225","Cubs","P","","3.1","-0.0363253690302372","-0.1"
"Ray Katt","1006713","Giants","C","355","","-0.0549712032079697","-0.1"
"Ted Kazanski","1006725","Phillies","3B/SS","13","","-0.0558941252529621","-0.1"
"Jesse Levan","1007563","Senators","PH/PR","16","","-0.0568192228674889","-0.1"
"Sammy Esposito","1003831","White Sox","3B","5","","-0.0569288395345211","-0.1"
"Ed McGhee","1008517","White Sox","CF/LF","19","","-0.05785046890378","-0.1"
"Frank Leja","1007506","Yankees","1B","2","","-0.0583259537816048","-0.1"
"Bob Hooper","1006001","Redlegs","P","","13.0","-0.045385554432869","-0.1"
"Tom Carroll","1002006","Yankees","SS","6","","-0.0639573261141777","-0.1"
"Bob Stephenson","1012487","Cardinals","SS","118","","-0.0651908740401268","-0.1"
"Eddie Waitkus","1013493","- - -","1B","220","","-0.065756231546402","-0.1"
"Tom Alston","1000183","Cardinals","1B","8","","-0.0660615190863609","-0.1"
"Hal Newhouser","1009535","Indians","P","","2.1","-0.0676313191652298","-0.1"
"Wayne Belardi","1000787","Tigers","PH/PR","3","","-0.0705640986561775","-0.1"
"Hal Bevan","1000936","Athletics","3B","3","","-0.0705805793404579","-0.1"
"Walt Moryn","1009236","Dodgers","RF","24","","-0.0709330216050148","-0.1"
"Frank Thomas","1012976","Pirates","CF/LF","581","","-0.0736341252923012","-0.1"
"Bill Harrington","1005397","Athletics","P","","76.2","-0.0064043658785522","-0.1"
"Joey Amalfitano","1000204","Giants","3B/SS","24","","-0.0753677114844322","-0.1"
"Tony Roig","1011151","Senators","3B/SS","60","","-0.0764301791787148","-0.1"
"Billy Shantz","1011803","Athletics","C","232","","-0.0776557624340057","-0.1"
"Dick Schofield","1011601","Cardinals","SS","4","","-0.0790325328707695","-0.1"
"Lindy McDaniel","1008441","Cardinals","P","","19.0","-0.0654076188802719","-0.1"
"Bob Bowman","1001266","Phillies","RF/LF","3","","-0.0824832543730736","-0.1"
"Bob Oldis","1009763","Senators","C","8","","-0.0828490406274796","-0.1"
"Bob Chakales","1002113","- - -","P","","67.0","0.0846961587667465","-0.1"
"Al Grunwald","1005109","Pirates","P","","7.2","-0.161479637026787","-0.1"
"Chuck Tanner","1012821","Braves","LF","275","","-0.0942226871848106","-0.1"
"Frank Baumholtz","1000691","Cubs","RF/LF","309","","-0.0961202010512352","-0.1"
"Ben Taylor","1012855","Braves","1B","12","","-0.0977558493614197","-0.1"
"Charlie Gorin","1004881","Braves","P","","0.1","-0.098686084151268","-0.1"
"Gus Niarhos","1009551","Phillies","C","9","","-0.0990591943264008","-0.1"
"Bob Harrison","1005401","Orioles","P","","2.0","-0.103091314435005","-0.1"
"Sonny Dixon","1003333","Athletics","P","","1.2","-0.104863628745079","-0.1"
"Al Silvera","1011970","Redlegs","LF","7","","-0.105183094739914","-0.1"
"Spook Jacobs","1006328","Athletics","2B","28","","-0.107795737683773","-0.1"
"Mickey Micelotta","1008835","Phillies","SS","5","","-0.108044438064098","-0.1"
"John Edelman","1003667","Braves","P","","5.2","-0.108153454959393","-0.1"
"Bob Greenwood","1004985","Phillies","P","","2.1","-0.0919809862971306","-0.1"
"John Mackinson","1007922","Cardinals","P","","20.2","-0.0776958540081978","-0.1"
"Jerry Lane","1007309","Redlegs","P","","11.0","-0.111383236944675","-0.1"
"Al Papai","1009981","White Sox","P","","11.2","-0.0776675119996071","-0.1"
"Arnie Portocarrero","1010459","Athletics","P","","111.1","0.115059971809387","-0.1"
"Ben Wade","1013469","Pirates","P","","28.0","-0.0807592123746872","-0.1"
"Phil Cavarretta","1002093","White Sox","1B","4","","-0.112995900213718","-0.1"
"Bill Miller","1008873","Orioles","P","","4.0","-0.171836584806442","-0.1"
"Willard Marshall","1008148","White Sox","RF/LF","55","","-0.116098195314407","-0.1"
"Fred Waters","1013664","Pirates","P","","5.0","-0.0996356159448624","-0.1"
"Julio Becquer","1000760","Senators","1B","14","","-0.118075586855412","-0.1"
"Dixie Howell","1006095","Dodgers","C","45","","-0.118711352348328","-0.1"
"Chick King","1006924","Tigers","LF","22","","-0.119689039885998","-0.1"
"Tony Jacobs","1006329","Cardinals","P","","2.0","-0.1020552739501","-0.1"
"Hy Cohen","1002401","Cubs","P","","17.0","-0.106319777667522","-0.1"
"Jim Command","1002485","Phillies","PH/PR","5","","-0.120656296610832","-0.1"
"Jim Busby","1001742","- - -","CF","578","","-0.121360223740339","-0.1"
"Jim Bunning","1001653","Tigers","P","","51.0","-0.0849272385239601","-0.1"
"Felipe Montemayor","1009064","Pirates","RF/CF","114","","-0.12676627933979","-0.1"
"Maurice Fisher","1004093","Redlegs","P","","2.2","-0.110300034284592","-0.1"
"Dick Gernert","1004637","Red Sox","1B","21","","-0.129810199141502","-0.1"
"Johnny Gray","1004973","Athletics","P","","26.2","-0.0659822151064873","-0.1"
"Brooks Lawrence","1007398","Cardinals","P","","96.0","0.0750821903347969","-0.1"
"Haywood Sullivan","1012693","Red Sox","C","6","","-0.133948177099228","-0.1"
"Don Ferrarese","1004005","Orioles","P","","9.0","-0.122107163071632","-0.1"
"Ozzie Van Brabant","1013338","Athletics","P","","2.0","-0.138803750276566","-0.1"
"Don Bollweg","1001151","Athletics","1B","12","","-0.147869005799294","-0.1"
"Paul Giel","1004681","Giants","P","","82.1","0.0995065271854401","-0.1"
"Curt Roberts","1011026","Pirates","2B","19","","-0.14971187710762","-0.1"
"Milt Bolling","1001149","Red Sox","SS","7","","-0.154938578605652","-0.2"
"Dale Mitchell","1009000","Indians","1B/LF","63","","-0.155359551310539","-0.2"
"Tommy Lasorda","1007369","Dodgers","P","","4.0","-0.157515019178391","-0.2"
"Jerry Lynch","1007865","Pirates","RF/LF","308","","-0.157755821943283","-0.2"
"Bob Wiesler","1013929","Yankees","P","","53.0","-0.0619210936129093","-0.2"
"Jim Owens","1009923","Phillies","P","","8.2","-0.126241773366928","-0.2"
"Billy Consolo","1002545","Red Sox","2B","23","","-0.162547066807747","-0.2"
"Tom Wright","1014297","Senators","PH/PR","7","","-0.163702785968781","-0.2"
"Russ Kemmerer","1006824","Red Sox","P","","17.1","-0.111590400338173","-0.2"
"Floyd Wooldridge","1014251","Cardinals","P","","57.2","-0.168203517794609","-0.2"
"Lee Wheat","1013825","Athletics","P","","2.0","-0.172144591808319","-0.2"
"Don Plarski","1010389","Athletics","CF","11","","-0.172791540622711","-0.2"
"Red Swanson","1012762","Pirates","P","","2.0","-0.174871727824211","-0.2"
"Jim Fanning","1003923","Cubs","C","11","","-0.180153623223305","-0.2"
"George Spencer","1012322","Giants","P","","1.2","-0.181423902511597","-0.2"
"Angelo Dagres","1002923","Orioles","RF","19","","-0.183904632925987","-0.2"
"Thornton Kipper","1006958","Phillies","P","","39.2","-0.206854894757271","-0.2"
"Tom Gastall","1004563","Orioles","C","30","","-0.18736307322979","-0.2"
"Joey Jay","1006373","Braves","P","","19.0","-0.284798473119736","-0.2"
"Floyd Baker","1000452","Phillies","3B","8","","-0.191788882017136","-0.2"
"Walt Craddock","1002716","Athletics","P","","15.0","-0.111813925206661","-0.2"
"Pete Daley","1002945","Red Sox","C","53","","-0.19960643351078","-0.2"
"Bob Thurman","1013050","Redlegs","LF","170","","-0.202776372432709","-0.2"
"Tom Sturdivant","1012654","Yankees","P","","68.1","-0.0702946186065674","-0.2"
"Fred Baczewski","1000403","Redlegs","P","","1.0","-0.214190408587456","-0.2"
"Ewell Blackwell","1001013","Athletics","P","","4.0","-0.198524430394173","-0.2"
"Frank Smith","1012142","Cardinals","P","","39.0","-0.131068006157875","-0.2"
"Dick Tettelbach","1012938","Yankees","LF","5","","-0.22437472641468","-0.2"
"Charlie Bishop","1000990","Athletics","P","","6.2","-0.266517847776413","-0.2"
"Jim Pendleton","1010156","Braves","3B/SS/CF","10","","-0.227832973003387","-0.2"
"Lloyd Merriman","1008791","- - -","CF","168","","-0.22817699238658","-0.2"
"Jack Spring","1012362","Phillies","P","","2.2","-0.210512012243271","-0.2"
"Corky Valentine","1013325","Redlegs","P","","26.2","-0.100593835115433","-0.2"
"Eddie Miksis","1008854","Cubs","RF/CF","524","","-0.234055086970329","-0.2"
"Mike Fornieles","1004232","White Sox","P","","86.1","0.0250125527381897","-0.2"
"Gail Harris","1005413","Giants","1B","287","","-0.239706963300705","-0.2"
"Al Corwin","1002647","Giants","P","","24.2","-0.186228677630424","-0.2"
"Milt Smith","1012180","Redlegs","3B","117","","-0.247418105602264","-0.2"
"Bill Stewart","1012516","Athletics","RF/LF","19","","-0.248853281140327","-0.2"
"Dick Kryhoski","1007187","Athletics","1B","53","","-0.250102341175079","-0.3"
"Don Liddle","1007599","Giants","P","","106.1","-0.415383279323578","-0.3"
"Dave Cole","1002413","Phillies","P","","18.1","-0.239394724369049","-0.3"
"Tex Nelson","1009513","Orioles","1B/LF","38","","-0.256622523069382","-0.3"
"Steve Ridzik","1010950","- - -","P","","41.0","-0.149539649486542","-0.3"
"Ron Negray","1009483","Phillies","P","","71.2","0.15709225833416","-0.3"
"Dave Hillman","1005829","Cubs","P","","57.2","-0.273478597402573","-0.3"
"Dick Brodowski","1001462","Red Sox","P","","32.0","-0.583454430103302","-0.3"
"Bobby Kline","1007003","Senators","SS","156","","-0.128191381692886","-0.3"
"Bill Renna","1010836","Athletics","RF","284","","-0.282941848039627","-0.3"
"Stu Locklin","1007693","Indians","RF/CF","21","","-0.283704608678818","-0.3"
"Preston Ward","1013623","Pirates","1B","208","","-0.284257858991623","-0.3"
"Chuck Templeton","1012908","Dodgers","P","","4.2","-0.286463379859924","-0.3"
"Joe Brovia","1001487","Redlegs","PH/PR","20","","-0.29137510061264","-0.3"
"Karl Olson","1009794","Red Sox","CF/LF","50","","-0.292884260416031","-0.3"
"Alex George","1004617","Athletics","SS","11","","-0.299763113260269","-0.3"
"Harry Elliott","1003740","Cardinals","RF/LF","131","","-0.301869571208954","-0.3"
"Toby Atwell","1000356","Pirates","C","253","","-0.307299822568893","-0.3"
"Jerry Coleman","1002423","Yankees","2B/SS","112","","-0.308946758508682","-0.3"
"Sam Mele","1008747","- - -","LF","100","","-0.310922250151634","-0.3"
"Bobby Tiefenauer","1013057","Cardinals","P","","32.2","-0.255317002534866","-0.3"
"Bob Spicer","1012337","Athletics","P","","2.2","-0.312216967344284","-0.3"
"Paul Martin","1008187","Pirates","P","","7.0","-0.337088882923126","-0.3"
"Ron Jackson","1006309","White Sox","1B","85","","-0.338465094566345","-0.3"
"Wally Westlake","1013807","- - -","RF/LF","53","","-0.338653385639191","-0.3"
"Jim Pyburn","1010579","Orioles","3B","108","","-0.340152144432068","-0.3"
"Marv Blaylock","1001066","Phillies","1B","297","","-0.343230456113815","-0.3"
"Roberto Vargas","1013368","Braves","P","","24.2","-0.385659098625183","-0.3"
"Barney Schultz","1011625","Cardinals","P","","29.2","-0.276513308286667","-0.3"
"Gus Keriazakos","1006861","Athletics","P","","11.2","-0.299135476350784","-0.4"
"Lou Sleater","1012065","Athletics","P","","25.2","-0.277334421873093","-0.4"
"Jim Bolger","1001144","Cubs","CF","173","","-0.361678004264832","-0.4"
"Jim Delsing","1003183","Tigers","LF","409","","-0.37568411231041","-0.4"
"Bob Trice","1013183","Athletics","P","","10.0","-0.47272527217865","-0.4"
"Jerry Schoonmaker","1011604","Senators","RF/LF","52","","-0.377380847930908","-0.4"
"Bill Currie","1002889","Senators","P","","4.1","-0.384875386953354","-0.4"
"Ted Gray","1004978","- - -","P","","23.1","-0.34106907621026","-0.4"
"Ed Roebuck","1011118","Dodgers","P","","84.0","-0.214594885706902","-0.4"
"Jerry Snyder","1012249","Senators","2B/SS","117","","-0.405968099832535","-0.4"
"Gale Wade","1013470","Cubs","CF","38","","-0.414015799760818","-0.4"
"Red Wilson","1014102","Tigers","C","274","","-0.416395843029022","-0.4"
"John Andre","1000255","Cubs","P","","45.0","-0.342554092407227","-0.4"
"Clete Boyer","1001282","Athletics","2B/3B/SS","82","","-0.432224780321121","-0.4"
"Bubba Phillips","1010284","Tigers","LF","205","","-0.437282592058182","-0.4"
"Eddie Joost","1006604","Red Sox","2B/SS","138","","-0.446245133876801","-0.4"
"Earl Smith","1012128","Pirates","CF","21","","-0.44783216714859","-0.4"
"Joe Coleman","1002427","- - -","P","","37.0","-0.770777747035027","-0.4"
"Harry Chiti","1002198","Cubs","C","372","","-0.457322299480438","-0.5"
"Mel Parnell","1010017","Red Sox","P","","46.0","-0.595435678958893","-0.5"
"Del Rice","1010894","- - -","C","146","","-0.463453307747841","-0.5"
"Davey Williams","1013984","Giants","2B","269","","-0.469973176717758","-0.5"
"Al Gettel","1004644","Cardinals","P","","17.0","-0.625208377838135","-0.5"
"Art Ceccarelli","1002096","Athletics","P","","123.2","-0.0546054020524025","-0.5"
"Hank Majeski","1008006","- - -","2B/3B","102","","-0.488416105508804","-0.5"
"Reno Bertoia","1000917","Tigers","3B","76","","-0.497359544038773","-0.5"
"Herb Moford","1009028","Cardinals","P","","24.0","-0.463693380355835","-0.5"
"Bobby Richardson","1010903","Yankees","2B/SS","29","","-0.513327658176422","-0.5"
"Joe DeMaestri","1003186","Athletics","SS","486","","-0.530362486839294","-0.5"
"Dee Fondy","1004204","Cubs","1B","618","","-0.531996846199036","-0.5"
"Jack Littrell","1007669","Athletics","SS","76","","-0.544596493244171","-0.5"
"Brooks Robinson","1011055","Orioles","3B","22","","-0.545058965682983","-0.5"
"Clyde McCullough","1008435","Cubs","C","94","","-0.551554918289185","-0.6"
"Jose Valdivielso","1013321","Senators","SS","325","","-0.56444263458252","-0.6"
"Ernie Oravetz","1009830","Senators","RF/CF","296","","-0.577799141407013","-0.6"
"Dick Cole","1002414","Pirates","2B/3B","260","","-0.603232562541962","-0.6"
"George Freese","1004327","Pirates","3B","202","","-0.614162564277649","-0.6"
"Jerry Schypinski","1011666","Athletics","SS","70","","-0.61514276266098","-0.6"
"Ray Jablonski","1006286","Redlegs","3B/LF","239","","-0.635585129261017","-0.6"
"Joe Altobelli","1000190","Indians","1B","84","","-0.6578449010849","-0.7"
"Pete Whisenant","1013844","Cardinals","RF/CF/LF","122","","-0.672284305095673","-0.7"
"Pete Suder","1012669","Athletics","2B","83","","-0.700788974761963","-0.7"
"Fred Marsh","1008139","Orioles","2B","344","","-0.707208037376404","-0.7"
"Chet Nichols","1009557","Braves","P","","144.0","-0.442396372556686","-0.7"
"Don Mueller","1009278","Giants","RF","639","","-0.738759458065033","-0.7"
"Billy Gardner","1004520","Giants","SS","207","","-0.749569296836853","-0.7"
"Bob Borkowski","1001204","- - -","LF","40","","-0.759228140115738","-0.8"
"Jim Hughes","1006156","Dodgers","P","","42.2","-0.601212024688721","-0.8"
"Carlos Paula","1010079","Senators","RF","374","","-0.794944703578949","-0.8"
"Bobby Young","1014364","- - -","2B","248","","-0.80293944478035","-0.8"
"Peanuts Lowrey","1007794","Phillies","RF/CF","114","","-0.908812403678894","-0.9"
"Roberto Clemente","1002340","Pirates","RF","501","","-0.931344330310822","-0.9"
"Laurin Pepper","1010173","Pirates","P","","20.0","-0.928219854831696","-1.0"
"Don Leppert","1007547","Orioles","2B","81","","-0.966551780700684","-1.0"
"Jack Dittmer","1003329","Braves","2B","77","","-0.968346178531647","-1.0"
"Tom Umphlett","1013278","Senators","CF","351","","-1.10630691051483","-1.1"
"Dave Jolly","1006519","Braves","P","","58.1","-1.13478255271912","-1.1"
"Johnny Sain","1011373","- - -","P","","50.0","-0.963295012712479","-1.1"
"Roman Mejias","1008740","Pirates","RF/LF","176","","-1.14529192447662","-1.1"
"Gil Coan","1002373","- - -","LF","176","","-1.20533277094364","-1.2"
"Wayne Causey","1002091","Orioles","3B","196","","-1.30647563934326","-1.3"
"Juan Delis","1003174","Senators","3B","139","","-1.39347469806671","-1.4"
"Eddie O'Brien","1009690","Pirates","CF","261","","-1.44708073139191","-1.4"
"Tom Saffell","1011367","- - -","CF","173","","-1.56055782735348","-1.6"
"Cloyd Boyer","1001281","Athletics","P","","98.1","-1.84754657745361","-2.1"
