"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"George Yeager","1014330","- - -","C","164","","-0.505735024809837","-0.5"
"Frank Bonner","1001174","- - -","2B","185","","-0.517346285283566","-0.5"
"Gene Wright","1014278","Bronchos","P","","148.0","0.0732553452253342","-0.6"
"Aleck Smith","1012087","Orioles","C","157","","-0.555061936378479","-0.6"
"Harry Smith","1012150","Pirates","C","196","","-0.598674178123474","-0.6"
"Bones Ely","1003761","Senators","SS","417","","-0.635663151741028","-0.6"
"Klondike Douglass","1003434","Phillies","C/1B","441","","-0.655748665332794","-0.7"
"Fred Mitchell","1009001","- - -","P","","111.2","-0.313955470919609","-0.7"
"Luis Castro","1002078","Athletics","2B","151","","-0.715810716152191","-0.7"
"Kid Gleason","1004770","Tigers","2B","480","","-0.717307865619659","-0.7"
"Roy Clark","1002305","Giants","RF/CF","77","","-0.758492350578308","-0.8"
"Jack Dunn","1003573","Giants","SS/RF","382","","-0.793098151683807","-0.8"
"Fred Hartman","1005454","Cardinals","3B","443","","-0.789449870586395","-0.8"
"Henry Krug","1007182","Phillies","LF","215","","-0.866387367248535","-0.9"
"Jack O'Neill","1009812","Cardinals","C","211","","-0.88155335187912","-0.9"
"Billy Maloney","1008034","- - -","C/RF","216","","-0.888507209718227","-0.9"
"Billy Gilbert","1004686","Orioles","SS","519","","-0.898737072944641","-0.9"
"Germany Schaefer","1011506","Orphans","3B","323","","-1.03488647937775","-1.0"
"Jack Ryan","1011337","Cardinals","C","284","","-1.09541416168213","-1.1"
"Ed Wheeler","1013832","Superbas","2B/3B","101","","-1.32885348796844","-1.3"
"Pop Dillon","1003307","- - -","1B","271","","-1.33103874325752","-1.3"
"Sport McAllister","1008324","- - -","1B","252","","-1.35106819868088","-1.4"
"Bill Bergen","1000867","Reds","C","342","","-1.57675671577454","-1.6"
"Pete Childs","1002188","Phillies","2B","447","","-2.22421193122864","-2.2"
