"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Bip Roberts","1011023","Padres","2B/3B","10","","-0.122367441654205","-0.1"
"Jose Gonzalez","1004836","Dodgers","RF/CF/LF","26","","-0.122703544795513","-0.1"
"Jack Armstrong","1000313","Reds","P","","65.1","-0.00234050210565329","-0.1"
"Steve Lombardozzi","1007721","Twins","2B","335","","-0.126679360866547","-0.1"
"Ravelo Manzanillo","1008092","White Sox","P","","9.1","-0.127496749162674","-0.1"
"Rick Wrona","1014299","Cubs","C","6","","-0.127725228667259","-0.1"
"Darryl Hamilton","1005272","Brewers","RF","117","","-0.128029465675354","-0.1"
"Don Gordon","1004873","Indians","P","","59.1","-0.128658980131149","-0.1"
"Tim Barrett","1000601","Expos","P","","9.1","-0.105879537761211","-0.1"
"Rich Sauveur","1011465","Expos","P","","3.0","-0.130691066384315","-0.1"
"Ron Tingley","1013074","Indians","C","26","","-0.135129868984222","-0.1"
"Bob Tewksbury","1012941","Cubs","P","","3.1","-0.110713444650173","-0.1"
"Drew Hall","1005242","Cubs","P","","22.1","-0.169028967618942","-0.1"
"Jim Pankovits","1009979","Astros","2B/3B","153","","-0.139859676361084","-0.1"
"Phil Garner","1004541","Giants","3B","14","","-0.141382187604904","-0.1"
"Gordon Dillard","1003298","Orioles","P","","3.0","-0.141408890485764","-0.1"
"Orlando Mercado","1008772","Athletics","C","27","","-0.142000839114189","-0.1"
"Jim Acker","1000030","Braves","P","","42.0","-0.270073443651199","-0.1"
"Tim Stoddard","1012556","Yankees","P","","55.0","-0.143659144639969","-0.1"
"Doug Baker","1000449","Twins","SS","7","","-0.144033521413803","-0.1"
"Ernie Camacho","1001856","Astros","P","","17.2","-0.135820642113686","-0.1"
"Jose Segura","1011726","White Sox","P","","8.2","-0.148864209651947","-0.1"
"Cecil Fielder","1004026","Blue Jays","DH","190","","-0.149506211280823","-0.1"
"Jose Cecena","1002097","Rangers","P","","26.1","-0.150082632899284","-0.2"
"Lance Blankenship","1001052","Athletics","2B/DH","3","","-0.152002677321434","-0.2"
"Ed Hearn","1005554","Royals","C/DH","18","","-0.152313336730003","-0.2"
"Dwight Lowry","1007795","Twins","C","7","","-0.152802959084511","-0.2"
"Mike Kingery","1006928","Mariners","CF","145","","-0.155172973871231","-0.2"
"Dave Stapleton","1012424","Brewers","P","","13.2","-0.155463144183159","-0.2"
"Todd Stottlemyre","75","Blue Jays","P","","98.0","-0.155898436903954","-0.2"
"Bill Scherrer","1011552","- - -","P","","10.2","-0.157889533787966","-0.2"
"Roger Samuels","1011401","Giants","P","","23.1","-0.123898871243","-0.2"
"Bob Geren","1004628","Yankees","C","12","","-0.159667536616325","-0.2"
"Chris Codiroli","1002388","Indians","P","","19.1","-0.161414623260498","-0.2"
"Alvaro Espinoza","1003828","Yankees","2B/SS","3","","-0.163246974349022","-0.2"
"Junior Noboa","1009612","Angels","2B","16","","-0.166373133659363","-0.2"
"Bob Brower","1001488","Rangers","CF/LF","234","","-0.166692033410072","-0.2"
"Orestes Destrade","1003233","Pirates","1B","53","","-0.168287381529808","-0.2"
"Gary Roenicke","1011120","Braves","LF","122","","-0.168834462761879","-0.2"
"Herm Winningham","1014139","- - -","CF","225","","-0.170422485098243","-0.2"
"Rey Palacios","1009964","Royals","C","11","","-0.172786369919777","-0.2"
"Luis de los Santos","1003180","Royals","1B/DH","26","","-0.175125971436501","-0.2"
"John Trautwein","1013159","Red Sox","P","","16.0","-0.176325604319572","-0.2"
"Harry Spilman","1012343","- - -","1B","49","","-0.176437936723232","-0.2"
"Tim Birtsas","1000985","Reds","P","","64.1","-0.0512216985225677","-0.2"
"Johnny Paredes","1009991","Expos","2B","104","","-0.177671298384666","-0.2"
"Charlie Hayes","1005525","Giants","3B/LF","11","","-0.177673354744911","-0.2"
"Brick Smith","1012105","Mariners","1B","10","","-0.179233357310295","-0.2"
"Mike Mason","1008221","Twins","P","","6.2","-0.184470325708389","-0.2"
"Rod Allen","1000158","Indians","DH","11","","-0.192880675196648","-0.2"
"Craig Reynolds","1010867","Astros","3B/SS","170","","-0.194630578160286","-0.2"
"Kevin Coffman","1002392","Braves","P","","67.0","-0.437740206718445","-0.2"
"De Wayne Vaughn","1013380","Rangers","P","","15.1","-0.197292283177376","-0.2"
"Joe Niekro","1009582","Twins","P","","11.2","-0.197736635804176","-0.2"
"Dave Owen","1009915","Royals","SS","5","","-0.197871088981628","-0.2"
"Mark Bailey","1000428","Astros","C","28","","-0.199196010828018","-0.2"
"Dickie Noles","1009620","Orioles","P","","3.1","-0.200658768415451","-0.2"
"Bill Almon","1000174","Phillies","3B/SS","31","","-0.201635956764221","-0.2"
"Keith Atherton","1000348","Twins","P","","74.0","-0.202417477965355","-0.2"
"Joel Davis","1003061","White Sox","P","","16.0","-0.204548865556717","-0.2"
"Barry Jones","1006526","- - -","P","","82.1","-0.147255465388298","-0.2"
"Dwayne Henry","1005670","Rangers","P","","10.1","-0.211250051856041","-0.2"
"Bill Schroeder","1011618","Brewers","C","131","","-0.211336597800255","-0.2"
"Steve Trout","1013197","Mariners","P","","56.1","-0.211718797683716","-0.2"
"Scott Bailes","1000430","Indians","P","","145.0","-0.218791797757149","-0.2"
"Pete Stanicek","1012402","Orioles","LF","299","","-0.219287291169167","-0.2"
"Steve Searcy","1011704","Tigers","P","","8.0","-0.223619818687439","-0.2"
"Bob McClure","1008400","- - -","P","","30.0","-0.205521007068455","-0.2"
"Alexis Infante","1006258","Blue Jays","3B/DH","17","","-0.230589807033539","-0.2"
"Gary Varsho","1013373","Cubs","RF/LF","75","","-0.236560642719269","-0.2"
"Rick Rodriguez","1011110","Indians","P","","33.0","-0.236778065562248","-0.2"
"Jim Lindeman","1007618","Cardinals","RF/LF","46","","-0.242583900690079","-0.2"
"Julio Solano","1012266","Mariners","P","","22.0","-0.244562909007072","-0.2"
"Mark Clear","1002330","Brewers","P","","29.0","-0.247939109802246","-0.2"
"Dave Clark","1002277","Indians","RF/DH","174","","-0.249811828136444","-0.2"
"Scott May","1008312","Rangers","P","","7.1","-0.249980464577675","-0.2"
"John Marzano","1008208","Red Sox","C","30","","-0.25025600194931","-0.3"
"Scott Lusader","1007844","Tigers","DH","18","","-0.2513527572155","-0.3"
"Shane Turner","1013232","Phillies","3B/SS","40","","-0.253876239061356","-0.3"
"Ron Davis","1003075","Giants","P","","17.1","-0.231275767087936","-0.3"
"Wally Ritchie","1010989","Phillies","P","","26.0","-0.255834579467773","-0.3"
"Vance Lovelace","1007773","Angels","P","","1.1","-0.256085067987442","-0.3"
"Chris Bando","1000504","- - -","C","86","","-0.257101155410055","-0.3"
"Curt Ford","1004215","Cardinals","RF/LF","139","","-0.258063286542892","-0.3"
"Ken Oberkfell","1009677","- - -","3B","529","","-0.262128166854382","-0.3"
"Steve Kemp","1006827","Rangers","LF/DH","39","","-0.262728601694107","-0.3"
"Jeff Calhoun","1001835","Phillies","P","","2.1","-0.264171093702316","-0.3"
"Vicente Palacios","1009965","Pirates","P","","24.1","-0.212677821516991","-0.3"
"Alfredo Griffin","1005036","Dodgers","SS","354","","-0.265557408332825","-0.3"
"Nick Capra","1001929","Royals","CF","31","","-0.266156226396561","-0.3"
"Pat Dodson","1003353","Red Sox","1B","51","","-0.267939448356628","-0.3"
"Tito Landrum","1007305","Orioles","RF/LF","28","","-0.270068228244781","-0.3"
"Randy O'Neal","1009802","Cardinals","P","","53.0","-0.0225272960960865","-0.3"
"Jackie Gutierrez","1005156","Phillies","3B/SS","82","","-0.281352669000626","-0.3"
"Dante Bichette","1000946","Angels","CF","50","","-0.289317905902863","-0.3"
"Mike Brown","1001546","Angels","LF","52","","-0.290054678916931","-0.3"
"Gene Garber","1004493","Royals","P","","32.2","-0.293351411819458","-0.3"
"Jeff Dedmon","1003132","Indians","P","","33.2","-0.300068348646164","-0.3"
"Curt Schilling","73","Orioles","P","","14.2","-0.30778756737709","-0.3"
"Frank Dimichele","1003313","Angels","P","","4.2","-0.307939350605011","-0.3"
"Ivan DeJesus","1003150","Tigers","SS","21","","-0.308426052331924","-0.3"
"Jim Winn","1014140","Twins","P","","21.0","-0.309675097465515","-0.3"
"Oil Can Boyd","1001279","Red Sox","P","","129.2","-0.310133516788483","-0.3"
"Pat Perry","1010215","- - -","P","","58.2","-0.449933069758117","-0.3"
"Bob Brenly","1001386","Giants","C","232","","-0.31582897901535","-0.3"
"Mike Devereaux","1003242","Dodgers","RF/CF","45","","-0.317253649234772","-0.3"
"Domingo Ramos","1010677","- - -","2B/3B","67","","-0.318829298019409","-0.3"
"Tony Phillips","1010300","Athletics","2B/3B","251","","-0.319146573543549","-0.3"
"Todd Frohwirth","1004374","Phillies","P","","12.0","-0.319594532251358","-0.3"
"Rod Scurry","1011700","Mariners","P","","31.1","-0.320851683616638","-0.3"
"Mark Lemke","1007516","Braves","2B","64","","-0.320998251438141","-0.3"
"Mike Dunne","1003570","Pirates","P","","170.0","-0.239438593387604","-0.3"
"Tim Burke","1001692","Expos","P","","82.0","-0.305900275707245","-0.3"
"Hal Morris","1009209","Yankees","RF/LF","20","","-0.332308143377304","-0.3"
"Rick Schu","1011650","Orioles","3B","294","","-0.33515402674675","-0.3"
"Salome Barojas","1000584","Phillies","P","","8.2","-0.340993702411652","-0.3"
"Carlos Martinez","1008158","White Sox","3B","55","","-0.350482791662216","-0.4"
"Kevin Reimer","1010807","Rangers","DH","26","","-0.353427886962891","-0.4"
"Leo Garcia","1004503","Reds","RF/CF","32","","-0.355973660945892","-0.4"
"Mike Fitzgerald","1004115","Cardinals","1B","47","","-0.364785730838776","-0.4"
"Larry See","1011717","Rangers","DH","25","","-0.365185618400574","-0.4"
"Jeff Heathcock","1005561","Astros","P","","31.0","-0.330423444509506","-0.4"
"Russ Morman","1009194","White Sox","1B/LF","80","","-0.367507845163345","-0.4"
"Bill Dawley","1003090","Phillies","P","","8.2","-0.367529481649399","-0.4"
"Dion James","1006349","Braves","CF/LF","449","","-0.368380278348923","-0.4"
"Darren Daulton","1003010","Phillies","C","163","","-0.373967856168747","-0.4"
"Jesse Orosco","667","Dodgers","P","","53.0","-0.350844889879227","-0.4"
"John Smoltz","115","Braves","P","","64.0","-0.392826348543167","-0.4"
"Mark Thurmond","1013052","Orioles","P","","74.2","-0.386223047971725","-0.4"
"Barbaro Garbey","1004491","Rangers","1B/LF/DH","67","","-0.387648701667786","-0.4"
"Mark Grant","1004951","Padres","P","","97.2","-0.262597858905792","-0.4"
"Ron Roenicke","1011121","Reds","RF/CF","42","","-0.390961050987244","-0.4"
"Steve Ellsworth","1003755","Red Sox","P","","36.0","-0.393876105546951","-0.4"
"Billy Jo Robidoux","1011051","Brewers","1B","104","","-0.398130387067795","-0.4"
"Larry Herndon","1005717","Tigers","DH","201","","-0.398393839597702","-0.4"
"Ed Olwine","1009797","Braves","P","","18.2","-0.403654217720032","-0.4"
"Rolando Roomes","1011185","Cubs","LF","16","","-0.404047846794128","-0.4"
"Al Pedrique","1010121","Pirates","SS","137","","-0.404636323451996","-0.4"
"Albert Hall","1005232","Braves","CF","257","","-0.404742538928986","-0.4"
"Luis Aguayo","1000085","- - -","3B/SS","260","","-0.408923178911209","-0.4"
"Jim Walewander","1013506","Tigers","2B","198","","-0.41353040933609","-0.4"
"Steve Carlton","1001964","Twins","P","","9.2","-0.420647889375687","-0.4"
"Keith Miller","1008911","Phillies","3B/LF","53","","-0.421942591667175","-0.4"
"Doug Davis","1003047","Angels","C/3B","13","","-0.422437250614166","-0.4"
"Donnie Hill","1005811","White Sox","2B","253","","-0.423042804002762","-0.4"
"Al Nipper","1009602","Cubs","P","","80.0","-0.302704840898514","-0.4"
"Bob Kipper","1006956","Pirates","P","","65.0","-0.435347616672516","-0.4"
"Don Aase","1000003","Orioles","P","","46.2","-0.439908891916275","-0.4"
"Wade Rowdon","1011251","Orioles","3B/LF/DH","30","","-0.442927688360214","-0.4"
"Richard Dotson","1003424","Yankees","P","","171.0","-0.443920522928238","-0.4"
"Carl Willis","1013979","White Sox","P","","12.0","-0.450548440217972","-0.5"
"Frank Williams","1013997","Reds","P","","62.2","-0.44250825047493","-0.5"
"Sap Randall","1010691","White Sox","1B/RF/DH","15","","-0.458081513643265","-0.5"
"Ken Caminiti","1001863","Astros","3B","89","","-0.462979167699814","-0.5"
"Mike Woodard","1014209","White Sox","2B","48","","-0.465848624706268","-0.5"
"Ed Romero","1011171","Red Sox","3B/SS","83","","-0.470755040645599","-0.5"
"Angel Salazar","1011377","Cubs","SS","63","","-0.471900343894958","-0.5"
"Randy St. Claire","1012443","- - -","P","","21.0","-0.466086938977242","-0.5"
"Keith Hughes","1006159","Orioles","RF","126","","-0.485773384571075","-0.5"
"Guy Hoffman","1005906","Rangers","P","","22.1","-0.486320197582245","-0.5"
"Gary Ward","1013611","Yankees","CF","262","","-0.488308310508728","-0.5"
"Sam Horn","1006029","Red Sox","DH","73","","-0.489717364311218","-0.5"
"Dave Eiland","1003714","Yankees","P","","12.2","-0.501112401485443","-0.5"
"Jeff Parrett","1010019","Expos","P","","91.2","-0.546722888946533","-0.5"
"Dave Concepcion","1002494","Reds","2B","216","","-0.528483271598816","-0.5"
"Mike Capel","1001925","Cubs","P","","29.1","-0.491843372583389","-0.5"
"Shawn Abner","1000024","Padres","RF/CF/LF","89","","-0.522750020027161","-0.5"
"Mike Diaz","1003268","- - -","1B","248","","-0.525287970900536","-0.5"
"Tom Prince","747","Pirates","C","80","","-0.531063199043274","-0.5"
"Ted Simmons","1011986","Braves","C/1B","123","","-0.535658299922943","-0.5"
"Mel Hall","1005259","Indians","LF","553","","-0.540072083473206","-0.5"
"Stew Cliburn","1002350","Angels","P","","84.0","-0.553626656532288","-0.6"
"Greg Walker","1013520","White Sox","1B","412","","-0.554012358188629","-0.6"
"Jerry Royster","1011270","Braves","3B/CF","111","","-0.557158708572388","-0.6"
"Ken Gerhart","1004630","Orioles","CF/LF","291","","-0.559587180614471","-0.6"
"Rafael Santana","1011441","Yankees","SS","521","","-0.564893782138824","-0.6"
"Carmen Castillo","1002059","Indians","RF/LF","182","","-0.570271074771881","-0.6"
"Graig Nettles","1009517","Expos","1B/3B","104","","-0.582903504371643","-0.6"
"Mike Smithson","1012181","Red Sox","P","","126.2","-0.584151804447174","-0.6"
"Randy Velarde","942","Yankees","2B/SS","125","","-0.589057326316833","-0.6"
"Dave Hengel","1005646","Mariners","RF/DH","62","","-0.591537773609161","-0.6"
"Nelson Liriano","1007650","Blue Jays","2B","295","","-0.606325268745422","-0.6"
"Jeff Bittiger","1001000","White Sox","P","","61.2","-0.615664482116699","-0.6"
"Rich Renteria","1010838","Mariners","SS/DH","91","","-0.626081228256226","-0.6"
"Paul Zuvella","1014465","Indians","SS","146","","-0.633344113826752","-0.6"
"Juan Agosto","1000084","Astros","P","","91.2","-0.56705379486084","-0.6"
"Jose Cruz","1002841","Yankees","DH","88","","-0.639212667942047","-0.6"
"Mike Pagliarulo","1009959","Yankees","3B","490","","-0.646853566169739","-0.6"
"Damaso Garcia","1004498","Braves","2B","64","","-0.655408442020416","-0.7"
"Scott Nielsen","1009586","Yankees","P","","19.2","-0.656107604503632","-0.7"
"Greg Gross","1005086","Phillies","1B/RF/LF","151","","-0.660718023777008","-0.7"
"Mike Stanley","1012416","Rangers","C","292","","-0.670135498046875","-0.7"
"Mark Portugal","1010460","Twins","P","","57.2","-0.670341789722443","-0.7"
"Willie Fraser","1004306","Angels","P","","194.2","-0.672136306762695","-0.7"
"Dave Collins","1002449","Reds","RF/LF","189","","-0.717066764831543","-0.7"
"Mike Davis","1003070","Dodgers","RF/CF","310","","-0.721711993217468","-0.7"
"Gary Thurman","1013051","Royals","CF/LF","70","","-0.724001705646515","-0.7"
"Larry Sheets","1011852","Orioles","RF/LF/DH","504","","-0.726327061653137","-0.7"
"Keith Moreland","1009161","Padres","1B/LF","562","","-0.726468026638031","-0.7"
"Terry Blocker","1001079","Braves","CF","210","","-0.739545702934265","-0.7"
"Keith Miller","1008910","Mets","2B/SS","79","","-0.743871808052063","-0.7"
"Chico Walker","1013509","Angels","2B/CF","86","","-0.744116425514221","-0.7"
"Jim Traber","1013150","Orioles","1B/DH","376","","-0.755069077014923","-0.8"
"Dan Schatzeder","1011527","- - -","P","","26.1","-0.759085606783628","-0.8"
"Stan Jefferson","1006382","Padres","CF/LF","125","","-0.760921716690063","-0.8"
"Glenn Wilson","1014081","- - -","RF","436","","-0.766157731413841","-0.8"
"Danny Clay","1002327","Phillies","P","","24.0","-0.73383641242981","-0.8"
"Jim Presley","1010523","Mariners","3B","592","","-0.780110538005829","-0.8"
"John Davis","1003062","White Sox","P","","63.2","-0.781765162944794","-0.8"
"Jerry Browne","1001525","Rangers","2B","243","","-0.787377297878265","-0.8"
"Jim Eisenreich","1003719","Royals","RF/LF","214","","-0.802400469779968","-0.8"
"Luis Alicea","584","Cardinals","2B","330","","-0.808436870574951","-0.8"
"Kevin Romine","1011173","Red Sox","RF","85","","-0.830125749111176","-0.8"
"Jim Steels","1012453","Rangers","LF","54","","-0.859181523323059","-0.9"
"Jim Morrison","1009212","- - -","3B/DH","179","","-0.877886176109314","-0.9"
"Al Newman","1009539","Twins","3B","295","","-0.893810570240021","-0.9"
"Lance Johnson","1006482","White Sox","CF","132","","-0.909222006797791","-0.9"
"Tom Nieto","1009593","Twins","C","62","","-0.911333858966827","-0.9"
"David Wells","855","Blue Jays","P","","64.1","-0.914248049259186","-0.9"
"Jay Bell","48","Indians","SS","236","","-0.921157360076904","-0.9"
"Ray Knight","1007043","Tigers","1B","327","","-0.921195328235626","-0.9"
"Shane Rawley","1010719","Phillies","P","","198.0","-0.742065787315369","-0.9"
"Mike Felder","1003970","Brewers","LF/DH","85","","-0.933798491954803","-0.9"
"Bill Buckner","1001625","- - -","1B/DH","311","","-0.945458680391312","-0.9"
"Neal Heaton","1005568","Expos","P","","97.1","-0.958173632621765","-1.0"
"Jerry Mumphrey","1009314","Cubs","LF","73","","-1.0442076921463","-1.0"
"Steve Peters","1010241","Cardinals","P","","45.0","-1.0086122751236","-1.0"
"Lee Mazzilli","1008318","Mets","1B/LF","132","","-1.06601452827454","-1.1"
"Kenny Williams","1014013","White Sox","3B/RF","243","","-1.07837092876434","-1.1"
"Gus Polidor","1010420","Angels","3B/SS","87","","-1.09753775596619","-1.1"
"Jeff Stone","1012567","Orioles","LF","66","","-1.11596131324768","-1.1"
"Mike Laga","1007253","Cardinals","1B","102","","-1.18194818496704","-1.2"
"Jeffrey Leonard","1007535","- - -","LF","569","","-1.20821597799659","-1.2"
"Andres Thomas","1012962","Braves","SS","627","","-1.21150720119476","-1.2"
"Larry Parrish","1010020","- - -","1B/DH","441","","-1.21466322988272","-1.2"
"Ken Griffey","1005044","- - -","1B/LF","264","","-1.22129810601473","-1.2"
"Steve Jeltz","1006387","Phillies","SS","450","","-1.2712813615799","-1.3"
"Billy Ripken","1010977","Orioles","2B","559","","-1.89791655540466","-1.9"
