"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Oscar Zamora","1014416","Cubs","P","","55.0","-0.282626450061798","-0.4"
"Mike Norris","1009637","Athletics","P","","96.0","-0.422850579023361","-0.4"
"Ken Rudolph","1011288","Cardinals","C","51","","-0.42633444070816","-0.4"
"Fred Scherman","1011554","Expos","P","","40.0","-0.449916422367096","-0.4"
"Jamie Quirk","1010621","Royals","3B/SS/DH","119","","-0.434408396482468","-0.4"
"Dave Moates","1009019","Rangers","RF/CF","153","","-0.435196787118912","-0.4"
"Henry Cruz","1002840","Dodgers","RF","98","","-0.440886259078979","-0.4"
"Len Randle","1010693","Rangers","2B","597","","-0.447536289691925","-0.4"
"Ed Kirkpatrick","1006969","Pirates","1B","163","","-0.449671894311905","-0.4"
"Luis Melendez","1008746","- - -","CF/LF","147","","-0.452146962285042","-0.5"
"Craig Skok","1012041","Rangers","P","","5.0","-0.457655221223831","-0.5"
"Tom Hall","1005262","- - -","P","","35.0","-0.464293986558914","-0.5"
"Wayne Granger","1004945","Expos","P","","32.0","-0.389644414186478","-0.5"
"Andre Dawson","1003091","Expos","CF/LF","92","","-0.466150999069214","-0.5"
"Vic Harris","1005434","Cardinals","2B/CF","282","","-0.490118652582169","-0.5"
"Jerry Manuel","1008086","Tigers","2B","49","","-0.496431440114975","-0.5"
"Rob Sperring","1012335","Cubs","3B/SS","107","","-0.505518913269043","-0.5"
"Rich Hinton","1005854","Reds","P","","17.2","-0.491445094347","-0.5"
"Pete LaCock","1007238","Cubs","1B","290","","-0.512247622013092","-0.5"
"Mike Dupree","1003581","Padres","P","","15.2","-0.574309587478638","-0.5"
"Dan Warthen","1013644","Expos","P","","90.0","-0.0914863497018814","-0.5"
"Ellie Hendricks","1005641","- - -","C","143","","-0.518426865339279","-0.5"
"Gary Alexander","1000123","Giants","C","84","","-0.520960450172424","-0.5"
"Dave May","1008292","Braves","RF/LF","243","","-0.524069011211395","-0.5"
"Del Unser","1013286","- - -","CF","543","","-0.524936437606812","-0.5"
"Denny Doyle","1003460","Red Sox","2B","461","","-0.526593565940857","-0.5"
"Bob Hansen","1005324","Brewers","DH","67","","-0.528535664081573","-0.5"
"Adrian Garrett","1004543","Angels","C","54","","-0.532770931720734","-0.5"
"Alan Foster","1004246","Padres","P","","86.2","-0.498936325311661","-0.6"
"Gilberto Rondon","1011180","Astros","P","","53.2","-0.683191061019897","-0.6"
"Mike Cosgrove","1002651","Astros","P","","89.2","-0.465144634246826","-0.6"
"Hector Torres","1013132","Padres","SS","235","","-0.565834999084473","-0.6"
"Jim Dwyer","1003608","- - -","RF/LF","119","","-0.582459777593613","-0.6"
"Dan Spillner","1012342","Padres","P","","106.2","-0.439495801925659","-0.6"
"Matt Alexander","1000126","Athletics","RF/DH","30","","-0.588990211486816","-0.6"
"Pete Mackanin","1007912","Expos","2B","401","","-0.589204072952271","-0.6"
"Dave Giusti","1004748","Pirates","P","","58.1","-0.57586008310318","-0.6"
"Lee Richard","1010915","Cardinals","2B/SS","97","","-0.591644287109375","-0.6"
"Leron Lee","1007458","Dodgers","RF","47","","-0.59995025396347","-0.6"
"Steve Grilli","1005059","Tigers","P","","66.0","-0.602229833602905","-0.6"
"Steve Ontiveros","1009825","Giants","3B","82","","-0.611932754516602","-0.6"
"Danny Thompson","1013003","- - -","3B/SS","347","","-0.612451836466789","-0.6"
"Cesar Tovar","1013142","- - -","LF/DH","97","","-0.621280938386917","-0.6"
"Joe Hoerner","1005895","Rangers","P","","35.0","-0.623377799987793","-0.6"
"Dave Rosello","1011206","Cubs","SS","271","","-0.623933136463165","-0.6"
"Dick Drago","1003475","Angels","P","","79.1","-0.640391707420349","-0.6"
"Steve Busby","1001745","Royals","P","","71.2","-0.650135815143585","-0.7"
"Danny Frisella","1004365","- - -","P","","72.0","-0.652902603149414","-0.7"
"John D'Acquisto","1002919","Giants","P","","106.0","-0.93022882938385","-0.7"
"Bill Laxton","1007411","Tigers","P","","94.2","-0.700165390968323","-0.7"
"Derrel Thomas","1012971","Giants","2B","313","","-0.703600525856018","-0.7"
"Tom Paciorek","1009938","Braves","RF/LF","350","","-0.713813781738281","-0.7"
"Champ Summers","1012718","Cubs","1B/LF","142","","-0.721722185611725","-0.7"
"Cookie Rojas","1011152","Royals","2B","145","","-0.725057184696198","-0.7"
"Gary Sutherland","1012739","- - -","2B","255","","-0.726920956745744","-0.7"
"Kevin Kobel","1007067","Brewers","P","","4.0","-0.728634774684906","-0.7"
"Mick Kelleher","1006779","Cubs","SS","363","","-0.745989739894867","-0.7"
"Rob Belloir","1000819","Braves","3B/SS","69","","-0.752800405025482","-0.8"
"Bill Greif","1005027","- - -","P","","77.0","-0.673711746931076","-0.8"
"Rich Coggins","1002397","- - -","RF","108","","-0.765451863408089","-0.8"
"Pepe Frias","1004346","Expos","2B/SS","121","","-0.771321535110474","-0.8"
"Warren Cromartie","1002786","Expos","RF/LF","82","","-0.778754949569702","-0.8"
"Tom Buskey","1001759","Indians","P","","94.1","-0.782853782176971","-0.8"
"Paul Blair","1001031","Orioles","CF","413","","-0.788616716861725","-0.8"
"Dave McKay","1008579","Twins","3B","155","","-0.804849684238434","-0.8"
"Steve Foucault","1004262","Rangers","P","","75.2","-0.816813826560974","-0.8"
"Pete Broberg","1001454","Brewers","P","","92.1","-0.836881518363953","-0.8"
"Doug Griffin","1005040","Red Sox","2B","141","","-0.864532709121704","-0.9"
"Doug Howard","1006077","Indians","1B","99","","-0.86816018819809","-0.9"
"Jim Todd","1013097","Athletics","P","","82.2","-0.871860504150391","-0.9"
"Tony Oliva","1009772","Twins","DH","128","","-0.873773694038391","-0.9"
"George Mitterwald","1009012","Cubs","C/1B","325","","-0.878471553325653","-0.9"
"Larry Biittner","1000962","- - -","1B/LF","237","","-0.888286471366882","-0.9"
"Skip Jutze","1006657","Astros","C","97","","-0.903686344623566","-0.9"
"Alex Johnson","1006418","Tigers","LF","457","","-0.908125817775726","-0.9"
"Steve Barr","1000613","Rangers","P","","67.2","-0.95200502872467","-1.0"
"Hector Cruz","1002839","Cardinals","3B","577","","-0.967696249485016","-1.0"
"Mike Vail","1013309","Mets","RF","152","","-0.988540410995483","-1.0"
"Clay Kirby","1006960","Expos","P","","78.2","-0.844638884067535","-1.0"
"Bobby Tolan","1013100","Phillies","1B/LF","290","","-1.03067970275879","-1.0"
"Rich Folkers","1004203","Padres","P","","59.2","-0.965101420879364","-1.0"
"Dan Briggs","1001426","Angels","1B/CF","266","","-1.09611034393311","-1.1"
"Jack Heidemann","1005586","- - -","2B/3B","175","","-1.25126314163208","-1.3"
"Pedro Garcia","1004508","- - -","2B","362","","-1.28676784783602","-1.3"
"Leroy Stanton","1012420","Angels","RF/CF/LF","264","","-1.29659271240234","-1.3"
"Tony Muser","1009403","Orioles","1B","356","","-1.36791288852692","-1.4"
"John Lowenstein","1007790","Indians","RF","257","","-1.59171724319458","-1.6"
"Von Joshua","1006629","- - -","CF","611","","-1.85166382789612","-1.9"
