"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Dave Concepcion","1002494","Reds","SS","296","","0.43831080198288","0.4"
"Wally Bunker","1001652","Royals","P","","121.2","0.448981642723083","0.4"
"Rich Hand","1005301","Indians","P","","159.2","0.627173781394958","0.4"
"Curt Motton","1009262","Orioles","LF","105","","0.432245522737503","0.4"
"Clay Dalrymple","1002950","Orioles","C","40","","0.423964291810989","0.4"
"Jose Cruz","1002841","Cardinals","RF","22","","0.423834890127182","0.4"
"Steve Hamilton","1005277","- - -","P","","48.1","0.506251662969589","0.4"
"Pete Mikkelsen","1008852","Dodgers","P","","62.0","0.335701256990433","0.4"
"Jim Rittwage","1010996","Indians","P","","26.0","0.34001499414444","0.4"
"Casey Cox","1002694","Senators","P","","192.1","0.712885081768036","0.4"
"Sparky Lyle","1007859","Red Sox","P","","67.1","0.551690757274628","0.4"
"Jerry Moses","1009242","Red Sox","C","340","","0.386550009250641","0.4"
"Hal McRae","1008687","Reds","LF","182","","0.384896367788315","0.4"
"Bruce Dal Canton","1002936","Pirates","P","","84.2","0.489329725503922","0.4"
"Rich Nye","1009667","- - -","P","","54.1","0.326571077108383","0.4"
"Darrell Evans","1003864","Braves","3B","52","","0.372086256742477","0.4"
"Jim Ray Hart","1005448","Giants","3B/LF","292","","0.370223373174667","0.4"
"Hoyt Wilhelm","1013945","- - -","P","","82.0","0.382609650492668","0.4"
"Bill Lee","1007448","Red Sox","P","","37.0","0.54045706987381","0.4"
"Gene Lamont","1007281","Tigers","C","48","","0.365885585546494","0.4"
"Dick Ellsworth","1003754","- - -","P","","59.1","0.441597037017345","0.4"
"Bob Barton","1000630","Padres","C","206","","0.364171743392944","0.4"
"Jeff Torborg","1013123","Dodgers","C","150","","0.361648350954056","0.4"
"Ron Taylor","1012885","Mets","P","","66.1","0.376736521720886","0.4"
"Ron Swoboda","1012796","Mets","RF","289","","0.346956521272659","0.3"
"Pat Corrales","1002636","Reds","C","114","","0.345891714096069","0.3"
"Keith Lampard","1007283","Astros","LF","80","","0.340633779764175","0.3"
"Tom Murphy","1009376","Angels","P","","227.0","0.00604101549834013","0.3"
"Ed Crosby","1002799","Cardinals","SS","105","","0.320647597312927","0.3"
"Lloyd Allen","1000152","Angels","P","","24.0","0.373472779989243","0.3"
"Boots Day","1003095","- - -","CF","126","","0.313340440392494","0.3"
"Don Hahn","1005202","Expos","CF/LF","187","","0.308715224266052","0.3"
"Norm Miller","1008916","Astros","RF","269","","0.307230919599533","0.3"
"Bobby Grich","1005033","Orioles","2B/SS","104","","0.300579339265823","0.3"
"Duffy Dyer","1003613","Mets","C","170","","0.297628730535507","0.3"
"Jerry McNertney","1008669","Brewers","C","329","","0.296657621860504","0.3"
"Del Unser","1013286","Senators","RF/CF","358","","0.287551581859589","0.3"
"Harry Parker","1010003","Cardinals","P","","22.1","0.256143778562546","0.3"
"Ted Abernathy","1000020","- - -","P","","83.0","0.299476424232125","0.3"
"Floyd Weaver","1013697","White Sox","P","","61.2","0.391742527484894","0.3"
"Tom Egan","1003702","Angels","C","228","","0.266234457492828","0.3"
"Dave Marshall","1008136","Mets","RF/LF","207","","0.256461203098297","0.3"
"Bobby Bolin","1001146","- - -","P","","140.0","0.0185213163495064","0.3"
"Tim Foli","1004202","Mets","3B/SS","11","","0.249533697962761","0.2"
"Jim Roland","1011156","Athletics","P","","43.1","0.290408223867416","0.2"
"Tommie Reynolds","1010875","Angels","RF","127","","0.244195684790611","0.2"
"Don McMahon","1008629","Giants","P","","94.1","0.218960717320442","0.2"
"Pete Ward","1013621","Yankees","1B","87","","0.242184773087502","0.2"
"Von Joshua","1006629","Dodgers","RF/CF/LF","116","","0.240928739309311","0.2"
"Mickey Rivers","1011005","Angels","RF","30","","0.239392966032028","0.2"
"Wayne Granger","1004945","Reds","P","","84.2","0.391570001840591","0.2"
"Jose Santiago","1011443","Red Sox","P","","11.1","0.131298333406448","0.2"
"Earl Williams","1013995","Braves","1B/3B","24","","0.230787634849548","0.2"
"Tom Griffin","1005054","Astros","P","","111.1","0.531656742095947","0.2"
"Don Eddy","1003663","White Sox","P","","11.2","0.222415685653687","0.2"
"Tom Satriano","1011454","Red Sox","C","191","","0.218564197421074","0.2"
"Milt Wilcox","1013939","Reds","P","","22.1","0.217233180999756","0.2"
"Aurelio Monteagudo","1009063","Royals","P","","27.1","0.243823394179344","0.2"
"Dave Campbell","1001876","Padres","2B","635","","0.211982727050781","0.2"
"Jerry Robertson","1011036","Tigers","P","","14.2","0.202371776103973","0.2"
"John Lamb","1007276","Pirates","P","","32.1","0.242102310061455","0.2"
"Dick Hall","1005241","Orioles","P","","61.1","0.305501759052277","0.2"
"Tom Dukes","1003545","Padres","P","","69.0","0.294455230236053","0.2"
"Al Downing","1003450","- - -","P","","135.1","0.470089163631201","0.2"
"Fred Wenz","1013781","Phillies","P","","30.1","0.264473438262939","0.2"
"Tom Hilgendorf","1005806","Cardinals","P","","20.2","0.197332426905632","0.2"
"Angel Bravo","1001367","Reds","CF/LF","78","","0.180530935525894","0.2"
"Paul Splittorff","1012346","Royals","P","","8.2","0.130529701709747","0.2"
"Greg Garrett","1004545","Angels","P","","74.2","0.274851590394974","0.2"
"Chuck Brinkman","1001437","White Sox","C","23","","0.170700177550316","0.2"
"Allan Lewis","1007575","Athletics","LF","9","","0.16851606965065","0.2"
"Elliott Maddox","1007947","Tigers","3B/LF","293","","0.166283875703812","0.2"
"Bob Miller","1008877","- - -","P","","107.0","0.0460550831630826","0.2"
"Gene Clines","1002353","Pirates","RF/CF/LF","39","","0.160623699426651","0.2"
"Jarvis Tatum","1012841","Angels","CF","200","","0.15765605866909","0.2"
"Ken Harrelson","1005389","Indians","1B","45","","0.156994298100471","0.2"
"Steve Kealey","1006727","Angels","P","","21.2","0.136664181947708","0.2"
"Tom Tischinski","1013082","Twins","C","56","","0.153402611613274","0.2"
"Larry Brown","1001536","Indians","2B/3B/SS","180","","0.151622369885445","0.2"
"Bo Belinsky","1000791","Reds","P","","8.0","0.0480981916189194","0.2"
"Ike Brown","1001521","Tigers","2B","113","","0.144341006875038","0.1"
"Bobby Mitchell","1008995","Yankees","RF/CF","25","","0.137223154306412","0.1"
"Eddie Fisher","1004085","Angels","P","","130.1","0.240546584129333","0.1"
"Bob Tillman","1013066","Braves","C","245","","0.134433463215828","0.1"
"Bobby Brooks","1001470","Athletics","RF/LF","19","","0.134064197540283","0.1"
"Marcel Lachemann","1007234","Athletics","P","","58.1","0.203356951475143","0.1"
"Steve Dunning","1003572","Indians","P","","94.1","0.200298771262169","0.1"
"Mike Jorgensen","1006622","Mets","1B","98","","0.12999264895916","0.1"
"Bobby Floyd","1004177","- - -","3B/SS","51","","0.129391714930534","0.1"
"Gary Neibauer","1009486","Braves","P","","12.2","0.157969325780869","0.1"
"Balor Moore","1009090","Expos","P","","9.2","0.0976978689432144","0.1"
"Bob Allison","1000166","Twins","1B/LF","87","","0.125071510672569","0.1"
"Bob Watson","1013677","Astros","1B","362","","0.123714536428452","0.1"
"Milt May","1008304","Pirates","PH/PR","5","","0.122549660503864","0.1"
"Al Spangler","1012302","Cubs","RF/LF","17","","0.119972884654999","0.1"
"Mel Queen","1010592","Angels","P","","60.0","0.186744406819344","0.1"
"Jan Dukes","1003544","Senators","P","","6.2","0.133663728833199","0.1"
"Mike Jackson","1006306","Phillies","P","","6.1","0.0572896748781204","0.1"
"Wayne Twitchell","1013244","Brewers","P","","1.2","0.114319510757923","0.1"
"Loyd Colson","1002474","Yankees","P","","2.0","0.111866317689419","0.1"
"Terry Cox","1002707","Angels","P","","2.1","0.111731879413128","0.1"
"Frank Johnson","1006459","Giants","1B/LF","184","","0.110804930329323","0.1"
"Frank Linzy","1007643","- - -","P","","87.0","0.277136869728565","0.1"
"Mike Corkins","1002630","Padres","P","","111.0","-0.193295076489449","0.1"
"George Foster","1004250","Giants","LF","21","","0.106733456254005","0.1"
"Steve Garvey","1004557","Dodgers","3B","100","","0.105069741606712","0.1"
"Ron Klimkowski","1007001","Yankees","P","","98.1","0.342464417219162","0.1"
"Roger Freed","1004314","Orioles","1B/RF","17","","0.102022878825665","0.1"
"Horacio Pina","1010354","Senators","P","","71.0","0.144768238067627","0.1"
"Byron Browne","1001500","Phillies","RF/CF","307","","0.100166238844395","0.1"
"Chico Ruiz","1011298","Angels","3B","120","","0.0946376696228981","0.1"
"Johnny Oates","1009674","Orioles","C","21","","0.0927950441837311","0.1"
"Pete Koegel","1007072","Brewers","LF","9","","0.0907368138432503","0.1"
"Dick Woodson","1014236","Twins","P","","30.2","0.117885038256645","0.1"
"Roger Moret","1009168","Red Sox","P","","8.1","0.13283871114254","0.1"
"Joe Lahoud","1007256","Red Sox","RF/LF","56","","0.0862601473927498","0.1"
"Bernie Williams","1013974","Giants","LF","18","","0.0835991874337196","0.1"
"Ernie Banks","1000512","Cubs","1B","247","","0.0832709074020386","0.1"
"Van Kelly","1006818","Padres","3B","105","","0.0796274244785309","0.1"
"Gary Wagner","1013481","Red Sox","P","","40.1","0.0964682772755623","0.1"
"Dave LaRoche","1007354","Angels","P","","49.2","-0.0328485779464245","0.1"
"Jose Ortiz","1009860","White Sox","RF/CF","28","","0.070484347641468","0.1"
"Chico Salmon","1011386","Orioles","SS","184","","0.0692128837108612","0.1"
"Gail Hopkins","1006015","White Sox","1B","321","","0.0690498650074005","0.1"
"Darrell Osteen","1009879","Athletics","P","","5.2","0.0946720987558365","0.1"
"Hal Haydel","1005520","Twins","P","","9.0","-0.167837291955948","0.1"
"Jesus Alou","1000178","Astros","RF/LF","487","","0.0644068717956543","0.1"
"Tito Francona","1004293","- - -","1B","114","","0.0634475499391556","0.1"
"Dennis O'Toole","1009896","White Sox","P","","3.1","0.0631618648767471","0.1"
"Dick Billings","1000968","Senators","C","26","","0.0619401186704636","0.1"
"Tim Hosley","1006042","Tigers","C","13","","0.0584684126079082","0.1"
"Alan Foster","1004246","Dodgers","P","","198.2","0.28107824921608","0.1"
"Buck Martinez","1008156","Royals","C","11","","0.0546504184603691","0.1"
"Al Hrabosky","1006116","Cardinals","P","","19.0","0.0998447090387344","0.1"
"Bill Wilson","1014064","Phillies","P","","58.1","-0.00504911923781037","0.1"
"Howie Reed","1010766","Expos","P","","89.0","0.0784490779042244","0.0"
"Roe Skidmore","1012034","Cubs","PH/PR","1","","0.0490671806037426","0.0"
"Horace Clarke","1002287","Yankees","2B","732","","0.0484441705048084","0.0"
"Gary Waslewski","1013661","- - -","P","","79.2","0.17678664624691","0.0"
"Gary Jones","1006557","Yankees","P","","2.0","0.0437729954719543","0.0"
"Denny Riddleberger","1010944","Senators","P","","9.1","0.0434496626257896","0.0"
"Jerry Stephenson","1012494","Dodgers","P","","6.2","0.0567329563200474","0.0"
"Richie Moloney","1009043","White Sox","P","","1.0","0.0420989580452442","0.0"
"Leroy Stanton","1012420","Mets","CF","4","","0.0399303808808327","0.0"
"Joe Ferguson","1003990","Dodgers","C","7","","0.037417221814394","0.0"
"Mike Ryan","1011347","Phillies","C","152","","0.0372616425156593","0.0"
"Bill Sorrell","1012280","Royals","3B","145","","0.0363072529435158","0.0"
"Mike Strahler","1012591","Dodgers","P","","18.2","0.000340162048814818","0.0"
"John Vukovich","1013463","Phillies","3B/SS","9","","0.0328737944364548","0.0"
"Frank Duffy","1003532","Reds","SS","12","","0.0303248446434736","0.0"
"Larry Haney","1005306","Athletics","C","4","","0.029793307185173","0.0"
"Jeff Burroughs","1001731","Senators","RF","14","","0.0274279564619064","0.0"
"Jack Baldschun","1000475","Padres","P","","13.1","0.0274065732955933","0.0"
"Steve Arlin","1000303","Padres","P","","12.2","0.0965600088238716","0.0"
"Dave Baldwin","1000477","Brewers","P","","35.1","-0.022672675549984","0.0"
"Dalton Jones","1006546","Tigers","2B/3B","229","","0.0185948852449656","0.0"
"Jorge Roque","1011190","Cardinals","LF","2","","0.0123792737722397","0.0"
"Dennis Saunders","1011460","Tigers","P","","14.0","0.0872494950890541","0.0"
"Don Baylor","1000700","Orioles","RF/CF","20","","0.0114337680861354","0.0"
"Cookie Rojas","1011152","- - -","2B","460","","0.0113977193832397","0.0"
"Dan Osinski","1009875","Astros","P","","3.2","0.0111494949087501","0.0"
"Juan Pizarro","1010382","Cubs","P","","15.2","0.0182478688657284","0.0"
"Jim Williams","1014008","Padres","RF","15","","0.0101546384394169","0.0"
"Ken Wright","1014286","Royals","P","","53.1","0.0693032443523407","0.0"
"Greg Luzinski","1007855","Phillies","1B","15","","0.00980735663324594","0.0"
"Billy McCool","1008409","Cardinals","P","","21.2","0.0856356248259544","0.0"
"Dan McGinn","1008523","Expos","P","","130.2","0.270917296409607","0.0"
"Eddie Watt","1013684","Orioles","P","","55.1","0.0516413897275925","0.0"
"Johnny Roseboro","1011199","Senators","C","104","","0.00650730403140187","0.0"
"Dick Mills","1008955","Red Sox","P","","3.2","0.00479386979714036","0.0"
"Jimmy Stewart","1012522","Reds","LF","116","","0.00358241051435471","0.0"
"Bob Humphreys","1006184","- - -","P","","52.1","0.102447062730789","0.0"
"Jose Tartabull","1012830","Athletics","CF/LF","14","","0.00213789404369891","0.0"
"Cisco Carlos","1001958","Senators","P","","6.0","0.00149776786565781","0.0"
"Fred Stanley","1012411","Brewers","2B","0","","0.00057531864149496","0.0"
"Bart Zeller","1014430","Cardinals","C","0","","0.000479433103464544","0.0"
"Steve Mingori","1008978","Indians","P","","20.1","0.0157895311713219","0.0"
"Leon McFadden","1008486","Astros","PH/PR","0","","0","0.0"
"Jay Ward","1013613","Reds","1B/2B/3B","5","","-0.00029531738255173","0.0"
"Terry Hughes","1006162","Cubs","3B/LF","3","","-0.00176713743712753","0.0"
"Jerry Nyman","1009670","Padres","P","","5.1","-0.0458659417927265","0.0"
"Harvey Shank","1011790","Angels","P","","3.0","-0.00283808819949627","0.0"
"John Noriega","1009629","Reds","P","","18.0","-0.0197039004415274","0.0"
"Bill Gogolewski","1004802","Senators","P","","33.2","0.0663808807730675","0.0"
"Jim Johnson","1006468","Giants","P","","6.2","-0.0223732944577932","0.0"
"Joe Gibbon","1004658","Pirates","P","","41.0","0.0339697226881981","0.0"
"Johnny Jeter","1006405","Pirates","LF","140","","-0.0125380493700504","0.0"
"Jim Hicks","1005779","Angels","PH/PR","4","","-0.0167021192610264","0.0"
"George Lauzerique","1007385","Brewers","P","","35.0","-0.147851184010506","0.0"
"Steve Barber","1000530","- - -","P","","20.1","-0.0331809064373374","0.0"
"Archie Reynolds","1010861","Cubs","P","","15.0","-0.0308050010353327","0.0"
"Gary Geiger","1004601","Astros","LF","4","","-0.0225563310086727","0.0"
"Remy Hermoso","1005694","Expos","2B/3B","1","","-0.023126307874918","0.0"
"Joe Nossek","1009650","Cardinals","PH/PR","1","","-0.0236618351191282","0.0"
"Jose Herrera","1005721","Expos","PH/PR","1","","-0.0237975120544434","0.0"
"Gene Rounsaville","1011246","White Sox","P","","6.1","-0.0257394146174192","0.0"
"Steve Brye","1001610","Twins","LF","13","","-0.029284305870533","0.0"
"Tom Matchick","1008233","- - -","SS","181","","-0.032355472445488","0.0"
"Glenn Beckert","1000743","Cubs","2B","632","","-0.0333668515086174","0.0"
"Cotton Nash","1009457","Twins","1B","5","","-0.0344957113265991","0.0"
"Rob Gardner","1004531","Yankees","P","","7.1","-0.0974226295948029","0.0"
"Bob Christian","1002208","White Sox","LF","16","","-0.0390270948410034","0.0"
"Kevin Collins","1002457","Tigers","1B","25","","-0.0392426960170269","0.0"
"Dick Nen","1009515","Senators","1B","5","","-0.0420813038945198","0.0"
"Jerry Johnson","1006464","- - -","P","","76.2","0.0811973996460438","0.0"
"Bob Meyer","1008821","Brewers","P","","18.1","-0.0917166694998741","0.0"
"Dusty Baker","1000450","Braves","RF/CF/LF","27","","-0.0431678146123886","0.0"
"Frank Tepedino","1012917","Yankees","1B/LF","20","","-0.0434350781142712","0.0"
"Roger Metzger","1008812","Cubs","SS","2","","-0.0446496307849884","0.0"
"Larry Biittner","1000962","Senators","PH/PR","2","","-0.0458208136260509","0.0"
"Ed Goodson","1004860","Giants","1B","11","","-0.0468721464276314","0.0"
"Pedro Ramos","1010681","Senators","P","","8.1","-0.0783478692173958","0.0"
"Ed Phillips","1010291","Red Sox","P","","23.2","-0.00478449277579784","-0.1"
"Reggie Cleveland","1002347","Cardinals","P","","26.0","-0.065346285700798","-0.1"
"Vern Fuller","1004398","Indians","2B","36","","-0.0545761026442051","-0.1"
"Steve Barber","1000531","Twins","P","","27.1","-0.0102974893525243","-0.1"
"Ken Johnson","1006477","Expos","P","","6.0","-0.0562560707330704","-0.1"
"Joe Azcue","1000391","Angels","C","381","","-0.0599326379597187","-0.1"
"Santiago Guzman","1005163","Cardinals","P","","13.2","-0.0591542236506939","-0.1"
"Bob Stinson","1012544","Dodgers","C","3","","-0.062696672976017","-0.1"
"Dave Ricketts","1010935","Pirates","C","12","","-0.0642221793532372","-0.1"
"Aubrey Gatewood","1004573","Braves","P","","2.0","-0.0653970018029213","-0.1"
"Joe Lis","1007653","Phillies","LF","42","","-0.0662818029522896","-0.1"
"Rich Rollins","1011162","- - -","3B","75","","-0.066681794822216","-0.1"
"Jim Beauchamp","1000732","- - -","CF/LF","97","","-0.0668966323137283","-0.1"
"Jerry Davanon","1003014","Cardinals","2B/3B","20","","-0.0669888630509377","-0.1"
"Moe Drabowsky","1003474","- - -","P","","69.0","0.00624233484268188","-0.1"
"Bill Faul","1003957","Giants","P","","9.2","-0.0682053044438362","-0.1"
"Jim Davenport","1003017","Giants","3B","46","","-0.0683389529585838","-0.1"
"Phil Hennigan","1005658","Indians","P","","71.2","-0.225221380591393","-0.1"
"Dal Maxvill","1008285","Cardinals","SS","466","","-0.0736556872725487","-0.1"
"Bill Burbach","1001654","Yankees","P","","16.2","-0.00283790985122323","-0.1"
"Adrian Garrett","1004543","Cubs","PH/PR","3","","-0.0745255202054977","-0.1"
"Brock Davis","1003038","Cubs","CF","3","","-0.0746693462133408","-0.1"
"George Kopacz","1007104","Pirates","1B","17","","-0.0768951252102852","-0.1"
"Ken Reynolds","1010871","Phillies","P","","2.1","-0.0778657644987106","-0.1"
"Phil Regan","1010785","Cubs","P","","75.2","0.0273423530161381","-0.1"
"Jim Campbell","1001882","Cardinals","PH/PR","13","","-0.0858768001198769","-0.1"
"Fred Lasher","1007366","- - -","P","","66.2","0.0633565410971642","-0.1"
"Claude Raymond","1010732","Expos","P","","83.1","0.0569632016122341","-0.1"
"Ray Peters","1010236","Brewers","P","","2.0","-0.0916156992316246","-0.1"
"Ivan Murrell","1009401","Padres","LF","370","","-0.0927114263176918","-0.1"
"Tom Paciorek","1009938","Dodgers","RF/LF","10","","-0.094501256942749","-0.1"
"Greg Goossen","1004870","- - -","1B","98","","-0.0953636318445206","-0.1"
"Doug Griffin","1005040","Angels","2B/3B","62","","-0.097366988658905","-0.1"
"Gil Garrido","1004551","Braves","SS","389","","-0.098506860435009","-0.1"
"Wally Wolf","1014198","Angels","P","","5.1","-0.0991144478321075","-0.1"
"Bob Johnson","1006429","Athletics","3B","51","","-0.0993741229176521","-0.1"
"John Curtis","1002905","Red Sox","P","","2.1","-0.0994831845164299","-0.1"
"Buddy Bradford","1001299","- - -","CF","289","","-0.100056648254395","-0.1"
"Tony LaRussa","1007362","Athletics","2B","123","","-0.105983547866344","-0.1"
"Lou Marone","1008117","Pirates","P","","2.1","-0.107241116464138","-0.1"
"Bob Chlupsa","1002201","Cardinals","P","","16.1","-0.107603497803211","-0.1"
"Jerry Crider","1002766","White Sox","P","","91.0","0.0945326611399651","-0.1"
"Jim Magnuson","1007971","White Sox","P","","44.2","0.0740466266870499","-0.1"
"Carmen Fanzone","1003928","Red Sox","3B","19","","-0.117384135723114","-0.1"
"Clay Kirby","1006960","Padres","P","","214.2","-0.0955576300621033","-0.1"
"Jim York","1014351","Royals","P","","8.0","-0.0902066230773926","-0.1"
"Dick Green","1004991","Athletics","2B","432","","-0.120029464364052","-0.1"
"Norm McRae","1008688","Tigers","P","","31.1","-0.090523399412632","-0.1"
"Orlando Pena","1010150","Pirates","P","","37.2","-0.0188294500112534","-0.1"
"Gary Moore","1009107","Dodgers","RF","16","","-0.123480625450611","-0.1"
"Lerrin LaGrow","1007255","Tigers","P","","12.1","-0.110856711864471","-0.1"
"Jim Hannan","1005316","Senators","P","","128.0","-0.0601192563772202","-0.1"
"Roger Nelson","1009511","Royals","P","","9.0","-0.170990794897079","-0.1"
"Fred Beene","1000774","Orioles","P","","6.0","-0.129562482237816","-0.1"
"Bobby Wine","1014124","Expos","SS","554","","-0.130909278988838","-0.1"
"Jim Nettles","1009518","Twins","RF/LF","21","","-0.131022289395332","-0.1"
"Ron Stone","1012572","Phillies","RF/LF","366","","-0.132850751280785","-0.1"
"Jim Cosman","1002652","Cubs","P","","1.0","-0.133731603622437","-0.1"
"Bruce Brubaker","1001572","Brewers","P","","2.0","-0.135360702872276","-0.1"
"Andy Kosco","1007115","Dodgers","RF","228","","-0.140727147459984","-0.1"
"Ralph Garr","1004554","Braves","RF/CF","102","","-0.145928770303726","-0.1"
"Fred Talbot","1012813","Athletics","P","","1.2","-0.146860361099243","-0.1"
"Minnie Mendoza","1008761","Twins","2B/3B","16","","-0.150203540921211","-0.2"
"Camilo Pascual","1010039","Dodgers","P","","14.0","-0.150572344660759","-0.2"
"Mike Kekich","1006764","Yankees","P","","98.2","0.00595844257622957","-0.2"
"Joe Verbanic","1013407","Yankees","P","","15.2","-0.187997803092003","-0.2"
"Marty Perez","1010182","Angels","SS","3","","-0.16076685488224","-0.2"
"Bill Plummer","1010399","Reds","C","9","","-0.160964637994766","-0.2"
"Jack Dilauro","1003296","Astros","P","","33.2","-0.137765526771545","-0.2"
"Fred Whitfield","1013898","Expos","1B","16","","-0.173165827989578","-0.2"
"Julio Navarro","1009466","Braves","P","","26.1","-0.15533459186554","-0.2"
"Sam Parrilla","1010022","Phillies","LF","17","","-0.175123289227486","-0.2"
"Paul Lindblad","1007614","Athletics","P","","63.1","-0.0897399261593819","-0.2"
"Randy Brown","1001557","Angels","C","4","","-0.178625285625458","-0.2"
"Willie Montanez","1009062","Phillies","1B/RF","26","","-0.180039927363396","-0.2"
"Rod Gaspar","1004561","Mets","RF/CF","15","","-0.180502593517303","-0.2"
"Ed Acosta","1000034","Pirates","P","","2.2","-0.186004877090454","-0.2"
"Ted Martinez","1008199","Mets","2B","16","","-0.186581611633301","-0.2"
"Bob Priddy","1010532","Braves","P","","73.0","-0.224123850464821","-0.2"
"Len Gabrielson","1004419","Dodgers","1B/LF","44","","-0.19748842716217","-0.2"
"Ray Jarvis","1006364","Red Sox","P","","16.0","-0.182733997702599","-0.2"
"Mel Behney","1000783","Reds","P","","10.0","-0.184161648154259","-0.2"
"Fred Kendall","1006828","Padres","C/1B/LF","9","","-0.199335888028145","-0.2"
"Rick Kester","1006880","Braves","P","","32.1","-0.0615879818797112","-0.2"
"Lowell Palmer","1009974","Phillies","P","","102.0","-0.275599092245102","-0.2"
"Terry Harmon","1005373","Phillies","2B/SS","146","","-0.206455633044243","-0.2"
"Don Secrist","1011713","White Sox","P","","14.2","-0.209317266941071","-0.2"
"Dooley Womack","1014203","Athletics","P","","3.0","-0.209944218397141","-0.2"
"Sandy Valdespino","1013319","Brewers","LF","9","","-0.210089430212975","-0.2"
"Vince Colbert","1002408","Indians","P","","31.0","-0.181194722652435","-0.2"
"Ellie Rodriguez","1011104","Royals","C","267","","-0.21625654399395","-0.2"
"Rick Dempsey","1003203","Twins","C","8","","-0.219438821077347","-0.2"
"Tommie Sisk","1012018","White Sox","P","","33.1","-0.234255194664001","-0.2"
"Pedro Borbon","1001195","Reds","P","","17.1","-0.178168758749962","-0.2"
"Russ Gibson","1004673","Giants","C","76","","-0.223551899194717","-0.2"
"Jackie Brown","1001522","Senators","P","","57.0","-0.186032667756081","-0.2"
"J.C. Martin","1008173","Cubs","C","100","","-0.226638182997704","-0.2"
"Jerry Adair","1000038","Royals","2B","33","","-0.229295119643211","-0.2"
"Wayne Comer","1002483","- - -","RF/CF/LF","171","","-0.23116360604763","-0.2"
"Jim Qualls","1010587","Expos","2B/CF/LF","9","","-0.240124762058258","-0.2"
"Hank Aguirre","1000087","Cubs","P","","14.0","-0.213527202606201","-0.2"
"Art Kusnyer","1007220","White Sox","C","10","","-0.249328136444092","-0.2"
"Joe Grzenda","1005112","Senators","P","","84.2","-0.0790248587727547","-0.3"
"Ray Lamb","1007278","Dodgers","P","","57.0","-0.208216682076454","-0.3"
"Frank Quilici","1010597","Twins","2B/3B","160","","-0.266417145729065","-0.3"
"Doc Edwards","1003685","Phillies","C","86","","-0.268745809793472","-0.3"
"Jim Dunegan","1003560","Cubs","P","","13.1","-0.311732172966003","-0.3"
"Tom Silverio","1011975","Angels","CF","17","","-0.274619430303574","-0.3"
"Sal Campisi","1001897","Cardinals","P","","49.1","-0.259655714035034","-0.3"
"Hector Torres","1013132","Astros","SS","71","","-0.27751612663269","-0.3"
"Bill Butler","1001771","Royals","P","","140.2","0.0619768984615803","-0.3"
"Luis Alvarado","1000196","Red Sox","3B/SS","196","","-0.281964629888535","-0.3"
"Lou Camilli","1001862","Indians","2B/SS","17","","-0.283144176006317","-0.3"
"Ray Webster","1013721","Padres","1B","127","","-0.286324828863144","-0.3"
"Mike Davison","1003069","Giants","P","","36.0","-0.315514475107193","-0.3"
"Skip Pitlock","1010373","Giants","P","","87.0","-0.213558584451675","-0.3"
"Buddy Harris","1005404","Astros","P","","6.1","-0.27838072180748","-0.3"
"Bill Laxton","1007411","Phillies","P","","2.0","-0.293812930583954","-0.3"
"Ron Slocum","1012070","Padres","C/SS","82","","-0.295924454927444","-0.3"
"Herman Hill","1005822","Twins","CF","23","","-0.298205941915512","-0.3"
"Gerry Arrigo","1000326","White Sox","P","","13.1","-0.222054272890091","-0.3"
"Russ Nagelson","1009436","- - -","RF/LF","65","","-0.299221038818359","-0.3"
"Bill Champion","1002127","Phillies","P","","14.0","-0.256579846143723","-0.3"
"Daryl Patterson","1010059","Tigers","P","","78.0","-0.137583136558533","-0.3"
"Bob Spence","1012319","White Sox","1B","145","","-0.307306528091431","-0.3"
"Ted Uhlaender","1013264","Indians","CF","524","","-0.308524131774902","-0.3"
"Ken Szotkiewicz","1012801","Tigers","SS","98","","-0.310098379850388","-0.3"
"Billy Wynne","1014311","White Sox","P","","44.0","-0.227680444717407","-0.3"
"Don O'Riley","1009833","Royals","P","","23.1","-0.239652276039124","-0.3"
"Bob Montgomery","1009070","Red Sox","C","86","","-0.315867781639099","-0.3"
"Al McBean","1008337","- - -","P","","11.0","-0.301977088674903","-0.3"
"Rafael Robles","1011081","Padres","SS","97","","-0.317715346813202","-0.3"
"Pete Hamm","1005284","Twins","P","","16.1","-0.303203046321869","-0.3"
"Ted Ford","1004224","Indians","RF","50","","-0.319691747426987","-0.3"
"Denny McLain","1008603","Tigers","P","","91.1","-0.0014690401731059","-0.3"
"Mike Derrick","1003223","Red Sox","1B/LF","34","","-0.321087449789047","-0.3"
"Jim Price","1010528","Tigers","C","156","","-0.321348577737808","-0.3"
"John O'Donoghue","1009732","- - -","P","","45.2","-0.273134313523769","-0.3"
"Gates Brown","1001518","Tigers","LF","148","","-0.330593079328537","-0.3"
"Scott Reid","1010795","Phillies","RF/CF","60","","-0.332114189863205","-0.3"
"Hank Allen","1000143","- - -","RF/CF","112","","-0.339021822437644","-0.3"
"Floyd Wicker","1013918","Brewers","RF/LF","42","","-0.33933424949646","-0.3"
"Hawk Taylor","1012876","Royals","C/1B","62","","-0.353697955608368","-0.4"
"Clyde Mashore","1008210","Expos","CF","29","","-0.353739649057388","-0.4"
"Bill Dillman","1003304","Expos","P","","30.2","-0.326814949512482","-0.4"
