"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Rafael Santana","1011441","Mets","SS","470","","0.73423558473587","0.7"
"Steve Bedrosian","1000766","Phillies","P","","89.0","0.784540355205536","0.7"
"Bobby Thigpen","1012958","White Sox","P","","89.0","0.720930218696594","0.7"
"Chuck Finley","384","Angels","P","","90.2","0.713962197303772","0.7"
"Bob Dernier","1003220","Cubs","CF","220","","0.710937559604645","0.7"
"Tom Foley","1004200","Expos","2B/SS","293","","0.710526704788208","0.7"
"Gene Garber","1004493","- - -","P","","83.2","0.70583176612854","0.7"
"Rick Leach","1007426","Blue Jays","RF/LF/DH","224","","0.676895201206207","0.7"
"Jeff Reardon","1010741","Twins","P","","80.1","0.66264134645462","0.7"
"Cecil Fielder","1004026","Blue Jays","DH","197","","0.657309651374817","0.7"
"Gary Roenicke","1011120","Braves","LF","187","","0.652617275714874","0.7"
"Luis Aguayo","1000085","Phillies","SS","234","","0.65140825510025","0.7"
"Steve Lake","1007264","Cardinals","C","195","","0.648873090744019","0.6"
"Walt Weiss","1013748","Athletics","SS","29","","0.638910055160522","0.6"
"John Morris","1009220","Cardinals","RF","170","","0.63286954164505","0.6"
"Chuck Crim","1002768","Brewers","P","","130.0","0.632752537727356","0.6"
"Jim Rice","1010897","Red Sox","LF","459","","0.63099616765976","0.6"
"Jay Tibbs","1013055","Expos","P","","83.0","0.57006299495697","0.6"
"Dave Bergman","1000879","Tigers","1B","207","","0.625982761383057","0.6"
"Shawn Hillegas","1005818","Dodgers","P","","58.0","0.704269826412201","0.6"
"Bill Landrum","1007297","Reds","P","","65.0","0.59420919418335","0.6"
"Dickie Noles","1009620","- - -","P","","66.1","0.747695716097951","0.6"
"Jerry Hairston","1005210","White Sox","LF/DH","155","","0.59436309337616","0.6"
"Kelly Gruber","1005107","Blue Jays","3B","368","","0.591132640838623","0.6"
"Mike Felder","1003970","Brewers","LF","328","","0.585011839866638","0.6"
"Dan Quisenberry","1010622","Royals","P","","49.0","0.583141446113586","0.6"
"Eric Nolte","1009621","Padres","P","","67.1","0.665841579437256","0.6"
"Bill Bean","1000713","Tigers","CF","71","","0.576783180236816","0.6"
"Mitch Williams","1014025","Rangers","P","","108.2","0.560470461845398","0.6"
"Eric King","1006929","Tigers","P","","116.0","0.559735596179962","0.6"
"Larry Owen","1009917","Royals","C","188","","0.559069573879242","0.6"
"Steve Sax","1011481","Dodgers","2B","663","","0.5572150349617","0.6"
"Jerry Don Gleaton","1004772","Royals","P","","50.2","0.553242802619934","0.6"
"John Davis","1003062","Royals","P","","43.2","0.550772309303284","0.6"
"Nelson Liriano","1007650","Blue Jays","2B","176","","0.54944771528244","0.5"
"Rey Quinones","1010615","Mariners","SS","517","","0.540313363075256","0.5"
"Don Carman","1001967","Phillies","P","","211.0","0.993468284606934","0.5"
"Domingo Ramos","1010677","Mariners","SS","109","","0.530400574207306","0.5"
"Dave Stapleton","1012424","Brewers","P","","14.2","0.528091847896576","0.5"
"Jeff Treadway","1013169","Reds","2B","90","","0.524830400943756","0.5"
"Keith Comstock","1002491","- - -","P","","56.2","0.545750856399536","0.5"
"Ron Kittle","1006982","Yankees","DH","173","","0.51552814245224","0.5"
"Al Leiter","883","Yankees","P","","22.2","0.514461696147919","0.5"
"Dennis Lamp","1007284","Athletics","P","","56.2","0.509983956813812","0.5"
"Tom O'Malley","1009798","Rangers","3B","134","","0.50373101234436","0.5"
"Steve Howe","1006107","Rangers","P","","31.1","0.499456763267517","0.5"
"Jose Cruz","1002841","Astros","LF","405","","0.499173521995544","0.5"
"John Marzano","1008208","Red Sox","C","182","","0.48864957690239","0.5"
"Vicente Palacios","1009965","Pirates","P","","29.1","0.530374705791473","0.5"
"Mike Gallego","1004458","Athletics","2B/3B","143","","0.482330709695816","0.5"
"Joe Johnson","1006473","Blue Jays","P","","66.2","0.480396538972855","0.5"
"Al Nipper","1009602","Red Sox","P","","174.0","0.47840541601181","0.5"
"Mike Smithson","1012181","Twins","P","","109.0","0.476618587970734","0.5"
"Dave Henderson","1005630","- - -","RF/CF","238","","0.47467577457428","0.5"
"Mike Maddux","1007951","Phillies","P","","17.0","0.523113429546356","0.5"
"Tom Bolton","1001155","Red Sox","P","","61.2","0.467938303947449","0.5"
"Manny Trillo","1013184","Cubs","1B/3B","244","","0.460058301687241","0.5"
"Darrell Porter","1010450","Rangers","DH","163","","0.452021479606628","0.5"
"Bob Ojeda","1009756","Mets","P","","46.1","0.460515677928925","0.5"
"Neil Allen","1000154","- - -","P","","74.1","0.437120020389557","0.4"
"Don Baylor","1000700","- - -","DH","467","","0.431095673702657","0.4"
"Jim Gantner","1004483","Brewers","2B/3B","294","","0.425010234117508","0.4"
"Ken Gerhart","1004630","Orioles","CF/LF","310","","0.424697399139404","0.4"
"Dennis Powell","1010484","Mariners","P","","34.1","0.40934681892395","0.4"
"Tom Herr","1005737","Cardinals","2B","597","","0.409091681241989","0.4"
"Jose Gonzalez","1004836","Dodgers","CF/LF","18","","0.409051358699799","0.4"
"Tim Conroy","1002543","Cardinals","P","","40.2","0.627825379371643","0.4"
"Scott Lusader","1007844","Tigers","RF/LF","54","","0.405752420425415","0.4"
"Mark Grant","1004951","- - -","P","","163.1","0.548921808600426","0.4"
"Paul Mirabella","1008989","Brewers","P","","29.1","0.398757755756378","0.4"
"Hubie Brooks","1001472","Expos","SS","459","","0.389928817749023","0.4"
"Darrell Miller","1008883","Angels","C/LF","124","","0.382973372936249","0.4"
"Henry Cotto","1002664","Yankees","CF/LF","156","","0.382806539535522","0.4"
"Rafael Palmeiro","1266","Cubs","1B/LF","244","","0.382180124521255","0.4"
"Jerry Royster","1011270","- - -","3B","225","","0.380935817956924","0.4"
"Paul Kilgus","1006899","Rangers","P","","89.1","0.377001136541367","0.4"
"Dan Pasqua","1010044","Yankees","LF","362","","0.376678079366684","0.4"
"David Cone","1680","Mets","P","","99.1","0.548787176609039","0.4"
"Jeff Calhoun","1001835","Phillies","P","","42.2","0.387831032276154","0.4"
"Charlie O'Brien","1009685","Brewers","C","40","","0.373086482286453","0.4"
"Manuel Lee","1007460","Blue Jays","2B/SS","129","","0.357294708490372","0.4"
"Ken Oberkfell","1009677","Braves","3B","566","","0.35618793964386","0.4"
"Mark Huismann","1006171","- - -","P","","50.0","0.34833800047636","0.3"
"Mike Young","1014386","Orioles","LF/DH","412","","0.3465436398983","0.3"
"Tim Leary","1007438","Dodgers","P","","107.2","0.0553511120378971","0.3"
"Mike Griffin","1005048","Orioles","P","","74.1","0.344100415706635","0.3"
"Doug Sisk","1012017","Mets","P","","78.0","0.405230969190598","0.3"
"Manny Hernandez","1005708","Astros","P","","21.2","0.405777990818024","0.3"
"Eric Bell","1000803","Orioles","P","","165.0","0.34069237112999","0.3"
"Ed Vande Berg","1013348","Indians","P","","72.1","0.333031445741653","0.3"
"Tim Crews","1002765","Dodgers","P","","29.0","0.353031188249588","0.3"
"Gary Thurman","1013051","Royals","LF","90","","0.328192889690399","0.3"
"Mike Bielecki","1000951","Pirates","P","","45.2","0.477974742650986","0.3"
"John Habyan","1005176","Orioles","P","","116.1","0.324398368597031","0.3"
"Ruppert Jones","1006588","Angels","RF/LF","213","","0.32307231426239","0.3"
"Kirk McCaskill","1008382","Angels","P","","74.2","0.321960240602493","0.3"
"Dave Leiper","1007498","- - -","P","","68.1","0.317676957696676","0.3"
"Donnie Moore","1009102","Angels","P","","26.2","0.316967815160751","0.3"
"Jeff Dedmon","1003132","Braves","P","","89.2","0.137596637010574","0.3"
"Rene Gonzales","1004844","Orioles","3B","65","","0.303749859333038","0.3"
"Gary Lucas","1007805","Angels","P","","74.1","0.297162145376205","0.3"
"Mark Wasinger","1013660","Giants","2B/3B","90","","0.296448767185211","0.3"
"Bob Tewksbury","1012941","- - -","P","","51.1","0.364234909415245","0.3"
"Edgar Martinez","1086","Mariners","3B","46","","0.293414354324341","0.3"
"Mark Thurmond","1013052","Tigers","P","","61.2","0.292210102081299","0.3"
"Marvell Wynne","1014312","Padres","CF/LF","213","","0.283080130815506","0.3"
"Len Barker","1000546","Brewers","P","","43.2","0.2829649746418","0.3"
"Jeff Russell","1011314","Rangers","P","","97.1","0.280588567256927","0.3"
"Calvin Schiraldi","1011563","Red Sox","P","","83.2","0.279455840587616","0.3"
"Jamie Quirk","1010621","Royals","C","334","","0.279301166534424","0.3"
"Todd Frohwirth","1004374","Phillies","P","","11.0","0.304116547107697","0.3"
"Joe Price","1010530","Giants","P","","35.0","0.276660412549973","0.3"
"Shane Mack","1007928","Padres","CF","267","","0.263305217027664","0.3"
"Luis DeLeon","1003169","Orioles","P","","20.2","0.257985413074493","0.3"
"Jim Acker","1000030","Braves","P","","114.2","0.181909799575806","0.3"
"Tim Flannery","1004138","Padres","2B","326","","0.252828150987625","0.3"
"Roberto Kelly","1006815","Yankees","CF","59","","0.252335727214813","0.3"
"Edwin Nunez","1009658","Mariners","P","","47.1","0.244791731238365","0.2"
"Mike Campbell","1001887","Mariners","P","","49.1","0.239687263965607","0.2"
"Ken Howell","1006100","Dodgers","P","","55.0","0.2122822701931","0.2"
"Brian Dayett","1003096","Cubs","LF","198","","0.233702257275581","0.2"
"Lenn Sakata","1011375","Yankees","2B/3B","48","","0.229112893342972","0.2"
"Freddie Toliver","1013102","Phillies","P","","30.1","0.320361971855164","0.2"
"Shawn Abner","1000024","Padres","RF/LF","49","","0.223321989178658","0.2"
"Hal McRae","1008687","Royals","DH","37","","0.221394121646881","0.2"
"Jack O'Connor","1009714","Orioles","P","","46.0","0.220010384917259","0.2"
"Andy Hawkins","1005514","Padres","P","","117.2","0.269275009632111","0.2"
"Scott Bailes","1000430","Indians","P","","120.1","0.212981969118118","0.2"
"Keith Atherton","1000348","Twins","P","","79.1","0.208701252937317","0.2"
"Carl Nichols","1009555","Orioles","C","23","","0.203059196472168","0.2"
"Don Gordon","1004873","- - -","P","","50.2","0.201630942523479","0.2"
"Pete Filson","1004046","Yankees","P","","22.0","0.198662683367729","0.2"
"Ralph Bryant","1001607","Dodgers","RF/LF","81","","0.19828025996685","0.2"
"Joe Hesketh","1005747","Expos","P","","28.2","0.263082295656204","0.2"
"Darrin Jackson","1006296","Cubs","CF/LF","5","","0.197436183691025","0.2"
"Brett Gideon","1004677","Pirates","P","","36.2","0.0875230357050896","0.2"
"Pat Perry","1010215","- - -","P","","81.0","0.209475219249725","0.2"
"Ed Hearn","1005554","Royals","C","21","","0.18717522919178","0.2"
"John Henry Johnson","1006472","Brewers","P","","26.1","0.184682637453079","0.2"
"R.J. Reynolds","1010872","Pirates","RF/LF","375","","0.174972698092461","0.2"
"Phil Niekro","1009583","- - -","P","","138.2","0.187694646418095","0.2"
"Dave Engle","1003781","Expos","C/LF","90","","0.172905951738358","0.2"
"Spike Owen","1009924","Red Sox","SS","504","","0.172164082527161","0.2"
"Roger Mason","1008222","Giants","P","","26.0","0.150057092308998","0.2"
"Gary Lavelle","1007389","- - -","P","","32.0","0.166801259387285","0.2"
"Tom Paciorek","1009938","Rangers","1B/LF","64","","0.165473431348801","0.2"
"Roy Smalley","1012078","Twins","DH","347","","0.164186492562294","0.2"
"Rick Schu","1011650","Phillies","1B/3B","219","","0.156839713454247","0.2"
"Davey Lopes","1007750","Astros","LF","56","","0.148711159825325","0.1"
"Tim Drummond","1003514","Pirates","P","","6.0","0.160360038280487","0.1"
"Pete Smith","1012191","Braves","P","","31.2","0.231683760881424","0.1"
"Moose Haas","1005172","Athletics","P","","40.2","0.142306804656982","0.1"
"Ed Wojna","1014183","Padres","P","","18.1","0.203363090753555","0.1"
"Larry McWilliams","1008700","Braves","P","","20.1","0.133967399597168","0.1"
"Pat Sheridan","1011872","Tigers","RF","473","","0.13811357319355","0.1"
"Bryan Clark","1002270","White Sox","P","","18.2","0.134657755494118","0.1"
"Kevin Elster","1003758","Mets","SS","10","","0.132866606116295","0.1"
"Lee Lacy","1007243","Orioles","RF","293","","0.131771132349968","0.1"
"Dickie Thon","1013033","Astros","SS","83","","0.129296988248825","0.1"
"Stan Jefferson","1006382","Padres","CF/LF","469","","0.125754222273827","0.1"
"Roger McDowell","1008475","Mets","P","","88.2","-0.00901608262211084","0.1"
"Dan Petry","1010246","Tigers","P","","134.2","0.118037797510624","0.1"
"Mike Birkbeck","1000981","Brewers","P","","45.0","0.115653514862061","0.1"
"Joel Davis","1003061","White Sox","P","","55.0","0.114346526563168","0.1"
"Terry McGriff","1008549","Reds","C","97","","0.113515846431255","0.1"
"Oil Can Boyd","1001279","Red Sox","P","","36.2","0.112495869398117","0.1"
"Gregg Jefferies","1006379","Mets","PH/PR","6","","0.110966697335243","0.1"
"Jessie Reid","1010794","Giants","RF/LF","9","","0.109259232878685","0.1"
"Jeff Musselman","1009407","Blue Jays","P","","89.0","0.107074029743671","0.1"
"Houston Jimenez","1006411","Pirates","2B/SS","7","","0.101784624159336","0.1"
"Steve Buechele","1001630","Rangers","3B","400","","0.0972580164670944","0.1"
"Mickey Tettleton","1012939","Athletics","C","248","","0.0967510789632797","0.1"
"Ron Oester","1009739","Reds","2B","261","","0.0961466804146767","0.1"
"Scott Terry","1012930","Cardinals","P","","13.1","0.12044171243906","0.1"
"Donell Nixon","1009607","Mariners","CF","151","","0.0940779447555542","0.1"
"Carmen Castillo","1002059","Indians","RF/DH","241","","0.0938519909977913","0.1"
"Gerald Perry","1010211","Braves","1B","590","","0.090422511100769","0.1"
"Jeff Heathcock","1005561","Astros","P","","42.2","0.227985113859177","0.1"
"Scott Bradley","1001315","Mariners","C","366","","0.0881538391113281","0.1"
"Tom Pagnozzi","1009960","Cardinals","C","53","","0.0860698074102402","0.1"
"Chris Brown","1001503","- - -","3B","317","","0.08502147346735","0.1"
"Jeff Bittiger","1001000","Twins","P","","8.1","0.0840241983532906","0.1"
"Ernie Camacho","1001856","Indians","P","","13.2","0.0834104046225548","0.1"
"Doug Baker","1000449","Tigers","SS","1","","0.0827668160200119","0.1"
"Randy St. Claire","1012443","Expos","P","","67.0","-0.00745630078017712","0.1"
"Ross Jones","1006586","Royals","SS","124","","0.0810721665620804","0.1"
"David Green","1004990","Cardinals","RF","32","","0.0805049911141396","0.1"
"Mike Easler","1003635","- - -","LF/DH","301","","0.0799919962882996","0.1"
"Francisco Melendez","1008744","Giants","1B","16","","0.0783389806747437","0.1"
"Bill Scherrer","1011552","Reds","P","","33.0","0.0887833386659622","0.1"
"Felix Fermin","1003991","Pirates","SS","75","","0.074734166264534","0.1"
"Rob Ducey","1003520","Blue Jays","CF/LF","57","","0.0744812786579132","0.1"
"Tom Prince","747","Pirates","C","9","","0.0726619735360146","0.1"
"Mark Clear","1002330","Brewers","P","","78.1","0.0720668733119965","0.1"
"Jeff Innis","1006266","Mets","P","","25.2","0.108584813773632","0.1"
"Bob Patterson","1010055","Pirates","P","","43.0","0.160264924168587","0.1"
"Ed Lynch","1007862","Cubs","P","","110.1","0.071189321577549","0.1"
"Wally Backman","1000400","Mets","2B","335","","0.0684043318033218","0.1"
"Scott Anderson","1000242","Rangers","P","","11.1","0.0671399682760239","0.1"
"Scotti Madison","1007955","Royals","C/1B","17","","0.0659264996647835","0.1"
"Jamie Easterly","1003639","Indians","P","","31.2","0.0655131340026855","0.1"
"Duane Ward","1013609","Blue Jays","P","","11.2","0.0652566701173782","0.1"
"Steve Peters","1010241","Cardinals","P","","15.0","0.0889230370521545","0.1"
"Mike Trujillo","1013205","Mariners","P","","65.2","0.0631036534905434","0.1"
"Jeff DeWillis","1003258","Blue Jays","C","28","","0.0616449117660522","0.1"
"Jeff Montgomery","1009071","Reds","P","","19.1","0.0873303189873695","0.1"
"Cecilio Guante","1005113","Yankees","P","","44.0","0.0599209889769554","0.1"
"Bob Stoddard","1012555","Royals","P","","40.0","0.0595901943743229","0.1"
"Tim Hulett","1006174","White Sox","3B","257","","0.0585048049688339","0.1"
"Randy Byers","1001792","Padres","LF","17","","0.0584189482033253","0.1"
"Bryan Harvey","1005469","Angels","P","","5.0","0.0582893528044224","0.1"
"Scott McGregor","1008546","Orioles","P","","85.1","0.0580686144530773","0.1"
"Roy Thomas","1012993","Mariners","P","","20.2","0.0579452626407146","0.1"
"Tony Bernazard","1000889","- - -","2B","573","","0.057711023837328","0.1"
"Joel Youngblood","1014383","Giants","RF/LF","98","","0.0570411570370197","0.1"
"Jim Pankovits","1009979","Astros","2B/LF","67","","0.0566556304693222","0.1"
"Gary Ward","1013611","Yankees","LF","569","","0.0563952401280403","0.1"
"Mark Bailey","1000428","Astros","C","75","","0.0561467260122299","0.1"
"Orestes Destrade","1003233","Yankees","1B/DH","24","","0.0511127635836601","0.1"
"Jack Lazorko","1007420","Angels","P","","117.2","0.0495332777500153","0.0"
"Onix Concepcion","1002495","Pirates","PH/PR","1","","0.0493603199720383","0.0"
"Mario Diaz","1003267","Mariners","SS","23","","0.0491876751184464","0.0"
"Mark Salas","1011376","- - -","C","181","","0.0463734865188599","0.0"
"Alex Trevino","1013180","Dodgers","C","156","","0.044041346758604","0.0"
"Tommy Hinzo","1005855","Indians","2B","280","","0.0431227684020996","0.0"
"Rob Woodward","1014249","Red Sox","P","","37.0","0.0403122752904892","0.0"
"Tom Gorman","1004887","Padres","P","","11.0","0.0330355912446976","0.0"
"Greg Jelks","1006386","Phillies","1B/3B","14","","0.0315556079149246","0.0"
"Bill Lindsey","1007627","White Sox","C","19","","0.0302465725690126","0.0"
"Rob Mallicoat","1008023","Astros","P","","6.2","0.0302124638110399","0.0"
"Greg Gross","1005086","Phillies","LF","163","","0.0299242418259382","0.0"
"Barry Lyons","1007877","Mets","C","143","","0.0292591955512762","0.0"
"Bob Kearney","1006728","Mariners","C","51","","0.02911058627069","0.0"
"Randy Bockus","1001110","Giants","P","","17.1","0.0403672680258751","0.0"
"Jack Savage","1011468","Dodgers","P","","3.1","0.0277967229485512","0.0"
"U L Washington","1013659","Pirates","3B/SS","14","","0.0275986064225435","0.0"
"Butch Wynegar","1014308","Angels","C","102","","0.0271499585360289","0.0"
"Jim Walewander","1013506","Tigers","2B/3B","63","","0.0249360576272011","0.0"
"Andy Allanson","1000130","Indians","C","172","","0.0244730859994888","0.0"
"Nelson Simmons","1011984","Orioles","RF","54","","0.0236684884876013","0.0"
"Bob Gibson","1004663","Mets","P","","1.0","0.0201540291309357","0.0"
"Juan Bonilla","1001169","Yankees","2B","63","","0.018747091293335","0.0"
"Ron Cey","1002108","Athletics","DH","128","","0.0174624063074589","0.0"
"Chuck Cary","1002027","Braves","P","","16.2","0.0276544988155365","0.0"
"Razor Shines","1011901","Expos","1B","11","","0.0138242784887552","0.0"
"Dan Schatzeder","1011527","- - -","P","","81.1","-0.0173928141593933","0.0"
"John Pawlowski","1010089","White Sox","P","","3.2","0.0122553771361709","0.0"
"Randy Milligan","1008946","Mets","PH/PR","2","","0.0117979263886809","0.0"
"Jim Sundberg","1012724","Cubs","C","161","","0.0113884545862675","0.0"
"Rod Booker","1001180","Cardinals","2B","56","","0.00925661157816648","0.0"
"Steve Ziem","1014437","Braves","P","","2.1","0.00896150711923838","0.0"
"Joey Cora","1002607","Padres","2B","276","","0.00864887610077858","0.0"
"Ted Simmons","1011986","Braves","C/1B","200","","0.00843136571347713","0.0"
"Bo Jackson","1006290","Royals","LF","434","","0.00835356861352921","0.0"
"Rocky Childress","1002189","Astros","P","","48.1","0.0334027037024498","0.0"
"Jay Howell","1006098","Athletics","P","","44.1","0.0081633385270834","0.0"
"Dave Gumpert","1005142","Royals","P","","19.1","0.00789309665560722","0.0"
"Juan Agosto","1000084","Astros","P","","27.1","0.0172978769987822","0.0"
"Mike Brown","1001545","Mariners","P","","0.1","0.00383073044940829","0.0"
"Clint Hurdle","1006216","Mets","1B","3","","0.00279423757456243","0.0"
"Gilberto Reyes","1010858","Dodgers","C","0","","0.000676157709676772","0.0"
"Mike Fischlin","1004070","Braves","PH/PR","0","","0","0.0"
"Alexis Infante","1006258","Blue Jays","PH/PR","0","","0","0.0"
"Brian Dorsett","1003416","Indians","C","12","","-0.000535608269274235","0.0"
"Dave Von Ohlen","1013454","Athletics","P","","6.0","-0.00332195521332324","0.0"
"Dave Otto","1009905","Athletics","P","","6.0","-0.0036455646622926","0.0"
"Randy Kutcher","1007222","Giants","CF","17","","-0.00644477177411318","0.0"
"Jeff Parrett","1010019","Expos","P","","62.0","0.0572354197502136","0.0"
"Nate Snell","1012228","Tigers","P","","38.2","-0.00835298467427492","0.0"
"Craig Reynolds","1010867","Astros","SS","416","","-0.00848140008747578","0.0"
"Jeff Blauser","1001062","Braves","SS","187","","-0.00963136926293373","0.0"
"Dave Johnson","1006442","Pirates","P","","6.1","-0.0123456427827477","0.0"
"Tommy Gregg","1005021","Pirates","RF/CF/LF","8","","-0.0147292567417026","0.0"
"Marty Clary","1002321","Braves","P","","14.2","-0.00164780556224287","0.0"
"Mike Jackson","732","Phillies","P","","109.1","0.0272558536380529","0.0"
"Scott Nielsen","1009586","White Sox","P","","66.1","-0.0154573600739241","0.0"
"Brad Wellman","1013765","Dodgers","2B/3B/SS","4","","-0.0163582395762205","0.0"
"Mike Sharperson","1011809","- - -","2B","142","","-0.016474574804306","0.0"
"Glenn Hoffman","1005905","- - -","SS","206","","-0.0211591497063637","0.0"
"Clay Parker","1009999","Mariners","P","","7.2","-0.0226697139441967","0.0"
"Mike Macfarlane","1007905","Royals","C","21","","-0.0229331459850073","0.0"
"Nelson Santovenia","1011445","Expos","C","1","","-0.0229691583663225","0.0"
"Jackie Gutierrez","1005156","Orioles","2B/3B","1","","-0.0230788122862577","0.0"
"Jody Reed","1010771","Red Sox","2B/SS","35","","-0.0234842170029879","0.0"
"Terry Bell","1000822","Braves","PH/PR","1","","-0.0242620538920164","0.0"
"Miguel Garcia","1004506","- - -","P","","2.1","-0.0263144290074706","0.0"
"Chris Codiroli","1002388","Athletics","P","","11.1","-0.0263966582715511","0.0"
"Jim Eppard","1003796","Angels","RF","11","","-0.0275339502841234","0.0"
"Jerry Willard","1013963","Athletics","DH","8","","-0.0282193571329117","0.0"
"Skeeter Barnes","1000575","Cardinals","3B","4","","-0.0290578156709671","0.0"
"Jay Aldrich","1000117","Brewers","P","","58.1","-0.0297661311924458","0.0"
"Rick Rodriguez","1011110","Athletics","P","","24.1","-0.0309352166950703","0.0"
"Butch Davis","1003040","Pirates","LF","8","","-0.031362060457468","0.0"
"Steve Stanicek","1012404","Brewers","DH","7","","-0.0320343188941479","0.0"
"Jack Fimple","1004047","Angels","C","11","","-0.0322183854877949","0.0"
"Curtis Wilkerson","1013951","Rangers","2B/SS","146","","-0.0328521840274334","0.0"
"Cecil Espy","1003832","Rangers","RF/LF","9","","-0.0338582992553711","0.0"
"Ty Waller","1013557","Astros","CF/LF","6","","-0.0372901633381844","0.0"
"Kirt Manwaring","1008091","Giants","C","8","","-0.038050577044487","0.0"
"Jay Baller","1000492","Cubs","P","","29.1","-0.0975380316376686","0.0"
"Paul Householder","1006063","Astros","CF","16","","-0.0394657254219055","0.0"
"Gene Walter","1013587","Mets","P","","19.2","-0.0892525389790535","0.0"
"Melido Perez","1010183","Royals","P","","10.1","-0.0398464426398277","0.0"
"Dave Anderson","1000223","Dodgers","3B/SS","297","","-0.0416966788470745","0.0"
"Randy O'Neal","1009802","- - -","P","","66.0","-0.0295484215021133","0.0"
"Junior Ortiz","1009861","Pirates","C","213","","-0.0443405844271183","0.0"
"Tack Wilson","1014106","Angels","LF/DH","4","","-0.0453028865158558","0.0"
"Greg Legg","1007481","Phillies","2B/3B/SS","2","","-0.0453034676611423","0.0"
"Jeff Moronko","1009196","Yankees","3B/SS","12","","-0.0459772124886513","0.0"
"Paul Runge","1011302","Braves","3B/SS","54","","-0.0530577898025513","-0.1"
"Chris Pittaro","1010374","Twins","2B","13","","-0.0535524860024452","-0.1"
"Don Schulze","1011629","Mets","P","","21.2","-0.137379571795464","-0.1"
"Ubaldo Heredia","1005687","Expos","P","","10.0","-0.0291296783834696","-0.1"
"Tom Glavine","90","Braves","P","","50.1","-0.0265094917267561","-0.1"
"Steve Henderson","1005636","Athletics","RF","126","","-0.056560106575489","-0.1"
"Jim Weaver","1013701","Mariners","RF/CF/LF","6","","-0.0574912428855896","-0.1"
"Alex Madrid","1007958","Brewers","P","","5.1","-0.0590722821652889","-0.1"
"Rob Wilfong","1013943","Giants","2B","9","","-0.0595293194055557","-0.1"
"Don Aase","1000003","Orioles","P","","8.0","-0.0600264593958855","-0.1"
"Drew Hall","1005242","Cubs","P","","32.2","-0.00597761617973447","-0.1"
"Dave Meier","1008729","Rangers","RF/LF","21","","-0.0613647736608982","-0.1"
"Roy Smith","1012202","Twins","P","","16.1","-0.0636932104825974","-0.1"
"Leo Garcia","1004503","Reds","CF","35","","-0.0639237761497498","-0.1"
"Matt Sinatro","1012003","Athletics","C","3","","-0.0645187422633171","-0.1"
"Ty Gainey","1004436","Astros","LF","26","","-0.0664480328559875","-0.1"
"Dave Sax","1011479","Red Sox","C","3","","-0.0679051652550697","-0.1"
"Pat Pacillo","1009935","Reds","P","","39.2","-0.0676704570651054","-0.1"
"Pat Keedy","1006738","White Sox","3B","44","","-0.0690653100609779","-0.1"
"Frank Wills","1014051","Indians","P","","5.1","-0.0693961903452873","-0.1"
"Brad Havens","1005507","Dodgers","P","","35.1","-0.0453204289078712","-0.1"
"Lou Thornton","1013039","Blue Jays","LF/DH","3","","-0.0714409723877907","-0.1"
"Trench Davis","1003086","Braves","PH/PR","3","","-0.0727861598134041","-0.1"
"Mark Ross","1011233","Pirates","P","","1.0","-0.0731558576226234","-0.1"
"Tom Romano","1011169","Expos","LF","3","","-0.0734715387225151","-0.1"
"Jon Perlman","1010197","Giants","P","","11.1","-0.0740364640951157","-0.1"
"Mark Carreon","1001989","Mets","LF","13","","-0.0744471177458763","-0.1"
"Bryan Kelly","1006796","Tigers","P","","10.2","-0.0761653110384941","-0.1"
"Morris Madden","1007945","Tigers","P","","1.2","-0.0766633152961731","-0.1"
"Don Slaught","1012059","Rangers","C","266","","-0.0780392810702324","-0.1"
"Joaquin Andujar","1000266","Athletics","P","","60.2","-0.0799333080649376","-0.1"
"Eddie Williams","1013996","Indians","3B","75","","-0.0805940702557564","-0.1"
"Randy Bush","1001756","Twins","RF","349","","-0.0817918106913567","-0.1"
"Alejandro Sanchez","1011404","Athletics","RF/DH","3","","-0.0824369192123413","-0.1"
"Wallace Johnson","1006513","Expos","1B","94","","-0.0834595561027527","-0.1"
"John Cerutti","1002106","Blue Jays","P","","151.1","-0.084325335919857","-0.1"
"Joe Klink","1007012","Twins","P","","23.0","-0.0850374922156334","-0.1"
"Adam Peterson","1010220","White Sox","P","","4.0","-0.0864918902516365","-0.1"
"Terry Puhl","1010562","Astros","LF","134","","-0.0882100909948349","-0.1"
"Keith Creel","1002758","Rangers","P","","9.2","-0.0883854404091835","-0.1"
"Dave Van Gorder","1013356","Orioles","C","24","","-0.0898739919066429","-0.1"
"Randy Velarde","942","Yankees","SS","22","","-0.0917375460267067","-0.1"
"Craig Lefferts","1007476","- - -","P","","98.2","-0.181100979447365","-0.1"
"Kevin Coffman","1002392","Braves","P","","25.1","-0.074025921523571","-0.1"
"Max Venable","1013401","Reds","CF","7","","-0.095137357711792","-0.1"
"Franklin Stubbs","1012643","Dodgers","1B","423","","-0.0977011770009995","-0.1"
"Gary Mielke","1008847","Rangers","P","","3.0","-0.0996429771184921","-0.1"
"Jose Mesa","961","Orioles","P","","31.1","-0.101582176983356","-0.1"
"Tim Tolman","1013104","Tigers","RF","21","","-0.101879738271236","-0.1"
"Orlando Mercado","1008772","- - -","C","30","","-0.102425813674927","-0.1"
"Wayne Tolleson","1013103","Yankees","SS","398","","-0.108975894749165","-0.1"
"Jeff Kaiser","1006674","Indians","P","","3.1","-0.110786482691765","-0.1"
