"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Bob Johnson","1006429","- - -","1B/3B","104","","0.343070656061172","0.3"
"Phil Hennigan","1005658","Indians","P","","16.1","0.364498436450958","0.3"
"Dave May","1008292","Orioles","RF","131","","0.331013262271881","0.3"
"Mike Garman","1004539","Red Sox","P","","12.1","0.257014125585556","0.3"
"Mike Kekich","1006764","Yankees","P","","105.0","0.467960834503174","0.3"
"Jack Fisher","1004090","Reds","P","","113.0","0.537046670913696","0.3"
"Andy Kosco","1007115","Dodgers","RF/LF","453","","0.312957674264908","0.3"
"Tom Hutton","1006246","Dodgers","1B","56","","0.312191724777222","0.3"
"Alan Foster","1004246","Dodgers","P","","102.2","0.401127994060516","0.3"
"Scott Northey","1009644","Royals","CF","68","","0.308939069509506","0.3"
"Bobby Cox","1002693","Yankees","3B","229","","0.306257903575897","0.3"
"Bob Didier","1003284","Braves","C","397","","0.300884693861008","0.3"
"Brant Alyea","1000203","Senators","RF/LF","276","","0.299900144338608","0.3"
"John Sipin","1012014","Padres","2B","241","","0.294309854507446","0.3"
"Joe Moeller","1009023","Dodgers","P","","51.1","0.27970027923584","0.3"
"Bob Reed","1010761","Tigers","P","","14.2","0.248750329017639","0.3"
"Rod Gaspar","1004561","Mets","RF","250","","0.288189142942429","0.3"
"Ken Brett","1001402","Red Sox","P","","39.1","-0.00244332570582628","0.3"
"Clyde Wright","1014272","Angels","P","","63.2","0.252863049507141","0.3"
"Paul Popovich","1010440","- - -","2B","231","","0.273742139339447","0.3"
"Luis Alcaraz","1000111","Royals","2B","86","","0.273296535015106","0.3"
"Steve Whitaker","1013848","Pilots","RF/LF","130","","0.271479189395905","0.3"
"Danny Cater","1002079","Athletics","1B","620","","0.266698747873306","0.3"
"Bill Landis","1007294","Red Sox","P","","82.1","0.293701350688934","0.3"
"Jim Price","1010528","Tigers","C","214","","0.265340179204941","0.3"
"Willie Smith","1012216","Cubs","1B/LF","223","","0.26174333691597","0.3"
"Darold Knowles","1007058","Senators","P","","84.1","0.240326583385468","0.3"
"Danny Murphy","1009354","White Sox","P","","31.1","0.207029908895493","0.3"
"Syd O'Brien","1009702","Red Sox","3B","283","","0.247456878423691","0.2"
"Jimmy Stewart","1012522","Reds","LF","245","","0.243553936481476","0.2"
"Don Pavletich","1010086","White Sox","C","219","","0.243380472064018","0.2"
"Phil Gagliano","1004425","Cardinals","2B","143","","0.237085342407227","0.2"
"Hawk Taylor","1012876","Royals","C/RF","96","","0.235896050930023","0.2"
"Tommy Harper","1005383","Pilots","2B/3B","640","","0.232640981674194","0.2"
"Marty Perez","1010182","Angels","SS","15","","0.223332852125168","0.2"
"Jim Britton","1001451","Braves","P","","88.0","0.188658133149147","0.2"
"Joe Grzenda","1005112","Twins","P","","48.2","0.20596082508564","0.2"
"Larry Burchart","1001659","Indians","P","","42.1","0.211067721247673","0.2"
"Dal Maxvill","1008285","Cardinals","SS","425","","0.208637714385986","0.2"
"Gary Geiger","1004601","Astros","LF","156","","0.208291441202164","0.2"
"Lou Marone","1008117","Pirates","P","","35.1","0.205199688673019","0.2"
"Gary Waslewski","1013661","- - -","P","","130.0","0.502748712897301","0.2"
"Jim Shellenback","1011859","- - -","P","","101.1","0.235391795635223","0.2"
"Larry Stahl","1012383","Padres","1B/LF","182","","0.195649445056915","0.2"
"Tom Matchick","1008233","Tigers","2B/3B","316","","0.193517833948135","0.2"
"Lew Krausse","1007146","Athletics","P","","140.0","-0.251981616020203","0.2"
"George Culver","1002870","Reds","P","","101.1","0.449849963188171","0.2"
"Marv Staehle","1012374","Expos","2B","19","","0.181295305490494","0.2"
"Bobby Etheridge","1003847","Giants","3B","152","","0.178707659244537","0.2"
"John Harrell","1005388","Giants","C","8","","0.172202005982399","0.2"
"Zoilo Versalles","1013417","- - -","2B/3B","321","","0.167174026370049","0.2"
"Tony Cloninger","1002359","Reds","P","","189.2","0.0725908279418945","0.2"
"Ron Klimkowski","1007001","Yankees","P","","14.0","0.208081036806107","0.2"
"Ray Webster","1013721","Athletics","1B","92","","0.16397713124752","0.2"
"Rich Rollins","1011162","Pilots","3B","201","","0.163587898015976","0.2"
"Steve Renko","1010835","Expos","P","","103.1","0.0901798158884048","0.2"
"Cisco Carlos","1001958","- - -","P","","67.0","0.216084063053131","0.2"
"Rollie Fingers","1004051","Athletics","P","","119.0","0.153183132410049","0.2"
"Ron Hansen","1005329","White Sox","1B/2B","207","","0.160022899508476","0.2"
"Vada Pinson","1010360","Cardinals","RF","543","","0.158677220344543","0.2"
"Ed Kranepool","1007140","Mets","1B","396","","0.156893655657768","0.2"
"Rick Dempsey","1003203","Twins","C","7","","0.156519830226898","0.2"
"Tom Hilgendorf","1005806","Cardinals","P","","6.1","0.0635557919740677","0.2"
"Chip Coulter","1002674","Cardinals","2B","21","","0.15487714111805","0.2"
"Bob Meyer","1008821","Pilots","P","","32.2","0.243210271000862","0.2"
"Jim Williams","1014008","Padres","LF","29","","0.151780501008034","0.2"
"Cotton Nash","1009457","Twins","1B","10","","0.14976741373539","0.1"
"Dave Baldwin","1000477","Senators","P","","66.2","0.250490844249725","0.1"
"Wilbur Wood","1014248","White Sox","P","","119.2","0.351318210363388","0.1"
"Bobby Pfeil","1010265","Mets","3B","223","","0.143825694918633","0.1"
"Bill Heath","1005558","Cubs","C","45","","0.137302577495575","0.1"
"Jan Dukes","1003544","Senators","P","","11.0","0.103686697781086","0.1"
"Jim Holt","1005985","Twins","RF","14","","0.131401717662811","0.1"
"Jerry Crider","1002766","Twins","P","","28.2","-0.0954444408416748","0.1"
"Johnny Jeter","1006405","Pirates","LF","32","","0.129386618733406","0.1"
"Bob Heise","1005599","Mets","SS","13","","0.128816202282906","0.1"
"Greg Washburn","1013650","Angels","P","","11.1","0.125078603625298","0.1"
"Paul Schaal","1011502","Royals","3B","237","","0.123652338981628","0.1"
"Ron Slocum","1012070","Padres","2B/3B","25","","0.118183463811874","0.1"
"Ron Law","1007401","Indians","P","","52.1","0.150516301393509","0.1"
"Mike Torrez","1013134","Cardinals","P","","107.2","0.430662840604782","0.1"
"Randy Brown","1001557","Angels","C","31","","0.114322178065777","0.1"
"Fran Healy","1005546","Royals","C","10","","0.113848276436329","0.1"
"Jose Herrera","1005721","Expos","CF/LF","130","","0.113148353993893","0.1"
"Ron Blomberg","1001081","Yankees","LF","7","","0.1125732883811","0.1"
"Reggie Cleveland","1002347","Cardinals","P","","4.0","0.138950794935226","0.1"
"Dick Tracewski","1013151","Tigers","SS","96","","0.108479358255863","0.1"
"Vern Geishert","1004605","Angels","P","","31.0","0.194550767540932","0.1"
"Jim Spencer","1012325","Angels","1B","422","","0.105160258710384","0.1"
"Leon Wagner","1013487","Giants","LF","15","","0.10187379270792","0.1"
"Billy Conigliaro","1002501","Red Sox","RF/CF","90","","0.099706344306469","0.1"
"Dennis O'Toole","1009896","White Sox","P","","4.0","0.0971079245209694","0.1"
"Marcel Lachemann","1007234","Athletics","P","","43.1","0.140153139829636","0.1"
"Cesar Geronimo","1004639","Astros","RF/LF","8","","0.0959894135594368","0.1"
"Scipio Spinks","1012345","Astros","P","","2.0","0.0958124995231628","0.1"
"Jake Gibbs","1004660","Yankees","C","245","","0.0925818905234337","0.1"
"Cesar Gutierrez","1005155","- - -","3B/SS","87","","0.0906540956348181","0.1"
"Norm McRae","1008688","Tigers","P","","3.0","0.0892798900604248","0.1"
"Jerry Reuss","1010853","Cardinals","P","","7.0","0.0557244978845119","0.1"
"Ted Abernathy","1000020","Cubs","P","","85.1","0.0274885781109333","0.1"
"Sal Campisi","1001897","Cardinals","P","","9.2","0.0851375088095665","0.1"
"Bill White","1013855","Cardinals","1B","68","","0.0827651023864746","0.1"
"Mike Davison","1003069","Giants","P","","2.0","0.0817721039056778","0.1"
"Aurelio Rodriguez","1011100","Angels","3B","606","","0.0813894495368004","0.1"
"Marty Pattin","1010074","Pilots","P","","158.2","0.245573461055756","0.1"
"Ron Herbel","1005685","Giants","P","","87.1","0.28871288895607","0.1"
"Frank Reberger","1010745","Padres","P","","87.2","0.0732414498925209","0.1"
"Jack Heidemann","1005586","Indians","SS","4","","0.07442357391119","0.1"
"Alec Distaso","1003325","Cubs","P","","4.2","0.0686119273304939","0.1"
"Dave Leonhard","1007540","Orioles","P","","94.0","0.115827038884163","0.1"
"Marty Martinez","1008181","Astros","SS/LF","213","","0.205695658922195","0.1"
"Billy Cowan","1002688","- - -","RF/LF","111","","0.0608189105987549","0.1"
"Don O'Riley","1009833","Royals","P","","23.1","0.105392657220364","0.1"
"Ernie Banks","1000512","Cubs","1B","629","","0.0600063912570477","0.1"
"Keith Lampard","1007283","Astros","RF","12","","0.0542712807655334","0.1"
"Russ Gibson","1004673","Red Sox","C","307","","0.0539538376033306","0.1"
"John O'Donoghue","1009732","Pilots","P","","70.0","0.15816143155098","0.0"
"Leron Lee","1007458","Cardinals","RF/LF","26","","0.0487094856798649","0.0"
"Luis Peraza","1010175","Phillies","P","","9.0","0.0621450841426849","0.0"
"Skip Lockwood","1007696","Pilots","P","","23.0","0.153001397848129","0.0"
"Jim Breazeale","1001374","Braves","1B","3","","0.0415817312896252","0.0"
"Jerry Nyman","1009670","White Sox","P","","64.2","0.202812939882278","0.0"
"Jack Jenkins","1006389","Dodgers","P","","1.0","0.0389662757515907","0.0"
"Mike McQueen","1008680","Braves","P","","3.0","0.0386904515326023","0.0"
"Bob Garibaldi","1004535","Giants","P","","5.0","0.0665416568517685","0.0"
"Bill Henry","1005665","Astros","P","","5.0","0.0377306379377842","0.0"
"Mel Nelson","1009506","Cardinals","P","","5.1","0.0368785969913006","0.0"
"Rick Bladt","1001024","Cubs","CF/LF","13","","0.035021111369133","0.0"
"Danny Coombs","1002582","Astros","P","","8.0","0.0628574565052986","0.0"
"Bob Stinson","1012544","Dodgers","C","9","","0.0346605367958546","0.0"
"Tom Tischinski","1013082","Twins","C","56","","0.0321435481309891","0.0"
"Ron Taylor","1012885","Mets","P","","76.0","0.0115818167105317","0.0"
"Jesse Hudson","1006136","Mets","P","","2.0","0.0278294291347265","0.0"
"Eddie Fisher","1004085","Angels","P","","96.2","0.243282675743103","0.0"
"George Foster","1004250","Giants","LF","5","","0.0247845742851496","0.0"
"Dave Wickersham","1013917","Royals","P","","50.0","0.00764913763850927","0.0"
"Billy Harris","1005399","Royals","2B","7","","0.0191805642098188","0.0"
"Terry Crowley","1002829","Orioles","1B/LF","20","","0.0140041708946228","0.0"
"Bob Johnson","1006430","Mets","P","","1.2","0.0102986199781299","0.0"
"Doug Camilli","1001861","Senators","C","3","","0.0100953010842204","0.0"
"Steve Garvey","1004557","Dodgers","PH/PR","3","","0.00903346762061119","0.0"
"Fred Beene","1000774","Orioles","P","","2.2","0.00810993835330009","0.0"
"Frank Kreutzer","1007163","Senators","P","","2.0","0.00763301644474268","0.0"
"Dick Baney","1000507","Pilots","P","","18.2","0.052071925252676","0.0"
"Jim Hicks","1005779","- - -","RF","110","","0.00539582222700119","0.0"
"Al Severinsen","1011760","Orioles","P","","19.2","-0.0346585921943188","0.0"
"Duane Josephson","1006627","White Sox","C","179","","0.0032339165918529","0.0"
"Pat Corrales","1002636","Reds","C","81","","0.00240844790823758","0.0"
"Russ Nagelson","1009436","Indians","1B/RF/LF","20","","0.00132288376335055","0.0"
"Bobby Valentine","1013324","Dodgers","PH/PR","0","","0","0.0"
"Frank Brosseau","1001480","Pirates","P","","1.2","-0.00313736731186509","0.0"
"Larry Maxie","1008284","Braves","P","","3.0","-0.00340613606385887","0.0"
"Ken Rudolph","1011288","Cubs","C","40","","-0.00429287366569042","0.0"
"Don Nottebart","1009651","- - -","P","","24.0","-0.0328631419688463","0.0"
"Jim Davenport","1003017","Giants","3B","339","","-0.00698477169498801","0.0"
"Jim Ellis","1003749","Cardinals","P","","5.1","0.00719544710591435","0.0"
"Tommie Aaron","1000002","Braves","1B/LF","66","","-0.00730349589139223","0.0"
"Bill Short","1011929","Reds","P","","2.1","0.00309169082902372","0.0"
"Joe Azcue","1000391","- - -","C","365","","-0.0125221312046051","0.0"
"Jose Ortiz","1009860","White Sox","RF/CF/LF","12","","-0.0130354817956686","0.0"
"Rick Renick","1010832","Twins","3B","154","","-0.0139317577704787","0.0"
"Oscar Brown","1001552","Braves","RF/CF","4","","-0.0189276877790689","0.0"
"Les Rohr","1011148","Mets","P","","1.1","-0.0190622229129076","0.0"
"Johnny Hairston","1005211","Cubs","C/LF","4","","-0.0191585216671228","0.0"
"Don Lock","1007686","- - -","CF/LF","74","","-0.0196676775813103","0.0"
"Archie Reynolds","1010861","Cubs","P","","7.1","-0.0890530943870544","0.0"
"Von Joshua","1006629","Dodgers","RF/LF","8","","-0.0203976649791002","0.0"
"Carl Morton","1009230","Expos","P","","29.1","0.0385732799768448","0.0"
"Bill Buckner","1001625","Dodgers","PH/PR","1","","-0.021845780313015","0.0"
"Toby Harrah","1005384","Senators","SS","1","","-0.0222428403794765","0.0"
"Ozzie Virgil","1013438","Giants","PH/PR","1","","-0.0225282814353704","0.0"
"Leroy Reams","1010740","Phillies","PH/PR","1","","-0.0226554069668055","0.0"
"Allan Lewis","1007575","Athletics","PH/PR","1","","-0.0229029599577188","0.0"
"Jose Pena","1010148","Reds","P","","5.0","-0.0232784021645784","0.0"
"Clyde Mashore","1008210","Reds","PH/PR","1","","-0.0234950240701437","0.0"
"Mike de la Hoz","1003159","Reds","PH/PR","1","","-0.0234950240701437","0.0"
"Vic Davalillo","1003012","- - -","RF","183","","-0.0238109976053238","0.0"
"Mel Queen","1010592","Reds","P","","12.0","0.0400969758629799","0.0"
"Bob Reynolds","1010863","Expos","P","","1.1","-0.0269169826060534","0.0"
"Jose Tartabull","1012830","Athletics","CF/LF","282","","-0.0273456573486328","0.0"
"Ken Berry","1000908","White Sox","CF","327","","-0.0287592858076096","0.0"
"Dave Ricketts","1010935","Cardinals","C","50","","-0.0296448469161987","0.0"
"Vic Roznovsky","1011274","Phillies","C","14","","-0.0328603647649288","0.0"
"Leo Marentette","1008104","Expos","P","","5.1","-0.0195285938680172","0.0"
"Santiago Guzman","1005163","Cardinals","P","","7.1","-0.0663853883743286","0.0"
"Ruben Amaro","1000206","Angels","1B/2B","36","","-0.0354688987135887","0.0"
"Gene Oliver","1009777","Cubs","C","29","","-0.0361764095723629","0.0"
"George Spriggs","1012359","Royals","LF","33","","-0.0376700162887573","0.0"
"John Noriega","1009629","Reds","P","","7.2","-0.0378074944019318","0.0"
"John Kennedy","1006844","Pilots","3B/SS","145","","-0.0400642082095146","0.0"
"Al Weis","1013743","Mets","2B/SS","269","","-0.042096521705389","0.0"
"Randy Bobb","1001103","Cubs","C","2","","-0.0421333461999893","0.0"
"Chuck Cottier","1002663","Angels","2B","2","","-0.0445602983236313","0.0"
"Juan Pizarro","1010382","- - -","P","","99.1","-0.138621617108583","0.0"
"Frank Kostro","1007123","Twins","PH/PR","2","","-0.047284122556448","0.0"
"Charley Smith","1012112","Cubs","PH/PR","2","","-0.0473903678357601","0.0"
"Jose Vidal","1013426","Pilots","RF","31","","-0.049219723790884","0.0"
"Bo Belinsky","1000791","Pirates","P","","17.2","-0.0218125209212303","-0.1"
"Doug Adams","1000050","White Sox","C","15","","-0.0523908697068691","-0.1"
"John Mayberry","1008289","Astros","PH/PR","5","","-0.0539070442318916","-0.1"
"John Wyatt","1014303","Athletics","P","","8.1","-0.0406579375267029","-0.1"
"Al Fitzmorris","1004119","Royals","P","","10.2","-0.0410602390766144","-0.1"
"Jeff James","1006350","Phillies","P","","31.2","-0.047915656119585","-0.1"
"George Brunet","1001590","- - -","P","","164.1","0.03904003277421","-0.1"
"Mike Ferraro","1004006","Pilots","PH/PR","5","","-0.0593604221940041","-0.1"
"Mike Corkins","1002630","Padres","P","","17.0","-0.107588447630405","-0.1"
"Frank Johnson","1006459","Giants","LF","10","","-0.0628782734274864","-0.1"
"Paul Doyle","1003468","Braves","P","","39.0","-0.0202698092907667","-0.1"
"Mike Adamson","1000058","Orioles","P","","8.0","-0.0355326905846596","-0.1"
"Charlie Vaughan","1013379","Braves","P","","1.0","-0.0661885812878609","-0.1"
"Dave Lemonds","1007519","Cubs","P","","4.2","-0.0509035028517246","-0.1"
"Manny Jimenez","1006413","Cubs","PH/PR","6","","-0.0676002949476242","-0.1"
"Jim Lyttle","1007893","Yankees","CF","87","","-0.0690866261720657","-0.1"
"Jerry Stephenson","1012494","Pilots","P","","2.2","-0.0698294416069984","-0.1"
"Wayne Redmond","1010757","Tigers","PH/PR","3","","-0.070349358022213","-0.1"
"Bernie Carbo","1001935","Reds","PH/PR","3","","-0.0704850703477859","-0.1"
"Al Raffo","1010647","Phillies","P","","72.1","-0.112117633223534","-0.1"
"Bill Edgerton","1003673","Pilots","P","","4.0","-0.0714017748832703","-0.1"
"Rich Barry","1000618","Phillies","LF","38","","-0.0716600492596626","-0.1"
"John Ellis","1003750","Yankees","C","65","","-0.0721391290426254","-0.1"
"John Morris","1009219","Pilots","P","","12.2","-0.177355125546455","-0.1"
"Rick Kester","1006880","Braves","P","","2.0","-0.0742034763097763","-0.1"
"Horacio Pina","1010354","Indians","P","","46.2","-0.205552726984024","-0.1"
"Tom Dukes","1003545","Padres","P","","22.1","-0.0639339089393616","-0.1"
"Garry Hill","1005819","Braves","P","","2.1","-0.07795300334692","-0.1"
"Tom Bradley","1001316","Angels","P","","2.0","-0.0780436545610428","-0.1"
"Ron Woods","1014243","- - -","CF","217","","-0.0795482322573662","-0.1"
"John Cumberland","1002871","Yankees","P","","4.0","-0.0830184668302536","-0.1"
"Joe Nossek","1009650","- - -","CF/LF","11","","-0.0830204412341118","-0.1"
"Gary Timberlake","1013070","Pilots","P","","6.0","-0.0543639920651913","-0.1"
"Jim Beauchamp","1000732","Reds","1B/CF/LF","65","","-0.0846223086118698","-0.1"
"Angel Mangual","1008055","Pirates","RF/LF","4","","-0.086115300655365","-0.1"
"Gil Garrido","1004551","Braves","SS","251","","-0.0893804430961609","-0.1"
"Steve Kealey","1006727","Angels","P","","36.2","0.040545005351305","-0.1"
"Bobby Floyd","1004177","Orioles","2B/SS","94","","-0.0909999385476112","-0.1"
"Bob Chance","1002129","Angels","1B","7","","-0.0916038826107979","-0.1"
"Jerry Davanon","1003014","- - -","2B/SS","108","","-0.092315137386322","-0.1"
"Freddie Patek","1010052","Pirates","SS","522","","-0.0938764065504074","-0.1"
"Lloyd Allen","1000152","Angels","P","","10.0","-0.174994930624962","-0.1"
"Ted Simmons","1011986","Cardinals","C","16","","-0.0983306169509888","-0.1"
"Danny Frisella","1004365","Mets","P","","4.2","-0.084562636911869","-0.1"
"Buck Martinez","1008156","Royals","C","214","","-0.0994680821895599","-0.1"
"Rich Morales","1009140","White Sox","2B/SS","132","","-0.100220121443272","-0.1"
"Boots Day","1003095","Cardinals","CF","7","","-0.101181343197823","-0.1"
"Frank Bertaina","1000912","- - -","P","","41.2","-0.503522418439388","-0.1"
"Herman Hill","1005822","Twins","CF","2","","-0.108131386339664","-0.1"
"Don Drysdale","1003516","Dodgers","P","","62.2","-0.158108234405518","-0.1"
"Steve Shea","1011842","Expos","P","","15.2","-0.111595697700977","-0.1"
"Carlton Fisk","1004101","Red Sox","C","5","","-0.114122427999973","-0.1"
"Dennis Ribant","1010890","- - -","P","","9.2","-0.11616488173604","-0.1"
"Charlie Walters","1013584","Twins","P","","6.2","-0.120467305183411","-0.1"
"Frank Tepedino","1012917","Yankees","RF","43","","-0.121534161269665","-0.1"
"Tony Muser","1009403","Red Sox","1B","10","","-0.122610606253147","-0.1"
"Gary Kroll","1007171","Indians","P","","24.0","-0.122924581170082","-0.1"
"Danny Morris","1009201","Twins","P","","5.1","-0.123956650495529","-0.1"
"Mudcat Grant","1004952","- - -","P","","114.0","-0.281717903912067","-0.1"
"Steve Hamilton","1005277","Yankees","P","","57.0","-0.0526912808418274","-0.1"
"Kevin Collins","1002457","- - -","2B/3B","149","","-0.126840230077505","-0.1"
"Wayne Garrett","1004547","Mets","2B/3B","454","","-0.128128468990326","-0.1"
"Danny Breeden","1001378","Reds","C","11","","-0.134941056370735","-0.1"
"Bill Davis","1003034","Padres","1B","66","","-0.141559973359108","-0.1"
"Dick Bates","1000658","Pilots","P","","1.2","-0.14225746691227","-0.1"
"Gordy Lund","1007838","Pilots","SS","43","","-0.143821984529495","-0.1"
"Rich Robertson","1011044","Giants","P","","44.1","-0.0370670892298222","-0.1"
"Jarvis Tatum","1012841","Angels","RF","22","","-0.146415144205093","-0.1"
"Joe Sparma","1012307","Tigers","P","","92.2","-0.040972888469696","-0.1"
"Chuck Hinton","1005852","Indians","3B/LF","132","","-0.148846715688705","-0.1"
"Gary Boyd","1001277","Indians","P","","11.0","-0.135705098509789","-0.2"
"Luis Alvarado","1000196","Red Sox","SS","5","","-0.151740670204163","-0.2"
"Gene Stone","1012566","Phillies","1B","32","","-0.153564438223839","-0.2"
"Gary Ross","1011230","- - -","P","","111.2","0.178187360987067","-0.2"
"Frankie Libran","1007596","Padres","SS","11","","-0.154435858130455","-0.2"
"Bill Zepp","1014431","Twins","P","","5.1","-0.142231032252312","-0.2"
"John Miller","1008908","Dodgers","1B/LF","40","","-0.157611981034279","-0.2"
"Sonny Ruberto","1011276","Padres","C","22","","-0.158285543322563","-0.2"
"Fred Scherman","1011554","Tigers","P","","4.0","-0.15976445376873","-0.2"
"Cap Peterson","1010224","Indians","LF","137","","-0.161021366715431","-0.2"
"Dusty Baker","1000450","Braves","CF/LF","7","","-0.16260851919651","-0.2"
"Scott Reid","1010795","Phillies","CF/LF","26","","-0.162872612476349","-0.2"
"Chris Short","1011931","Phillies","P","","10.0","-0.124778382480145","-0.2"
"Wally Wolf","1014198","Angels","P","","2.1","-0.172946244478226","-0.2"
"Rickey Clark","1002304","Angels","P","","9.2","-0.221352681517601","-0.2"
"Jerry Morales","1009138","Padres","CF/LF","46","","-0.177860051393509","-0.2"
"Jose Santiago","1011443","Red Sox","P","","7.2","-0.179855644702911","-0.2"
"Ray Lamb","1007278","Dodgers","P","","15.0","-0.167443871498108","-0.2"
"Gene Tenace","1012911","Athletics","C","40","","-0.182416573166847","-0.2"
"Tony LaRussa","1007362","Athletics","PH/PR","8","","-0.183223679661751","-0.2"
"Claude Raymond","1010732","- - -","P","","70.0","-0.18342612683773","-0.2"
"Fred Stanley","1012411","Pilots","SS","48","","-0.189960807561874","-0.2"
"Gary Holman","1005971","Senators","1B","35","","-0.190471574664116","-0.2"
"Jack Billingham","1000970","Astros","P","","82.2","-0.201595455408096","-0.2"
"Bob Priddy","1010532","- - -","P","","36.1","-0.209927756339312","-0.2"
"Ron Bryant","1001608","Giants","P","","57.2","-0.288603961467743","-0.2"
"Don Mason","1008217","Giants","2B/3B","292","","-0.191825151443481","-0.2"
"Freddie Velazquez","1013398","Pilots","C","17","","-0.197749555110931","-0.2"
"Sam Bowens","1001249","Senators","RF","63","","-0.197974979877472","-0.2"
"Bob Aspromonte","1000341","Braves","3B/SS/LF","215","","-0.202081635594368","-0.2"
"Skip Guinn","1005128","Astros","P","","27.0","-0.160187959671021","-0.2"
"Ken Boyer","1001283","Dodgers","1B","36","","-0.2071513235569","-0.2"
"Jim Miles","1008863","Senators","P","","20.1","-0.239372134208679","-0.2"
"Bob Watkins","1013668","Astros","P","","15.2","-0.181702792644501","-0.2"
"Bill McNulty","1008672","Athletics","LF","17","","-0.210979208350182","-0.2"
"Dick Radatz","1010630","- - -","P","","53.1","-0.240335896611214","-0.2"
"Walt Hriniak","1006118","- - -","C","85","","-0.216498164925724","-0.2"
"Dave Roberts","1011031","Padres","P","","48.2","-0.308098971843719","-0.2"
"Frank Quilici","1010597","Twins","2B/3B","159","","-0.219567492604256","-0.2"
"Tom Egan","1003702","Angels","C","141","","-0.221542716026306","-0.2"
"Ron Willis","1014036","- - -","P","","34.2","-0.285895965993404","-0.2"
"Bobby Darwin","1002995","Dodgers","P","","3.2","-0.227336227893829","-0.2"
"Chris Zachary","1014404","Royals","P","","18.1","-0.274342060089111","-0.2"
"Ken Henderson","1005634","Giants","RF/LF","429","","-0.230916976928711","-0.2"
"Jim Colborn","1002409","Cubs","P","","14.2","-0.185977727174759","-0.2"
"Garry Jestadt","1006403","Expos","SS","6","","-0.233756139874458","-0.2"
"Chuck Brinkman","1001437","White Sox","C","18","","-0.23692099750042","-0.2"
"Lowell Palmer","1009974","Phillies","P","","90.0","-0.303310751914978","-0.2"
"Carroll Sembera","1011740","Expos","P","","33.0","-0.259592652320862","-0.2"
"Jim Ray Hart","1005448","Giants","LF","271","","-0.243919864296913","-0.2"
"Fred Whitfield","1013898","Reds","1B","92","","-0.247039750218391","-0.2"
"Steve Huntz","1006213","Cardinals","SS","166","","-0.254400134086609","-0.3"
"Jack Aker","1000097","- - -","P","","82.1","-0.228769987821579","-0.3"
"Dennis Paepke","1009947","Royals","C","29","","-0.257916212081909","-0.3"
"Fred Kendall","1006828","Padres","C","28","","-0.26125356554985","-0.3"
"Pedro Borbon","1001195","Angels","P","","41.0","-0.218434900045395","-0.3"
"Dennis Higgins","1005788","Senators","P","","85.1","-0.169816493988037","-0.3"
"Steve Arlin","1000303","Padres","P","","10.2","-0.23744335770607","-0.3"
"Ralph Garr","1004554","Braves","LF","29","","-0.265797942876816","-0.3"
"Gary Taylor","1012872","Tigers","P","","10.1","-0.257640510797501","-0.3"
"Tom Burgmeier","1001668","Royals","P","","54.0","-0.0767743811011314","-0.3"
"J.C. Martin","1008173","Mets","C","192","","-0.278331190347672","-0.3"
"Dave Watkins","1013669","Phillies","C","174","","-0.279817491769791","-0.3"
"Billy Williams","1013976","Pilots","RF","12","","-0.280340641736984","-0.3"
"Ted Uhlaender","1013264","Twins","CF/LF","610","","-0.285525858402252","-0.3"
"Jim Fairey","1003905","Expos","CF","51","","-0.28832271695137","-0.3"
"John Stephenson","1012497","Giants","C","29","","-0.299388140439987","-0.3"
"Nate Oliver","1009779","- - -","2B","50","","-0.300307419151068","-0.3"
"Larry Haney","1005306","- - -","C","162","","-0.303606867790222","-0.3"
"Fred Lasher","1007366","Tigers","P","","44.0","-0.228768274188042","-0.3"
"Len Gabrielson","1004419","Dodgers","RF/LF","194","","-0.306937992572784","-0.3"
"Gary Wagner","1013481","- - -","P","","35.2","-0.201032966375351","-0.3"
"Gene Garber","1004493","Pirates","P","","5.0","-0.296194195747375","-0.3"
"Daryl Patterson","1010059","Tigers","P","","22.1","-0.298634141683578","-0.3"
"Joe Gibbon","1004658","- - -","P","","71.1","-0.172266405075788","-0.3"
"Turk Farrell","1003950","Phillies","P","","74.1","-0.319822818040848","-0.3"
"Jack Hamilton","1005274","- - -","P","","43.0","-0.288886144757271","-0.3"
"Don Secrist","1011713","White Sox","P","","40.0","-0.332346141338348","-0.3"
"Dick Smith","1012123","Senators","LF","33","","-0.32420802116394","-0.3"
"Sammy Ellis","1003753","White Sox","P","","29.1","-0.35445562005043","-0.3"
"Darrell Evans","1003864","Braves","3B","28","","-0.32648503780365","-0.3"
"Bill Lee","1007448","Red Sox","P","","52.0","-0.168310791254044","-0.3"
"Dave McDonald","1008455","Yankees","1B","25","","-0.328682959079742","-0.3"
"Winston Llenas","1007679","Angels","3B","49","","-0.328997880220413","-0.3"
"Floyd Wicker","1013918","Expos","CF","41","","-0.33023402094841","-0.3"
"Galen Cisco","1002246","Royals","P","","22.1","-0.330755025148392","-0.3"
"Don Hahn","1005202","Expos","CF","9","","-0.331695914268494","-0.3"
"Bob Spence","1012319","White Sox","1B","27","","-0.334124535322189","-0.3"
"Dick Billings","1000968","Senators","LF","43","","-0.337645828723907","-0.3"
"Chris Krug","1007178","Padres","C","19","","-0.349055051803589","-0.3"
"Merritt Ranew","1010695","Pilots","C","92","","-0.350700825452805","-0.4"
