"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Darrell Jackson","1006294","Twins","P","","44.2","-0.180482000112534","-0.2"
"Dave Gumpert","1005142","Tigers","P","","2.0","-0.181897073984146","-0.2"
"Rob Picciolo","1010307","- - -","2B/SS","76","","-0.183705992996693","-0.2"
"Bobby Murcer","1009338","Yankees","DH","156","","-0.184851825237274","-0.2"
"Jack Perconte","1010177","Indians","2B","251","","-0.185461848974228","-0.2"
"Dave Engle","1003781","Twins","RF/DH","197","","-0.18742311000824","-0.2"
"Ken Reitz","1010823","Pirates","3B","11","","-0.188247874379158","-0.2"
"Otto Velez","1013399","Blue Jays","DH","65","","-0.1883614808321","-0.2"
"Alejandro Pena","1010140","Dodgers","P","","35.2","-0.192072167992592","-0.2"
"Brad Gulden","1005133","Expos","C","7","","-0.192601799964905","-0.2"
"Max Venable","1013401","Giants","LF","132","","-0.192850559949875","-0.2"
"Mike Norris","1009637","Athletics","P","","166.1","-0.193664103746414","-0.2"
"Ricky Adams","1000062","Angels","SS","16","","-0.202329844236374","-0.2"
"Mark Ryal","1011332","Royals","LF","14","","-0.208909079432487","-0.2"
"John Mayberry","1008289","- - -","1B","291","","-0.209750212728977","-0.2"
"Terry Bogener","1001121","Rangers","CF/LF","67","","-0.211079403758049","-0.2"
"Sid Monge","1009053","Phillies","P","","72.0","-0.201945260167122","-0.2"
"Jim Kaat","1006660","Cardinals","P","","75.0","-0.0897295475006104","-0.2"
"Chris Welsh","1013772","Padres","P","","139.1","-0.713960409164429","-0.2"
"Rod Craig","1002724","Indians","RF/LF","71","","-0.213776856660843","-0.2"
"Dennis Lewallyn","1007572","Indians","P","","10.1","-0.214440003037453","-0.2"
"Greg Brock","1001455","Dodgers","1B","18","","-0.216659173369408","-0.2"
"George Cappuzzello","1001927","Astros","P","","19.1","-0.21208843588829","-0.2"
"Tom Lawless","1007394","Reds","2B","176","","-0.226042062044144","-0.2"
"Pat Putnam","1010577","Rangers","1B","133","","-0.231316938996315","-0.2"
"Mel Hall","1005259","Cubs","CF","88","","-0.232333898544312","-0.2"
"Orlando Mercado","1008772","Mariners","C","17","","-0.23252922296524","-0.2"
"Jeffrey Leonard","1007535","Giants","LF","304","","-0.239715173840523","-0.2"
"Tim Blackwell","1001022","Expos","C","45","","-0.247319474816322","-0.2"
"Marv Foley","1004197","White Sox","C","42","","-0.250251740217209","-0.3"
"Pedro Hernandez","1005709","Blue Jays","3B/DH","9","","-0.251958638429642","-0.3"
"Lee Mazzilli","1008318","- - -","1B/DH","368","","-0.258693486452103","-0.3"
"Steve Dillard","1003300","White Sox","2B","42","","-0.259106636047363","-0.3"
"Lynn Jones","1006573","Tigers","RF","150","","-0.261242181062698","-0.3"
"Paul Boris","1001202","Twins","P","","49.2","-0.262864351272583","-0.3"
"Bobby Clark","1002269","Angels","RF/LF","93","","-0.265036463737488","-0.3"
"Randy Jones","1006582","Mets","P","","107.2","-0.333065748214722","-0.3"
"Del Unser","1013286","Phillies","1B/RF","17","","-0.271940648555756","-0.3"
"Rich Gedman","1004592","Red Sox","C","305","","-0.276946395635605","-0.3"
"Tom Veryzer","1013418","Mets","2B/SS","58","","-0.282876580953598","-0.3"
"Jerry Garvin","1004558","Blue Jays","P","","58.1","-0.289105087518692","-0.3"
"Jerry Don Gleaton","1004772","Mariners","P","","4.2","-0.293434381484985","-0.3"
"Mark Bomback","1001156","Blue Jays","P","","59.2","-0.293653815984726","-0.3"
"George Foster","1004250","Mets","LF","608","","-0.294054448604584","-0.3"
"Rick Leach","1007426","Tigers","1B","245","","-0.295966506004333","-0.3"
"Wallace Johnson","1006513","Expos","2B","62","","-0.296668529510498","-0.3"
"Mike Ramsey","1010686","Cardinals","2B/3B","290","","-0.29709067940712","-0.3"
"Jose Barrios","1000604","Giants","1B","20","","-0.297218710184097","-0.3"
"Claudell Washington","1013654","Braves","RF","626","","-0.29736664891243","-0.3"
"Ron Washington","1013658","Twins","2B/SS","470","","-0.297663033008575","-0.3"
"Dave Geisel","1004603","Blue Jays","P","","31.2","-0.301344782114029","-0.3"
"Don Stanhouse","1012401","Orioles","P","","26.2","-0.305514484643936","-0.3"
"Steve Stroughter","1012633","Mariners","LF/DH","51","","-0.307092308998108","-0.3"
"Mike Squires","1012371","White Sox","1B","213","","-0.307187765836716","-0.3"
"Duane Walker","1013513","Reds","RF/LF","275","","-0.307310670614243","-0.3"
"Phil Mankowski","1008060","Mets","3B","38","","-0.307530641555786","-0.3"
"Joe Charboneau","1002156","Indians","RF/LF","63","","-0.308233171701431","-0.3"
"Brad Mills","1008952","Expos","3B","73","","-0.312766313552856","-0.3"
"Doyle Alexander","1000122","Yankees","P","","66.2","-0.317826479673386","-0.3"
"Denny Walling","1013559","Astros","1B/RF","170","","-0.318111300468445","-0.3"
"Ross Grimsley","1005071","Orioles","P","","60.0","-0.31814244389534","-0.3"
"Larry Pashnick","1010041","Tigers","P","","94.1","-0.319151431322098","-0.3"
"Ray Burris","1001729","Expos","P","","123.2","-0.498047351837158","-0.3"
"Mark Littell","1007657","Cardinals","P","","20.2","-0.298452734947205","-0.3"
"Preston Hanna","1005318","- - -","P","","84.1","-0.435962963849306","-0.3"
"Curt Kaufman","1006717","Yankees","P","","8.2","-0.330207914113998","-0.3"
"Orlando Sanchez","1011409","Cardinals","C","43","","-0.331358999013901","-0.3"
"Roy Johnson","1006500","Expos","RF/CF","34","","-0.333048135042191","-0.3"
"Lorenzo Gray","1004974","White Sox","3B","30","","-0.339944213628769","-0.3"
"Glenn Adams","1000052","Blue Jays","DH","73","","-0.341217279434204","-0.3"
"Guy Sularz","1012677","Giants","SS","111","","-0.342376828193665","-0.3"
"Al Hrabosky","1006116","Braves","P","","37.1","-0.377274662256241","-0.3"
"Bob Johnson","1006431","Rangers","C","62","","-0.350013643503189","-0.4"
"Floyd Rayford","1010724","Orioles","3B","59","","-0.354678601026535","-0.4"
"John Bohnet","1001129","Indians","P","","11.2","-0.357129752635956","-0.4"
"Rick Lancellotti","1007289","Padres","1B","41","","-0.357974380254745","-0.4"
"Jerry Turner","1013228","Tigers","DH","232","","-0.358499348163605","-0.4"
"John Martin","1008179","Cardinals","P","","66.0","-0.318911671638489","-0.4"
"Tony Scott","1011695","Astros","CF","483","","-0.35946461558342","-0.4"
"Jim Maler","1008017","Mariners","1B","239","","-0.359624207019806","-0.4"
"Terry Francona","1004292","Expos","1B/LF","144","","-0.359981119632721","-0.4"
"Randy Moffitt","1009027","Astros","P","","41.2","-0.322593420743942","-0.4"
"Rafael Landestoy","1007292","Reds","2B/3B","127","","-0.367336601018906","-0.4"
"Bob Kearney","1006728","Athletics","C","78","","-0.371476173400879","-0.4"
"Mick Kelleher","1006779","- - -","SS","59","","-0.372356409206986","-0.4"
"Len Randle","1010693","Mariners","3B/DH","51","","-0.385458201169968","-0.4"
"Clint Hurdle","1006216","Reds","LF","37","","-0.390282094478607","-0.4"
"Fernando Arroyo","1000327","- - -","P","","36.0","-0.390530928969383","-0.4"
"Jeff Ransom","1010697","Giants","C","51","","-0.391648441553116","-0.4"
"Ken Schrom","1011620","Blue Jays","P","","15.1","-0.392397791147232","-0.4"
"Don Werner","1013788","Rangers","C","65","","-0.399488210678101","-0.4"
"Bryan Little","1007658","Expos","2B/SS","47","","-0.400725573301315","-0.4"
"Mickey Rivers","1011005","Rangers","DH","69","","-0.401017516851425","-0.4"
"Willie Montanez","1009062","- - -","1B","52","","-0.402716979384422","-0.4"
"Enrique Romo","1011175","Pirates","P","","86.2","-0.57326865196228","-0.4"
"Domingo Ramos","1010677","Mariners","SS","30","","-0.417935639619827","-0.4"
"Joe Pettini","1010251","Giants","SS","43","","-0.418952614068985","-0.4"
"Kelvin Moore","1009119","Athletics","1B","72","","-0.420285999774933","-0.4"
"Joe Rudi","1011283","Athletics","1B","223","","-0.420718133449554","-0.4"
"Dave Roberts","1011032","Phillies","C/2B/3B","36","","-0.422119081020355","-0.4"
"Steve Henderson","1005636","Cubs","LF","283","","-0.423118650913239","-0.4"
"Pat Tabler","1012806","Cubs","3B","94","","-0.425785213708878","-0.4"
"Bob Molinaro","1009039","- - -","LF","89","","-0.43110366910696","-0.4"
"Kelly Paris","1009994","Cardinals","3B/SS","30","","-0.433692276477814","-0.4"
"Carmen Castillo","1002059","Indians","RF/LF","129","","-0.434161424636841","-0.4"
"Bill Fahey","1003897","Tigers","C","68","","-0.443159580230713","-0.4"
"Chris Nyman","1009669","White Sox","1B","70","","-0.445501953363419","-0.4"
"Gary Redus","1010758","Reds","LF","89","","-0.446255624294281","-0.4"
"Paul Moskau","1009245","Pirates","P","","35.0","-0.376486152410507","-0.5"
"Ron Tingley","1013074","Padres","C","21","","-0.463995784521103","-0.5"
"Dave Kingman","1006939","Mets","1B","607","","-0.46546471118927","-0.5"
"Randy Bass","1000648","- - -","1B/DH","86","","-0.471343159675598","-0.5"
"Hosken Powell","1010486","Blue Jays","RF","280","","-0.482070833444595","-0.5"
"Bob Porter","1010446","Braves","LF","29","","-0.494204968214035","-0.5"
"Aurelio Lopez","1007753","Tigers","P","","41.0","-0.4965500831604","-0.5"
"Enos Cabell","1001804","Tigers","1B/3B","484","","-0.502505302429199","-0.5"
"Pete Ladd","1007245","Brewers","P","","18.0","-0.504831612110138","-0.5"
"Garry Hancock","1005294","Red Sox","RF","15","","-0.519174218177795","-0.5"
"Ed Romero","1011171","Brewers","2B","155","","-0.521304547786713","-0.5"
"Ted Power","1010504","Dodgers","P","","33.2","-0.439116954803467","-0.5"
"Barry Foote","1004210","Yankees","C","50","","-0.533329904079437","-0.5"
"Jamie Easterly","1003639","Brewers","P","","30.2","-0.546312153339386","-0.5"
"Jay Loviglio","1007780","White Sox","2B","33","","-0.549885213375092","-0.5"
"Larry Parrish","1010020","Rangers","RF","478","","-0.551487565040588","-0.6"
"Dan Briggs","1001426","Cubs","1B/LF","50","","-0.560497581958771","-0.6"
"Tom Poquette","1010443","Royals","LF","69","","-0.565061390399933","-0.6"
"Mike Chris","1002219","Giants","P","","26.0","-0.542550563812256","-0.6"
"Elias Sosa","1012284","Tigers","P","","61.0","-0.582080066204071","-0.6"
"Jesus Vega","1013393","Twins","1B/DH","212","","-0.582553207874298","-0.6"
"Keith Creel","1002758","Royals","P","","41.2","-0.583220660686493","-0.6"
"Tom Griffin","1005054","Pirates","P","","22.1","-0.612849235534668","-0.6"
"Dave Smith","1012117","Astros","P","","63.1","-0.565049350261688","-0.6"
"Junior Kennedy","1006845","Cubs","2B/SS","271","","-0.592655718326569","-0.6"
"Dick Davis","1003046","- - -","RF","165","","-0.599949912168086","-0.6"
"Lamar Johnson","1006481","Rangers","DH","358","","-0.600760042667389","-0.6"
"Steve Comer","1002482","Rangers","P","","97.0","-0.608056128025055","-0.6"
"Eddie Solomon","1012268","- - -","P","","54.0","-0.544971717521548","-0.6"
"Onix Concepcion","1002495","Royals","2B/SS","215","","-0.612644970417023","-0.6"
"Mario Mendoza","1008760","Rangers","SS","18","","-0.625075161457062","-0.6"
"Luis Pujols","1010564","Astros","C","191","","-0.625630021095276","-0.6"
"Paul Serna","1011753","Mariners","2B/SS","178","","-0.633385717868805","-0.6"
"Mike Richardt","1010916","Rangers","2B","435","","-0.654962360858917","-0.7"
"Matt Sinatro","1012003","Braves","C","87","","-0.657732963562012","-0.7"
"Al Woods","1014234","Blue Jays","LF","225","","-0.669890284538269","-0.7"
"Frank LaCorte","1007239","Astros","P","","76.1","-0.581029772758484","-0.7"
"Jeff Little","1007664","Twins","P","","36.1","-0.704961121082306","-0.7"
"Pete Falcone","1003910","Mets","P","","171.0","-0.458648711442947","-0.7"
"Jim Spencer","1012325","Athletics","1B","105","","-0.720930635929108","-0.7"
"Eddie Miller","1008893","Tigers","RF/CF","33","","-0.728338003158569","-0.7"
"Roy Howell","1006104","Brewers","DH","326","","-0.742514789104462","-0.7"
"Alan Knicely","1007035","Astros","C/RF","149","","-0.742578625679016","-0.7"
"Larry Andersen","1000236","Mariners","P","","79.2","-0.748777627944946","-0.7"
"Fred Stanley","1012411","Athletics","SS","259","","-0.756197154521942","-0.8"
"Thad Bosley","1001214","Mariners","LF","50","","-0.758734524250031","-0.8"
"Greg Wells","1013767","Twins","1B/DH","57","","-0.759303510189056","-0.8"
"Alfredo Griffin","1005036","Blue Jays","SS","576","","-0.760671615600586","-0.8"
"Bobby Bonner","1001173","Orioles","SS","84","","-0.761191606521606","-0.8"
"Jeff Jones","1006566","Athletics","P","","37.0","-0.771644949913025","-0.8"
"Dave Collins","1002449","Yankees","1B","393","","-0.773938119411469","-0.8"
"Omar Moreno","1009167","Pirates","CF","706","","-0.781748116016388","-0.8"
"Tony Johnson","1006509","Blue Jays","LF/DH","111","","-0.784576833248138","-0.8"
"Dan Meyer","1008824","Athletics","1B/DH","409","","-0.800824761390686","-0.8"
"Butch Hobson","1005872","Yankees","1B/DH","60","","-0.822381258010864","-0.8"
"Rick Miller","1008928","Red Sox","CF","456","","-0.825454831123352","-0.8"
"Juan Eichelberger","1003711","Padres","P","","177.2","-0.615140378475189","-0.8"
"Jeff Newman","1009543","Athletics","C","268","","-0.835284352302551","-0.8"
"Grant Jackson","1006298","- - -","P","","39.0","-0.852368868887424","-0.9"
"Bucky Dent","1003212","- - -","SS","337","","-0.853840500116348","-0.9"
"Frank Taveras","1012852","Expos","2B/SS","98","","-0.892360270023346","-0.9"
"Len Matuszek","1008269","Phillies","1B/3B","42","","-0.931560039520264","-0.9"
"Rick Cerone","1002105","Yankees","C","329","","-0.951082468032837","-1.0"
"Terry Felton","1003979","Twins","P","","117.1","-0.965018570423126","-1.0"
"Jerry Augustine","1000365","Brewers","P","","62.0","-0.989470541477203","-1.0"
"Wayne Nordhagen","1009626","- - -","DH","201","","-1.04374117404222","-1.0"
"Pete Redfern","1010751","Twins","P","","94.1","-1.05245792865753","-1.1"
"Leon Roberts","1011040","- - -","RF/LF/DH","193","","-1.05333730578423","-1.1"
"Hubie Brooks","1001472","Mets","3B","498","","-1.06691038608551","-1.1"
"Floyd Chiffer","1002184","Padres","P","","79.1","-0.963124752044678","-1.1"
"Steve Balboni","1000473","Yankees","1B","114","","-1.08496785163879","-1.1"
"Kevin Bass","1000645","- - -","RF/CF","35","","-1.08592477440834","-1.1"
"Dave Van Gorder","1013356","Reds","C","154","","-1.08963239192963","-1.1"
"Mickey Hatcher","1005488","Twins","RF/LF/DH","286","","-1.09902739524841","-1.1"
"Larry Milbourne","1008858","- - -","2B","453","","-1.12681430578232","-1.1"
"Larry Bowa","1001243","Cubs","SS","549","","-1.14054179191589","-1.1"
"Brett Butler","1001772","Braves","CF","268","","-1.15482640266418","-1.2"
"Glenn Hoffman","1005905","Red Sox","SS","513","","-1.16849410533905","-1.2"
"Dave McKay","1008579","Athletics","2B","226","","-1.19238412380219","-1.2"
"Paul Householder","1006063","Reds","RF","455","","-1.21276557445526","-1.2"
"Wayne Tolleson","1013103","Rangers","SS","78","","-1.24484837055206","-1.2"
"Joel Youngblood","1014383","- - -","RF","320","","-1.25519335269928","-1.3"
"Mickey Klutts","1007022","Athletics","3B","170","","-1.25774013996124","-1.3"
"Dave Revering","1010855","- - -","1B/DH","295","","-1.35838642716408","-1.4"
"Matt Keough","1006858","Athletics","P","","209.1","-1.43321526050568","-1.4"
"Miguel Dilone","1003309","Indians","LF","412","","-1.44901359081268","-1.4"
"Manny Castillo","1002065","Mariners","3B","541","","-1.60293233394623","-1.6"
"John Pacella","1009933","- - -","P","","61.2","-1.77262361347675","-1.8"
"Johnnie LeMaster","1007513","Giants","SS","474","","-2.10718011856079","-2.1"
"Doug Flynn","1004182","- - -","2B","485","","-2.11735263466835","-2.1"
