"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Dave Otto","1009905","Indians","P","","80.1","-0.108695819973946","-0.1"
"Mike Campbell","1001887","Rangers","P","","3.2","-0.10906508564949","-0.1"
"Shawn Hillegas","1005818","- - -","P","","86.0","-0.109559517353773","-0.1"
"Lance McCullers","1008436","Rangers","P","","5.0","-0.109862484037876","-0.1"
"Richie Lewis","1007587","Orioles","P","","6.2","-0.110067240893841","-0.1"
"Miguel Batista","46","Pirates","P","","2.0","-0.110724680125713","-0.1"
"Rich Rowland","1011262","Tigers","C/DH","17","","-0.111469127237797","-0.1"
"Kevin Brown","1001535","Mariners","P","","3.0","-0.112429574131966","-0.1"
"Eric Bullock","1001647","Expos","PH/PR","5","","-0.112799935042858","-0.1"
"Gene Nelson","1009501","Athletics","P","","51.2","-0.115661025047302","-0.1"
"Shawn Barton","1000633","Mariners","P","","12.1","-0.119109958410263","-0.1"
"Dave Schmidt","1011580","Mariners","P","","3.1","-0.119960799813271","-0.1"
"Wayne Kirby","1006964","Indians","DH","21","","-0.124855689704418","-0.1"
"Gerald Alexander","1000124","Rangers","P","","1.2","-0.125156879425049","-0.1"
"Paul Gibson","1004671","Mets","P","","62.0","-0.0939416810870171","-0.1"
"Jerry Nielsen","1009584","Yankees","P","","19.2","-0.132887542247772","-0.1"
"Vince Horsman","1006033","Athletics","P","","43.1","-0.133244827389717","-0.1"
"Alfredo Griffin","1005036","Blue Jays","2B/SS","164","","-0.135022535920143","-0.1"
"Dave Rohde","1011144","Indians","3B","9","","-0.14001776278019","-0.1"
"Geno Petralli","1010244","Rangers","C","213","","-0.140167891979218","-0.1"
"Rick Dempsey","1003203","Orioles","C","11","","-0.142036244273186","-0.1"
"Steve Scarsone","1011501","- - -","2B","33","","-0.143870197236538","-0.1"
"Jeff Gardner","1004526","Padres","2B","20","","-0.144466862082481","-0.1"
"Bill Haselman","1254","Mariners","C/LF","19","","-0.149439111351967","-0.1"
"Rich Scheid","1011542","Astros","P","","12.0","-0.138430774211884","-0.2"
"Mauro Gozzo","1004906","Twins","P","","1.2","-0.151387020945549","-0.2"
"Matt Stairs","1384","Expos","LF","38","","-0.151747956871986","-0.2"
"Stan Belinda","1000792","Pirates","P","","71.1","-0.297290921211243","-0.2"
"Tim Burke","1001692","- - -","P","","43.1","-0.153827048838139","-0.2"
"Jessie Hollins","1005960","Cubs","P","","4.2","-0.154708847403526","-0.2"
"Scott Hemond","1005621","- - -","C","45","","-0.156243771314621","-0.2"
"Bill Sampen","1011395","- - -","P","","83.0","-0.069002777338028","-0.2"
"D.J. Dozier","1003471","Mets","LF","54","","-0.157950326800346","-0.2"
"Rico Brogna","1001464","Tigers","1B","29","","-0.157951653003693","-0.2"
"Mickey Weston","1013811","Phillies","P","","3.2","-0.135898098349571","-0.2"
"Chris James","1006347","Giants","LF","267","","-0.162100732326508","-0.2"
"Will Pennyfeather","1010163","Pirates","RF/CF","10","","-0.163549512624741","-0.2"
"Jeff Shaw","1011823","Indians","P","","7.2","-0.165010586380959","-0.2"
"Mark McLemore","1088","Orioles","2B","256","","-0.167242780327797","-0.2"
"Henry Rodriguez","1427","Dodgers","RF/LF","156","","-0.167258560657501","-0.2"
"Eric Gunderson","1005144","Mariners","P","","9.1","-0.16825307905674","-0.2"
"Ed Sprague","1012356","Blue Jays","C","50","","-0.171013116836548","-0.2"
"Mike Humphreys","1006187","Yankees","LF/DH","10","","-0.173711583018303","-0.2"
"Dennis Powell","1010484","Mariners","P","","57.0","-0.173943296074867","-0.2"
"Bret Boone","1067","Mariners","2B","135","","-0.174352422356606","-0.2"
"Luis Quinones","1010614","Twins","3B/SS/DH","6","","-0.176081478595734","-0.2"
"Jeff Hartsock","1005462","Cubs","P","","9.1","-0.152682915329933","-0.2"
"Bob Patterson","1010055","Pirates","P","","64.2","-0.330593764781952","-0.2"
"Tim Costo","1002655","Reds","1B","42","","-0.182770743966103","-0.2"
"Cris Colon","1002472","Rangers","SS","38","","-0.183722048997879","-0.2"
"Russ McGinnis","1008529","Rangers","C","36","","-0.186890318989754","-0.2"
"Bob Natal","1009461","Expos","C","7","","-0.189799889922142","-0.2"
"Kevin Ward","1013619","Padres","LF","165","","-0.190710350871086","-0.2"
"Carlos Martinez","1008158","Indians","1B/3B","241","","-0.191819250583649","-0.2"
"Junior Ortiz","1009861","Indians","C","262","","-0.191849783062935","-0.2"
"Jeff Robinson","1011072","Cubs","P","","78.0","-0.0133338775485754","-0.2"
"Brent Mayne","614","Royals","C","229","","-0.196395054459572","-0.2"
"Armando Reynoso","72","Braves","P","","7.2","-0.158897042274475","-0.2"
"Keith Brown","1001534","Reds","P","","8.0","-0.159920513629913","-0.2"
"Brian Jordan","658","Cardinals","RF/LF","204","","-0.19877789914608","-0.2"
"Todd Hundley","284","Mets","C","390","","-0.198795273900032","-0.2"
"Jeff Kunkel","1007211","Cubs","2B/SS/LF","29","","-0.200976863503456","-0.2"
"Jacob Brumfield","1001583","Reds","CF/LF","33","","-0.202108070254326","-0.2"
"John Russell","1011317","Rangers","C","13","","-0.205125898122787","-0.2"
"Bien Figueroa","1004036","Cardinals","2B/SS","12","","-0.210608631372452","-0.2"
"Shawn Jeter","1006406","White Sox","RF/DH","18","","-0.214113190770149","-0.2"
"Jim Acker","1000030","Mariners","P","","30.2","-0.216185808181763","-0.2"
"Freddie Benavides","1000825","Reds","2B/SS","186","","-0.219889372587204","-0.2"
"Wally Ritchie","1010989","Phillies","P","","39.0","-0.253386318683624","-0.2"
"Tim Scott","1011694","Padres","P","","37.2","-0.226464405655861","-0.2"
"Heathcliff Slocumb","1012069","Cubs","P","","36.0","-0.175750195980072","-0.2"
"Brian Bohanon","1001126","Rangers","P","","45.2","-0.229324713349342","-0.2"
"Jeff Branson","1001355","Reds","2B","123","","-0.230765104293823","-0.2"
"Gil Heredia","1005686","- - -","P","","44.2","-0.197439260780811","-0.2"
"Tim Leary","1007438","- - -","P","","141.0","-0.234010193496943","-0.2"
"Dennis Lamp","1007284","Pirates","P","","28.0","-0.221726924180984","-0.2"
"Steve Shifflett","1011896","Royals","P","","52.0","-0.237740948796272","-0.2"
"Bert Heffernan","1005577","Mariners","C","11","","-0.239156544208527","-0.2"
"Matt Maysey","1008314","Expos","P","","2.1","-0.241899281740189","-0.2"
"John Moses","1009243","Mariners","LF","29","","-0.241899937391281","-0.2"
"Ted Wood","1014246","Giants","RF/LF","67","","-0.248029634356499","-0.2"
"Tim Laker","1681","Expos","C","48","","-0.24844878911972","-0.2"
"Mario Diaz","1003267","Rangers","SS","33","","-0.249069914221764","-0.2"
"Kevin Reimer","1010807","Rangers","LF","547","","-0.252134919166565","-0.3"
"Ken Ryan","1011345","Red Sox","P","","7.0","-0.252435356378555","-0.3"
"Luis Rivera","1011003","Red Sox","SS","322","","-0.2536461353302","-0.3"
"Jack Clark","1002288","Red Sox","DH","320","","-0.254907459020615","-0.3"
"Jim Thome","409","Indians","3B","131","","-0.255615919828415","-0.3"
"Jeff Reed","1010770","Reds","C","26","","-0.257400453090668","-0.3"
"Mike Birkbeck","1000981","Mets","P","","7.0","-0.232371866703033","-0.3"
"Matt Sinatro","1012003","Mariners","C","28","","-0.258532553911209","-0.3"
"Scott Taylor","1012888","Red Sox","P","","14.2","-0.263916492462158","-0.3"
"Franklin Stubbs","1012643","Brewers","1B","322","","-0.265629589557648","-0.3"
"Pat Hentgen","145","Blue Jays","P","","50.1","-0.266783982515335","-0.3"
"Tom Quinlan","1010602","Blue Jays","3B","17","","-0.268163919448853","-0.3"
"Craig Shipley","1011906","Padres","2B/SS","108","","-0.269490271806717","-0.3"
"Steve Sax","1011481","White Sox","2B","630","","-0.270434498786926","-0.3"
"Larry Carter","1002019","Giants","P","","33.0","-0.3518046438694","-0.3"
"Dave Cochrane","1002381","Mariners","C","167","","-0.271436810493469","-0.3"
"John Wehner","1013730","Pirates","1B/3B","137","","-0.274304032325745","-0.3"
"Tom Bolton","1001155","- - -","P","","75.1","-0.0815543532371521","-0.3"
"Rich Amaral","1000205","Mariners","3B/SS","109","","-0.274947851896286","-0.3"
"Kyle Abbott","1000014","Phillies","P","","133.1","-0.109983220696449","-0.3"
"Doug Simons","1011988","Expos","P","","5.1","-0.284847170114517","-0.3"
"Dann Bilardello","1000963","Padres","C","40","","-0.285690814256668","-0.3"
"Jose Vizcaino","577","Cubs","3B/SS","305","","-0.286068290472031","-0.3"
"Rick Wrona","1014299","Reds","C","23","","-0.286409378051758","-0.3"
"Julio Franco","87","Rangers","2B/DH","123","","-0.290725857019424","-0.3"
"Denny Neagle","441","Pirates","P","","86.1","-0.0879702717065811","-0.3"
"Ryan Klesko","1041","Braves","1B","15","","-0.30028635263443","-0.3"
"Damon Berryhill","1000904","Braves","C","328","","-0.303187936544418","-0.3"
"Jose Gonzalez","1004836","Angels","RF/LF","64","","-0.305043309926987","-0.3"
"Jeff Mutis","1009412","Indians","P","","11.1","-0.308391124010086","-0.3"
"John Flaherty","1206","Red Sox","C","71","","-0.30864691734314","-0.3"
"Rich Gossage","1004894","Athletics","P","","38.0","-0.317363679409027","-0.3"
"Ken Oberkfell","1009677","Angels","2B","101","","-0.318130135536194","-0.3"
"Joel Johnston","1006474","Royals","P","","2.2","-0.321051210165024","-0.3"
"Luis Salazar","1011378","Cubs","3B/LF","273","","-0.32201761007309","-0.3"
"Kevin Baez","1000410","Mets","SS","13","","-0.322827816009521","-0.3"
"Pat Tabler","1012806","Blue Jays","1B","147","","-0.326806426048279","-0.3"
"Steve Lyons","1007886","- - -","1B/LF","59","","-0.326873041689396","-0.3"
"Bruce Ruffin","1011294","Brewers","P","","58.0","-0.328961074352264","-0.3"
"Neal Heaton","1005568","- - -","P","","42.0","-0.329667002893984","-0.3"
"Bernardo Brito","1001444","Twins","LF/DH","15","","-0.330526500940323","-0.3"
"Chris Jones","1006539","Astros","RF/LF","73","","-0.332854241132736","-0.3"
"Braulio Castillo","1002058","Phillies","RF/CF","81","","-0.333484709262848","-0.3"
"Chris Cron","1002790","White Sox","1B","10","","-0.339330345392227","-0.3"
"Jeff McKnight","1008600","Mets","1B/2B","87","","-0.340806543827057","-0.3"
"Jeff Innis","1006266","Mets","P","","88.0","-0.317993938922882","-0.3"
"Rafael Ramirez","1010673","Astros","SS","185","","-0.34885835647583","-0.3"
"Eric Young","716","Dodgers","2B","144","","-0.353779524564743","-0.4"
"Donald Harris","1005410","Rangers","CF","33","","-0.357079833745956","-0.4"
"Jarvis Brown","1001524","Twins","RF/CF","18","","-0.35758575797081","-0.4"
"Doug Linton","1662","Blue Jays","P","","24.0","-0.358263611793518","-0.4"
"Bryn Smith","1012104","Cardinals","P","","21.1","-0.313889861106873","-0.4"
"Mike Kingery","1006928","Athletics","CF","29","","-0.36454775929451","-0.4"
"Carlos Garcia","1004496","Pirates","2B/SS","42","","-0.37119460105896","-0.4"
"Luis Mercedes","1008776","Orioles","RF/DH","62","","-0.371657192707062","-0.4"
"Alejandro Pena","1010140","Braves","P","","42.0","-0.345903813838959","-0.4"
"Mark Lemke","1007516","Braves","2B","491","","-0.37848824262619","-0.4"
"Dave Hansen","1403","Dodgers","3B","378","","-0.380361407995224","-0.4"
"Greg Cadaret","1001810","Yankees","P","","103.2","-0.384962022304535","-0.4"
"Gerald Perry","1010211","Cardinals","1B","161","","-0.393803805112839","-0.4"
"Chris Gwynn","1005165","Royals","RF","90","","-0.394710659980774","-0.4"
"Mike Walker","1013528","Mariners","P","","14.2","-0.395860522985458","-0.4"
"Chris Donnels","1396","Mets","2B/3B","139","","-0.398209631443024","-0.4"
"Tom Prince","747","Pirates","C","52","","-0.399200469255447","-0.4"
"John Morris","1009220","Angels","RF/LF/DH","63","","-0.413743376731873","-0.4"
"Rex Hudler","1006131","Cardinals","2B","103","","-0.413923591375351","-0.4"
"Tim Salmon","32","Angels","RF","92","","-0.417459905147552","-0.4"
"Craig Worthington","1014261","Indians","3B","26","","-0.419195890426636","-0.4"
"Tony Perezchica","1010189","Indians","3B","24","","-0.420214921236038","-0.4"
"Andy Ashby","637","Phillies","P","","37.0","-0.383251488208771","-0.4"
"Ricky Bones","1001161","Brewers","P","","163.1","-0.420665293931961","-0.4"
"Jeff Treadway","1013169","Braves","2B","136","","-0.422928482294083","-0.4"
"Bud Black","1001007","Giants","P","","177.0","-0.0543916411697865","-0.4"
"Jack Daugherty","1003009","Rangers","LF/DH","146","","-0.429343223571777","-0.4"
"Cecil Espy","1003832","Pirates","RF","211","","-0.429540127515793","-0.4"
"Mike Flanagan","1004133","Orioles","P","","34.2","-0.432531028985977","-0.4"
"Shawn Hare","1005355","Tigers","1B/RF","29","","-0.440333515405655","-0.4"
"Fernando Ramsey","1010685","Cubs","CF","25","","-0.440824568271637","-0.4"
"Todd Benzinger","1000859","Dodgers","1B/RF","313","","-0.441635072231293","-0.4"
"Scott Aldred","1000115","Tigers","P","","65.0","-0.449466109275818","-0.4"
"Barry Jones","1006526","- - -","P","","69.2","-0.425827821716666","-0.5"
"Steve Frey","1004344","Angels","P","","45.1","-0.453799396753311","-0.5"
"Matt Merullo","1008797","White Sox","C","53","","-0.454191952943802","-0.5"
"Alex Cole","1002411","- - -","RF","334","","-0.455861538648605","-0.5"
"Tom Foley","1004200","Expos","SS","129","","-0.462443500757217","-0.5"
"Kurt Knudsen","1007064","Tigers","P","","70.2","-0.463051527738571","-0.5"
"Greg Mathews","1008237","Phillies","P","","52.1","-0.314941376447678","-0.5"
"Bill Landrum","1007297","Expos","P","","20.0","-0.469142824411392","-0.5"
"Alex Diaz","1003260","Brewers","CF","9","","-0.473462820053101","-0.5"
"Mike Pagliarulo","1009959","Twins","3B","108","","-0.475303918123245","-0.5"
"Juan Guerrero","1005117","Astros","3B/SS","139","","-0.476151823997498","-0.5"
"Mike Schooler","1011605","Mariners","P","","51.2","-0.477695345878601","-0.5"
"Rich Gedman","1004592","Cardinals","C","117","","-0.478294014930725","-0.5"
"Marvin Freeman","1004326","Braves","P","","64.1","-0.575377345085144","-0.5"
"Dan Peltier","1010135","Rangers","RF","24","","-0.479267328977585","-0.5"
"Terry Mathews","1008241","Rangers","P","","42.1","-0.486653715372086","-0.5"
"Eric Hillman","1005830","Mets","P","","52.1","-0.370661318302155","-0.5"
"Doug Dascenzo","1002998","Cubs","CF","409","","-0.497934281826019","-0.5"
"Dennis Moeller","1009022","Royals","P","","18.0","-0.49894854426384","-0.5"
"Jeff Robinson","1011073","- - -","P","","82.0","-0.428895995020866","-0.5"
"Danilo Leon","1007538","Rangers","P","","18.1","-0.504297375679016","-0.5"
"Steve Hosey","1006040","Giants","RF","58","","-0.506562232971191","-0.5"
"Junior Noboa","1009612","Mets","2B","52","","-0.507357716560364","-0.5"
"Denis Boucher","1001231","Indians","P","","41.0","-0.50922679901123","-0.5"
"Phil Stephenson","1012498","Padres","1B/RF/LF","84","","-0.516733407974243","-0.5"
"Milt Cuyler","1002915","Tigers","CF","313","","-0.520630776882172","-0.5"
"Jeff Nelson","1092","Mariners","P","","81.0","-0.547238767147064","-0.5"
"Jerry Don Gleaton","1004772","Pirates","P","","31.2","-0.582208514213562","-0.6"
"Hector Villanueva","1013427","Cubs","C","123","","-0.557963967323303","-0.6"
"Darren Lewis","286","Giants","CF","362","","-0.576795697212219","-0.6"
"Eddie Tucker","1013210","Astros","C","56","","-0.580816447734833","-0.6"
"Wilson Alvarez","1193","White Sox","P","","100.1","-0.59220951795578","-0.6"
"Donn Pall","1009968","White Sox","P","","73.0","-0.601433277130127","-0.6"
"Gary Thurman","1013051","Royals","RF","216","","-0.61164379119873","-0.6"
"Rob Mallicoat","1008023","Astros","P","","23.2","-0.607086420059204","-0.6"
"Dale Sveum","1012748","- - -","SS","284","","-0.62354738265276","-0.6"
"Mackey Sasser","1011452","Mets","C/1B","149","","-0.626060009002686","-0.6"
"Tim Jones","1006598","Cardinals","2B/SS","158","","-0.635757565498352","-0.6"
"Dave Bergman","1000879","Tigers","1B","204","","-0.63664299249649","-0.6"
"Joe Slusarski","1012071","Athletics","P","","76.0","-0.637867391109467","-0.6"
"Bob Kipper","1006956","Twins","P","","38.2","-0.639388144016266","-0.6"
"Kal Daniels","1002973","- - -","LF","238","","-0.649053990840912","-0.6"
"Dale Murphy","1009355","Phillies","RF","63","","-0.652395784854889","-0.7"
"Cris Carpenter","1001978","Cardinals","P","","88.0","-0.704211711883545","-0.7"
"Oscar Azocar","1000392","Padres","LF","182","","-0.656449973583221","-0.7"
"Shawn Boskie","1001213","Cubs","P","","91.2","-0.82502818107605","-0.7"
"John Marzano","1008208","Red Sox","C","54","","-0.675744354724884","-0.7"
"Mitch Williams","1014025","Phillies","P","","81.0","-0.701811850070953","-0.7"
"Lee Stevens","796","Angels","1B","345","","-0.678055763244629","-0.7"
"Tom Marsh","1008147","Phillies","RF/LF","132","","-0.678876757621765","-0.7"
"Jay Baller","1000492","Phillies","P","","11.0","-0.682827830314636","-0.7"
"Mike Huff","1006145","White Sox","RF","130","","-0.69277822971344","-0.7"
"Calvin Jones","1006534","Mariners","P","","61.2","-0.696927547454834","-0.7"
"Mike Greenwell","1005006","Red Sox","LF","202","","-0.703209340572357","-0.7"
"Pete O'Brien","1009700","Mariners","1B/DH","444","","-0.718289375305176","-0.7"
"Monty Fariss","1003930","Rangers","LF","187","","-0.719540655612946","-0.7"
"Tim McIntosh","1008574","Brewers","C/LF","84","","-0.719711601734161","-0.7"
"Chuck Crim","1002768","Angels","P","","87.0","-0.737153053283691","-0.7"
"Brian McRae","1008686","Royals","CF","592","","-0.740540444850922","-0.7"
"Francisco Oliveras","1009776","Giants","P","","44.2","-0.778473556041718","-0.7"
"Jim Bullinger","1001646","Cubs","P","","85.0","-1.04161858558655","-0.7"
"Jerome Walton","1013593","Cubs","LF","69","","-0.752078533172607","-0.8"
"Walt Weiss","1013748","Athletics","SS","375","","-0.762452363967896","-0.8"
"Dave Henderson","1005630","Athletics","CF/DH","65","","-0.777994871139526","-0.8"
"Pedro Guerrero","1005120","Cardinals","1B/LF","159","","-0.779262542724609","-0.8"
"Cliff Brantley","1001357","Phillies","P","","76.1","-1.00598549842834","-0.8"
"Jeff Schaefer","1011508","Mariners","3B/SS","78","","-0.784859955310822","-0.8"
"Herm Winningham","1014139","Red Sox","CF/LF","244","","-0.799302041530609","-0.8"
"Darren Reed","1010762","- - -","RF/LF","125","","-0.808192759752274","-0.8"
"Scott Bailes","1000430","Angels","P","","38.2","-0.825412452220917","-0.8"
"Juan Berenguer","1000865","- - -","P","","78.0","-0.799623087048531","-0.8"
"Casey Candaele","1001908","Astros","SS","360","","-0.830911815166473","-0.8"
"Von Hayes","1005531","Angels","RF","350","","-0.839694678783417","-0.8"
"David Segui","169","Orioles","1B","211","","-0.840572416782379","-0.8"
"Andujar Cedeno","1002099","Astros","SS","237","","-0.853475272655487","-0.9"
"John Patterson","1010066","Giants","2B","109","","-0.874360203742981","-0.9"
"Bob McClure","1008400","Cardinals","P","","54.0","-0.889755129814148","-0.9"
"Kim Batiste","1000666","Phillies","SS","145","","-0.912753224372864","-0.9"
"Billy Ashley","1000339","Dodgers","RF","100","","-0.924800455570221","-0.9"
"Lenny Harris","1394","Dodgers","2B","380","","-0.925696909427643","-0.9"
"Randy Bush","1001756","Twins","RF/DH","198","","-0.939397215843201","-0.9"
"Terry Shumpert","449","Royals","2B","99","","-0.944557845592499","-0.9"
"Brad Arnsberg","1000323","Indians","P","","10.2","-0.953731596469879","-1.0"
"Mark Davis","1003067","- - -","P","","53.0","-0.943500936031342","-1.0"
"John Cangelosi","1001913","Rangers","CF/LF","106","","-0.967779815196991","-1.0"
"Gary Scott","1011680","Cubs","3B","102","","-1.0086305141449","-1.0"
"Esteban Beltre","1000823","White Sox","SS","116","","-1.0175187587738","-1.0"
"Rafael Belliard","1000811","Braves","SS","315","","-1.0209184885025","-1.0"
"Gary Gaetti","1004422","Angels","1B/3B","486","","-1.05497908592224","-1.1"
"Ken Patterson","1010067","Cubs","P","","41.2","-1.03133416175842","-1.1"
"Jesse Barfield","1000537","Yankees","RF","105","","-1.06905901432037","-1.1"
"Les Lancaster","1007287","Tigers","P","","86.2","-1.08380126953125","-1.1"
"Rob Ducey","1003520","- - -","RF/LF","86","","-1.14491295814514","-1.1"
"Roger Mason","1008222","Pirates","P","","88.0","-1.08360028266907","-1.2"
"Howard Johnson","1006462","Mets","CF","410","","-1.16986238956451","-1.2"
"Mark Carreon","1001989","Tigers","LF","364","","-1.19312834739685","-1.2"
"Lee Guetterman","1005122","- - -","P","","66.0","-1.17849832773209","-1.2"
"Doug Strange","1012596","Cubs","2B/3B","106","","-1.20982837677002","-1.2"
"Ryan Bowen","1001248","Astros","P","","33.2","-1.19311821460724","-1.3"
"Al Osuna","1009888","Astros","P","","61.2","-1.38074016571045","-1.4"
"Jose Lind","1007623","Pirates","2B","506","","-1.46427428722382","-1.5"
"Hubie Brooks","1001472","Angels","DH","320","","-1.72757625579834","-1.7"
"Kurt Stillwell","1012536","Padres","2B","416","","-1.93333387374878","-1.9"
"Billy Hatcher","1005486","- - -","LF","444","","-2.33486753702164","-2.3"
