"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Eddie Higgins","1005789","Cardinals","P/LF","5","","0.0942967385053635","0.0"
"Gene Moore","1009109","Pirates","P","","17.1","0.0489687062799931","-0.1"
"Fred Mitchell","1009001","Highlanders","C","208","","-0.0569903627038002","-0.1"
"Gabby Street","1012607","Senators","C","291","","-0.0578667484223843","-0.1"
"Cuke Barrows","1000607","White Sox","LF","23","","-0.0595539137721062","-0.1"
"Ernie Lush","1007846","Cardinals","CF","5","","-0.0595776177942753","-0.1"
"Fred Liese","1007603","Doves","PH/PR","5","","-0.0616530664265156","-0.1"
"Al Klawitter","1006988","Giants","P","","1.0","-0.0620355941355228","-0.1"
"Dots Miller","1008885","Pirates","2B","504","","-0.0626251697540283","-0.1"
"Ray Demmitt","1003196","Browns","RF","29","","-0.0632460936903954","-0.1"
"Tommy Mee","1008728","Browns","SS","20","","-0.0638109892606735","-0.1"
"Lou Criger","1002767","Highlanders","C","79","","-0.0646960437297821","-0.1"
"Doc Moskiman","1009246","Red Sox","1B/RF","11","","-0.0652027726173401","-0.1"
"Bill Dahlen","1002924","Superbas","PH/PR","3","","-0.0652219355106354","-0.1"
"George Wheeler","1013836","Reds","PH/PR","3","","-0.0654655173420906","-0.1"
"Skip Dowd","1003441","Pirates","P","","2.0","-0.0668779388070107","-0.1"
"George Crable","1002713","Superbas","P","","7.1","-0.0716317072510719","-0.1"
"Swat McCabe","1008351","Reds","RF","37","","-0.0709591805934906","-0.1"
"Frank Barberich","1000528","Red Sox","P","","5.0","-0.0554141439497471","-0.1"
"Bruno Block","1001077","White Sox","C","170","","-0.0727015808224678","-0.1"
"Harry Howell","1006097","Browns","P","","3.1","-0.0421999357640743","-0.1"
"Herman Bronkie","1001467","Naps","3B/SS","10","","-0.0757610723376274","-0.1"
"Dave Skeels","1012032","Tigers","P","","6.0","-0.035942405462265","-0.1"
"Red Kleinow","1006995","- - -","C","182","","-0.0907674133777618","-0.1"
"Tom Crooke","1002798","Senators","1B","22","","-0.0912980288267136","-0.1"
"Frank Roth","1011242","Reds","C","30","","-0.0949369445443153","-0.1"
"Tom Cantwell","1001923","Reds","P","","1.1","-0.0997317060828209","-0.1"
"John Kane","1006691","Cubs","CF/LF","74","","-0.100114911794662","-0.1"
"Tillie Shafer","1011780","Giants","3B","21","","-0.101153932511806","-0.1"
"Jock Somerlott","1012272","Senators","1B","66","","-0.101286076009274","-0.1"
"Alex McCarthy","1008364","Pirates","SS","12","","-0.104385375976563","-0.1"
"Pat Donahue","1003372","- - -","C","53","","-0.107679929584265","-0.1"
"Big Jeff Pfeffer","1010262","Cubs","P","","41.1","-0.0802379101514816","-0.1"
"Dutch Zwilling","1014467","White Sox","CF","100","","-0.110698379576206","-0.1"
"Fred Jacklitsch","1006287","Phillies","C","57","","-0.113168567419052","-0.1"
"Mysterious Walker","1013529","Reds","P","","3.0","-0.0966208651661873","-0.1"
"Rabbit Robinson","1011075","Reds","3B","8","","-0.114075094461441","-0.1"
"Ed McDonough","1008456","Phillies","C","9","","-0.114665374159813","-0.1"
"Walt Slagle","1012051","Reds","P","","1.0","-0.129659742116928","-0.1"
"Frank Schneiberg","1011594","Superbas","P","","1.0","-0.130784422159195","-0.1"
"Red Kelly","1006813","White Sox","RF","55","","-0.13125841319561","-0.1"
"Walt Doane","1003337","Naps","P","","17.2","-0.235133960843086","-0.1"
"Harry Lumley","1007830","Superbas","RF","25","","-0.135907888412476","-0.1"
"Chris Mahoney","1007991","Red Sox","P/CF","7","","-0.0784563794732094","-0.1"
"Roy Golden","1004806","Cardinals","P","","42.2","-0.211636632680893","-0.1"
"Bill Crouch","1002813","Browns","P","","8.0","-0.0957257226109505","-0.1"
"Phil Stremmel","1012610","Browns","P","","29.0","-0.125534519553185","-0.1"
"Louis Leroy","1007554","Red Sox","P","","4.0","-0.135799825191498","-0.2"
"Happy Smith","1012151","Superbas","RF/CF","80","","-0.155720561742783","-0.2"
"Hugh Bradley","1001310","Red Sox","1B","93","","-0.156972900032997","-0.2"
"Marv Peasley","1010112","Tigers","P","","10.0","-0.180775836110115","-0.2"
"Earle Gardner","1004522","Highlanders","2B","303","","-0.161495923995972","-0.2"
"Tully Sparks","1012306","Phillies","P","","15.0","-0.0736451894044876","-0.2"
"Slow Joe Doyle","1003469","- - -","P","","23.2","-0.115450493991375","-0.2"
"Joe Casey","1002040","Tigers","C","66","","-0.164147526025772","-0.2"
"Bert Graham","1004924","Browns","1B/2B","27","","-0.165315166115761","-0.2"
"Shano Collins","1002466","White Sox","1B/RF","354","","-0.168116509914398","-0.2"
"Jim Doyle","1003464","Reds","3B/CF","15","","-0.169628128409386","-0.2"
"Wingo Anderson","1000246","Reds","P","","17.1","-0.155017077922821","-0.2"
"Chappy Charles","1002157","Reds","SS","15","","-0.189070850610733","-0.2"
"Bill Grahame","1004925","Browns","P","","43.0","-0.162549510598183","-0.2"
"Roger Peckinpaugh","1010116","Naps","SS","50","","-0.192464977502823","-0.2"
"Doc Ralston","1010663","Senators","LF","82","","-0.194987192749977","-0.2"
"Cy Alberts","1000103","Cardinals","P","","27.2","-0.139955848455429","-0.2"
"Nig Clarke","1002299","Naps","C","69","","-0.205342903733253","-0.2"
"Jay Kirke","1006967","Tigers","2B","30","","-0.20666515827179","-0.2"
"Neal Ball","1000497","Naps","SS","134","","-0.209030583500862","-0.2"
"Bill O'Hara","1009751","Cardinals","CF","23","","-0.228473708033562","-0.2"
"Mike Simon","1011991","Pirates","C","52","","-0.224788248538971","-0.2"
"Rube Sellers","1011735","Doves","LF","39","","-0.230709701776505","-0.2"
"Charlie Girard","1004746","Phillies","P","","26.2","-0.199869990348816","-0.2"
"Oscar Stanage","1012394","Tigers","C","307","","-0.241003692150116","-0.2"
"Ed Zmich","1014457","Cardinals","P","","36.0","-0.0860667526721954","-0.2"
"Marc Hall","1005256","Browns","P","","46.1","-0.078765295445919","-0.2"
"Sailor Stroud","1012632","Tigers","P","","130.1","0.18502850830555","-0.3"
"Bob Spade","1012298","- - -","P","","52.0","-0.40560208261013","-0.3"
"Sled Allen","1000159","Browns","C","27","","-0.285004943609238","-0.3"
"Ody Abbott","1000015","Cardinals","CF","82","","-0.297610104084015","-0.3"
"Freddy Parent","1009992","White Sox","CF","299","","-0.32129430770874","-0.3"
"Eddie Ainsmith","1000092","Senators","C","111","","-0.325154334306717","-0.3"
"Otto Miller","1008918","Superbas","C","70","","-0.327792912721634","-0.3"
"Harry Bemis","1000824","Naps","C","178","","-0.330857485532761","-0.3"
"Roy Thomas","1012992","Phillies","CF","81","","-0.333396762609482","-0.3"
"Joe McDonald","1008466","Browns","3B","33","","-0.336514234542847","-0.3"
"Rube Benton","1000857","Reds","P","","38.0","-0.21976700425148","-0.3"
"Dutch Lerchen","1007549","Red Sox","SS","16","","-0.339830189943314","-0.3"
"Fred Miller","1008896","Superbas","P","","21.0","-0.388571202754974","-0.3"
"Arnold Hauser","1005501","Cardinals","SS","444","","-0.354518204927444","-0.4"
"Rebel Oakes","1009672","Cardinals","CF","524","","-0.38542303442955","-0.4"
"Herbie Moran","1009149","Doves","RF/LF","82","","-0.387214988470078","-0.4"
"Elmer Zacher","1014406","- - -","RF/CF/LF","151","","-0.394235912710428","-0.4"
"Frank Betcher","1000927","Cardinals","3B/SS","101","","-0.403560668230057","-0.4"
"Bill McKechnie","1008582","Pirates","2B","231","","-0.405155301094055","-0.4"
"Willis Cole","1002440","White Sox","CF","89","","-0.406547218561172","-0.4"
"John Henry","1005675","Senators","C/1B","90","","-0.412904053926468","-0.4"
"Harry Niles","1009599","- - -","RF","324","","-0.416332129389048","-0.4"
"Billy Sullivan","1012683","White Sox","C","151","","-0.418712109327316","-0.4"
"Jack Gilligan","1004723","Browns","P","","39.1","-0.390895009040833","-0.4"
"Art Fletcher","1004149","Giants","2B/3B/SS","132","","-0.420530408620834","-0.4"
"Charlie Mullen","1009294","White Sox","1B","137","","-0.42253378033638","-0.4"
"Jack Bliss","1001076","Cardinals","C","38","","-0.425938963890076","-0.4"
"Eddie Foster","1004248","Highlanders","SS","92","","-0.430951207876205","-0.4"
"Art Thomason","1012963","Naps","RF","76","","-0.445679426193237","-0.4"
"Harry Smith","1012150","Doves","C","157","","-0.447243332862854","-0.4"
"Rube Dessau","1003232","Superbas","P","","51.1","-0.329779624938965","-0.5"
"Sandy Burk","1001695","Superbas","P","","19.1","-0.368871659040451","-0.5"
"Ben Hunt","1006192","Red Sox","P","","46.2","-0.235094800591469","-0.5"
"Ed Moyer","1009273","Senators","P","","25.0","-0.432210117578506","-0.5"
"Grover Land","1007293","Naps","C","119","","-0.500277996063232","-0.5"
"Red Fisher","1004096","Browns","RF/LF","84","","-0.510506868362427","-0.5"
"Doc Martel","1008149","Doves","1B","34","","-0.514171421527863","-0.5"
"Heinie Beckendorf","1000744","- - -","C","123","","-0.51887784153223","-0.5"
"Chick Evans","1003863","Doves","P","","31.0","-0.443013787269592","-0.5"
"Sam Woodruff","1014233","Reds","3B","70","","-0.538466036319733","-0.5"
"Jiggs Parson","1010030","Doves","P","","35.1","-0.38905256986618","-0.5"
"Art Kruger","1007180","- - -","LF","260","","-0.551529949530959","-0.6"
"Frank Truesdale","1013204","Browns","2B","472","","-0.564641118049622","-0.6"
"Ed Hahn","1005203","White Sox","RF","67","","-0.574013829231262","-0.6"
"Tex Erwin","1003817","Superbas","C","236","","-0.61064738035202","-0.6"
"Hub Northen","1009639","Browns","CF","104","","-0.665686547756195","-0.7"
"Harry Coveleski","1002681","Reds","P","","39.1","-0.508801341056824","-0.7"
"Dolly Stark","1012428","Superbas","SS","114","","-0.721831440925598","-0.7"
"Gus Getz","1004648","Doves","2B/3B","154","","-0.750460088253021","-0.8"
"Bill Bradley","1001304","Naps","3B","233","","-0.757647097110748","-0.8"
"Tommy McMillan","1008644","- - -","SS","376","","-0.798314303159714","-0.8"
"Al Burch","1001656","Superbas","RF/CF","383","","-0.817515671253204","-0.8"
"Art Fromme","1004375","Reds","P","","49.1","-0.736569166183472","-0.8"
"Kitty Bransfield","1001356","Phillies","1B","461","","-0.885035574436188","-0.9"
"Patrick Newnam","1009545","Browns","1B","423","","-0.907856166362762","-0.9"
"Bill Abstein","1000029","Browns","1B","90","","-0.950184047222137","-1.0"
"Barney Pelty","1010136","Browns","P","","165.1","-0.255391806364059","-1.0"
"Bill Davidson","1003023","Superbas","CF","549","","-1.07151532173157","-1.1"
"Joe Ward","1013618","Phillies","1B","139","","-1.3336718082428","-1.3"
"Charlie French","1004336","- - -","2B/RF","229","","-1.34391324222088","-1.3"
"Bill Killefer","1006902","Browns","C","215","","-1.49971270561218","-1.5"
"Bill Bergen","1000867","Superbas","C","273","","-1.77207171916962","-1.8"
"Bud Sharpe","1011808","- - -","1B","490","","-1.90017418563366","-1.9"
