"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Dick Egan","1003698","Reds","2B","76","","-0.167751416563988","-0.2"
"Lew Ritter","1010993","Superbas","C","108","","-0.171520918607712","-0.2"
"Moxie Manuel","1008087","White Sox","P","","60.1","-0.0389204286038876","-0.2"
"Jack Fox","1004279","Athletics","RF","31","","-0.17459799349308","-0.2"
"Al Kellogg","1006787","Athletics","P","","17.0","-0.12228949368","-0.2"
"Carl Spongberg","1012350","Cubs","P","","7.0","-0.27750563621521","-0.2"
"Rabbit Nill","1009600","Naps","SS","25","","-0.182153552770615","-0.2"
"Bill Malarkey","1008010","Giants","P","","35.0","-0.0919449701905251","-0.2"
"Jack Ryan","1011338","Naps","P","","35.2","-0.244639277458191","-0.2"
"Bob Edmondson","1003676","Senators","RF/CF","88","","-0.189590871334076","-0.2"
"Herbie Moran","1009149","- - -","RF/CF/LF","102","","-0.19325016438961","-0.2"
"Irish McIlveen","1008567","Highlanders","RF/LF","188","","-0.195997029542923","-0.2"
"Jake Volz","1013450","Reds","P","","22.2","-0.207198023796082","-0.2"
"Jack Hayden","1005521","Cubs","RF","48","","-0.202187716960907","-0.2"
"Spike Shannon","1011800","- - -","LF","452","","-0.203069664537907","-0.2"
"Jack Lapp","1007341","Athletics","C","42","","-0.224730134010315","-0.2"
"Clay Perry","1010209","Tigers","3B","18","","-0.239638686180115","-0.2"
"Otto Hess","1005749","Naps","P/RF","15","","-0.269244015216827","-0.2"
"George Browne","1001519","Doves","RF","590","","-0.246457174420357","-0.2"
"Carl Lundgren","1007836","Cubs","P","","138.2","-0.0403789989650249","-0.3"
"Queenie O'Rourke","1009844","Highlanders","SS/LF","115","","-0.263035297393799","-0.3"
"Gus Salve","1011389","Athletics","P","","15.1","-0.201029896736145","-0.3"
"Jack Doscher","1003422","Reds","P","","44.1","-0.259074985980988","-0.3"
"O.F. Baldwin","1000485","Cardinals","P","","14.2","-0.190500676631927","-0.3"
"Bert Maxwell","1008286","Athletics","P","","13.0","-0.210241943597794","-0.3"
"Joe Dunn","1003575","Superbas","C","66","","-0.290814399719238","-0.3"
"Ernie Courtney","1002677","Phillies","1B/3B","182","","-0.297180473804474","-0.3"
"Jim Ball","1000496","Doves","C","17","","-0.298807740211487","-0.3"
"Joe Wood","1014224","Red Sox","P","","22.2","-0.158831611275673","-0.3"
"Ed Foster","1004247","Naps","P","","21.0","-0.259062319993973","-0.3"
"Cy Morgan","1009174","Red Sox","P","","205.0","0.0286236982792616","-0.3"
"Big Jeff Pfeffer","1010262","Doves","P","","10.0","-0.306009650230408","-0.3"
"Scotty Barr","1000612","Athletics","2B","61","","-0.34614759683609","-0.3"
"Lou Criger","1002767","Red Sox","C","257","","-0.361010253429413","-0.4"
"Joe Jackson","1006301","Athletics","CF","23","","-0.363179087638855","-0.4"
"Jerry Freeman","1004320","Senators","1B","579","","-0.371463865041733","-0.4"
"Rube Oldring","1009764","Athletics","CF","480","","-0.386010050773621","-0.4"
"Tom Reilly","1010806","Cardinals","SS","85","","-0.389371246099472","-0.4"
"Dave Shean","1011836","Phillies","SS","53","","-0.403338849544525","-0.4"
"Jack Hoey","1005897","Red Sox","RF","44","","-0.410198211669922","-0.4"
"Bill Coughlin","1002668","Tigers","3B","450","","-0.417444467544556","-0.4"
"Doc Powers","1010497","Athletics","C","186","","-0.425136864185333","-0.4"
"Red Killefer","1006907","Tigers","2B/SS","85","","-0.444212228059769","-0.4"
"Walter Morris","1009226","Cardinals","SS","77","","-0.448150962591171","-0.4"
"Fred Payne","1010092","Tigers","C","55","","-0.448620975017548","-0.4"
"Tom Daley","1002946","Reds","RF","51","","-0.473155468702316","-0.5"
"Bill Ludwig","1007815","Cardinals","C","207","","-0.48219496011734","-0.5"
"Danny Moeller","1009021","Pirates","RF","118","","-0.486333847045898","-0.5"
"Charlie Moran","1009147","Cardinals","C","63","","-0.533998966217041","-0.5"
"Jim Holmes","1005979","Superbas","P","","40.0","-0.413699865341187","-0.5"
"Al Shaw","1011816","White Sox","C","52","","-0.549423098564148","-0.5"
"Harry Billiard","1000969","Highlanders","P","","17.0","-0.532269179821014","-0.6"
"Earle Gardner","1004522","Highlanders","2B","80","","-0.560890913009644","-0.6"
"Patsy O'Rourke","1009843","Cardinals","SS","187","","-0.562609434127808","-0.6"
"Champ Osteen","1009877","Cardinals","3B/SS","115","","-0.616859614849091","-0.6"
"Bill Bailey","1000418","Browns","P","","106.2","-0.38306999206543","-0.6"
"Walter Blair","1001032","Highlanders","C","230","","-0.618611812591553","-0.6"
"Frank Manush","1008088","Athletics","3B","82","","-0.618647396564484","-0.6"
"Ed Sweeney","1012776","Highlanders","C","89","","-0.619705438613892","-0.6"
"Red Kleinow","1006995","Highlanders","C","312","","-0.650321424007416","-0.7"
"Shad Barry","1000619","- - -","RF","379","","-0.652052380144596","-0.7"
"Socks Seybold","1011775","Athletics","RF","146","","-0.655094981193542","-0.7"
"Whitey Alperman","1000180","Superbas","2B","238","","-0.669251501560211","-0.7"
"Harry Swacina","1012750","Pirates","1B","186","","-0.673849999904633","-0.7"
"Chief Wilson","1014066","Pirates","RF","572","","-0.71930593252182","-0.7"
"Dave Brain","1001335","- - -","LF","83","","-0.78319063782692","-0.8"
"Billy Gilbert","1004686","Cardinals","2B","307","","-0.84542453289032","-0.8"
"Red Downs","1003454","Tigers","2B","303","","-0.879936039447784","-0.9"
"Bill Bergen","1000867","Superbas","C","320","","-0.895886182785034","-0.9"
"Beals Becker","1000740","- - -","RF","248","","-0.932946532964706","-0.9"
"Chappy Charles","1002157","Cardinals","2B/SS","494","","-1.05478358268738","-1.1"
"Bobby Byrne","1001797","Cardinals","3B","490","","-1.15556347370148","-1.2"
