"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Randy Moffitt","1009027","Giants","P","","74.0","-0.375867754220963","-0.3"
"Alex Johnson","1006418","Yankees","DH","128","","-0.308500051498413","-0.3"
"Bob Montgomery","1009070","Red Sox","C","206","","-0.315910696983337","-0.3"
"Bob Heise","1005599","Red Sox","3B","138","","-0.317353278398514","-0.3"
"Clay Kirby","1006960","Reds","P","","110.2","-0.425255119800568","-0.3"
"Angel Mangual","1008055","Athletics","RF/LF/DH","112","","-0.320718944072723","-0.3"
"Bobby Darwin","1002995","- - -","RF/LF/DH","393","","-0.321292832493782","-0.3"
"Gene Clines","1002353","Mets","CF/LF","216","","-0.322317868471146","-0.3"
"Rick Austin","1000374","Brewers","P","","40.0","-0.324706763029099","-0.3"
"Jerry Johnson","1006464","Padres","P","","54.0","-0.262873977422714","-0.3"
"Winston Llenas","1007679","Angels","2B","128","","-0.328532248735428","-0.3"
"Tom Robson","1011083","Rangers","1B/DH","37","","-0.330689936876297","-0.3"
"Ron Jackson","1006310","Angels","LF","43","","-0.331600517034531","-0.3"
"Dave Bergman","1000879","Yankees","RF","19","","-0.334696680307388","-0.3"
"Mike Pazik","1010097","Twins","P","","19.2","-0.336467921733856","-0.3"
"Ken Berry","1000908","Indians","LF","42","","-0.357936471700668","-0.4"
"Larry Hardy","1005353","Padres","P","","2.2","-0.357945114374161","-0.4"
"Johnnie LeMaster","1007513","Giants","SS","79","","-0.358272403478622","-0.4"
"Cecil Upshaw","1013292","White Sox","P","","47.1","-0.358302891254425","-0.4"
"Hank Webb","1013710","Mets","P","","115.0","-0.59782212972641","-0.4"
"Fred Kendall","1006828","Padres","C","314","","-0.362637221813202","-0.4"
"Charlie Williams","1013980","Giants","P","","98.0","-0.375412583351135","-0.4"
"Willie Randolph","1010694","Pirates","2B","70","","-0.377476900815964","-0.4"
"Tippy Martinez","1008200","Yankees","P","","37.0","-0.384516447782516","-0.4"
"Chet Lemon","1007518","White Sox","3B","38","","-0.387450665235519","-0.4"
"Rod Gilbreath","1004700","Braves","2B","237","","-0.395253658294678","-0.4"
"Chuck Dobson","1003343","Angels","P","","28.0","-0.399660259485245","-0.4"
"Tom Griffin","1005054","Astros","P","","79.1","-0.356456786394119","-0.4"
"Mario Mendoza","1008760","Pirates","SS","56","","-0.403991043567657","-0.4"
"Jesus Alou","1000178","Mets","RF/LF","108","","-0.409056335687637","-0.4"
"Tom Paciorek","1009938","Dodgers","RF/LF","157","","-0.41015562415123","-0.4"
"Dan Briggs","1001426","Angels","1B/LF","34","","-0.411200076341629","-0.4"
"Jim Wohlford","1014179","Royals","RF/LF","402","","-0.425549626350403","-0.4"
"Bob Reynolds","1010863","- - -","P","","50.1","-0.43335385620594","-0.4"
"Ted Martinez","1008199","- - -","2B/SS","120","","-0.435994599014521","-0.4"
"Tom Johnson","1006508","Twins","P","","38.2","-0.439001560211182","-0.4"
"Jack Heidemann","1005586","Mets","SS","167","","-0.4436394572258","-0.4"
"Ralph Garr","1004554","Braves","LF","678","","-0.443836987018585","-0.4"
"John Knox","1007063","Tigers","2B","96","","-0.445177167654037","-0.4"
"Charlie Spikes","1012341","Indians","RF/LF","378","","-0.445285260677338","-0.4"
"Mike Squires","1012371","White Sox","1B","74","","-0.445931196212769","-0.4"
"Pat Osburn","1009873","Brewers","P","","11.2","-0.450722932815552","-0.5"
"Ken Rudolph","1011288","Cardinals","C","83","","-0.452016532421112","-0.5"
"Billy Baldwin","1000476","Tigers","RF/CF","101","","-0.453929781913757","-0.5"
"Art James","1006340","Tigers","RF/CF","41","","-0.459030032157898","-0.5"
"Tom Veryzer","1013418","Tigers","SS","439","","-0.463777512311935","-0.5"
"Bobby Valentine","1013324","- - -","DH","86","","-0.470921769738197","-0.5"
"Hector Cruz","1002839","Cardinals","3B","52","","-0.471310943365097","-0.5"
"Bill Plummer","1010399","Reds","C","189","","-0.472508162260056","-0.5"
"Orlando Ramirez","1010672","Angels","SS","113","","-0.477543950080872","-0.5"
"Tom Lundstedt","1007839","Twins","C","32","","-0.496653079986572","-0.5"
"Tom Hall","1005262","- - -","P","","62.2","-0.592158148065209","-0.5"
"Morris Nettles","1009519","Angels","CF/LF","325","","-0.503140568733215","-0.5"
"Gene Michael","1008837","Tigers","SS","158","","-0.505599617958069","-0.5"
"Kurt Bevacqua","1000935","Brewers","2B/3B","294","","-0.515521764755249","-0.5"
"Tom Bradley","1001316","Giants","P","","42.0","-0.398680001497269","-0.5"
"Mike Poepping","1010407","Twins","RF","42","","-0.529170274734497","-0.5"
"Tony Conigliaro","1002502","Red Sox","DH","69","","-0.549463868141174","-0.5"
"John Montague","1009060","- - -","P","","22.2","-0.541836485266685","-0.6"
"Diego Segui","1011725","Red Sox","P","","71.0","-0.564272105693817","-0.6"
"Rob Sperring","1012335","Cubs","2B/3B/SS","166","","-0.569623947143555","-0.6"
"Danny Walton","1013592","Twins","1B/DH","67","","-0.588169038295746","-0.6"
"Lafayette Currence","1002887","Brewers","P","","18.2","-0.591099321842194","-0.6"
"Biff Pocoroba","1010403","Braves","C","211","","-0.609408020973206","-0.6"
"Vic Harris","1005434","Cubs","3B/LF","64","","-0.63087797164917","-0.6"
"Larry Milbourne","1008858","Astros","2B/SS","163","","-0.633233308792114","-0.6"
"John Doherty","1003357","Angels","1B","105","","-0.633879899978638","-0.6"
"Rob Andrews","1000260","Astros","2B","321","","-0.634166479110718","-0.6"
"Tom Kelly","1006817","Twins","1B","147","","-0.638555943965912","-0.6"
"Dick Lange","1007316","Angels","P","","102.0","-0.650472939014435","-0.7"
"Joe Decker","1003127","Twins","P","","26.1","-0.653936922550201","-0.7"
"Doug Griffin","1005040","Red Sox","2B","316","","-0.672781884670258","-0.7"
"Jesse Jefferson","1006380","- - -","P","","115.1","-0.677813097834587","-0.7"
"Ed Armbrister","1000307","Reds","RF/LF","72","","-0.679080188274384","-0.7"
"Tim Johnson","1006506","Brewers","2B/3B/SS","94","","-0.687085688114166","-0.7"
"Wayne Granger","1004945","Astros","P","","74.0","-0.607901394367218","-0.7"
"Rodney Scott","1011693","Royals","DH","18","","-0.691865622997284","-0.7"
"Tony Scott","1011695","Expos","RF/LF","159","","-0.70044332742691","-0.7"
"Bill Sudakis","1012668","- - -","C/1B/DH","123","","-0.7186608761549","-0.7"
"Vada Pinson","1010360","Royals","RF","336","","-0.740931987762451","-0.7"
"Jerry Morales","1009138","Cubs","RF","644","","-0.804431796073914","-0.8"
"Pete LaCock","1007238","Cubs","1B","292","","-0.828734874725342","-0.8"
"John D'Acquisto","1002919","Giants","P","","28.0","-0.817756235599518","-0.8"
"Steve Foucault","1004262","Rangers","P","","107.0","-0.869768142700195","-0.9"
"Skip Jutze","1006657","Astros","C","98","","-0.872742891311646","-0.9"
"Bill Greif","1005027","Padres","P","","72.0","-0.856185078620911","-0.9"
"Rowland Office","1009741","Braves","CF","388","","-0.955744922161102","-1.0"
"Earl Williams","1013995","Braves","1B","424","","-0.969723463058472","-1.0"
"Pepe Frias","1004346","Expos","SS","70","","-0.988353848457336","-1.0"
"Bruce Miller","1008878","Giants","3B","328","","-1.00326657295227","-1.0"
"Luis Gomez","1004823","Twins","SS","81","","-1.00704574584961","-1.0"
"Rob Belloir","1000819","Braves","SS","118","","-1.05283463001251","-1.1"
"Dave Sells","1011736","- - -","P","","15.1","-1.11405581235886","-1.1"
"Ken Reitz","1010823","Cardinals","3B","627","","-1.07289206981659","-1.1"
"Ted Sizemore","1012027","Cardinals","2B","635","","-1.09173059463501","-1.1"
"Ray Fosse","1004243","Athletics","C","147","","-1.11268711090088","-1.1"
"Ed Goodson","1004860","- - -","1B/3B","209","","-1.1145741045475","-1.1"
"Vic Albury","1000109","Twins","P","","135.0","-1.11931228637695","-1.1"
"Jim Mason","1008220","Yankees","SS","251","","-1.13798129558563","-1.1"
"Mike Lum","1007831","Braves","1B/CF","406","","-1.14149308204651","-1.1"
"Craig Robinson","1011058","- - -","2B/SS","49","","-1.19571483135223","-1.2"
"Cesar Tovar","1013142","- - -","DH","492","","-1.23806703835726","-1.2"
"Manny Trillo","1013184","Cubs","2B","613","","-1.42994260787964","-1.4"
"Mike Miley","1008864","Angels","SS","250","","-1.45555245876312","-1.5"
"Oscar Zamora","1014416","Cubs","P","","71.0","-1.45335149765015","-1.5"
"Barry Foote","1004210","Expos","C","410","","-1.54037284851074","-1.5"
"Billy Smith","1012097","Angels","SS","159","","-1.55722916126251","-1.6"
"Larvell Blanks","1001051","Braves","SS","517","","-1.64272689819336","-1.6"
"Nate Colbert","1002407","- - -","1B","260","","-1.70714592933655","-1.7"
"Lou Piniella","1010356","Yankees","RF/LF","221","","-1.72189807891846","-1.7"
"Dan Meyer","1008824","Tigers","1B/LF","503","","-1.74906349182129","-1.7"
"Ron LeFlore","1007478","Tigers","CF","591","","-1.74945378303528","-1.7"
"Nyls Nyman","1009671","White Sox","CF/LF","342","","-2.09778261184692","-2.1"
