"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Rick Kester","1006880","Braves","P","","6.1","0.183990135788918","0.2"
"Hank Aguirre","1000087","Dodgers","P","","39.1","0.220719620585442","0.2"
"Jim French","1004337","Senators","C","191","","0.165353581309319","0.2"
"Joe Morgan","1009179","Astros","2B","27","","0.164166003465652","0.2"
"Wayne Granger","1004945","Cardinals","P","","44.0","0.152013674378395","0.2"
"Bill Connors","1002522","Mets","P","","14.0","-0.000981892109848559","0.2"
"Elston Howard","1006079","Red Sox","C","229","","0.155043512582779","0.2"
"Joe Moeller","1009023","Dodgers","P","","16.0","0.237634539604187","0.1"
"Frank Linzy","1007643","Giants","P","","94.2","0.348020136356354","0.1"
"Leo Cardenas","1001938","Reds","SS","499","","0.145078167319298","0.1"
"Chuck Hiller","1005812","Pirates","2B","13","","0.14486075937748","0.1"
"Buddy Bradford","1001299","White Sox","RF/CF/LF","313","","0.139562770724297","0.1"
"Doug Clemens","1002335","Phillies","RF","65","","0.137736693024635","0.1"
"Bill Virdon","1013437","Pirates","RF/LF","3","","0.128202170133591","0.1"
"Ellie Rodriguez","1011104","Yankees","C","27","","0.124958679080009","0.1"
"Juan Pizarro","1010382","- - -","P","","118.2","0.0410237312316895","0.1"
"John Sullivan","1012703","Phillies","C","20","","0.119540207087994","0.1"
"Tony Gonzalez","1004845","Phillies","CF","471","","0.118300013244152","0.1"
"Sandy Valdespino","1013319","Braves","LF","97","","0.115401588380337","0.1"
"Rob Gardner","1004531","Indians","P","","2.2","0.11384417116642","0.1"
"Garry Roggenburk","1011141","Red Sox","P","","8.1","0.112236306071281","0.1"
"Gene Martin","1008167","Senators","LF","11","","0.112126581370831","0.1"
"Dick Tracewski","1013151","Tigers","SS","240","","0.110073566436768","0.1"
"Cal Koonce","1007101","Mets","P","","97.0","0.209557190537453","0.1"
"Greg Goossen","1004870","Mets","1B","119","","0.108873941004276","0.1"
"Richie Scheinblum","1011541","Indians","RF/LF","64","","0.107857666909695","0.1"
"Paul Brown","1001553","Phillies","P","","4.0","0.106455974280834","0.1"
"Manny Mota","1009259","Pirates","CF/LF","366","","0.106221497058868","0.1"
"Mike Kekich","1006764","Dodgers","P","","115.0","0.3074951171875","0.1"
"Bill Monbouquette","1009048","- - -","P","","101.2","0.10987788438797","0.1"
"Dick Billings","1000968","Senators","3B/LF","40","","0.104657739400864","0.1"
"Jim Miles","1008863","Senators","P","","4.1","0.104510873556137","0.1"
"Billy Bryan","1001602","Senators","C","123","","0.103226006031036","0.1"
"Jim Rooker","1011183","Tigers","P","","4.2","0.130172073841095","0.1"
"Gil Garrido","1004551","Braves","SS","57","","0.0938372611999512","0.1"
"Wade Blasingame","1001057","Astros","P","","36.0","0.0254928916692734","0.1"
"Byron Browne","1001500","Astros","RF","17","","0.0835854560136795","0.1"
"Warren Bogle","1001125","Athletics","P","","23.0","0.148673608899117","0.1"
"Russ Nagelson","1009436","Indians","PH/PR","5","","0.0784029364585876","0.1"
"Larry Colton","1002475","Phillies","P","","2.0","0.0763517543673515","0.1"
"Ken Henderson","1005634","Giants","LF","5","","0.0763033330440521","0.1"
"Ron Kline","1007004","Pirates","P","","112.2","0.254211336374283","0.1"
"Chico Salmon","1011386","Indians","2B","297","","0.0677259117364883","0.1"
"Eddie Fisher","1004085","Indians","P","","94.2","0.199177503585815","0.1"
"Floyd Wicker","1013918","Cardinals","PH/PR","4","","0.067106120288372","0.1"
"Bob Heise","1005599","Mets","SS","25","","0.0666467547416687","0.1"
"Ron Fairly","1003907","Dodgers","1B/RF","494","","0.0624513402581215","0.1"
"Ralph Garr","1004554","Braves","PH/PR","8","","0.0619477517902851","0.1"
"Fred Rath","1010706","White Sox","P","","11.1","0.0607436709105968","0.1"
"Bobby Trevino","1013181","Angels","RF/CF","42","","0.0600577555596828","0.1"
"Allan Lewis","1007575","Athletics","LF","5","","0.0572101548314095","0.1"
"Ted Simmons","1011986","Cardinals","C","4","","0.0564771927893162","0.1"
"Dave Campbell","1001876","Tigers","2B","9","","0.0558201931416988","0.1"
"Duffy Dyer","1003613","Mets","C","4","","0.0547364987432957","0.1"
"Randy Bobb","1001103","Cubs","C","9","","0.05345843359828","0.1"
"Dave Marshall","1008136","Giants","RF/LF","200","","0.0465571470558643","0.0"
"Dusty Baker","1000450","Braves","CF","5","","0.0448103249073029","0.0"
"Bob Christian","1002208","Tigers","1B/RF","3","","0.0423221997916698","0.0"
"Skip Guinn","1005128","Braves","P","","5.0","0.0289526227861643","0.0"
"Ron Keller","1006781","Twins","P","","16.0","0.0402721986174583","0.0"
"Clarence Jones","1006541","Cubs","1B","4","","0.023757042363286","0.0"
"Dave Leonhard","1007540","Orioles","P","","126.1","0.120982177555561","0.0"
"Fred Wenz","1013781","Red Sox","P","","1.0","0.0148672210052609","0.0"
"Don Shaw","1011820","Mets","P","","12.1","0.0138978427276015","0.0"
"Tony LaRussa","1007362","Athletics","PH/PR","3","","0.0106915030628443","0.0"
"Claude Raymond","1010732","Braves","P","","60.1","0.028721546754241","0.0"
"Steve Kealey","1006727","Angels","P","","10.0","0.00956614129245281","0.0"
"Joe Hague","1005200","Cardinals","1B/RF","19","","0.00437588850036263","0.0"
"Steve Shea","1011842","Astros","P","","34.2","0.081673376262188","0.0"
"Vic Larose","1007358","Cubs","2B/SS","3","","0.00208634347654879","0.0"
"Ray Fosse","1004243","Indians","C","0","","0.00168726406991482","0.0"
"Orlando McFarlane","1008495","Angels","C","36","","0.00117710244376212","0.0"
"Buzz Stephen","1012489","Twins","P","","11.1","0.0595965906977654","0.0"
"Al Oliver","1009773","Pirates","RF","8","","-0.00180326367262751","0.0"
"Fred Beene","1000774","Orioles","P","","1.0","-0.0021106859203428","0.0"
"Marty Pattin","1010074","Angels","P","","84.0","0.0917602479457855","0.0"
"Gail Hopkins","1006015","White Sox","1B","43","","-0.00713377865031362","0.0"
"Hal Lanier","1007324","Giants","SS","518","","-0.00771197257563472","0.0"
"Les Rohr","1011148","Mets","P","","6.0","-0.0523806475102901","0.0"
"Tommy Gramly","1004940","Indians","P","","3.1","-0.00972041767090559","0.0"
"Eddie Leon","1007539","Indians","SS","1","","-0.011577608063817","0.0"
"Frank Reberger","1010745","Cubs","P","","6.0","-0.0592288114130497","0.0"
"Jophery Brown","1001532","Cubs","P","","2.0","-0.0172986052930355","0.0"
"Lenny Green","1005005","Tigers","LF","5","","-0.0197231583297253","0.0"
"Richie Hebner","1005571","Pirates","PH/PR","1","","-0.0213287193328142","0.0"
"Jim Bouton","1001241","Yankees","P","","44.0","0.0295318365097046","0.0"
"Tony Solaita","1012265","Yankees","1B","1","","-0.0243180561810732","0.0"
"Cleo James","1006348","Dodgers","LF","10","","-0.0255300644785166","0.0"
"Billy Wynne","1014311","White Sox","P","","2.0","-0.0273167174309492","0.0"
"George Lauzerique","1007385","Athletics","P","","1.0","-0.0300451871007681","0.0"
"Ramon Hernandez","1005710","Cubs","P","","9.0","-0.0332126021385193","0.0"
"Archie Reynolds","1010861","Cubs","P","","13.1","-0.118033461272717","0.0"
"Pete Cimino","1002240","Angels","P","","7.0","-0.035573098808527","0.0"
"Bob Heffner","1005578","Angels","P","","8.0","-0.0795749500393867","0.0"
"Hal Gilson","1004738","- - -","P","","25.1","0.0290782004594803","0.0"
"Bruce Dal Canton","1002936","Pirates","P","","17.0","0.0146376993507147","0.0"
"Jeff Torborg","1013123","Dodgers","C","100","","-0.0421857610344887","0.0"
"Danny Walton","1013592","Astros","PH/PR","2","","-0.0425201207399368","0.0"
"Bill Plummer","1010399","Cubs","C","2","","-0.0429445244371891","0.0"
"John Stephenson","1012497","Cubs","PH/PR","2","","-0.0446317866444588","0.0"
"Don Money","1009052","Phillies","SS","15","","-0.048562303185463","0.0"
"Jimmie Schaffer","1011511","Reds","C","6","","-0.0512973889708519","-0.1"
"Pat House","1006062","Astros","P","","16.1","-0.0524578876793385","-0.1"
"Bobby Tiefenauer","1013057","Cubs","P","","13.1","-0.0385196506977081","-0.1"
"Al Spangler","1012302","Cubs","RF","203","","-0.0541414879262447","-0.1"
"Floyd Robinson","1011064","- - -","LF","116","","-0.0563913434743881","-0.1"
"Howie Bedell","1000761","Phillies","PH/PR","9","","-0.0595144256949425","-0.1"
"Darrell Sutherland","1012737","Indians","P","","3.1","-0.0607773959636688","-0.1"
"Dick Hall","1005241","Phillies","P","","46.0","-0.105460941791534","-0.1"
"Buddy Booker","1001178","White Sox","C","6","","-0.0729685798287392","-0.1"
"Mike Ryan","1011347","Phillies","C","314","","-0.0771026462316513","-0.1"
"Tom Burgmeier","1001668","Angels","P","","72.2","-0.0928593501448631","-0.1"
"Jimmy McMath","1008639","Cubs","LF","14","","-0.0778065919876099","-0.1"
"Les Cain","1001821","Tigers","P","","24.0","-0.0903804302215576","-0.1"
"Fred Gladding","1004751","Astros","P","","4.1","-0.0823463797569275","-0.1"
"Dave May","1008292","Orioles","RF/CF","172","","-0.0841178074479103","-0.1"
"Jim Campanis","1001870","Dodgers","C","12","","-0.0874492973089218","-0.1"
"Tom Matchick","1008233","Tigers","SS","244","","-0.0877873599529266","-0.1"
"Dick Hughes","1006152","Cardinals","P","","64.0","0.0770805105566978","-0.1"
"Dave Wickersham","1013917","Pirates","P","","20.2","-0.141054436564445","-0.1"
"Ken Suarez","1012662","Indians","C","11","","-0.0924261435866356","-0.1"
"Mike Hedlund","1005575","Indians","P","","1.2","-0.093734547495842","-0.1"
"Vern Fuller","1004398","Indians","2B","278","","-0.102151699364185","-0.1"
"Steve Bailey","1000431","Indians","P","","5.0","-0.106452211737633","-0.1"
"Al Santorini","1011444","Braves","P","","3.0","-0.108104050159454","-0.1"
"Rick Renick","1010832","Twins","SS","106","","-0.109701618552208","-0.1"
"Bucky Brandon","1001346","Red Sox","P","","12.2","-0.095112182199955","-0.1"
"Bill Denehy","1003204","Senators","P","","2.0","-0.110945351421833","-0.1"
"Gerry Schoen","1011598","Senators","P","","3.2","-0.0971629396080971","-0.1"
"Ron Brand","1001351","Astros","C","94","","-0.112936154007912","-0.1"
"Jose Pagan","1009950","Pirates","3B/LF","184","","-0.11309989541769","-0.1"
"Darcy Fast","1003955","Cubs","P","","10.0","-0.071131207048893","-0.1"
"John O'Donoghue","1009732","Orioles","P","","22.0","-0.0864307582378387","-0.1"
"Tommie Agee","1000080","Mets","CF","391","","-0.116107232868671","-0.1"
"Walt Hriniak","1006118","Braves","C","26","","-0.119699537754059","-0.1"
"Stu Miller","1008935","Braves","P","","1.1","-0.12190093845129","-0.1"
"Dan McGinn","1008523","Reds","P","","12.0","-0.0945014357566833","-0.1"
"Russ Snyder","1012256","- - -","RF","333","","-0.124645233154297","-0.1"
"Cisco Carlos","1001958","White Sox","P","","122.1","0.104559920728207","-0.1"
"Tony Pierce","1010333","Athletics","P","","32.2","-0.034790500998497","-0.1"
"Bart Shirley","1011910","Dodgers","2B/SS","96","","-0.132720425724983","-0.1"
"Mike Jorgensen","1006622","Mets","1B","14","","-0.134144574403763","-0.1"
"Jim Fairey","1003905","Dodgers","RF/LF","166","","-0.136840969324112","-0.1"
"Jose Vidal","1013426","Indians","RF/LF","56","","-0.138463109731674","-0.1"
"Lou Piniella","1010356","Indians","LF","6","","-0.13982455432415","-0.1"
"John Felske","1003978","Cubs","C","2","","-0.140413627028465","-0.1"
"Tommy Davis","1003084","White Sox","LF","482","","-0.140869960188866","-0.1"
"Jim Davenport","1003017","Giants","3B","307","","-0.142420947551727","-0.1"
"Lindy McDaniel","1008441","- - -","P","","70.2","0.0866560488939285","-0.1"
"John Cumberland","1002871","Yankees","P","","2.0","-0.153911679983139","-0.2"
"Bob Priddy","1010532","White Sox","P","","114.0","-0.0413780026137829","-0.2"
"Mike Fiore","1004062","Orioles","1B","22","","-0.158285334706306","-0.2"
"Ray Webster","1013721","Athletics","1B","211","","-0.160028368234634","-0.2"
"Walt Williams","1014044","White Sox","RF/LF","142","","-0.161041334271431","-0.2"
"Dennis Bennett","1000838","Angels","P","","48.1","-0.0409450232982635","-0.2"
"Jerry Zimmerman","1014445","Twins","C","50","","-0.161446660757065","-0.2"
"Ed Brinkman","1001438","Senators","SS","215","","-0.161763697862625","-0.2"
"Mike Ferraro","1004006","Yankees","3B","89","","-0.161878570914268","-0.2"
"Sam Bowens","1001249","Senators","RF/LF","127","","-0.16605132818222","-0.2"
"John Mayberry","1008289","Astros","1B","10","","-0.166232168674469","-0.2"
"Pat Kelly","1006810","Twins","RF/CF","40","","-0.166777685284615","-0.2"
"Mike Adamson","1000058","Orioles","P","","7.2","-0.204233303666115","-0.2"
"Thad Tillotson","1013069","Yankees","P","","10.1","-0.157134652137756","-0.2"
"Mike Torrez","1013134","Cardinals","P","","19.1","-0.235110908746719","-0.2"
"Chuck Hartenstein","1005442","Cubs","P","","35.2","-0.149274826049805","-0.2"
"Jim Spencer","1012325","Angels","1B","73","","-0.179171830415726","-0.2"
"Al Ferrara","1004003","Dodgers","LF","7","","-0.180031210184097","-0.2"
"Frank Kostro","1007123","Twins","RF/LF","118","","-0.181247070431709","-0.2"
"Bobby Floyd","1004177","Orioles","SS","10","","-0.184514284133911","-0.2"
"Chico Fernandez","1003995","Orioles","2B/SS","19","","-0.189066410064697","-0.2"
"Bob Schroder","1011619","Giants","2B","54","","-0.191553428769112","-0.2"
"Bobby Locke","1007687","Angels","P","","36.1","-0.150969982147217","-0.2"
"John Upham","1013289","Cubs","P/CF/LF","10","","-0.171079829335213","-0.2"
"Lee Elia","1003725","Cubs","2B/3B/SS","18","","-0.203225776553154","-0.2"
"Jim Price","1010528","Tigers","C","146","","-0.203706160187721","-0.2"
"Rollie Fingers","1004051","Athletics","P","","1.1","-0.208388566970825","-0.2"
"Aurelio Rodriguez","1011100","Angels","3B","242","","-0.216939434409142","-0.2"
"Bill Haywood","1005536","Senators","P","","23.0","-0.220168516039848","-0.2"
"Carl Taylor","1012862","Pirates","C","82","","-0.223777651786804","-0.2"
"George Mitterwald","1009012","Twins","C","38","","-0.225406095385551","-0.2"
"Ken Sanders","1011417","Athletics","P","","10.2","-0.225605338811874","-0.2"
"Jose Herrera","1005721","Astros","2B/RF","109","","-0.225882545113564","-0.2"
"Chuck Cottier","1002663","Angels","3B","69","","-0.22625720500946","-0.2"
"Don Mason","1008217","Giants","2B/SS","20","","-0.235994562506676","-0.2"
"Jay Ritchie","1010988","Reds","P","","56.2","-0.139290809631348","-0.2"
"Bill Kelso","1006820","Reds","P","","54.0","-0.130997881293297","-0.2"
"Ed Kirkpatrick","1006969","Angels","RF","193","","-0.248353034257889","-0.2"
"John Wyatt","1014303","- - -","P","","49.1","-0.208079487085342","-0.3"
"Deron Johnson","1006444","Braves","1B","383","","-0.255012929439545","-0.3"
"Pete Mikkelsen","1008852","- - -","P","","20.2","-0.279942132532597","-0.3"
"Rich Morales","1009140","White Sox","2B/SS","31","","-0.260809510946274","-0.3"
"Leon Wagner","1013487","- - -","RF/LF","238","","-0.267550393939018","-0.3"
"John Boccabella","1001104","Cubs","C","17","","-0.26765850186348","-0.3"
"Jesus Alou","1000178","Giants","RF/LF","436","","-0.269102454185486","-0.3"
"Hal Kurtz","1007216","Indians","P","","38.0","-0.218738779425621","-0.3"
"Cookie Rojas","1011152","Phillies","2B","650","","-0.280628263950348","-0.3"
"Fred Lasher","1007366","Tigers","P","","48.2","-0.241287663578987","-0.3"
"Bobby Wine","1014124","Phillies","SS","81","","-0.312264233827591","-0.3"
"Jon Warden","1013610","Tigers","P","","37.1","-0.295035183429718","-0.3"
"Larry Sherry","1011883","Angels","P","","3.0","-0.324352651834488","-0.3"
"Joe Niekro","1009582","Cubs","P","","177.0","-0.0669577643275261","-0.3"
"Dave Ricketts","1010935","Cardinals","C","22","","-0.337770462036133","-0.3"
"Tom Egan","1003702","Angels","C","45","","-0.346119523048401","-0.3"
"Bill Henry","1005665","- - -","P","","21.2","-0.307935461401939","-0.3"
"Don Bosch","1001210","Mets","CF","122","","-0.359213173389435","-0.4"
"Gene Oliver","1009777","- - -","C","54","","-0.378232903778553","-0.4"
"Luis Alvarado","1000196","Red Sox","SS","49","","-0.387811869382858","-0.4"
"Ruben Amaro","1000206","Yankees","1B/SS","50","","-0.39007169008255","-0.4"
"Jarvis Tatum","1012841","Angels","CF","51","","-0.393335938453674","-0.4"
"Steve Jones","1006593","Senators","P","","10.2","-0.382485806941986","-0.4"
"Tom Dukes","1003545","Astros","P","","52.2","-0.400067687034607","-0.4"
"Mike Page","1009953","Braves","RF","29","","-0.413687199354172","-0.4"
"Sandy Alomar","1000176","White Sox","2B","395","","-0.419406563043594","-0.4"
"Dave Baldwin","1000477","Senators","P","","42.0","-0.44585520029068","-0.4"
"Phil Roof","1011182","Athletics","C","67","","-0.431228011846542","-0.4"
"Turk Farrell","1003950","Phillies","P","","83.0","-0.435797989368439","-0.4"
"Tommie Aaron","1000002","Braves","1B/LF","307","","-0.440512388944626","-0.4"
"Ollie Brown","1001551","Giants","RF","100","","-0.440813660621643","-0.4"
"Ron Willis","1014036","Cardinals","P","","63.2","-0.353284120559692","-0.5"
"Joe Verbanic","1013407","Yankees","P","","97.0","-0.2988021671772","-0.5"
"Dick Kenworthy","1006855","White Sox","3B","127","","-0.475210696458817","-0.5"
"Hector Torres","1013132","Astros","SS","496","","-0.490847647190094","-0.5"
"Dennis Ribant","1010890","- - -","P","","55.2","-0.445712096989155","-0.5"
"Dave Adlesh","1000078","Astros","C","112","","-0.501186966896057","-0.5"
"Steve Whitaker","1013848","Yankees","CF/LF","68","","-0.502203106880188","-0.5"
"Ted Savage","1011470","- - -","RF/LF","145","","-0.502546921372414","-0.5"
"Bob Lee","1007449","Reds","P","","65.1","-0.513554751873016","-0.5"
"Bob Watson","1013677","Astros","LF","155","","-0.509897768497467","-0.5"
"Lou Klimchock","1007000","Indians","3B","17","","-0.513842463493347","-0.5"
"Jim Gosger","1004892","Athletics","CF/LF","169","","-0.519287168979645","-0.5"
"Jackie Hernandez","1005703","Twins","SS","217","","-0.520314931869507","-0.5"
"Mel Queen","1010592","Reds","P","","18.1","-0.462168574333191","-0.5"
"Woody Woodward","1014250","- - -","SS","154","","-0.531173899769783","-0.5"
"Dennis Higgins","1005788","Senators","P","","99.2","-0.518652856349945","-0.5"
"Russ Nixon","1009609","Red Sox","C","92","","-0.533870160579681","-0.5"
"Joe Gibbon","1004658","Giants","P","","40.0","-0.523423075675964","-0.5"
"Wayne Comer","1002483","Tigers","LF","51","","-0.539226412773132","-0.5"
"Fred Valentine","1013328","- - -","RF","209","","-0.549954324960709","-0.5"
"Norm Siebern","1011949","Red Sox","1B/RF/LF","30","","-0.555222928524017","-0.6"
"Woodie Held","1005609","- - -","RF","115","","-0.556182146072388","-0.6"
"Luis Alcaraz","1000111","Dodgers","2B/3B","115","","-0.563403725624084","-0.6"
"Hal King","1006930","Astros","C","62","","-0.566366791725159","-0.6"
"Ron Davis","1003074","- - -","CF","323","","-0.570739358663559","-0.6"
"Ron Clark","1002306","Twins","3B/SS","250","","-0.576577425003052","-0.6"
"Joe Lahoud","1007256","Red Sox","RF","94","","-0.584232091903687","-0.6"
"Bill Harrelson","1005386","Angels","P","","33.2","-0.527591347694397","-0.6"
"Winston Llenas","1007679","Angels","3B","42","","-0.601273238658905","-0.6"
"Rene Lachemann","1007235","Athletics","C","63","","-0.607267260551453","-0.6"
"Jimmie Hall","1005253","- - -","RF/LF","263","","-0.609813950955868","-0.6"
"Ty Cline","1002355","Giants","1B/LF","310","","-0.611091136932373","-0.6"
"Zoilo Versalles","1013417","Dodgers","SS","436","","-0.615131199359894","-0.6"
"Ivan Murrell","1009401","Astros","RF/LF","60","","-0.617284655570984","-0.6"
"Nate Oliver","1009779","Giants","2B/SS","76","","-0.621953129768372","-0.6"
"Dick Nen","1009515","Cubs","1B","103","","-0.627493143081665","-0.6"
"Jack Lamabe","1007266","Cubs","P","","61.1","-0.712212562561035","-0.6"
"Ed Kranepool","1007140","Mets","1B","405","","-0.648118674755096","-0.6"
"Jim Weaver","1013700","Angels","P","","22.2","-0.642946362495422","-0.7"
"John Morris","1009219","Orioles","P","","31.2","-0.581628978252411","-0.7"
"Bob Aspromonte","1000341","Astros","3B/LF","457","","-0.676940321922302","-0.7"
"Russ Gibson","1004673","Red Sox","C","246","","-0.67724484205246","-0.7"
"Ron Herbel","1005685","Giants","P","","42.2","-0.647060513496399","-0.7"
"Bill Voss","1013458","White Sox","RF","188","","-0.689474999904633","-0.7"
"Buck Rodgers","1011098","Angels","C","281","","-0.692131221294403","-0.7"
"Carlos May","1008291","White Sox","LF","71","","-0.700283885002136","-0.7"
"Ed Spiezio","1012340","Cardinals","RF","57","","-0.70110034942627","-0.7"
"Jack Aker","1000097","Athletics","P","","74.2","-0.678341150283813","-0.7"
"John Tsitouris","1013208","Reds","P","","12.2","-0.719808220863342","-0.7"
"Ted Davidson","1003029","- - -","P","","28.1","-0.728891134262085","-0.7"
"Phil Ortega","1009855","Senators","P","","115.2","-0.947763860225677","-0.7"
"Ed Sprague","1012355","Athletics","P","","68.2","-0.644733309745789","-0.7"
"Jerry Buchek","1001616","Mets","3B","207","","-0.746520578861237","-0.7"
"Billy McCool","1008409","Reds","P","","50.2","-0.723339974880219","-0.8"
"Bruce Howard","1006071","- - -","P","","79.2","-0.863868892192841","-0.8"
"Ray Oyler","1009929","Tigers","SS","247","","-0.771990776062012","-0.8"
"Kevin Collins","1002457","Mets","3B","168","","-0.792163610458374","-0.8"
"Gene Michael","1008837","Yankees","SS","119","","-0.867878973484039","-0.8"
"Julio Gotay","1004897","Astros","2B","171","","-0.800718605518341","-0.8"
"Frank Bertaina","1000912","Senators","P","","127.1","-0.739202976226807","-0.8"
"Dalton Jones","1006546","Red Sox","1B/2B","375","","-0.814425110816956","-0.8"
"Ted Abernathy","1000020","Reds","P","","134.2","-0.732822835445404","-0.8"
"Jerry Adair","1000038","Red Sox","SS","224","","-0.848753094673157","-0.8"
"Bill Stoneman","1012560","Cubs","P","","29.1","-0.791927218437195","-0.8"
"Hal McRae","1008687","Reds","2B","56","","-0.85154926776886","-0.9"
"Billy Rohr","1011147","Indians","P","","18.1","-0.839873969554901","-0.9"
"Hank Allen","1000143","Senators","3B/RF","137","","-0.854700446128845","-0.9"
"Frank Johnson","1006459","Giants","3B","188","","-0.858998417854309","-0.9"
"Nate Colbert","1002407","Astros","1B/CF","56","","-0.86005562543869","-0.9"
"Bob Humphreys","1006184","Senators","P","","92.2","-0.966156840324402","-0.9"
"Joe Rudi","1011283","Athletics","LF","197","","-0.892058849334717","-0.9"
"Dooley Womack","1014203","Yankees","P","","61.2","-0.947437942028046","-0.9"
"Jose Arcia","1000293","Cubs","2B/CF","89","","-0.940198481082916","-0.9"
"Jim Holt","1005985","Twins","RF/LF","111","","-1.01357769966125","-1.0"
"Phil Linz","1007642","Mets","2B","275","","-1.04442536830902","-1.0"
"Cap Peterson","1010224","Senators","RF/LF","248","","-1.05450654029846","-1.1"
"Dick Simpson","1011993","- - -","RF","267","","-1.07702285796404","-1.1"
"Paul Casanova","1002030","Senators","C","335","","-1.08455538749695","-1.1"
"Sammy Ellis","1003753","Angels","P","","164.0","-0.667384266853333","-1.1"
"Minnie Rojas","1011154","Angels","P","","55.0","-1.07013189792633","-1.1"
"Frank Coggins","1002396","Senators","2B","183","","-1.15482413768768","-1.2"
"Wayne Causey","1002091","- - -","2B","168","","-1.16396883130074","-1.2"
"Del Unser","1013286","Senators","CF","690","","-1.34334409236908","-1.3"
"Al Weis","1013743","Mets","2B/SS","301","","-1.35301101207733","-1.4"
"Lee Thomas","1012986","Astros","RF","221","","-1.56453561782837","-1.6"
"George Scott","1011682","Red Sox","1B","387","","-2.33456492424011","-2.3"
