"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Jack Owens","1009921","Athletics","C","8","","-0.044880073517561","0.0"
"Bobby Burke","1001676","Senators","P","","66.1","-0.0119986478239298","0.0"
"Bill Lewis","1007577","Braves","C","5","","-0.0522417314350605","-0.1"
"Whit Wyatt","1014304","White Sox","P","","52.0","-0.239353209733963","-0.1"
"Earl Huckleberry","1006127","Athletics","P","","6.2","-0.0426239706575871","-0.1"
"Hy Vandenberg","1013349","Red Sox","P","","5.1","-0.116533257067204","-0.1"
"Vallie Eaves","1003652","Athletics","P","","14.0","0.00892100762575865","-0.1"
"Phil Hensiek","1005679","Senators","P","","13.0","-0.184838607907295","-0.1"
"Rogers Hornsby","1006030","Browns","1B/2B","27","","-0.0695944204926491","-0.1"
"Gene Moore","1009110","Cardinals","PH/PR","3","","-0.0708425864577293","-0.1"
"Burgess Whitehead","1013856","Cardinals","2B","358","","-0.0739728361368179","-0.1"
"Rip Radcliff","1010634","White Sox","LF","682","","-0.0791066810488701","-0.1"
"Jim Walkup","1013541","Browns","P","","181.1","0.24023500084877","-0.1"
"Bernie Snyder","1012239","Athletics","2B/SS","34","","-0.0835719704627991","-0.1"
"Myril Hoag","1005865","Yankees","RF","124","","-0.084154024720192","-0.1"
"Joe Vance","1013343","White Sox","P","","31.0","-0.021808248013258","-0.1"
"Earl Browne","1001512","Pirates","1B","36","","-0.0867753848433495","-0.1"
"Jocko Conlan","1002504","White Sox","RF/CF","162","","-0.0895272716879845","-0.1"
"Fred Sington","1012012","Senators","RF/LF","27","","-0.092163197696209","-0.1"
"Hugh Mulcahy","1009289","Phillies","P","","52.2","0.330383241176605","-0.1"
"Chet Morgan","1009173","Tigers","LF","28","","-0.0987278968095779","-0.1"
"Tommy Thomas","1012996","- - -","P","","12.1","-0.0515764113515615","-0.1"
"Harvey Green","1004997","Dodgers","P","","1.0","-0.113948032259941","-0.1"
"Kit Carson","1002010","Indians","RF","24","","-0.114675611257553","-0.1"
"Joe Holden","1005942","Phillies","C","9","","-0.121181264519691","-0.1"
"Woody Upchurch","1013287","Athletics","P","","21.1","-0.166686147451401","-0.1"
"Jack Redmond","1010756","Senators","C","37","","-0.125406056642532","-0.1"
"Fred Lucas","1007804","Phillies","RF/CF/LF","37","","-0.132596284151077","-0.1"
"Italo Chelini","1002175","White Sox","P","","5.0","-0.170134603977203","-0.1"
"Art Doll","1003367","Braves","C","10","","-0.144078716635704","-0.1"
"Dixie Walker","1013512","Yankees","LF","13","","-0.144565582275391","-0.1"
"Bob O'Farrell","1009740","Cardinals","C","12","","-0.144820109009743","-0.1"
"Lee Stine","1012543","White Sox","P","","2.0","-0.150760769844055","-0.2"
"Clyde Hatter","1005494","Tigers","P","","33.1","-0.18517342209816","-0.2"
"Hub Walker","1013522","Tigers","CF","29","","-0.152443960309029","-0.2"
"Lyle Judy","1006647","Cardinals","2B","14","","-0.153698995709419","-0.2"
"Bob Brown","1001495","Braves","P","","65.0","0.0204927623271942","-0.2"
"Marv Owen","1009918","Tigers","3B","544","","-0.164518445730209","-0.2"
"Al Veach","1013387","Athletics","P","","10.0","-0.090607687830925","-0.2"
"Al Benton","1000853","Athletics","P","","78.1","0.154715269804001","-0.2"
"Clyde Shoun","1011934","Cubs","P","","12.2","-0.120278522372246","-0.2"
"Pep Young","1014387","Pirates","2B","523","","-0.172786921262741","-0.2"
"Bill Brubaker","1001571","Pirates","3B","13","","-0.181314468383789","-0.2"
"Bill Starr","1012431","Senators","C","24","","-0.182448834180832","-0.2"
"Dick Lanahan","1007286","Senators","P","","20.2","-0.142434597015381","-0.2"
"Charlie Grimm","1005068","Cubs","1B","8","","-0.194007024168968","-0.2"
"Henry Coppola","1002605","Senators","P","","59.1","-0.170324385166168","-0.2"
"Wedo Martini","1008202","Athletics","P","","6.1","-0.159940034151077","-0.2"
"Bud Tinning","1013076","Cardinals","P","","7.2","-0.183387160301208","-0.2"
"George Watkins","1013671","Phillies","LF","655","","-0.203040048480034","-0.2"
"Alex Hooks","1006000","Athletics","1B","48","","-0.21096833050251","-0.2"
"Flint Rhem","1010878","Braves","P","","40.1","-0.0316371321678162","-0.2"
"Nolen Richardson","1010917","Yankees","SS","49","","-0.217537760734558","-0.2"
"George Dickey","1003274","Red Sox","C","12","","-0.230859443545341","-0.2"
"Ray Harrell","1005390","Cardinals","P","","29.2","-0.144204139709473","-0.2"
"Eric McNair","1008654","Athletics","SS","573","","-0.234367907047272","-0.2"
"Elbie Fletcher","1004150","Braves","1B","157","","-0.2585628926754","-0.3"
"Hugh Casey","1002039","Cubs","P","","25.2","-0.230957925319672","-0.3"
"Flea Clifton","1002351","Tigers","3B","120","","-0.271357893943787","-0.3"
"Heinie Mueller","1009280","Browns","1B","28","","-0.280671983957291","-0.3"
"Tuck Stainback","1012386","Cubs","RF","97","","-0.286227613687515","-0.3"
"Carl Doyle","1003457","Athletics","P","","79.2","-0.0717735141515732","-0.3"
"Dib Williams","1013990","- - -","2B/3B","293","","-0.308539763092995","-0.3"
"Jimmie DeShong","1003229","Yankees","P","","69.0","-0.211033567786217","-0.3"
"Adam Comorosky","1002486","Reds","CF/LF","147","","-0.32453840970993","-0.3"
"Phil Collins","1002461","- - -","P","","97.1","-0.0808311998844147","-0.3"
"Joe Mowry","1009272","Braves","RF/LF","152","","-0.336392462253571","-0.3"
"Frank Gabler","1004414","Giants","P","","60.0","-0.262648910284042","-0.4"
"Johnny McCarthy","1008375","Dodgers","1B","50","","-0.363222420215607","-0.4"
"Ski Melillo","1008748","- - -","2B","514","","-0.368772730231285","-0.4"
"Glenn Wright","1014280","White Sox","2B","26","","-0.369336515665054","-0.4"
"Belve Bean","1000712","- - -","P","","32.0","-0.642515532672405","-0.4"
"Alex Kampouris","1006685","Reds","2B","545","","-0.387714236974716","-0.4"
"Al Spohrer","1012348","Braves","C","275","","-0.409194141626358","-0.4"
"George Pipgras","1010363","Red Sox","P","","5.0","-0.390288889408112","-0.4"
"Glenn Myatt","1009414","- - -","C","58","","-0.447556184604764","-0.4"
"Buddy Lewis","1007578","Senators","3B","28","","-0.448511213064194","-0.4"
"Fred Schulte","1011632","Senators","RF/CF","255","","-0.452278286218643","-0.5"
"Leon Chagnon","1002112","Giants","P","","38.1","-0.304076194763184","-0.5"
"Fred Tauby","1012846","White Sox","RF","36","","-0.461658507585526","-0.5"
"Zack Taylor","1012896","Dodgers","C","57","","-0.489100575447083","-0.5"
"Ed Boland","1001138","Phillies","RF","51","","-0.53588855266571","-0.5"
"Alan Strange","1012595","- - -","SS","228","","-0.571099728345871","-0.6"
"Babe Dahlgren","1002925","Red Sox","1B","596","","-0.571435928344727","-0.6"
"Allyn Stout","1012582","Giants","P","","88.0","-0.612923622131348","-0.6"
"Les Munns","1009325","Dodgers","P","","58.1","-0.536226868629456","-0.6"
"Larry Benton","1000855","Braves","P","","72.0","-0.644896745681763","-0.6"
"Harlin Pool","1010437","Reds","LF","70","","-0.623858690261841","-0.6"
"Ernie Orsatti","1009850","Cardinals","RF/CF","245","","-0.651307702064514","-0.7"
"Jim Bottomley","1001228","Reds","1B","423","","-0.662093758583069","-0.7"
"Tom Carey","1001949","Browns","2B","311","","-0.700052320957184","-0.7"
"George Caster","1002055","Athletics","P","","63.1","-0.733213782310486","-0.7"
"Johnny Burnett","1001699","Browns","3B/SS","231","","-0.759215414524078","-0.8"
"Bob Weiland","1013735","Browns","P","","32.0","-0.644934892654419","-0.8"
"Bill Brenzel","1001395","Indians","C","154","","-0.78218674659729","-0.8"
"Dee Miles","1008861","Senators","RF","225","","-0.793047726154327","-0.8"
"George Turbeville","1013220","Athletics","P","","63.2","-0.579385340213776","-0.8"
"Joe Kuhel","1007202","Senators","1B","723","","-0.813167691230774","-0.8"
"Joe Coscarart","1002648","Braves","3B/SS","305","","-0.871026694774628","-0.9"
"Rabbit Maranville","1008099","Braves","2B","71","","-0.873407006263733","-0.9"
"Blondy Ryan","1011333","- - -","SS","248","","-0.884642362594604","-0.9"
"Skeeter Newsome","1009548","Athletics","2B/SS","151","","-0.888085544109344","-0.9"
"Ab Wright","1014268","Indians","RF","177","","-0.931277096271515","-0.9"
"Jack Burns","1001711","Browns","1B","638","","-0.944588124752045","-0.9"
"Pat Malone","1008044","Yankees","P","","56.1","-0.682628512382507","-1.0"
"Ray Pepper","1010174","Browns","RF/LF","283","","-0.971121251583099","-1.0"
"Johnny Vergez","1013413","Phillies","3B","601","","-1.03559947013855","-1.0"
"Si Johnson","1006502","Reds","P","","130.0","-0.523866474628448","-1.0"
"Ollie Bejma","1000785","Browns","2B","230","","-1.10576021671295","-1.1"
"Tommy Thevenow","1012952","Pirates","3B","425","","-1.11077857017517","-1.1"
"Lou Finney","1004059","Athletics","RF","434","","-1.15491390228271","-1.2"
"Beau Bell","1000797","Browns","1B/RF","237","","-1.18756544589996","-1.2"
"Chile Gomez","1004820","Phillies","2B/SS","245","","-1.20022714138031","-1.2"
"Hughie Critz","1002780","Giants","2B","227","","-1.25063729286194","-1.3"
"Mickey Haslin","1005475","Phillies","SS","442","","-1.44038152694702","-1.4"
"Billy Urbanski","1013296","Braves","SS","566","","-2.56128859519958","-2.6"
