"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Lonnie Smith","1012176","Phillies","RF/CF/LF","31","","-0.156870484352112","-0.2"
"Greg Mahlberg","1007986","Rangers","C","21","","-0.157832369208336","-0.2"
"Jim Gaudet","1004575","Royals","C","6","","-0.157957494258881","-0.2"
"Merv Rettenmund","1010846","Angels","DH","90","","-0.158756673336029","-0.2"
"Steve Busby","1001745","Royals","P","","94.1","-0.16106241941452","-0.2"
"Bruce Robinson","1011056","Yankees","C","13","","-0.168360695242882","-0.2"
"Mark Fidrych","1004023","Tigers","P","","14.2","-0.171989053487778","-0.2"
"Mickey Lolich","1007712","Padres","P","","49.1","-0.13583593070507","-0.2"
"Bob Babcock","1000394","Rangers","P","","5.1","-0.173736125230789","-0.2"
"Bill Paschall","1010037","Royals","P","","13.2","-0.176878929138184","-0.2"
"Rafael Vasquez","1013375","Mariners","P","","16.0","-0.187089830636978","-0.2"
"Brian Asselstine","1000343","Braves","LF","11","","-0.187367737293243","-0.2"
"George Frazier","1004308","Cardinals","P","","32.1","-0.176995143294334","-0.2"
"Jack Kucek","1007195","- - -","P","","5.0","-0.19193709641695","-0.2"
"Dave LaRoche","1007354","Angels","P","","85.2","-0.197126820683479","-0.2"
"Jim Mason","1008220","Expos","SS","78","","-0.197625026106834","-0.2"
"Jimmy Sexton","1011773","Astros","SS","50","","-0.197977632284164","-0.2"
"Ken Henderson","1005634","- - -","RF/LF","110","","-0.199081812053919","-0.2"
"Tom Dixon","1003335","Astros","P","","25.2","-0.260996371507645","-0.2"
"Jesus Vega","1013393","Twins","DH","7","","-0.200634196400642","-0.2"
"Jackson Todd","1013096","Blue Jays","P","","32.1","-0.201251849532127","-0.2"
"Gilberto Rondon","1011180","White Sox","P","","9.2","-0.202912330627441","-0.2"
"Pete Ladd","1007245","Astros","P","","12.1","-0.190326645970345","-0.2"
"Pedro Guerrero","1005120","Dodgers","1B/RF","64","","-0.204605489969254","-0.2"
"Jim Wright","1014283","Red Sox","P","","23.0","-0.20607516169548","-0.2"
"Tom Grieve","1005035","Cardinals","LF","19","","-0.206840634346008","-0.2"
"Gary Wilson","1014078","Astros","P","","7.1","-0.214409083127975","-0.2"
"Buddy Schultz","1011627","Cardinals","P","","42.1","-0.166183978319168","-0.2"
"Steve Baker","1000467","Tigers","P","","84.0","-0.222367241978645","-0.2"
"Kip Young","1014384","Tigers","P","","43.2","-0.222695395350456","-0.2"
"Lee May","1008303","Orioles","DH","491","","-0.223257049918175","-0.2"
"Mike Macha","1007909","Braves","3B","14","","-0.223700135946274","-0.2"
"Jim Nettles","1009518","Royals","LF","26","","-0.224618434906006","-0.2"
"Gary Ward","1013611","Twins","RF/DH","17","","-0.22587363421917","-0.2"
"Jim Wessinger","1013796","Braves","2B","8","","-0.230460077524185","-0.2"
"Larry Cox","1002704","Mariners","C","323","","-0.233694896101952","-0.2"
"Willie Montanez","1009062","- - -","1B","596","","-0.240104794502258","-0.2"
"Fernando Arroyo","1000327","Tigers","P","","12.0","-0.240343123674393","-0.2"
"Charlie Spikes","1012341","Braves","LF","100","","-0.243190944194794","-0.2"
"Bert Campaneris","1001868","- - -","SS","283","","-0.243503756821156","-0.2"
"Al Greene","1004983","Tigers","DH","70","","-0.243777960538864","-0.2"
"Ralph Botting","1001227","Angels","P","","29.2","-0.245777472853661","-0.2"
"Dave Machemer","1007911","Tigers","2B","30","","-0.245781451463699","-0.2"
"Charlie Beamon","1000710","Mariners","1B/DH","25","","-0.246819093823433","-0.2"
"Jeff Burroughs","1001731","Braves","LF","475","","-0.24728761613369","-0.2"
"Bobby Brown","1001497","- - -","CF/LF","83","","-0.247351340949535","-0.2"
"Bill Almon","1000174","Padres","2B/SS","226","","-0.253860384225845","-0.3"
"Jim Lonborg","1007724","Phillies","P","","7.1","-0.239756524562836","-0.3"
"Phil Mankowski","1008060","Tigers","3B","113","","-0.253879874944687","-0.3"
"Wayne Krenchicki","1007158","Orioles","2B/3B","23","","-0.254561632871628","-0.3"
"Sergio Ferrer","1004008","Mets","3B","9","","-0.257175356149673","-0.3"
"Mike Sadek","1011361","Giants","C","147","","-0.259262025356293","-0.3"
"Mike O'Berry","1009680","Red Sox","C","68","","-0.261017501354218","-0.3"
"Terry Humphrey","1006188","Angels","C","19","","-0.261543184518814","-0.3"
"Brian Doyle","1003456","Yankees","2B/3B","36","","-0.26323926448822","-0.3"
"Dan Norman","1009631","Mets","RF","122","","-0.267933368682861","-0.3"
"Jim Wilhelm","1013946","Padres","CF","108","","-0.268257468938828","-0.3"
"Orlando Ramirez","1010672","Angels","SS","15","","-0.271701812744141","-0.3"
"Willie Davis","1003088","Angels","RF/DH","61","","-0.273140907287598","-0.3"
"Mickey Klutts","1007022","Athletics","2B/SS","80","","-0.273186504840851","-0.3"
"Joe Strain","1012592","Giants","2B","285","","-0.274249047040939","-0.3"
"Greg Luzinski","1007855","Phillies","LF","525","","-0.274351954460144","-0.3"
"Fred Kendall","1006828","Padres","C","114","","-0.277980864048004","-0.3"
"Bo Diaz","1003261","Indians","C","35","","-0.289085179567337","-0.3"
"Joe Gates","1004571","White Sox","2B","18","","-0.29583078622818","-0.3"
"Joe Nolan","1009617","Braves","C","261","","-0.301263302564621","-0.3"
"Greg Johnston","1006460","Giants","RF/LF","76","","-0.301403909921646","-0.3"
"Al Woods","1014234","Blue Jays","LF","488","","-0.302890002727509","-0.3"
"Dave McKay","1008579","Blue Jays","2B","169","","-0.305838704109192","-0.3"
"Bruce Kimm","1006918","Cubs","C","11","","-0.311916142702103","-0.3"
"Sammy Stewart","1012528","Orioles","P","","117.2","-0.314620763063431","-0.3"
"Bob Lacey","1007232","Athletics","P","","47.2","-0.315859526395798","-0.3"
"Len Randle","1010693","Yankees","CF","42","","-0.320290416479111","-0.3"
"Stan Papi","1009986","Red Sox","2B/SS","126","","-0.323210716247559","-0.3"
"Darold Knowles","1007058","Cardinals","P","","48.2","-0.295985281467438","-0.3"
"Tom Poquette","1010443","- - -","RF/CF","198","","-0.32559821754694","-0.3"
"Ron Schueler","1011622","White Sox","P","","19.2","-0.333620965480804","-0.3"
"Gary Gray","1004970","Rangers","DH","44","","-0.337691694498062","-0.3"
"Gary Allenson","1000141","Red Sox","C","271","","-0.338599145412445","-0.3"
"Gil Flores","1004169","Mets","RF","106","","-0.345619678497314","-0.3"
"Bob Randall","1010689","Twins","2B","227","","-0.354479819536209","-0.4"
"Arturo DeFreitas","1003141","Reds","1B","35","","-0.356829315423965","-0.4"
"Kevin Saucier","1011457","Phillies","P","","62.1","-0.291468322277069","-0.4"
"Steve Swisher","1012795","Cardinals","C","80","","-0.360595941543579","-0.4"
"Joe Simpson","1011996","Mariners","RF/LF","284","","-0.361614197492599","-0.4"
"Lance Rautzhan","1010718","- - -","P","","12.2","-0.3714529722929","-0.4"
"Tom Veryzer","1013418","Indians","SS","501","","-0.372301071882248","-0.4"
"Bruce Benedict","1000829","Braves","C","241","","-0.389818638563156","-0.4"
"Dick Davis","1003046","Brewers","LF/DH","353","","-0.400861173868179","-0.4"
"Junior Moore","1009118","White Sox","LF","217","","-0.405395269393921","-0.4"
"John Denny","1003210","Cardinals","P","","206.0","-0.177756085991859","-0.4"
"Rico Carty","1002025","Blue Jays","DH","512","","-0.411895513534546","-0.4"
"Don Stanhouse","1012401","Orioles","P","","72.2","-0.414335906505585","-0.4"
"Johnny Oates","1009674","Dodgers","C","51","","-0.421202003955841","-0.4"
"Barry Evans","1003859","Padres","3B","174","","-0.427183419466019","-0.4"
"Manny Sanguillen","1011434","Pirates","C/1B","80","","-0.431965172290802","-0.4"
"Jesse Orosco","667","Mets","P","","35.0","-0.344195038080215","-0.4"
"Andy Messersmith","1008799","Dodgers","P","","62.1","-0.316259562969208","-0.4"
"Balor Moore","1009090","Blue Jays","P","","139.1","-0.448704123497009","-0.4"
"Mike Cubbage","1002846","Twins","3B","291","","-0.450620234012604","-0.5"
"Adrian Devine","1003243","Braves","P","","66.2","-0.349257469177246","-0.5"
"Bob Sykes","1012798","Cardinals","P","","67.0","-0.449338346719742","-0.5"
"Paul Mirabella","1008989","Yankees","P","","14.1","-0.458123356103897","-0.5"
"Jesse Jefferson","1006380","Blue Jays","P","","116.0","-0.460771232843399","-0.5"
"Dennis Littlejohn","1007660","Giants","C","222","","-0.463155746459961","-0.5"
"George Throop","1013048","- - -","P","","25.0","-0.428473018109798","-0.5"
"Ed Glynn","1004789","Mets","P","","60.0","-0.420405864715576","-0.5"
"Ken Clay","1002328","Yankees","P","","78.1","-0.477092504501343","-0.5"
"Larry Harlow","1005369","- - -","RF/CF","235","","-0.480450876057148","-0.5"
"Philip Nastu","1009460","Giants","P","","100.0","-0.36304122209549","-0.5"
"Ted Martinez","1008199","Dodgers","2B/3B/SS","117","","-0.50534725189209","-0.5"
"Mike Heath","1005564","Athletics","C/RF/LF","286","","-0.536138117313385","-0.5"
"Duane Kuiper","1007207","Indians","2B","528","","-0.548771977424622","-0.5"
"Don Kessinger","1006877","White Sox","SS","124","","-0.560932576656342","-0.6"
"Eduardo Rodriguez","1011102","Royals","P","","74.1","-0.563257396221161","-0.6"
"Luis Pujols","1010564","Astros","C","78","","-0.585846304893494","-0.6"
"Dale Murray","1009383","- - -","P","","110.1","-0.516296340152621","-0.6"
"Miguel Dilone","1003309","- - -","RF/CF","137","","-0.594852209091187","-0.6"
"Willie Norwood","1009648","Twins","RF/CF","294","","-0.596175253391266","-0.6"
"Larvell Blanks","1001051","Rangers","SS","138","","-0.640439391136169","-0.6"
"Ed Kranepool","1007140","Mets","1B","174","","-0.649983882904053","-0.6"
"Jerry Narron","1009453","Yankees","C","136","","-0.671851456165314","-0.7"
"Ralph Garr","1004554","- - -","LF/DH","353","","-0.67411196231842","-0.7"
"Ted Wilborn","1013938","Blue Jays","LF/DH","14","","-0.677103579044342","-0.7"
"Alan Ashby","1000336","Astros","C","370","","-0.688311576843262","-0.7"
"Reggie Cleveland","1002347","Brewers","P","","55.0","-0.690166890621185","-0.7"
"Randy Moffitt","1009027","Giants","P","","35.0","-0.63761168718338","-0.7"
"Rickey Henderson","194","Athletics","CF/LF","398","","-0.693448960781097","-0.7"
"Kelvin Chapman","1002150","Mets","2B","87","","-0.696028530597687","-0.7"
"Danny Ainge","1000091","Blue Jays","2B","331","","-0.733208119869232","-0.7"
"Mario Guerrero","1005118","Athletics","SS","177","","-0.782264649868011","-0.8"
"Tim Johnson","1006506","Blue Jays","2B","96","","-0.798061966896057","-0.8"
"Milt Ramirez","1010671","Athletics","2B/3B/SS","66","","-0.834625720977783","-0.8"
"John D'Acquisto","1002919","Padres","P","","133.2","-0.998169004917145","-0.8"
"Rance Mulliniks","1009309","Angels","SS","78","","-0.858115315437317","-0.9"
"Grant Jackson","1006298","Pirates","P","","82.0","-0.734553694725037","-0.9"
"Steve Mingori","1008978","Royals","P","","46.2","-0.863593935966492","-0.9"
"Bruce Boisclair","1001131","Mets","RF/LF","106","","-0.890811741352081","-0.9"
"Bob Davis","1003036","Blue Jays","C","101","","-0.894858837127686","-0.9"
"Joe Cannon","1001916","Blue Jays","RF/LF","146","","-0.905304372310638","-0.9"
"Ted Cox","1002708","Indians","3B","208","","-0.911402404308319","-0.9"
"Darrel Chaney","1002134","Braves","SS","137","","-0.923657357692719","-0.9"
"Wayne Twitchell","1013244","- - -","P","","77.1","-1.05476585775614","-0.9"
"Jose Morales","1009139","Twins","DH","214","","-0.949159681797028","-0.9"
"Pepe Frias","1004346","Braves","SS","510","","-0.96019983291626","-1.0"
"Glenn Burke","1001680","Athletics","LF","94","","-1.01463663578033","-1.0"
"Max Venable","1013401","Giants","RF","97","","-1.0219738483429","-1.0"
"Rowland Office","1009741","Braves","CF","307","","-1.0440114736557","-1.0"
"Freddie Patek","1010052","Royals","SS","338","","-1.0579469203949","-1.1"
"Joe Wallis","1013560","Athletics","RF","91","","-1.06972169876099","-1.1"
"Mitchell Page","1009954","Athletics","DH","539","","-1.0815657377243","-1.1"
"Paul Blair","1001031","- - -","CF/LF","160","","-1.12511478364468","-1.1"
"Rob Picciolo","1010307","Athletics","SS","363","","-1.19290471076965","-1.2"
"Roy White","1013890","Yankees","LF/DH","236","","-1.23519265651703","-1.2"
"Dave Chalk","1002114","- - -","2B/SS","259","","-1.25240186601877","-1.3"
"Larry Murray","1009392","Athletics","RF/LF","261","","-1.26107549667358","-1.3"
"Bob Bailor","1000433","Blue Jays","RF","465","","-1.26846253871918","-1.3"
"John Wathan","1013666","Royals","C/1B","216","","-1.31695890426636","-1.3"
"Fernando Gonzalez","1004832","Padres","2B","341","","-1.32838761806488","-1.3"
"Mario Mendoza","1008760","Mariners","SS","401","","-1.33583188056946","-1.3"
"Nelson Norman","1009634","Rangers","SS","383","","-1.46299362182617","-1.5"
"Derek Bryant","1001604","Athletics","RF/LF","120","","-1.51942181587219","-1.5"
"John Hiller","1005817","Tigers","P","","79.1","-1.60784220695496","-1.6"
"Doug Flynn","1004182","Mets","2B","580","","-1.6125340461731","-1.6"
"Jim Todd","1013097","Athletics","P","","81.0","-1.68387651443481","-1.7"
"Glenn Hubbard","1006120","Braves","2B","357","","-1.81399941444397","-1.8"
"Mike Edwards","1003691","Athletics","2B","422","","-1.9680233001709","-2.0"
"Jerry Morales","1009138","Tigers","RF","482","","-2.44367337226868","-2.4"
