"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Tommy Thevenow","1012952","Cardinals","SS","207","","-0.0292464271187782","0.0"
"Bill Walker","1013508","Giants","P","","4.0","-0.0342617779970169","0.0"
"Elmer Eggert","1003704","Red Sox","2B","4","","-0.0375234372913837","0.0"
"Charlie Bates","1000656","Athletics","RF","41","","-0.0381194353103638","0.0"
"Dutch Ussat","1013304","Indians","3B","18","","-0.0383534729480743","0.0"
"Bobby Schang","1011519","Cardinals","C","5","","-0.0388542152941227","0.0"
"Jack Knight","1007039","Braves","P","","3.0","-0.041349995881319","0.0"
"Frank Bushey","1001750","Red Sox","P","","1.1","-0.0459276810288429","0.0"
"Buck Jordan","1006605","Giants","PH/PR","5","","-0.0466306805610657","0.0"
"Wes Ferrell","1004010","Indians","P","","1.0","-0.0483603850007057","0.0"
"Bill Hohman","1005933","Phillies","LF","20","","-0.0485405474901199","0.0"
"Wally Pipp","1010365","Reds","1B","489","","-0.0506070517003536","-0.1"
"Ollie Tucker","1013211","Senators","RF","31","","-0.0513925291597843","-0.1"
"Tex Jeanes","1006375","Giants","RF/LF","22","","0.00184524641372263","-0.1"
"Homer Peel","1010124","Cardinals","RF","2","","-0.0526074655354023","-0.1"
"Marty Karow","1006705","Red Sox","3B/SS","11","","-0.0530359447002411","-0.1"
"George Mogridge","1009029","Braves","P","","48.2","-0.0388317219913006","-0.1"
"Dick Spalding","1012301","Phillies","LF","494","","-0.0576410405337811","-0.1"
"Luther Roy","1011268","Cubs","P","","19.2","-0.0778038948774338","-0.1"
"Lefty Willis","1014016","Athletics","P","","27.0","0.0166473053395748","-0.1"
"Frank Stewart","1012520","White Sox","P","","4.0","-0.0426243394613266","-0.1"
"Syl Johnson","1006505","Cardinals","P","","3.0","-0.0613576397299767","-0.1"
"Johnny Welch","1013756","Cubs","P","","1.0","-0.0641462281346321","-0.1"
"Stuffy Stewart","1012529","Senators","2B","140","","-0.0644970759749413","-0.1"
"Herb Thomas","1012980","- - -","2B","101","","-0.0648691430687904","-0.1"
"Buck Crouse","1002818","White Sox","C","255","","-0.0665187314152718","-0.1"
"Jack White","1013879","Reds","2B/SS","4","","-0.0734651014208794","-0.1"
"Mul Holland","1005951","Giants","P","","2.0","-0.0763419419527054","-0.1"
"Al DeVormer","1003253","Giants","C","158","","-0.0764891728758812","-0.1"
"George Smith","1012145","Tigers","P","","71.1","-0.427745312452316","-0.1"
"Julie Wera","1013782","Yankees","3B","44","","-0.0780175402760506","-0.1"
"Hal Goldsmith","1004810","Braves","P","","71.2","-0.103809714317322","-0.1"
"Hank DeBerry","1003118","Robins","C","224","","-0.0803316384553909","-0.1"
"Bert Cole","1002412","White Sox","P","","66.2","0.0416866317391396","-0.1"
"Neal Baker","1000463","Athletics","P","","17.1","-0.0527240000665188","-0.1"
"Vic Keen","1006756","Cardinals","P","","33.2","-0.0942424759268761","-0.1"
"Gus Felix","1003972","Robins","LF","498","","-0.096914567053318","-0.1"
"Ed Wells","1013766","Tigers","P","","20.0","-0.111192375421524","-0.1"
"Dick Jones","1006551","Senators","P","","3.1","-0.0981384813785553","-0.1"
"Wally Roettger","1011125","Cardinals","LF","2","","-0.103264883160591","-0.1"
"Eddie Dyer","1003614","Cardinals","P","","2.0","-0.144080623984337","-0.1"
"Eddie Onslow","1009823","Senators","1B","19","","-0.105188764631748","-0.1"
"Nick Cullop","1002865","- - -","RF/CF","104","","-0.120827609673142","-0.1"
"Doug McWeeny","1008698","Robins","P","","164.1","0.362392276525497","-0.1"
"George Gerken","1004633","Indians","CF/LF","15","","-0.110663279891014","-0.1"
"Earl Clark","1002278","Braves","LF","49","","-0.112263366580009","-0.1"
"Sid Graves","1004963","Braves","CF","21","","-0.112326957285404","-0.1"
"Roy Spencer","1012326","Pirates","C","97","","-0.112390860915184","-0.1"
"Howard Freigau","1004332","Cubs","3B","96","","-0.115133501589298","-0.1"
"Rusty Saunders","1011462","Athletics","LF","18","","-0.115831956267357","-0.1"
"Elmer Jacobs","1006320","White Sox","P","","74.1","0.0543006584048271","-0.1"
"Dave Bancroft","1000503","Braves","SS","427","","-0.118168525397778","-0.1"
"Herman Layne","1007416","Pirates","CF/LF","7","","-0.120497241616249","-0.1"
"Lefty Taber","1012805","Phillies","P","","3.1","-0.103556975722313","-0.1"
"Sam Langford","1007320","Indians","CF","77","","-0.125178098678589","-0.1"
"Red Rollings","1011161","Red Sox","3B","207","","-0.125502124428749","-0.1"
"Willie Underhill","1013282","Indians","P","","8.1","-0.0965055152773857","-0.1"
"Joe Cronin","1002796","Pirates","2B/SS","24","","-0.137095183134079","-0.1"
"Hi Bell","1000810","Cardinals","P","","57.1","-0.0111370785161853","-0.1"
"Bill Deitrick","1003148","Phillies","SS","6","","-0.14787982404232","-0.1"
"Chick Autry","1000377","Indians","C","46","","-0.15158973634243","-0.2"
"John Freeman","1004322","Red Sox","CF/LF","2","","-0.158254757523537","-0.2"
"Babe Pinelli","1010355","Reds","3B/SS","85","","-0.164376586675644","-0.2"
"Sam West","1013813","Senators","RF/CF/LF","75","","-0.166402235627174","-0.2"
"Benny Bengough","1000832","Yankees","C","90","","-0.167209804058075","-0.2"
"Bob Barrett","1000593","Robins","3B","382","","-0.1694605499506","-0.2"
"Ty Tyson","1013260","Giants","LF","174","","-0.170015335083008","-0.2"
"Clyde Sukeforth","1012675","Reds","C","68","","-0.171362683176994","-0.2"
"Johnny Burnett","1001699","Indians","2B","8","","-0.172618627548218","-0.2"
"Kid Willson","1014052","White Sox","CF/LF","10","","-0.175407215952873","-0.2"
"Bill Moore","1009092","Red Sox","C","83","","-0.184692159295082","-0.2"
"Chet Falk","1003912","Browns","P","","15.2","-0.170725122094154","-0.2"
"Bill Clarkson","1002265","Giants","P","","86.2","-0.0650323554873466","-0.2"
"Virgil Cheeves","1002174","Giants","P","","6.1","-0.178777366876602","-0.2"
"Carl Lind","1007615","Indians","2B","44","","-0.200541451573372","-0.2"
"Augie Walsh","1013566","Phillies","P","","10.0","-0.199682489037514","-0.2"
"Harry Wilke","1013952","Cubs","3B","9","","-0.206063091754913","-0.2"
"Frank Welch","1013753","Red Sox","RF","34","","-0.210827469825745","-0.2"
"George Murray","1009387","Senators","P","","18.0","-0.215982109308243","-0.2"
"Fay Thomas","1012973","Giants","P","","16.1","-0.176354825496674","-0.2"
"Chet Nichols","1009556","Pirates","P","","27.2","-0.160304769873619","-0.2"
"Harry O'Donnell","1009730","Phillies","C","18","","-0.228468284010887","-0.2"
"Frank Snyder","1012245","Cardinals","C","210","","-0.229187577962875","-0.2"
"Adam Comorosky","1002486","Pirates","LF","68","","-0.231480866670609","-0.2"
"Joe Giard","1004657","Yankees","P","","27.0","-0.249347940087318","-0.2"
"Bobby Burke","1001676","Senators","P","","100.0","0.0187609046697617","-0.2"
"Ike Boone","1001187","White Sox","RF","57","","-0.24283042550087","-0.2"
"Hal Rhyne","1010889","Pirates","2B","197","","-0.249480664730072","-0.2"
"Dinny McNamara","1008658","Braves","CF","11","","-0.265602320432663","-0.3"
"Jimmy Cooney","1002587","- - -","SS","431","","-0.272210888564587","-0.3"
"Jack Bentley","1000852","Giants","P/1B","10","","0.0472020097076893","-0.3"
"Herschel Bennett","1000842","Browns","RF","283","","-0.273638129234314","-0.3"
"Moe Berg","1000880","White Sox","C/2B","77","","-0.274276584386826","-0.3"
"Merwin Jacobson","1006324","Robins","RF","7","","-0.279542416334152","-0.3"
"Jim Beckman","1000756","Reds","P","","12.1","-0.305517107248306","-0.3"
"Pee-Wee Wanninger","1013599","- - -","SS","171","","-0.285692140460014","-0.3"
"Al Nixon","1009606","Phillies","CF","164","","-0.292614877223969","-0.3"
"Del Lundgren","1007837","Red Sox","P","","136.1","-0.104379251599312","-0.3"
"Jim Hamby","1005268","Giants","C","59","","-0.343769371509552","-0.3"
"Johnny Gill","1004727","Indians","LF","69","","-0.344888657331467","-0.3"
"Norman Plitt","1010396","- - -","P","","69.2","-0.295207736082375","-0.3"
"Wally Shaner","1011789","Red Sox","LF","435","","-0.370783776044846","-0.4"
"Randy Moore","1009124","White Sox","RF","15","","-0.379572361707687","-0.4"
"Earl McNeely","1008666","Senators","RF/CF","204","","-0.379702568054199","-0.4"
"Art Mills","1008950","Braves","P","","37.2","-0.263254046440125","-0.4"
"Al Wingo","1014131","Tigers","RF/LF","167","","-0.396090626716614","-0.4"
"Johnny Mostil","1009255","White Sox","CF","17","","-0.399634420871735","-0.4"
"Roy Flaskamper","1004139","White Sox","SS","103","","-0.404102712869644","-0.4"
"Rube Lutzke","1007852","Indians","3B","359","","-0.406114012002945","-0.4"
"Cuckoo Christensen","1002211","Reds","CF","210","","-0.418758630752563","-0.4"
"Homer Summa","1012717","Indians","RF","640","","-0.433589994907379","-0.4"
"Rudy Sommers","1012277","Red Sox","P","","14.0","-0.483117312192917","-0.4"
"Merv Shea","1011833","Tigers","C","94","","-0.44901567697525","-0.4"
"Zack Taylor","1012896","- - -","C","388","","-0.453870810568333","-0.5"
"Mickey O'Neil","1009817","- - -","C","49","","-0.460644245147705","-0.5"
"Jack Rothrock","1011244","Red Sox","2B/SS","463","","-0.462853103876114","-0.5"
"Dick Attreau","1000355","Phillies","1B","100","","-0.512929618358612","-0.5"
"Steve O'Neill","1009820","Browns","C","224","","-0.521329998970032","-0.5"
"Freddy Spurgeon","1012368","Indians","2B","221","","-0.545167446136475","-0.5"
"Jim Poole","1010434","Athletics","1B","112","","-0.5518758893013","-0.6"
"Claude Willoughby","1014046","Phillies","P","","97.2","-0.324375838041306","-0.6"
"Johnny Butler","1001779","Robins","3B/SS","577","","-0.619224905967712","-0.6"
"Jumbo Brown","1001533","Indians","P","","18.2","-0.786848843097687","-0.6"
"Earl Sheely","1011850","White Sox","1B","157","","-0.634325921535492","-0.6"
"Bobby Reeves","1010780","Senators","SS","420","","-0.645897626876831","-0.6"
"Johnny Mokan","1009036","Phillies","RF/LF","243","","-0.646460831165314","-0.6"
"Overton Tremper","1013176","Robins","LF","62","","-0.653825640678406","-0.7"
"Jay Partridge","1010035","Robins","2B","611","","-0.700265526771545","-0.7"
"Bernie Friberg","1004347","Phillies","3B","396","","-0.712346732616425","-0.7"
"Don Songer","1012278","- - -","P","","55.0","-0.851794995367527","-0.8"
"Dud Branom","1001354","Athletics","1B","102","","-0.790570795536041","-0.8"
"Cleo Carlyle","1001965","Red Sox","RF/LF","324","","-0.798060953617096","-0.8"
"Leo Dixon","1003332","Browns","C","111","","-0.798895955085754","-0.8"
"Spencer Adams","1000064","Browns","2B/3B","294","","-0.798909068107605","-0.8"
"Cedric Durst","1003598","Yankees","RF/LF","142","","-0.885119318962097","-0.9"
"Frank Gibson","1004667","Braves","C","173","","-0.911814332008362","-0.9"
"Arlie Tarbert","1012828","Red Sox","RF/LF","78","","-1.04050135612488","-1.0"
"Art Ruble","1011278","Tigers","CF/LF","114","","-1.07081246376038","-1.1"
"Baby Doll Jacobson","1006316","- - -","CF/LF","318","","-1.14848339557648","-1.1"
"Eddie Pick","1010312","Cubs","3B","210","","-1.23734986782074","-1.2"
"Phil Todt","1013098","Red Sox","1B","571","","-1.31613409519196","-1.3"
"Wally Gerber","1004627","Browns","SS","498","","-1.47531855106354","-1.5"
"Ike Eichrodt","1003713","Indians","CF","293","","-1.66298413276672","-1.7"
"Ski Melillo","1008748","Browns","2B","400","","-2.51734328269958","-2.5"
