"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Johnny Gill","1004727","Indians","PH/PR","2","","-0.0490694269537926","0.0"
"Ray Jacobs","1006327","Cubs","PH/PR","2","","-0.0498145446181297","0.0"
"Bill Cissell","1002247","White Sox","SS","484","","-0.0530590862035751","-0.1"
"Bill Burwell","1001740","Pirates","P","","20.2","-0.0288828127086163","-0.1"
"Ty Tyson","1013260","Robins","RF/CF","229","","-0.0548369884490967","-0.1"
"Joe Bush","1001754","Athletics","P","","35.1","0.208897188305855","-0.1"
"Johnnie Heving","1005757","Red Sox","C","174","","-0.0574275925755501","-0.1"
"Grant Gillis","1004722","Senators","SS","96","","-0.0603942349553108","-0.1"
"Mike Gazella","1004581","Yankees","3B","64","","-0.0608073733747005","-0.1"
"Tommy Thevenow","1012952","Cardinals","SS","196","","-0.0614732690155506","-0.1"
"Harvey MacDonald","1007901","Phillies","RF","18","","-0.0642676874995232","-0.1"
"Jim Joe Edwards","1003688","Reds","P","","32.0","-0.105226591229439","-0.1"
"John Goodell","1004853","White Sox","P","","3.0","-0.0653486773371696","-0.1"
"Buck Crouse","1002818","White Sox","C","239","","-0.0682333409786224","-0.1"
"Foster Edwards","1003686","Braves","P","","49.1","0.0768291130661964","-0.1"
"Chet Nichols","1009556","Giants","P","","2.2","-0.0719842612743378","-0.1"
"Ernie Nevers","1009527","Browns","P","","9.0","-0.0539603866636753","-0.1"
"Jonah Goldman","1004807","Indians","SS","25","","-0.0752337649464607","-0.1"
"Rosy Ryan","1011349","Yankees","P","","6.0","-0.00677117751911283","-0.1"
"Ted Blankenship","1001054","White Sox","P","","158.0","0.125169858336449","-0.1"
"Charlie Sullivan","1012686","Tigers","P","","12.1","-0.0115994652733207","-0.1"
"Casper Asbjornson","1000334","Red Sox","C","17","","-0.0851763412356377","-0.1"
"Edd Roush","1011247","Giants","CF","180","","-0.0875334218144417","-0.1"
"Harley Boss","1001217","Senators","1B","15","","-0.0896493196487427","-0.1"
"Johnny Gooch","1004848","- - -","C","197","","-0.0917412340641022","-0.1"
"Carl Sumner","1012721","Red Sox","CF/LF","34","","-0.0942659303545952","-0.1"
"Jack Rothrock","1011244","Red Sox","LF","384","","-0.108140207827091","-0.1"
"Johnny Moore","1009116","Cubs","PH/PR","4","","-0.0996290892362595","-0.1"
"Harlan Pyle","1010583","Reds","P","","1.1","-0.0821526348590851","-0.1"
"Johnny Werts","1013792","Braves","P","","18.1","-0.120310992002487","-0.1"
"Al Bool","1001181","Senators","C","8","","-0.10359313338995","-0.1"
"Jackie Hayes","1005528","Senators","2B/SS","222","","-0.105450585484505","-0.1"
"Les Bartholomew","1000625","Pirates","P","","22.2","-0.0797123908996582","-0.1"
"Cecil Bolton","1001152","Indians","1B","15","","-0.108881942927837","-0.1"
"Bonnie Hollingsworth","1005956","Braves","P","","22.1","-0.0778809785842896","-0.1"
"Merv Shea","1011833","Tigers","C","97","","-0.11265192180872","-0.1"
"Frank Wilson","1014076","- - -","RF","7","","-0.119533317163587","-0.1"
"Joe Hassler","1005481","Athletics","SS","40","","-0.122589193284512","-0.1"
"Ben Cantwell","1001921","- - -","P","","108.1","-0.0494225509464741","-0.1"
"John Wilson","1014092","Red Sox","P","","5.0","-0.11440697312355","-0.1"
"Jim Weaver","1013699","Senators","P","","6.0","-0.116013459861279","-0.1"
"Luke Urban","1013298","Braves","C","19","","-0.135598301887512","-0.1"
"Butch Henline","1005653","Robins","C","152","","-0.137060180306435","-0.1"
"Arlie Tarbert","1012828","Red Sox","RF","19","","-0.14061251282692","-0.1"
"Bill Walker","1013508","Giants","P","","76.1","0.135844007134438","-0.1"
"Earl Caldwell","1001829","Phillies","P","","34.2","-0.0639145597815514","-0.1"
"Zack Taylor","1012896","Braves","C","442","","-0.149145781993866","-0.1"
"Jay Partridge","1010035","Robins","2B","91","","-0.152352392673492","-0.2"
"Tony Kaufmann","1006718","Cardinals","P","","4.2","-0.152408882975578","-0.2"
"Johnny Grabowski","1004910","Yankees","C","215","","-0.161722332239151","-0.2"
"Jack White","1013879","Reds","2B","3","","-0.170057043433189","-0.2"
"Carlisle Littlejohn","1007659","Cardinals","P","","32.0","0.0328199081122875","-0.2"
"Guy Morrison","1009207","Braves","P","","3.0","-0.182313337922096","-0.2"
"Dick Spalding","1012301","Senators","RF/LF","25","","-0.197573632001877","-0.2"
"Al Van Camp","1013341","Indians","1B","18","","-0.200469300150871","-0.2"
"Aaron Ward","1013602","Indians","3B/SS","11","","-0.200680792331696","-0.2"
"Ed Montague","1009059","Indians","3B/SS","60","","-0.221079036593437","-0.2"
"Jim Beckman","1000756","Reds","P","","15.1","-0.167487904429436","-0.2"
"Hal Goldsmith","1004810","Braves","P","","8.1","-0.194922119379044","-0.2"
"Harry Riconda","1010943","Robins","2B","315","","-0.23255643248558","-0.2"
"Howard Freigau","1004332","- - -","2B/3B/SS","161","","-0.24352989345789","-0.2"
"Dick Coffman","1002391","Browns","P","","85.2","0.0879700630903244","-0.2"
"Specs Toporcer","1013121","Cardinals","1B/2B","14","","-0.251753926277161","-0.3"
"Overton Tremper","1013176","Robins","LF","32","","-0.25269541144371","-0.3"
"Ike Powers","1010498","Athletics","P","","12.0","-0.254149973392487","-0.3"
"Heinie Mueller","1009280","Braves","CF","182","","-0.260172724723816","-0.3"
"Bruce Caldwell","1001827","Indians","RF","31","","-0.2602578997612","-0.3"
"Ray Boggs","1001122","Braves","P","","5.0","-0.264073669910431","-0.3"
"Gene Robertson","1011035","Yankees","3B","276","","-0.26825886964798","-0.3"
"Eddie Mulligan","1009300","Pirates","2B/3B","50","","-0.279725700616837","-0.3"
"Al Lopez","1007751","Robins","C","12","","-0.287478417158127","-0.3"
"Fresco Thompson","1013008","Phillies","2B","700","","-0.288959503173828","-0.3"
"Rollie Hemsley","1005626","Pirates","C","140","","-0.293682783842087","-0.3"
"Dave Harris","1005408","Braves","LF","19","","-0.295311063528061","-0.3"
"Walter French","1004341","Athletics","RF/LF","77","","-0.300858944654465","-0.3"
"Eddie Moore","1009104","Braves","LF","244","","-0.300912916660309","-0.3"
"Cy Perkins","1010193","Athletics","C","31","","-0.305190891027451","-0.3"
"Joe Kelly","1006805","Cubs","1B","57","","-0.312723428010941","-0.3"
"Bennie Tate","1012834","Senators","C","135","","-0.313612580299377","-0.3"
"George Loepp","1007698","Red Sox","RF/CF","59","","-0.320390164852142","-0.3"
"Bill Clarkson","1002265","- - -","P","","40.1","-0.268906407058239","-0.3"
"Denny Williams","1013988","Red Sox","CF","19","","-0.324747174978256","-0.3"
"Cliff Garrison","1004549","Red Sox","P","","16.0","-0.290712893009186","-0.3"
"Ray Moss","1009254","Robins","P","","60.1","-0.542865335941315","-0.4"
"Larry Woodall","1014208","Tigers","C","216","","-0.360013455152512","-0.4"
"Randy Moore","1009124","White Sox","RF","67","","-0.360430598258972","-0.4"
"Wally Gerber","1004627","- - -","SS","363","","-0.365558452904224","-0.4"
"Gus Mancuso","1008051","Cardinals","C","40","","-0.367165058851242","-0.4"
"Al Nixon","1009606","Phillies","RF/LF","71","","-0.371138840913773","-0.4"
"Bill Deitrick","1003148","Phillies","SS/LF","120","","-0.381956547498703","-0.4"
"Cedric Durst","1003598","Yankees","RF/LF","146","","-0.405350625514984","-0.4"
"Charlie Hargreaves","1005360","- - -","C","352","","-0.405848130583763","-0.4"
"George Blackerby","1001016","White Sox","LF","91","","-0.42642280459404","-0.4"
"George Gerken","1004633","Indians","CF/LF","132","","-0.437863290309906","-0.4"
"Hank DeBerry","1003118","Robins","C","279","","-0.452847719192505","-0.5"
"Babe Ganzel","1004484","Senators","RF/CF/LF","28","","-0.464738845825195","-0.5"
"Johnny Cooney","1002588","Braves","P","","89.2","0.00622131768614054","-0.5"
"Stan Coveleski","1002682","Yankees","P","","58.0","-0.165791168808937","-0.5"
"Pat Simmons","1011985","Red Sox","P","","69.0","-0.457589864730835","-0.5"
"Wally Gilbert","1004698","Robins","3B","171","","-0.538626551628113","-0.5"
"Fred Hofmann","1005916","Red Sox","C","213","","-0.543669700622559","-0.5"
"Wilcy Moore","1009132","Yankees","P","","60.1","-0.48592022061348","-0.5"
"Lil Stoner","1012570","Tigers","P","","126.1","-0.492348253726959","-0.6"
"Billy Rogell","1011128","Red Sox","SS","339","","-0.571664750576019","-0.6"
"Clyde Sukeforth","1012675","Reds","C","56","","-0.580552458763123","-0.6"
"Ollie Tucker","1013211","Indians","RF","56","","-0.599378705024719","-0.6"
"Bernie Friberg","1004347","Phillies","SS","113","","-0.605169832706451","-0.6"
"Art Mills","1008950","Braves","P","","7.2","-0.607357382774353","-0.6"
"Clyde Manion","1008059","Browns","C","266","","-0.631329357624054","-0.6"
"Karl Swanson","1012761","White Sox","2B","74","","-0.656813740730286","-0.7"
"Jimmy Cooney","1002587","Braves","2B/SS","53","","-0.661253094673157","-0.7"
"Denny Sothern","1012287","Phillies","CF","618","","-0.663264870643616","-0.7"
"George Cox","1002700","White Sox","P","","89.0","-0.460987061262131","-0.7"
"Sam Langford","1007320","Indians","CF/LF","461","","-0.689305126667023","-0.7"
"Mel Harder","1005339","Indians","P","","49.0","-0.548290610313416","-0.7"
"Homer Summa","1012717","Indians","RF","553","","-0.707729399204254","-0.7"
"Les Mann","1008073","Giants","RF","224","","-0.711225152015686","-0.7"
"Al Spohrer","1012348","- - -","C","132","","-0.719097774475813","-0.7"
"Jack Warner","1013633","Tigers","3B","229","","-0.738477408885956","-0.7"
"Jigger Statz","1012439","Robins","CF","199","","-0.742139279842377","-0.7"
"Johnny Neun","1009524","Tigers","1B","116","","-0.747246921062469","-0.7"
"Frank O'Rourke","1009838","Browns","3B","438","","-0.753067076206207","-0.8"
"Russ Wrightstone","1014294","- - -","RF/LF","138","","-0.759055614471436","-0.8"
"Bill Sweeney","1012772","Tigers","1B","329","","-0.83544909954071","-0.8"
"Bill Kelly","1006794","Phillies","1B","80","","-0.858494758605957","-0.9"
"Dutch Levsen","1007570","Indians","P","","41.1","-0.628866732120514","-0.9"
"Luther Harvel","1005470","Indians","CF","148","","-0.953201293945313","-1.0"
"Art Jahn","1006337","- - -","RF","132","","-0.967255083844066","-1.0"
"Ski Melillo","1008748","Browns","2B/3B","148","","-0.99999874830246","-1.0"
"Eddie Brown","1001514","Braves","CF/LF","569","","-1.12947046756744","-1.1"
"Bucky Harris","1005402","Senators","2B","397","","-1.14215111732483","-1.1"
"Les Sweetland","1012781","Phillies","P","","135.1","-1.26689982414246","-1.2"
"Buck Redfern","1010750","White Sox","2B/SS","285","","-1.29003369808197","-1.3"
"Earl McNeely","1008666","Browns","RF","552","","-1.45177018642426","-1.5"
"Heinie Sand","1011425","Phillies","SS","509","","-1.72805905342102","-1.7"
"Doc Farrell","1003941","Braves","SS","533","","-2.57242393493652","-2.6"
