"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Jeff Stone","1012567","Phillies","CF/LF","275","","0.728172659873962","0.7"
"Dave Valle","1013333","Mariners","C/1B","60","","0.726099848747253","0.7"
"Rick Burleson","1001696","Angels","SS/DH","312","","0.721636950969696","0.7"
"Dave Parker","1010000","Reds","RF","700","","0.717425167560577","0.7"
"Steve Lombardozzi","1007721","Twins","2B","515","","0.716164708137512","0.7"
"Bobby Thigpen","1012958","White Sox","P","","35.2","0.712426722049713","0.7"
"Charlie Kerfeld","1006860","Astros","P","","93.2","0.704421281814575","0.7"
"Leon Durham","1003592","Cubs","1B","557","","0.7087562084198","0.7"
"Frank Williams","1013997","Giants","P","","52.1","0.624025285243988","0.7"
"Tony Walker","1013537","Astros","CF","101","","0.696549832820892","0.7"
"Ralph Bryant","1001607","Dodgers","RF","82","","0.6963751912117","0.7"
"Shawon Dunston","1401","Cubs","SS","611","","0.695108652114868","0.7"
"Pete Ladd","1007245","Mariners","P","","70.2","0.687904298305511","0.7"
"Brad Havens","1005507","Orioles","P","","71.0","0.680800318717957","0.7"
"Larry Andersen","1000236","- - -","P","","77.1","0.762976974248886","0.7"
"Steve Lake","1007264","- - -","C","72","","0.673198461532593","0.7"
"Brian Holton","1005986","Dodgers","P","","24.1","0.720436453819275","0.7"
"Mike Bielecki","1000951","Pirates","P","","148.2","0.984900295734406","0.6"
"Joel Youngblood","1014383","Giants","RF/LF","208","","0.642343878746033","0.6"
"Tim Burke","1001692","Expos","P","","101.1","0.692567229270935","0.6"
"Craig Reynolds","1010867","Astros","SS","329","","0.653265178203583","0.6"
"Rod Scurry","1011700","Yankees","P","","39.1","0.632192432880402","0.6"
"Rich Gossage","1004894","Padres","P","","64.2","0.716316640377045","0.6"
"Mark Thurmond","1013052","- - -","P","","122.1","0.432616197038442","0.6"
"Mike Laga","1007253","- - -","1B","102","","0.610122956335545","0.6"
"Rich Bordi","1001199","Orioles","P","","107.0","0.608494341373444","0.6"
"Stan Javier","1006372","Athletics","CF","131","","0.605756461620331","0.6"
"Pete Incaviglia","1006257","Rangers","RF","606","","0.604330480098724","0.6"
"Milt Thompson","1013021","Phillies","CF","332","","0.602057933807373","0.6"
"Franklin Stubbs","1012643","Dodgers","LF","465","","0.598143935203552","0.6"
"John Gibbons","1004659","Mets","C","22","","0.592111527919769","0.6"
"Vida Blue","1001094","Giants","P","","156.2","0.412037521600723","0.6"
"Carmelo Martinez","1008157","Padres","1B/LF","283","","0.581480860710144","0.6"
"Walt Terrell","1012924","Tigers","P","","217.1","0.565900921821594","0.6"
"Allan Anderson","1000216","Twins","P","","84.1","0.564222991466522","0.6"
"Al Holland","1005947","Yankees","P","","40.2","0.562835156917572","0.6"
"Dave Magadan","1007961","Mets","1B","21","","0.558995425701141","0.6"
"Jimmy Jones","1006569","Padres","P","","18.0","0.559509575366974","0.6"
"Ty Gainey","1004436","Astros","CF/LF","56","","0.556411743164063","0.6"
"Mike Loynd","1007798","Rangers","P","","42.0","0.548174500465393","0.5"
"John Cangelosi","1001913","White Sox","CF","525","","0.537369310855865","0.5"
"Chuck Finley","384","Angels","P","","46.1","0.534661054611206","0.5"
"Ron Romanick","1011168","Angels","P","","106.1","0.53397411108017","0.5"
"Gene Walter","1013587","Padres","P","","98.0","0.405038177967072","0.5"
"Sal Butera","1001765","Reds","C","137","","0.516682088375092","0.5"
"Terry Forster","1004236","Angels","P","","41.0","0.511220157146454","0.5"
"Bobby Bonilla","1001168","- - -","1B/LF","496","","0.510790325701237","0.5"
"Butch Wynegar","1014308","Yankees","C","226","","0.509518980979919","0.5"
"Vern Ruhle","1011297","Angels","P","","47.2","0.504786193370819","0.5"
"Junior Ortiz","1009861","Pirates","C","122","","0.500452816486359","0.5"
"Tom Foley","1004200","- - -","2B/SS","299","","0.498940154910088","0.5"
"Dennis Lamp","1007284","Blue Jays","P","","73.0","0.496651232242584","0.5"
"Dan Schatzeder","1011527","- - -","P","","88.1","-0.350416409783065","0.5"
"Bill Sample","1011396","Braves","RF","221","","0.494586527347565","0.5"
"Greg Maddux","104","Cubs","P","","31.0","0.351821660995483","0.5"
"Randy Bush","1001756","Twins","LF","402","","0.489163845777512","0.5"
"Mike Woodard","1014209","Giants","2B","90","","0.487224459648132","0.5"
"Rick Anderson","1000241","Mets","P","","49.2","0.548371374607086","0.5"
"Ricky Jones","1006585","Orioles","2B/3B","39","","0.47440567612648","0.5"
"Devon White","1013862","Angels","CF/LF","57","","0.473851293325424","0.5"
"Dave Concepcion","1002494","Reds","SS","346","","0.46613472700119","0.5"
"Greg Mathews","1008237","Cardinals","P","","145.1","0.822117686271667","0.5"
"Donnie Moore","1009102","Angels","P","","72.2","0.4620501101017","0.5"
"Mike Maddux","1007951","Phillies","P","","78.0","0.664078950881958","0.5"
"Bob Kipper","1006956","Pirates","P","","114.0","0.794593155384064","0.5"
"Jim Pankovits","1009979","Astros","2B","124","","0.457548141479492","0.5"
"Ed Wojna","1014183","Padres","P","","39.0","0.49090850353241","0.5"
"Joe Niekro","1009582","Yankees","P","","125.2","0.45255708694458","0.5"
"Ken Landreaux","1007303","Dodgers","CF","310","","0.452267855405807","0.5"
"Dan Petry","1010246","Tigers","P","","116.0","0.449759870767593","0.4"
"Carmen Castillo","1002059","Indians","RF/DH","217","","0.448993712663651","0.4"
"John Cerutti","1002106","Blue Jays","P","","145.1","0.445393562316895","0.4"
"Joe Hesketh","1005747","Expos","P","","82.2","0.673379063606262","0.4"
"Dave Gumpert","1005142","Cubs","P","","59.2","0.513095438480377","0.4"
"Ernest Riles","1010964","Brewers","SS","588","","0.44367116689682","0.4"
"Tim Teufel","1012940","Mets","2B","318","","0.439582705497742","0.4"
"Bill Campbell","1001874","Tigers","P","","55.2","0.435258418321609","0.4"
"Andres Galarraga","1390","Expos","1B","356","","0.431461721658707","0.4"
"Doug Jones","1006552","Indians","P","","18.0","0.431295812129974","0.4"
"Mike Heath","1005564","- - -","C","319","","0.430295065045357","0.4"
"Lee Guetterman","1005122","Mariners","P","","76.0","0.427916198968887","0.4"
"Ricky Wright","1014292","Rangers","P","","39.1","0.432696431875229","0.4"
"Ben Oglivie","1009746","Brewers","LF/DH","384","","0.412892192602158","0.4"
"Don Slaught","1012059","Rangers","C","341","","0.402982622385025","0.4"
"Glenn Hubbard","1006120","Braves","2B","488","","0.396133214235306","0.4"
"Mickey Mahler","1007987","- - -","P","","64.0","0.396000652574003","0.4"
"Steve Crawford","1002749","Red Sox","P","","57.1","0.393162101507187","0.4"
"Alejandro Pena","1010140","Dodgers","P","","70.0","0.38310769200325","0.4"
"Mike Birkbeck","1000981","Brewers","P","","22.0","0.390867412090302","0.4"
"Doug Bair","1000439","Athletics","P","","45.0","0.379325777292252","0.4"
"Jerry Reed","1010769","Mariners","P","","34.2","0.377553999423981","0.4"
"Andres Thomas","1012962","Braves","SS","335","","0.372106969356537","0.4"
"Pedro Guerrero","1005120","Dodgers","1B/LF","64","","0.369363248348236","0.4"
"Bruce Benedict","1000829","Braves","C","182","","0.365662157535553","0.4"
"Rob Wilfong","1013943","Angels","2B","316","","0.365497320890427","0.4"
"Jamie Moyer","1091","Cubs","P","","87.1","0.341700226068497","0.4"
"Dave Clark","1002277","Indians","RF/DH","68","","0.361548006534576","0.4"
"Marvell Wynne","1014312","Padres","CF","308","","0.357926338911057","0.4"
"Phil Lombardi","1007720","Yankees","C/LF","41","","0.356259703636169","0.4"
"Ed Hearn","1005554","Mets","C","151","","0.356060534715652","0.4"
"Don Schulze","1011629","Indians","P","","84.2","0.356056123971939","0.4"
"Mike Gallego","1004458","Athletics","2B","40","","0.354735732078552","0.4"
"Tom Hume","1006179","Phillies","P","","94.1","0.5657679438591","0.4"
"Jesse Orosco","667","Mets","P","","81.0","0.372058808803558","0.4"
"Bill Almon","1000174","Pirates","3B/LF","230","","0.350004434585571","0.4"
"Thad Bosley","1001214","Cubs","LF","139","","0.349589794874191","0.3"
"Mike Greenwell","1005006","Red Sox","RF/LF","40","","0.349570006132126","0.3"
"Joaquin Andujar","1000266","Athletics","P","","155.1","0.344956278800964","0.3"
"Chris Chambliss","1002119","Braves","1B","138","","0.342966318130493","0.3"
"Lenn Sakata","1011375","Athletics","2B","38","","0.342396020889282","0.3"
"Greg Legg","1007481","Phillies","2B","20","","0.342007756233215","0.3"
"Rafael Santana","1011441","Mets","SS","436","","0.335034251213074","0.3"
"Tito Landrum","1007305","Cardinals","RF","230","","0.332952439785004","0.3"
"John Morris","1009220","Cardinals","RF","108","","0.331946581602097","0.3"
"Rick Manning","1008068","Brewers","CF/LF","227","","0.331067025661469","0.3"
"Joe Sambito","1011392","Red Sox","P","","44.2","0.324768900871277","0.3"
"Rick Schu","1011650","Phillies","3B","233","","0.323156774044037","0.3"
"Andre Thornton","1013037","Indians","DH","475","","0.320169985294342","0.3"
"Randy Niemann","1009589","Mets","P","","35.2","0.201454564929008","0.3"
"Steve Bedrosian","1000766","Phillies","P","","90.1","0.266348540782928","0.3"
"Drew Hall","1005242","Cubs","P","","23.2","0.294591397047043","0.3"
"Greg Gross","1005086","Phillies","LF","125","","0.297181338071823","0.3"
"John Butcher","1001762","- - -","P","","120.2","0.303761955350637","0.3"
"Jim Slaton","1012054","- - -","P","","113.1","0.301743403077126","0.3"
"Steve Fireovid","1004063","Mariners","P","","21.0","0.301461935043335","0.3"
"Sergio Valdez","1013320","Expos","P","","25.0","0.329729706048965","0.3"
"Rafael Belliard","1000811","Pirates","SS","350","","0.293911427259445","0.3"
"Bob Owchinko","1009914","Expos","P","","15.0","0.236833795905113","0.3"
"Mike Trujillo","1013205","- - -","P","","47.0","0.290353124961257","0.3"
"Ken Howell","1006100","Dodgers","P","","97.2","0.352160423994064","0.3"
"Randy St. Claire","1012443","Expos","P","","19.0","0.313522577285767","0.3"
"Todd Worrell","1014259","Cardinals","P","","103.2","0.31433430314064","0.3"
"Roger Mason","1008222","Giants","P","","60.0","0.48058009147644","0.3"
"Steve Jeltz","1006387","Phillies","SS","510","","0.276994645595551","0.3"
"Odell Jones","1006579","Orioles","P","","49.1","0.273455023765564","0.3"
"Pete Vuckovich","1013461","Brewers","P","","32.1","0.273162871599197","0.3"
"Ed Olwine","1009797","Braves","P","","47.2","0.191169410943985","0.3"
"Doug Sisk","1012017","Mets","P","","70.2","0.316809147596359","0.3"
"Jerry Narron","1009453","Angels","C","107","","0.264997005462646","0.3"
"John Mizerock","1009016","Astros","C","107","","0.264763116836548","0.3"
"Chris Bando","1000504","Indians","C","290","","0.262533456087112","0.3"
"Mike Felder","1003970","Brewers","LF","174","","0.256784856319427","0.3"
"Brian Dayett","1003096","Cubs","RF/LF","76","","0.253570526838303","0.3"
"Tony Arnold","1000321","Orioles","P","","25.1","0.252846777439117","0.3"
"Kevin Brown","642","Rangers","P","","5.0","0.252691805362701","0.3"
"Don Gordon","1004873","Blue Jays","P","","21.2","0.252640515565872","0.3"
"Rob Woodward","1014249","Red Sox","P","","35.2","0.252479135990143","0.3"
"Dale Berra","1000896","Yankees","3B/SS","121","","0.24396325647831","0.2"
"Dave Sax","1011479","Red Sox","C/1B","11","","0.241641283035278","0.2"
"Dennis Powell","1010484","Dodgers","P","","65.1","0.101482227444649","0.2"
"Bob Shirley","1011911","Yankees","P","","105.1","0.239821508526802","0.2"
"Russ Morman","1009194","White Sox","1B","180","","0.233635887503624","0.2"
"Kevin Romine","1011173","Red Sox","CF","39","","0.232018604874611","0.2"
"Dan Driessen","1003501","- - -","1B","49","","0.229635454714298","0.2"
"Mark Salas","1011376","Twins","C","285","","0.227612778544426","0.2"
"Mike Stanley","1012416","Rangers","C/3B","33","","0.226167351007462","0.2"
"Pat Dodson","1003353","Red Sox","1B","15","","0.22516667842865","0.2"
"Randy Asadoor","1000332","Padres","3B","60","","0.223398387432098","0.2"
"Al Woods","1014234","Twins","DH","32","","0.223260149359703","0.2"
"Bill Pecota","1010117","Royals","3B","34","","0.219456776976585","0.2"
"Pat Sheridan","1011872","Tigers","RF/CF","262","","0.219102337956429","0.2"
"Dave Smith","1012117","Astros","P","","56.0","0.243774145841599","0.2"
"Matt Nokes","1009615","Tigers","C","25","","0.216760501265526","0.2"
"Jeff Dedmon","1003132","Braves","P","","99.2","0.287788540124893","0.2"
"Terry Puhl","1010562","Astros","RF","193","","0.208932414650917","0.2"
"Manny Trillo","1013184","Cubs","3B","172","","0.208166629076004","0.2"
"Mario Soto","1012289","Reds","P","","105.0","0.343725711107254","0.2"
"Pat Clements","1002339","Pirates","P","","61.0","0.283916771411896","0.2"
"Keith Atherton","1000348","- - -","P","","97.0","0.204367205500603","0.2"
"Jim Winn","1014140","Pirates","P","","88.0","0.265286207199097","0.2"
"Bill Landrum","1007297","Reds","P","","13.1","0.229640960693359","0.2"
"Bill Russell","1011311","Dodgers","SS/LF","242","","0.20032611489296","0.2"
"Steve Kemp","1006827","Pirates","LF","20","","0.199317768216133","0.2"
"Jim Beattie","1000731","Mariners","P","","40.1","0.192333698272705","0.2"
"Otis Nixon","1009608","Indians","LF","110","","0.191698402166367","0.2"
"Bill Buckner","1001625","Red Sox","1B","681","","0.190546616911888","0.2"
"Gary Matthews","1008255","Cubs","LF","432","","0.189172357320786","0.2"
"Bob Walk","1013507","Pirates","P","","141.2","0.20871102809906","0.2"
"Dave Von Ohlen","1013454","Athletics","P","","15.1","0.183094412088394","0.2"
"Terry Steinbach","1012473","Athletics","C","16","","0.181204289197922","0.2"
"Graig Nettles","1009517","Padres","3B","400","","0.172809079289436","0.2"
"Curt Brown","1001507","Expos","P","","12.0","0.182891309261322","0.2"
"Stan Jefferson","1006382","Mets","CF","27","","0.166146785020828","0.2"
"Tim Conroy","1002543","Cardinals","P","","115.1","0.0140875866636634","0.2"
"John Stefero","1012459","Orioles","C","137","","0.162647292017937","0.2"
"Bill Latham","1007372","Twins","P","","16.0","0.160594910383224","0.2"
"Greg Booker","1001179","Padres","P","","11.0","0.157369375228882","0.2"
"Jose Oquendo","1009827","Cardinals","2B/SS","158","","0.156815201044083","0.2"
"George Frazier","1004308","- - -","P","","78.1","0.210729688405991","0.2"
"Joel McKeon","1008595","White Sox","P","","33.0","0.150802567601204","0.2"
"Jay Bell","48","Indians","2B/DH","16","","0.149353340268135","0.1"
"Ed Whitson","1013911","- - -","P","","112.2","0.157479822635651","0.1"
"Mark Ryal","1011332","Angels","1B/RF","34","","0.145083606243134","0.1"
"Carlos Diaz","1003262","Dodgers","P","","25.1","0.151506721973419","0.1"
"Bert Roberge","1011022","Expos","P","","28.2","0.164204865694046","0.1"
"Willie Fraser","1004306","Angels","P","","4.1","0.138362854719162","0.1"
"Jeff Bittiger","1001000","Phillies","P","","14.2","-0.0419391468167305","0.1"
"Greg Gagne","1004427","Twins","SS","524","","0.132832273840904","0.1"
"Bryan Clark","1002270","White Sox","P","","8.0","0.130411475896835","0.1"
"Jack Perconte","1010177","White Sox","2B","85","","0.128928706049919","0.1"
"Matt Keough","1006858","- - -","P","","64.0","-0.160058051347733","0.1"
"Cliff Speck","1012310","Braves","P","","28.1","0.124258227646351","0.1"
"Reggie Williams","1014031","Dodgers","RF/CF","338","","0.12564742565155","0.1"
"Mark Bailey","1000428","Astros","C","182","","0.125116527080536","0.1"
"Marvin Freeman","1004326","Phillies","P","","16.0","0.215631872415543","0.1"
"Claudell Washington","1013654","- - -","RF/CF","297","","0.120731890201569","0.1"
"Bob Stoddard","1012555","Padres","P","","23.1","0.132281810045242","0.1"
"Mark Grant","1004951","Giants","P","","10.0","0.143996313214302","0.1"
"Tom Gorman","1004887","Phillies","P","","11.2","0.131768047809601","0.1"
"Wallace Johnson","1006513","Expos","1B","134","","0.115499436855316","0.1"
"Steve Ontiveros","1009826","Athletics","P","","72.2","0.112878985702991","0.1"
"Mike Madden","1007944","Astros","P","","39.2","0.205337211489677","0.1"
"Gus Polidor","1010420","Angels","2B","20","","0.111586913466454","0.1"
"Brad Arnsberg","1000323","Yankees","P","","8.0","0.111104033887386","0.1"
"George Foster","1004250","- - -","LF","310","","0.109064698219299","0.1"
"Mike Marshall","1008145","Dodgers","RF","362","","0.105896890163422","0.1"
"Larry McWilliams","1008700","Pirates","P","","122.1","0.0620504580438137","0.1"
"Tom O'Malley","1009798","Orioles","3B","200","","0.102106384932995","0.1"
"Craig McMurtry","1008651","Braves","P","","79.2","0.111651912331581","0.1"
"Roy Lee Jackson","1006311","Twins","P","","58.1","0.0978123694658279","0.1"
"Mark McLemore","1088","Angels","2B","6","","0.0943172499537468","0.1"
"Chuck Cary","1002027","Tigers","P","","31.2","0.0896829888224602","0.1"
"Gary Green","1004994","Padres","SS","35","","0.0882579609751701","0.1"
"Mark Huismann","1006171","- - -","P","","97.1","0.0834565013647079","0.1"
"Reid Nichols","1009567","White Sox","LF","150","","0.0804718807339668","0.1"
"Rick Lancellotti","1007289","Giants","1B/RF","18","","0.0797136202454567","0.1"
"Karl Best","1000925","Mariners","P","","35.2","0.0793591514229774","0.1"
"Bud Black","1001007","Royals","P","","121.0","0.0749793276190758","0.1"
"Tom Brookens","1001476","Tigers","2B/3B","310","","0.0718058720231056","0.1"
"Rick Leach","1007426","Blue Jays","DH","266","","0.067358061671257","0.1"
"Ron Meridith","1008782","Rangers","P","","3.0","0.0665703564882278","0.1"
"Jeff Lahti","1007257","Cardinals","P","","2.1","0.0665060356259346","0.1"
"David Cone","1680","Royals","P","","22.2","0.0658053830265999","0.1"
"Tim Pyznarski","1010586","Padres","1B","47","","0.0607123412191868","0.1"
"Leo Hernandez","1005707","Yankees","3B","23","","0.0600251778960228","0.1"
"Greg Minton","1008986","Giants","P","","68.2","-0.148075550794601","0.1"
"Tom Dodd","1003350","Orioles","DH","16","","0.0574616491794586","0.1"
"Mike Smith","1012182","Reds","P","","3.1","0.0546207651495934","0.1"
"Stan Fansler","1003926","Pirates","P","","24.0","0.0588745661079884","0.1"
"Jim Lindeman","1007618","Cardinals","1B","58","","0.0517411008477211","0.1"
"Manuel Lee","1007460","Blue Jays","2B","85","","0.0509779341518879","0.1"
"Terry Leach","1007427","Mets","P","","6.2","0.0501725040376186","0.1"
"Joel Skinner","1012039","- - -","C","336","","0.0499279573559761","0.0"
"Kevin Elster","1003758","Mets","SS","33","","0.0498312339186668","0.0"
"Frank Wills","1014051","Indians","P","","40.1","0.0496581345796585","0.0"
"Randy Lerch","1007551","Phillies","P","","8.0","-0.0207636933773756","0.0"
"Bryan Clutterbuck","1002365","Brewers","P","","56.2","0.0422641448676586","0.0"
"Ray Hayward","1005535","Padres","P","","10.0","0.0907694697380066","0.0"
"Barry Jones","1006526","Pirates","P","","37.1","0.0274478327482939","0.0"
"Paul Runge","1011302","Braves","2B","10","","0.0359161533415318","0.0"
"Louie Meadows","1008706","Astros","RF","6","","0.033338900655508","0.0"
"Eric Bell","1000803","Orioles","P","","23.1","0.0316505059599876","0.0"
"Steve Balboni","1000473","Royals","1B","562","","0.029974652454257","0.0"
"Jack Lazorko","1007420","Tigers","P","","6.2","0.0298617500811815","0.0"
"Bryan Kelly","1006796","Tigers","P","","20.0","0.0293373800814152","0.0"
"Rudy Law","1007402","Royals","RF/LF","341","","0.0255363900214434","0.0"
"Dave Engle","1003781","Tigers","1B","93","","0.0251214895397425","0.0"
"Paul Mirabella","1008989","Mariners","P","","6.1","0.0249987654387951","0.0"
"Jeff Kunkel","1007211","Rangers","SS","13","","0.0237557962536812","0.0"
"Bob Meacham","1008701","Yankees","SS","185","","0.0214296039193869","0.0"
"Wes Gardner","1004532","Red Sox","P","","1.0","0.0202490612864494","0.0"
"Jeff Reardon","1010741","Expos","P","","89.0","0.0519434362649918","0.0"
"Larry See","1011717","Dodgers","1B","22","","0.0190313551574945","0.0"
"Bill Earley","1003628","Cardinals","P","","3.0","0.0184952523559332","0.0"
"Roy Smith","1012202","Twins","P","","10.1","0.0183306727558374","0.0"
"Rich Yett","1014342","Indians","P","","78.2","0.016990115866065","0.0"
"Rocky Childress","1002189","Phillies","P","","2.2","0.0135984783992171","0.0"
"Jeff Russell","1011314","Rangers","P","","82.0","0.0130989719182253","0.0"
"Jeff Hearron","1005557","Blue Jays","C","26","","0.0130154099315405","0.0"
"John Russell","1011317","Phillies","C","348","","0.0120850875973701","0.0"
"Alan Knicely","1007035","Cardinals","1B","100","","0.0102727357298136","0.0"
"Dave Rozema","1011273","Rangers","P","","10.2","0.00993453804403543","0.0"
"Terry Bell","1000822","Royals","C","5","","0.00967290811240673","0.0"
"Charlie Puleo","1010565","Braves","P","","24.1","-0.0677689164876938","0.0"
"Steve Yeager","1014332","Mariners","C","145","","0.00704747624695301","0.0"
"Jim Wohlford","1014179","Expos","RF/LF","106","","0.00544521911069751","0.0"
"Jeff Reed","1010770","Twins","C","185","","0.00490986462682486","0.0"
"Bill Swaggerty","1012751","Orioles","P","","1.0","0.00432846695184708","0.0"
"Jerry Browne","1001525","Rangers","2B","25","","0.00232855812646449","0.0"
"Ed Vosberg","1426","Padres","P","","13.2","0.0273143127560616","0.0"
"Dave Bergman","1000879","Tigers","1B","151","","0.000694143818691373","0.0"
"Fernando Arroyo","1000327","Athletics","P","","0.0","0","0.0"
"Clint Hurdle","1006216","Cardinals","1B","184","","-0.000768957368563861","0.0"
"Chris James","1006347","Phillies","CF/LF","48","","-0.0014769455883652","0.0"
"Chris Jones","1006538","Giants","PH/PR","1","","-0.00173014518804848","0.0"
"Jose Roman","1011166","Indians","P","","22.0","-0.00224782037548721","0.0"
"Tippy Martinez","1008200","Orioles","P","","16.0","-0.00383922923356295","0.0"
"Reggie Ritter","1010994","Indians","P","","10.0","-0.00390029093250632","0.0"
"Terry Mulholland","665","Giants","P","","54.2","0.167540013790131","0.0"
"Urbano Lugo","1007823","Angels","P","","21.1","-0.00450387131422758","0.0"
"Marc Hill","1005828","White Sox","C","21","","-0.00562020763754845","0.0"
"Sam Khalifa","1006887","Pirates","SS","173","","-0.00762186525389552","0.0"
"Dave Anderson","1000223","Dodgers","3B/SS","241","","-0.00863676518201828","0.0"
"Wayne Gross","1005091","Athletics","3B","3","","-0.010074838064611","0.0"
"Jim Gott","1004898","Giants","P","","13.0","-0.0215466432273388","0.0"
"Fred Manrique","1008076","Cardinals","3B","18","","-0.0117053054273129","0.0"
"Wilfredo Tejada","1012904","Expos","C","27","","-0.0123130949214101","0.0"
"Dusty Baker","1000450","Athletics","RF/LF","271","","-0.012348260730505","0.0"
"Paul O'Neill","1009818","Reds","PH/PR","3","","-0.0127176819369197","0.0"
"Brad Komminsk","1007092","Braves","3B/RF","5","","-0.0145262368023396","0.0"
"Jeff Sellers","1011733","Red Sox","P","","82.0","-0.015692550688982","0.0"
"Rusty Tillman","1013068","Athletics","RF/LF","42","","-0.0163550823926926","0.0"
"Andre David","1003022","Twins","DH","6","","-0.0198527928441763","0.0"
"Benito Santiago","1130","Padres","C","65","","-0.0222447104752064","0.0"
"Rafael Palmeiro","1266","Cubs","LF","78","","-0.0244853887706995","0.0"
"John Habyan","1005176","Orioles","P","","26.1","-0.0255704652518034","0.0"
"Brian Giles","1004702","White Sox","2B","11","","-0.027002390474081","0.0"
"Kenny Williams","1014013","White Sox","RF/CF","33","","-0.0275913886725903","0.0"
"Mike Stenhouse","1012483","Red Sox","1B/RF/LF","34","","-0.0344225578010082","0.0"
"Francisco Melendez","1008744","Phillies","1B","8","","-0.0419053882360458","0.0"
"Rafael Montalvo","1009061","Astros","P","","1.0","-0.0432449132204056","0.0"
"Dan Rohn","1011146","Indians","2B/3B","11","","-0.044107623398304","0.0"
"Jack Fimple","1004047","Dodgers","C","20","","-0.044468991458416","0.0"
"Jorge Orta","1009853","Royals","DH","361","","-0.0464716702699661","0.0"
"Aurelio Lopez","1007753","Astros","P","","78.0","0.0765894129872322","0.0"
"Randy Myers","1009427","Mets","P","","10.2","-0.0486031323671341","0.0"
"Frank Pastore","1010048","Twins","P","","49.1","-0.0505970194935799","-0.1"
"Edwin Nunez","1009658","Mariners","P","","21.2","-0.0508524253964424","-0.1"
"Rondin Johnson","1006501","Royals","2B","31","","-0.0523751899600029","-0.1"
"Jeff Parrett","1010019","Expos","P","","20.1","-0.104146406054497","-0.1"
"Robbie Wine","1014126","Astros","C","13","","-0.0576103962957859","-0.1"
"John Smiley","1012084","Pirates","P","","11.2","-0.0587878115475178","-0.1"
"Ruben Rodriguez","1011113","Pirates","C","3","","-0.0625279024243355","-0.1"
"Garth Iorg","1006268","Blue Jays","2B/3B","351","","-0.0660448670387268","-0.1"
"Fred McGriff","293","Blue Jays","1B/DH","5","","-0.067339614033699","-0.1"
"Dwight Taylor","1012868","Royals","CF/DH","2","","-0.0693529024720192","-0.1"
"Manny Hernandez","1005708","Astros","P","","27.2","0.0173735041171312","-0.1"
"Tom Lawless","1007394","Cardinals","2B/3B","44","","-0.0714710876345634","-0.1"
"George Riley","1010966","Expos","P","","8.2","-0.0715924426913261","-0.1"
"Tony Perez","1010188","Reds","1B","228","","-0.0731696337461472","-0.1"
"Julio Cruz","1002842","White Sox","2B","256","","-0.0750079900026321","-0.1"
"Alan Wiggins","1013931","Orioles","2B","270","","-0.0757704451680183","-0.1"
"Bill Schroeder","1011618","Brewers","C/1B","237","","-0.0763208344578743","-0.1"
"Tom Dozier","1003472","Athletics","P","","6.1","-0.077098123729229","-0.1"
"Ed Amelung","1000209","Dodgers","RF/CF","11","","-0.080893836915493","-0.1"
"Luis Salazar","1011378","White Sox","DH","8","","-0.0809191092848778","-0.1"
"Juan Agosto","1000084","- - -","P","","25.0","-0.0827539134770632","-0.1"
"Jaime Cocanower","1002380","Brewers","P","","44.2","-0.084862194955349","-0.1"
"Rick Peters","1010237","Athletics","CF/LF","45","","-0.0849261656403542","-0.1"
"Luis Aquino","1000285","Blue Jays","P","","11.1","-0.085254967212677","-0.1"
"Alan Hargesheimer","1005357","Royals","P","","13.0","-0.0866890549659729","-0.1"
"Max Venable","1013401","Reds","LF","168","","-0.0872855857014656","-0.1"
"Bill Krueger","1007175","Athletics","P","","34.1","-0.0882505625486374","-0.1"
"Nate Snell","1012228","Orioles","P","","72.1","-0.0905162617564201","-0.1"
"Joe Price","1010530","Reds","P","","41.2","-0.114615917205811","-0.1"
"Gary Roenicke","1011120","Yankees","LF/DH","165","","-0.0911478698253632","-0.1"
"Brad Wellman","1013765","Giants","SS","14","","-0.0930973514914513","-0.1"
"Albert Hall","1005232","Braves","RF","57","","-0.0946569368243217","-0.1"
"Rex Hudler","1006131","Orioles","2B","1","","-0.0962961688637733","-0.1"
"Jeff Musselman","1009407","Blue Jays","P","","5.1","-0.100250422954559","-0.1"
"Bob Brower","1001488","Rangers","LF","9","","-0.101971112191677","-0.1"
"John Mitchell","1009003","Mets","P","","10.0","-0.0775482654571533","-0.1"
"Rob Nelson","1009512","Athletics","1B/DH","10","","-0.106681078672409","-0.1"
"Steve Christmas","1002223","Cubs","C/1B","9","","-0.108956068754196","-0.1"
"Toby Harrah","1005384","Rangers","2B","341","","-0.109335869550705","-0.1"
"Bert Pena","1010142","Astros","SS","34","","-0.109473556280136","-0.1"
"Chris Codiroli","1002388","Athletics","P","","91.2","-0.111515417695045","-0.1"
"Bruce Fields","1004025","Tigers","LF","47","","-0.112974815070629","-0.1"
"Garry Maddox","1007948","Phillies","CF","9","","-0.11495716124773","-0.1"
"Mike Kinnunen","1006948","Orioles","P","","7.0","-0.117498904466629","-0.1"
"Doug Corbett","1002608","Angels","P","","78.2","-0.117976874113083","-0.1"
"Jerry Mumphrey","1009314","Cubs","CF/LF","339","","-0.119534343481064","-0.1"
"Jeff Hamilton","1005275","Dodgers","3B","151","","-0.120157174766064","-0.1"
"Jerry White","1013880","Cardinals","RF/LF","29","","-0.120525024831295","-0.1"
"Tim Birtsas","1000985","Athletics","P","","2.0","-0.122228257358074","-0.1"
