"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Ed Wineapple","1014123","Senators","P","","4.0","-0.0192609932273626","-0.1"
"Paul McCullough","1008437","Senators","P","","7.1","-0.0373423174023628","-0.1"
"Clarence Blethen","1001071","Robins","P","","2.0","-0.0607779920101166","-0.1"
"Hank Grampp","1004942","Cubs","P","","2.0","-0.0664334148168564","-0.1"
"Ken Penner","1010158","Cubs","P","","12.2","-0.0654026940464973","-0.1"
"Bill Akers","1000098","Tigers","SS","98","","-0.0696858689188957","-0.1"
"Jack Cummings","1002873","- - -","C","9","","-0.0719850596506149","-0.1"
"Hank DeBerry","1003118","Robins","C","234","","-0.0733739733695984","-0.1"
"Johnny Werts","1013792","Braves","P","","6.0","-0.128095626831055","-0.1"
"Don Savidge","1011472","Senators","P","","6.0","-0.074995681643486","-0.1"
"Al Weston","1013810","Braves","PH/PR","3","","-0.0759515389800072","-0.1"
"Henry Peploski","1010168","Braves","3B","12","","-0.0767986699938774","-0.1"
"Joe O'Rourke","1009841","Phillies","PH/PR","3","","-0.0799186825752258","-0.1"
"Jack Ryan","1011339","Red Sox","RF/LF","3","","-0.0800590664148331","-0.1"
"Claude Jonnard","1006603","Cubs","P","","27.2","-0.117792688310146","-0.1"
"Tom Jenkins","1006392","Browns","RF/CF","26","","-0.0835666507482529","-0.1"
"Spencer Harris","1005432","Senators","CF","15","","-0.0915627777576447","-0.1"
"Joe Dawson","1003092","Pirates","P","","8.2","-0.165312677621841","-0.1"
"Phil Page","1009955","Tigers","P","","25.1","-0.0227375030517578","-0.1"
"Skinny Graham","1004935","Tigers","P","","51.2","0.0221791714429855","-0.1"
"Jerry Standaert","1012396","Red Sox","1B","21","","-0.0976446121931076","-0.1"
"Joe Bradshaw","1001319","Robins","P","","4.0","-0.0998647883534431","-0.1"
"Rube Ehrhardt","1003709","Reds","P","","49.1","-0.0411151498556137","-0.1"
"Eddie Collins","1002451","Athletics","PH/PR","9","","-0.102776952087879","-0.1"
"Bucky Harris","1005402","Tigers","2B","14","","-0.10848268866539","-0.1"
"Hal Goldsmith","1004810","Cardinals","P","","4.0","-0.0914483442902565","-0.1"
"Ben Sankey","1011436","Pirates","SS","8","","-0.112212233245373","-0.1"
"Freddy Leach","1007424","Giants","LF","442","","-0.113398618996143","-0.1"
"Tom Angley","1000269","Cubs","C","21","","-0.115288898348808","-0.1"
"Walter Beall","1000705","Senators","P","","7.0","-0.0620438791811466","-0.1"
"Grant Gillis","1004722","Red Sox","2B","83","","-0.11538477241993","-0.1"
"Carey Selph","1011739","Cardinals","2B","59","","-0.116650879383087","-0.1"
"Jackie Tavener","1012850","Indians","SS","292","","-0.121165692806244","-0.1"
"Elam Vangilder","1013355","Tigers","P","","11.1","-0.104792691767216","-0.1"
"Herb Cobb","1002376","Browns","P","","1.0","-0.128672733902931","-0.1"
"Frank Sigafoos","1011961","- - -","2B/3B/SS","35","","-0.131264120340347","-0.1"
"Paul Zahniser","1014411","Reds","P","","1.0","-0.138198420405388","-0.1"
"Bill Cronin","1002792","Braves","C","9","","-0.138464212417603","-0.1"
"Hod Lisenbee","1007651","Red Sox","P","","8.2","-0.110114969313145","-0.1"
"Stuffy Stewart","1012529","Senators","2B","7","","-0.145514443516731","-0.1"
"Clyde Manion","1008059","Browns","C","128","","-0.147516041994095","-0.1"
"Bernie James","1006342","Braves","2B","113","","-0.147675797343254","-0.1"
"Doc Cramer","1002727","Athletics","LF","6","","-0.149983271956444","-0.1"
"Jumbo Elliott","1003741","Robins","P","","19.0","-0.185645744204521","-0.2"
"Paul Hopkins","1006018","- - -","P","","18.1","-0.102084061130881","-0.2"
"Ed Strelecki","1012609","Browns","P","","11.0","-0.122272647917271","-0.2"
"Herb Bradley","1001309","Red Sox","P","","4.0","-0.1449975669384","-0.2"
"Johnny Schulte","1011640","Cubs","C","78","","-0.163089379668236","-0.2"
"Mel Harder","1005339","Indians","P","","17.2","-0.14854022860527","-0.2"
"Red Barron","1000610","Braves","LF","22","","-0.168740585446358","-0.2"
"Ray Gardner","1004530","Indians","SS","296","","-0.170581355690956","-0.2"
"Ed Connolly","1002525","Red Sox","C","8","","-0.178121849894524","-0.2"
"Lil Stoner","1012570","Tigers","P","","53.0","0.0239884164184332","-0.2"
"Joe Stripp","1012623","Reds","3B","218","","-0.182100206613541","-0.2"
"Glenn Wright","1014280","Robins","SS","30","","-0.182851523160934","-0.2"
"Joe Hassler","1005481","Athletics","SS","4","","-0.185992553830147","-0.2"
"Walter French","1004341","Athletics","RF/LF","49","","-0.187542706727982","-0.2"
"Jim Moore","1009114","Indians","P","","5.2","-0.153375089168549","-0.2"
"Harley Boss","1001217","Senators","1B","68","","-0.191132098436356","-0.2"
"Ed Roetz","1011126","Browns","1B/SS","51","","-0.196111291646957","-0.2"
"Wilcy Moore","1009132","Yankees","P","","61.0","0.00277490704320371","-0.2"
"Leo Dixon","1003332","Reds","C","34","","-0.20586109161377","-0.2"
"Jim Holloway","1005965","Phillies","P","","4.2","-0.258862644433975","-0.2"
"Carmen Hill","1005809","- - -","P","","87.2","0.279979348182678","-0.2"
"Ted Blankenship","1001054","White Sox","P","","18.1","-0.210526347160339","-0.2"
"Archie Campbell","1001872","Senators","P","","4.0","-0.209838822484016","-0.2"
"Clyde Beck","1000739","Cubs","3B/SS","213","","-0.227327018976212","-0.2"
"June Greene","1005003","Phillies","P","","13.2","-0.241013258695602","-0.2"
"George Burns","1001709","- - -","1B","61","","-0.232257053256035","-0.2"
"Ray Hayworth","1005537","Tigers","C","47","","-0.233788400888443","-0.2"
"Mul Holland","1005951","Cardinals","P","","14.1","-0.288505971431732","-0.3"
"Milt Shoffner","1011920","Indians","P","","44.2","0.0106124114245176","-0.3"
"Bob Linton","1007639","Pirates","C","19","","-0.264375865459442","-0.3"
"Sparky Adams","1000063","Pirates","2B/SS","217","","-0.265906989574432","-0.3"
"Ed Durham","1003589","Red Sox","P","","22.1","-0.241534322500229","-0.3"
"Dave Bancroft","1000503","Robins","SS","403","","-0.273782432079315","-0.3"
"Ben Paschal","1010036","Yankees","LF","81","","-0.2751804292202","-0.3"
"Mike Gonzalez","1004841","Cubs","C","189","","-0.278147518634796","-0.3"
"Fred Haney","1005305","Cardinals","3B","28","","-0.29006689786911","-0.3"
"Billy Southworth","1012291","Cardinals","RF","34","","-0.291883796453476","-0.3"
"Bill Breckinridge","1001376","Athletics","P","","10.0","-0.22144378721714","-0.3"
"Jack Smith","1012160","Braves","RF/CF","24","","-0.314925163984299","-0.3"
"Chuck Dressen","1003492","Reds","3B","458","","-0.319164484739304","-0.3"
"Cy Perkins","1010193","Athletics","C","84","","-0.319192677736282","-0.3"
"John Stone","1012568","Tigers","LF","163","","-0.322330921888351","-0.3"
"Homer Summa","1012717","Athletics","RF/LF","88","","-0.331596881151199","-0.3"
"Cobe Jones","1006543","Pirates","SS","64","","-0.339710831642151","-0.3"
"Alex Ferguson","1003984","- - -","P","","14.2","-0.3149189427495","-0.3"
"Len Dondero","1003379","Browns","2B/3B","35","","-0.344567328691483","-0.3"
"Elliot Bigelow","1000958","Red Sox","RF","240","","-0.352477312088013","-0.4"
"Kent Greenfield","1005004","- - -","P","","24.1","-0.244552820920944","-0.4"
"Ira Flagstead","1004126","- - -","CF/LF","145","","-0.372745227068663","-0.4"
"Johnny Burnett","1001699","Indians","2B/SS","35","","-0.379721879959106","-0.4"
"Chick Tolson","1013105","Cubs","1B","123","","-0.393108189105988","-0.4"
"Eddie Phillips","1010289","Tigers","C","249","","-0.408647149801254","-0.4"
"Dan Dugan","1003535","White Sox","P","","65.0","-0.298465996980667","-0.4"
"Ed Carroll","1002001","Red Sox","P","","67.1","-0.166907504200935","-0.4"
"Trader Horne","1006028","Cubs","P","","23.0","-0.475826531648636","-0.4"
"Nolen Richardson","1010917","Tigers","SS","24","","-0.422043949365616","-0.4"
"Charlie Hargreaves","1005360","Pirates","C","352","","-0.432910472154617","-0.4"
"Benny Bengough","1000832","Yankees","C","62","","-0.434276074171066","-0.4"
"Johnny Grabowski","1004910","Yankees","C","64","","-0.437622845172882","-0.4"
"Eddie Delker","1003175","Cardinals","2B/SS","47","","-0.46087110042572","-0.5"
"Billy Zitzmann","1014456","Reds","RF/LF","96","","-0.463117092847824","-0.5"
"Bud Morse","1009227","Athletics","2B","27","","-0.48961865901947","-0.5"
"Casper Asbjornson","1000334","Red Sox","C","30","","-0.503372371196747","-0.5"
"George Grant","1004948","Indians","P","","24.0","-0.468158751726151","-0.5"
"Phil Voyles","1013460","Braves","CF","79","","-0.526416659355164","-0.5"
"Buck Redfern","1010750","White Sox","2B/3B","49","","-0.535336196422577","-0.5"
"Glenn Myatt","1009414","Indians","C","141","","-0.550251126289368","-0.6"
"Emil Yde","1014328","Tigers","P","","86.2","-0.613951802253723","-0.6"
"Bubber Jonnard","1006602","Cardinals","C","33","","-0.56986528635025","-0.6"
"Ossie Orwoll","1009865","Athletics","P/CF","53","","-0.246928781270981","-0.6"
"Wally Gerber","1004627","Red Sox","2B/SS","105","","-0.584533512592316","-0.6"
"Chick Autry","1000377","White Sox","C","100","","-0.585731863975525","-0.6"
"Johnny Butler","1001779","Cardinals","3B/SS","59","","-0.588441073894501","-0.6"
"Elmer Miller","1008895","Phillies","P/RF","39","","-0.2338677495718","-0.6"
"Hank Johnson","1006461","Yankees","P","","42.2","-0.49697932600975","-0.7"
"Tony Kaufmann","1006718","Giants","RF/CF/LF","40","","-0.667028069496155","-0.7"
"Homer Peel","1010124","Phillies","CF","175","","-0.673420786857605","-0.7"
"Win Ballou","1000498","Robins","P","","57.2","-0.452365458011627","-0.7"
"Heinie Mueller","1009280","Braves","RF/CF","109","","-0.6990567445755","-0.7"
"Bill Hunnefield","1006191","White Sox","2B","135","","-0.734350502490997","-0.7"
"Doug McWeeny","1008698","Robins","P","","146.0","-0.418687105178833","-0.8"
"Wattie Holm","1005981","Cardinals","RF","196","","-0.813793301582336","-0.8"
"Jake Flowers","1004175","Robins","2B","159","","-0.906837642192841","-0.9"
"Red Barnes","1000570","Senators","RF/CF/LF","143","","-0.978742182254791","-1.0"
"Roy Spencer","1012326","Senators","C","130","","-0.981991529464722","-1.0"
"Lou Legett","1007480","Braves","C","84","","-1.03987610340118","-1.0"
"Doug Taitt","1012811","- - -","RF","210","","-1.13106271624565","-1.1"
"Yats Wuestling","1014300","Tigers","SS","167","","-1.30275070667267","-1.3"
"Doc Farrell","1003941","- - -","2B/3B","200","","-1.35503956675529","-1.4"
"Frank O'Rourke","1009838","Browns","3B","659","","-1.36916399002075","-1.4"
"Wally Roettger","1011125","Cardinals","RF","289","","-1.38685691356659","-1.4"
"Carl Lind","1007615","Indians","2B","249","","-1.50455904006958","-1.5"
"Luke Sewell","1011767","Indians","C","457","","-1.52813231945038","-1.5"
"Earl McNeely","1008666","Browns","RF/LF","254","","-1.62887871265411","-1.6"
"Freddie Maguire","1007976","Braves","2B","544","","-1.68239665031433","-1.7"
"Heinie Schuble","1011621","Tigers","SS","283","","-1.79040038585663","-1.8"
"Tommy Thevenow","1012952","Phillies","SS","355","","-2.37503695487976","-2.4"
