"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Buck Stanton","1012418","Browns","RF","16","","-0.101657919585705","-0.1"
"Fred Bennett","1000841","Pirates","RF","97","","-0.104833960533142","-0.1"
"Joe Heving","1005758","Giants","P","","42.1","-0.0252301022410393","-0.1"
"Earl Clark","1002278","Braves","LF","59","","-0.107419788837433","-0.1"
"Joe Dugan","1003537","Tigers","3B","17","","-0.112932585179806","-0.1"
"Lena Styles","1012660","Reds","C","99","","-0.116816401481628","-0.1"
"Bob Osborn","1009866","Pirates","P","","64.2","-0.0527327619493008","-0.1"
"Bucky Walters","1013583","Braves","2B/3B","38","","-0.123973488807678","-0.1"
"Rube Bressler","1001398","Robins","LF","167","","-0.130386650562286","-0.1"
"Jim Brillheart","1001434","Red Sox","P","","19.2","-0.295665770769119","-0.1"
"Mike Kreevich","1007151","Cubs","RF/CF/LF","12","","-0.133748963475227","-0.1"
"Howie Storie","1012576","Red Sox","C","20","","-0.137727439403534","-0.1"
"George Quellich","1010593","Tigers","LF","57","","-0.138226643204689","-0.1"
"John Smith","1012167","Red Sox","1B","17","","-0.13953272998333","-0.1"
"Lew Krausse","1007145","Athletics","P","","11.0","-0.18709771335125","-0.1"
"Ray Lucas","1007807","Giants","P","","2.0","-0.14329993724823","-0.1"
"Johnny Moore","1009116","Cubs","CF/LF","115","","-0.143935605883598","-0.1"
"Bill McAfee","1008320","Braves","P","","29.2","-0.0953183770179749","-0.1"
"Gil English","1003784","Giants","3B","9","","-0.147542297840118","-0.1"
"Ivey Shiver","1011915","Tigers","CF","9","","-0.147844403982162","-0.1"
"Bill Andrus","1000263","Senators","3B","7","","-0.161484137177467","-0.2"
"Gene Moore","1009110","Reds","LF","14","","-0.164199456572533","-0.2"
"John Kerr","1006874","White Sox","2B","491","","-0.16751554608345","-0.2"
"Earl Mattingly","1008262","Robins","P","","14.1","-0.119757823646069","-0.2"
"Buck Jordan","1006605","Senators","1B","19","","-0.172153428196907","-0.2"
"Jud McLaughlin","1008615","Red Sox","P","","12.0","-0.182598233222961","-0.2"
"Biggs Wehde","1013728","White Sox","P","","16.0","-0.131452232599258","-0.2"
"Gene Desautels","1003227","Tigers","C","11","","-0.184866026043892","-0.2"
"Walt Tauscher","1012847","Senators","P","","12.0","-0.152717515826225","-0.2"
"Hal Haid","1005206","Braves","P","","56.0","-0.12879391014576","-0.2"
"Otto Miller","1008919","Red Sox","2B/3B","413","","-0.193620726466179","-0.2"
"Pete Donohue","1003390","- - -","P","","16.2","-0.125269645825028","-0.2"
"Wally Schang","1011521","Tigers","C","91","","-0.197847932577133","-0.2"
"Hugh Willingham","1014004","Phillies","SS","37","","-0.214657217264175","-0.2"
"Johnny Grabowski","1004910","Tigers","C","144","","-0.216013357043266","-0.2"
"Charlie Wilson","1014067","Braves","3B","62","","-0.218453511595726","-0.2"
"Frank Waddey","1013466","Browns","CF","24","","-0.223291307687759","-0.2"
"Roxie Lawson","1007406","Indians","P","","55.2","-0.211038708686829","-0.2"
"Denny Sothern","1012287","Robins","CF/LF","37","","-0.233866855502129","-0.2"
"Chuck Dressen","1003492","Reds","3B","16","","-0.235186204314232","-0.2"
"Adam Comorosky","1002486","Pirates","LF","393","","-0.238757759332657","-0.2"
"Jimmie Reese","1010775","Yankees","2B","265","","-0.239780381321907","-0.2"
"Tony Rensa","1010837","Phillies","C","35","","-0.240116089582443","-0.2"
"Al Spohrer","1012348","Braves","C","373","","-0.241472810506821","-0.2"
"Muddy Ruel","1011290","- - -","C","148","","-0.247665524482727","-0.2"
"Pat Creeden","1002754","Red Sox","2B","9","","-0.249289527535439","-0.2"
"Johnny Neun","1009524","Braves","1B","117","","-0.252657324075699","-0.3"
"Johnnie Heving","1005757","Athletics","C","121","","-0.257887065410614","-0.3"
"Bill Shores","1011926","Athletics","P","","16.0","-0.316611677408218","-0.3"
"Moe Berg","1000880","Indians","C","14","","-0.258684545755386","-0.3"
"Phil Gallivan","1004462","Robins","P","","15.1","-0.253595113754272","-0.3"
"Phil Todt","1013098","Athletics","1B","207","","-0.265810072422028","-0.3"
"Butch Henline","1005653","White Sox","C","17","","-0.271703839302063","-0.3"
"Jack Crouch","1002816","Browns","C","12","","-0.272575497627258","-0.3"
"Mike Gonzalez","1004841","Cardinals","C","19","","-0.272738724946976","-0.3"
"Woody Jensen","1006400","Pirates","LF","295","","-0.274567306041718","-0.3"
"Ben Shields","1011889","Phillies","P","","5.1","-0.236993104219437","-0.3"
"Al Bool","1001181","Braves","C","96","","-0.275725215673447","-0.3"
"Tony Kaufmann","1006718","Cardinals","P","","49.0","-0.0255367700010538","-0.3"
"Bruce Cunningham","1002879","Braves","P","","136.2","0.170736253261566","-0.3"
"Bill Cronin","1002792","Braves","C","116","","-0.296276152133942","-0.3"
"Doc Cramer","1002727","Athletics","CF","242","","-0.297262161970139","-0.3"
"Ray Hayworth","1005537","Tigers","C","295","","-0.298677176237106","-0.3"
"Lefty Weinert","1013739","Yankees","P","","24.2","-0.282836645841599","-0.3"
"Ollie Marquardt","1008123","Red Sox","2B","46","","-0.306865781545639","-0.3"
"Rollie Stiles","1012535","Browns","P","","81.0","-0.0661173760890961","-0.3"
"Ownie Carroll","1002003","Reds","P","","107.1","-0.33282944560051","-0.3"
"Al Van Camp","1013341","Red Sox","1B/LF","348","","-0.326979130506516","-0.3"
"Milt Shoffner","1011920","Indians","P","","41.0","-0.208119884133339","-0.3"
"Russ Young","1014391","Browns","C","36","","-0.338642477989197","-0.3"
"Dutch Schesler","1011556","Phillies","P","","38.1","-0.273425847291946","-0.3"
"Rabbit Warstler","1013643","Red Sox","2B/SS","201","","-0.350347101688385","-0.4"
"Marv Olson","1009795","Red Sox","2B","64","","-0.356941848993301","-0.4"
"Jack Burns","1001711","Browns","1B","631","","-0.368284612894058","-0.4"
"Ed Strelecki","1012609","Reds","P","","24.1","-0.39900878071785","-0.4"
"Bill Hunnefield","1006191","- - -","2B/SS","311","","-0.377817943692207","-0.4"
"Al Eckert","1003658","Reds","P","","18.2","-0.399017810821533","-0.4"
"Hal Elliott","1003739","Phillies","P","","33.0","-0.325442492961884","-0.4"
"Hal Schumacher","1011648","Giants","P","","18.1","-0.349072456359863","-0.4"
"Lou Garland","1004537","White Sox","P","","16.2","-0.348189949989319","-0.4"
"Claude Willoughby","1014046","Pirates","P","","25.2","-0.42843171954155","-0.4"
"Hal McKain","1008578","White Sox","P","","112.0","-0.369426608085632","-0.4"
"Russ Scarritt","1011499","Red Sox","LF","41","","-0.428166002035141","-0.4"
"Lou McEvoy","1008483","Yankees","P","","12.1","-0.359920352697372","-0.4"
"Bill Regan","1010782","Pirates","2B","113","","-0.435500800609589","-0.4"
"Frank Grube","1005105","White Sox","C","290","","-0.444816380739212","-0.4"
"Bill Norman","1009630","White Sox","CF","59","","-0.448106527328491","-0.4"
"Tom Winsett","1014141","Red Sox","LF","81","","-0.45319390296936","-0.5"
"Bill Akers","1000098","Tigers","SS","73","","-0.465709358453751","-0.5"
"Gene Rye","1011353","Red Sox","LF","41","","-0.489177912473679","-0.5"
"Bernie Friberg","1004347","Phillies","2B/3B","392","","-0.498266458511353","-0.5"
"Benny Bengough","1000832","Browns","C","144","","-0.503523170948029","-0.5"
"Ray Kolp","1007088","Reds","P","","107.0","-0.30232959985733","-0.5"
"Hal Lee","1007455","Phillies","CF/LF","144","","-0.507929980754852","-0.5"
"Billy Jurges","1006653","Cubs","2B/3B","335","","-0.521861493587494","-0.5"
"Jimmy Moore","1009115","Athletics","RF/LF","158","","-0.530903398990631","-0.5"
"Earl Sheely","1011850","Braves","1B","586","","-0.561720967292786","-0.6"
"Jonah Goldman","1004807","Indians","SS","70","","-0.562538206577301","-0.6"
"Jackie Hayes","1005528","Senators","2B/3B","117","","-0.578161358833313","-0.6"
"Irv Jeffries","1006383","White Sox","3B","243","","-0.584613382816315","-0.6"
"Biff Wysong","1014316","Reds","P","","21.2","-0.620024383068085","-0.6"
"Mel Simons","1011990","White Sox","CF/LF","208","","-0.653999447822571","-0.7"
"Clyde Beck","1000739","Reds","3B","163","","-0.660106360912323","-0.7"
"Louis Brower","1001490","Tigers","SS","75","","-0.688914477825165","-0.7"
"Bobby Reeves","1010780","Red Sox","2B","101","","-0.75498628616333","-0.7"
"Frank Sigafoos","1011961","Reds","3B","69","","-0.709726750850677","-0.7"
"Bud Teachout","1012897","Cubs","P","","61.1","-0.576854586601257","-0.7"
"Edd Roush","1011247","Reds","CF/LF","400","","-0.749757289886475","-0.7"
"Myril Hoag","1005865","Yankees","RF/LF","29","","-0.757261633872986","-0.8"
"Ike Eichrodt","1003713","White Sox","CF","123","","-0.786210894584656","-0.8"
"Tom Jenkins","1006392","Browns","RF","248","","-0.818167626857758","-0.8"
"Doug Taitt","1012811","Phillies","LF","157","","-0.866503775119781","-0.9"
"Luke Appling","1000284","White Sox","SS","330","","-0.938888788223267","-0.9"
"Doc Marshall","1008138","Giants","2B","209","","-1.05996954441071","-1.1"
"Mark Koenig","1007077","Tigers","2B/SS","381","","-0.896944642066956","-1.1"
"Lin Storti","1012578","Browns","3B","293","","-1.13269639015198","-1.1"
"Freddie Maguire","1007976","Braves","2B","544","","-1.15163910388947","-1.2"
"Marv Owen","1009918","Tigers","1B/3B/SS","420","","-1.17972791194916","-1.2"
"Fred Koster","1007122","Phillies","RF/CF","170","","-1.20064389705658","-1.2"
"Earl McNeely","1008666","Browns","RF/CF","113","","-1.20705664157867","-1.2"
"Ed Connolly","1002525","Red Sox","C","100","","-1.44832491874695","-1.4"
"Fred Brickell","1001414","Phillies","CF","563","","-1.48885667324066","-1.5"
"Bill Cissell","1002247","White Sox","SS","433","","-2.12692618370056","-2.1"
"Jim Levey","1007567","Browns","SS","540","","-3.292560338974","-3.3"
