"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Mike Felder","1003970","Brewers","RF/CF/LF","345","","0.741000652313232","0.7"
"Ron Hassey","1005479","Athletics","C","298","","0.73674088716507","0.7"
"Jose Gonzalez","1004836","Dodgers","RF/CF","286","","0.736256957054138","0.7"
"Jim Gantner","1004483","Brewers","2B","453","","0.729887783527374","0.7"
"Luis Rivera","1011003","Red Sox","SS","349","","0.721038579940796","0.7"
"Jay Bell","48","Pirates","SS","303","","0.718852460384369","0.7"
"Lee Mazzilli","1008318","- - -","DH","163","","0.709287524223328","0.7"
"Kelly Downs","1003453","Giants","P","","82.2","0.86117959022522","0.7"
"Doug Bair","1000439","Pirates","P","","67.1","0.664524555206299","0.7"
"Jim Sundberg","1012724","Rangers","C","178","","0.695792198181152","0.7"
"Wes Gardner","1004532","Red Sox","P","","86.0","0.690193474292755","0.7"
"John Cangelosi","1001913","Pirates","CF/LF","201","","0.686895370483398","0.7"
"Eddie Williams","1013996","White Sox","3B","229","","0.685510516166687","0.7"
"Steve Lake","1007264","Phillies","C","169","","0.678155243396759","0.7"
"Mike Dunne","1003570","- - -","P","","99.2","0.600479066371918","0.7"
"Max Venable","1013401","Angels","RF/CF/LF","57","","0.66386353969574","0.7"
"Mark Thurmond","1013052","Orioles","P","","90.0","0.662881195545197","0.7"
"Otis Nixon","1009608","Expos","CF","293","","0.656500279903412","0.7"
"Dave Smith","1012117","Astros","P","","58.0","0.661381602287292","0.6"
"Rick Honeycutt","1005992","Athletics","P","","76.2","0.643441259860992","0.6"
"Tony Fossas","1004242","Brewers","P","","61.0","0.639072418212891","0.6"
"Floyd Bannister","1000516","Royals","P","","75.1","0.637815833091736","0.6"
"Jeff Reed","1010770","Reds","C","330","","0.631979405879974","0.6"
"Rolando Roomes","1011185","Reds","RF/CF/LF","334","","0.615065693855286","0.6"
"Willie Fraser","1004306","Angels","P","","91.2","0.612509310245514","0.6"
"Danny Heep","1005576","Red Sox","RF","355","","0.611196994781494","0.6"
"Tony Armas","1000305","Angels","RF","211","","0.610648214817047","0.6"
"Ricky Horton","1006036","- - -","P","","72.1","0.491215586487669","0.6"
"Geronimo Berroa","1000900","Braves","RF","143","","0.601862490177155","0.6"
"Rick Reed","750","Pirates","P","","54.2","0.608445227146149","0.6"
"Doug Baker","1000449","Twins","2B/SS","92","","0.600030601024628","0.6"
"Mike Jackson","732","Mariners","P","","99.1","0.596249461174011","0.6"
"Kevin Tapani","1012824","- - -","P","","40.0","0.616836830973625","0.6"
"Jeff Reardon","1010741","Twins","P","","73.0","0.588055074214935","0.6"
"Bill Pecota","1010117","Royals","SS","92","","0.586056351661682","0.6"
"Frank Wills","1014051","Blue Jays","P","","71.1","0.578317880630493","0.6"
"Steve Rosenberg","1011215","White Sox","P","","142.0","0.574193000793457","0.6"
"Kal Daniels","1002973","- - -","LF","218","","0.57374307513237","0.6"
"Fred Lynn","1007872","Tigers","LF/DH","406","","0.573283553123474","0.6"
"Herm Winningham","1014139","Reds","CF/LF","278","","0.560405373573303","0.6"
"Mike Henneman","1005656","Tigers","P","","90.0","0.549937427043915","0.5"
"Jack Daugherty","1003009","Rangers","1B","121","","0.549729764461517","0.5"
"Bob Kipper","1006956","Pirates","P","","83.0","0.547131717205048","0.5"
"Henry Cotto","1002664","Mariners","CF/LF","310","","0.544280171394348","0.5"
"Dwayne Murphy","1009359","Phillies","RF/LF","185","","0.542641043663025","0.5"
"Dave LaPoint","1007338","Yankees","P","","113.2","0.541088581085205","0.5"
"Ron Jones","1006587","Phillies","RF/LF","40","","0.539016425609589","0.5"
"Lance McCullers","1008436","Yankees","P","","84.2","0.532960534095764","0.5"
"Bryan Harvey","1005469","Angels","P","","55.0","0.532526195049286","0.5"
"Craig Lefferts","1007476","Giants","P","","107.0","0.620406568050385","0.5"
"Lloyd Moseby","1009238","Blue Jays","CF","572","","0.529101073741913","0.5"
"Mark Huismann","1006171","Orioles","P","","11.1","0.523485839366913","0.5"
"Tim Birtsas","1000985","Reds","P","","69.2","0.397910118103027","0.5"
"Edgar Martinez","1086","Mariners","3B","196","","0.510507047176361","0.5"
"Steve Olin","1009768","Indians","P","","36.0","0.5103520154953","0.5"
"Greg Minton","1008986","Angels","P","","90.0","0.504492998123169","0.5"
"Rob Deer","1003137","Brewers","RF","532","","0.503390371799469","0.5"
"Joe Girardi","280","Cubs","C","172","","0.501619577407837","0.5"
"Neal Heaton","1005568","Pirates","P","","147.1","0.417719691991806","0.5"
"Randy Bush","1001756","Twins","RF","444","","0.494740724563599","0.5"
"Rex Hudler","1006131","Expos","2B","162","","0.492961674928665","0.5"
"Storm Davis","1003080","Athletics","P","","169.1","0.490645408630371","0.5"
"Mark Eichhorn","1003712","Braves","P","","68.1","0.524962961673737","0.5"
"Stan Javier","1006372","Athletics","RF/CF","348","","0.479699015617371","0.5"
"Cris Carpenter","1001978","Cardinals","P","","68.0","0.259112983942032","0.5"
"Wallace Johnson","1006513","Expos","1B","125","","0.467568516731262","0.5"
"Gene Larkin","1007347","Twins","1B/DH","520","","0.467395663261414","0.5"
"Bob Stanley","1012409","Red Sox","P","","79.1","0.459207773208618","0.5"
"Mauro Gozzo","1004906","Blue Jays","P","","31.2","0.446924597024918","0.4"
"Roger McDowell","1008475","- - -","P","","92.0","0.405619438737631","0.4"
"Bruce Benedict","1000829","Braves","C","186","","0.433593451976776","0.4"
"Jim Clancy","1002255","Astros","P","","147.0","0.43429896235466","0.4"
"Ken Oberkfell","1009677","- - -","1B/3B","173","","0.420902341604233","0.4"
"Jeff Hamilton","1005275","Dodgers","3B","581","","0.366610616445541","0.4"
"Scott Coolbaugh","1002578","Rangers","3B","57","","0.419463783502579","0.4"
"Dave Bergman","1000879","Tigers","1B","436","","0.409629166126251","0.4"
"John Marzano","1008208","Red Sox","C","20","","0.409436821937561","0.4"
"Jeff King","1006931","Pirates","1B","243","","0.403926223516464","0.4"
"Mark Parent","1009993","Padres","C","154","","0.402792453765869","0.4"
"Steve Crawford","1002749","Royals","P","","54.0","0.402475208044052","0.4"
"Matt Nokes","1009615","Tigers","C/DH","290","","0.395390182733536","0.4"
"Ken Dayley","1003097","Cardinals","P","","75.1","0.459797888994217","0.4"
"Shawn Hillegas","1005818","White Sox","P","","119.2","0.390342563390732","0.4"
"Frank DiPino","1003320","Cardinals","P","","88.1","0.496927559375763","0.4"
"Chris Sabo","1011357","Reds","3B","336","","0.385173916816711","0.4"
"Gary Ward","1013611","- - -","LF","321","","0.381124056875706","0.4"
"Kevin Romine","1011173","Red Sox","RF/CF","303","","0.378472775220871","0.4"
"Curt Young","1014368","Athletics","P","","111.0","0.36781108379364","0.4"
"Jose Nunez","1009659","Blue Jays","P","","10.2","0.362079799175262","0.4"
"Clint Zavaras","1014423","Mariners","P","","52.0","0.358653515577316","0.4"
"Julio Machado","1007907","Mets","P","","11.0","0.357331037521362","0.4"
"Tim Jones","1006598","Cardinals","2B/SS","86","","0.357228547334671","0.4"
"Don Heinkel","1005595","Cardinals","P","","26.1","0.347455650568008","0.4"
"Brian Holton","1005986","Orioles","P","","116.1","0.351211339235306","0.4"
"Juan Berenguer","1000865","Twins","P","","106.0","0.346010357141495","0.3"
"Bill Spiers","1012338","Brewers","SS","373","","0.327964961528778","0.3"
"Dennis Cook","8","- - -","P","","121.0","0.119729653000832","0.3"
"Tom Filer","1004040","Brewers","P","","72.1","0.332242250442505","0.3"
"Keith Comstock","1002491","Mariners","P","","25.2","0.309141755104065","0.3"
"Deion Sanders","1011415","Yankees","CF","50","","0.306046277284622","0.3"
"Rich Monteleone","1009068","Angels","P","","39.2","0.305888026952744","0.3"
"Chris Gwynn","1005165","Dodgers","CF/LF","73","","0.30464431643486","0.3"
"Mark Guthrie","876","Twins","P","","57.1","0.303930968046188","0.3"
"Todd Frohwirth","1004374","Phillies","P","","62.2","0.330728739500046","0.3"
"Brian Dorsett","1003416","Yankees","C","23","","0.303244471549988","0.3"
"Ed Wojna","1014183","Indians","P","","33.0","0.301778614521027","0.3"
"Mike Birkbeck","1000981","Brewers","P","","44.2","0.30087423324585","0.3"
"Rod Nichols","1009569","Indians","P","","71.2","0.298540115356445","0.3"
"Steve Lombardozzi","1007721","Astros","2B","41","","0.295095354318619","0.3"
"John Barfield","1000538","Rangers","P","","11.2","0.292832911014557","0.3"
"Steve Balboni","1000473","Yankees","DH","334","","0.289766222238541","0.3"
"Tim Flannery","1004138","Padres","3B","145","","0.289033204317093","0.3"
"John Candelaria","1001909","- - -","P","","65.1","0.284096166491508","0.3"
"Walt Weiss","1013748","Athletics","SS","263","","0.278856158256531","0.3"
"Greg Vaughn","1233","Brewers","LF/DH","128","","0.278160512447357","0.3"
"Charlie Hayes","1005525","- - -","3B","320","","0.27663266658783","0.3"
"Darrin Fletcher","1302","Dodgers","C","9","","0.273934155702591","0.3"
"Lou Thornton","1013039","Mets","RF/LF","13","","0.273468136787415","0.3"
"Glenn Braggs","1001333","Brewers","LF","570","","0.271435350179672","0.3"
"Jim Corsi","1002644","Athletics","P","","38.1","0.270659267902374","0.3"
"Tom O'Malley","1009798","Mets","3B","11","","0.268840849399567","0.3"
"Bill Long","1007727","White Sox","P","","98.2","0.268277615308762","0.3"
"Stan Belinda","1000792","Pirates","P","","10.1","0.26727169752121","0.3"
"Pat Borders","1068","Blue Jays","C","256","","0.26158133149147","0.3"
"Mike Maddux","1007951","Phillies","P","","43.2","0.360330015420914","0.3"
"Tony Castillo","1002069","- - -","P","","27.0","0.27409640699625","0.3"
"Donn Pall","1009968","White Sox","P","","87.0","0.25892499089241","0.3"
"Al Leiter","883","- - -","P","","33.1","0.258547503501177","0.3"
"Pat Sheridan","1011872","- - -","RF","313","","0.258404836058617","0.3"
"Rick Wrona","1014299","Cubs","C","97","","0.2560054063797","0.3"
"Gary Green","1004994","Padres","SS","28","","0.254878133535385","0.3"
"Ron Oester","1009739","Reds","2B","337","","0.254257529973984","0.3"
"Steve Lyons","1007886","White Sox","2B","494","","0.253275573253632","0.3"
"Andy McGaffigan","1008497","Expos","P","","75.0","0.190209433436394","0.3"
"Billy Hatcher","1005486","- - -","LF","520","","0.249713286757469","0.2"
"Brad Wellman","1013765","Royals","2B/SS","189","","0.24809293448925","0.2"
"Vance Law","1007409","Cubs","3B","454","","0.245205342769623","0.2"
"Juan Samuel","1011400","- - -","CF","589","","0.243268609046936","0.2"
"Darren Daulton","1003010","Phillies","C","424","","0.241505891084671","0.2"
"Terry Jorgensen","1006626","Twins","3B","27","","0.241126149892807","0.2"
"Harry Spilman","1012343","Astros","1B","43","","0.240610763430595","0.2"
"Manuel Lee","1007460","Blue Jays","2B/SS","322","","0.240165188908577","0.2"
"Bob Melvin","1008758","Orioles","C","301","","0.23232014477253","0.2"
"Pete Harnisch","1005374","Orioles","P","","103.1","0.230186894536018","0.2"
"Scott Bradley","1001315","Mariners","C","299","","0.229529738426208","0.2"
"Mike Huff","1006145","Dodgers","LF","30","","0.229180589318275","0.2"
"Terry Clark","1002312","Angels","P","","11.0","0.228737950325012","0.2"
"Beau Allred","1000171","Indians","RF/LF/DH","26","","0.220685243606567","0.2"
"Ray Searage","1011703","Dodgers","P","","35.2","0.2201057523489","0.2"
"Tommy John","1006515","Yankees","P","","63.2","0.220091179013252","0.2"
"Cecilio Guante","1005113","Rangers","P","","69.0","0.219258084893227","0.2"
"Bob Tewksbury","1012941","Cardinals","P","","30.0","0.265495210886002","0.2"
"Donell Nixon","1009607","Giants","RF/CF","177","","0.21906778216362","0.2"
"Dave Anderson","1000223","Dodgers","3B/SS","163","","0.218480840325356","0.2"
"Barry Jones","1006526","White Sox","P","","30.1","0.218339473009109","0.2"
"Juan Agosto","1000084","Astros","P","","83.0","0.207236096262932","0.2"
"Rick Rhoden","1010887","Astros","P","","96.2","0.101814694702625","0.2"
"Keith Hernandez","1005706","Mets","1B","244","","0.211335018277168","0.2"
"Daryl Boston","1001219","White Sox","RF/LF","247","","0.209086388349533","0.2"
"Bob Patterson","1010055","Pirates","P","","26.2","0.200583234429359","0.2"
"Mark Grant","1004951","Padres","P","","116.1","0.22292149066925","0.2"
"Chris Speier","1012316","Giants","3B/SS","44","","0.203296586871147","0.2"
"Tim Hulett","1006174","Orioles","2B/3B","109","","0.202069401741028","0.2"
"Brian Dubois","1003518","Tigers","P","","36.0","0.201307907700539","0.2"
"Mark Gardner","1004529","Expos","P","","26.1","0.20062842965126","0.2"
"Jose Alvarez","1000195","Braves","P","","50.1","0.263273030519485","0.2"
"Jamie Moyer","1091","Rangers","P","","76.0","0.191487580537796","0.2"
"Drew Hall","1005242","Rangers","P","","58.1","0.189863100647926","0.2"
"Oil Can Boyd","1001279","Red Sox","P","","59.0","0.189766421914101","0.2"
"David Palmer","1009970","Tigers","P","","17.1","0.18490432202816","0.2"
"Dave Otto","1009905","Athletics","P","","6.2","0.184517100453377","0.2"
"Vic Rodriguez","1011116","Twins","3B","11","","0.172331035137177","0.2"
"Marquis Grissom","652","Expos","CF","87","","0.171996638178825","0.2"
"Mike Hartley","1005451","Dodgers","P","","6.0","0.184060379862785","0.2"
"Joe Price","1010530","- - -","P","","84.1","0.151426956057549","0.2"
"Stan Jefferson","1006382","- - -","RF","146","","0.163007527589798","0.2"
"Randy Veres","1013412","Brewers","P","","8.1","0.162847101688385","0.2"
"Ramon Pena","1010151","Tigers","P","","18.0","0.162588432431221","0.2"
"Steve Cummings","1002875","Blue Jays","P","","21.0","0.153181910514832","0.2"
"Andy Allanson","1000130","Indians","C","359","","0.151994645595551","0.2"
"Rob Nelson","1009512","Padres","1B","102","","0.150069877505302","0.2"
"Brady Anderson","364","Orioles","CF","317","","0.14846608042717","0.1"
"David Justice","923","Braves","RF","56","","0.145794197916985","0.1"
"Jeff Innis","1006266","Mets","P","","39.2","0.170623272657394","0.1"
"Gary Eave","1003651","Braves","P","","20.2","0.243201240897179","0.1"
"Tim Stoddard","1012556","Indians","P","","21.1","0.142418935894966","0.1"
"Jerry Don Gleaton","1004772","Royals","P","","14.1","0.137715250253677","0.1"
"Steve Ontiveros","1009826","Phillies","P","","30.2","0.148945778608322","0.1"
"Steve Finley","54","Orioles","RF/CF","241","","0.136354491114616","0.1"
"Jeff McKnight","1008600","Mets","2B","14","","0.135976910591125","0.1"
"Tim Laudner","1007381","Twins","C","270","","0.133834734559059","0.1"
"Tom Bolton","1001155","Red Sox","P","","17.1","0.133428171277046","0.1"
"German Gonzalez","1004834","Twins","P","","29.0","0.132413968443871","0.1"
"Jose Uribe","1013300","Giants","SS","497","","0.127606630325317","0.1"
"Joe Kraemer","1007132","Cubs","P","","3.2","0.140586450695992","0.1"
"Bobby Rose","1011200","Angels","3B","42","","0.126027435064316","0.1"
"Robin Ventura","854","White Sox","3B","58","","0.125263229012489","0.1"
"Glenn Hubbard","1006120","Athletics","2B","153","","0.122404657304287","0.1"
"Bob Knepper","1007031","- - -","P","","165.0","-0.625512406229973","0.1"
"Mike Kingery","1006928","Mariners","CF","84","","0.115883022546768","0.1"
"Mike Laga","1007253","Giants","1B","21","","0.115826725959778","0.1"
"Mike Aldrete","1000114","Expos","RF/LF","159","","0.114679232239723","0.1"
"Ken Phelps","1010277","- - -","DH","228","","0.114313188940287","0.1"
"Lance Blankenship","1001052","Athletics","2B/RF","137","","0.113394230604172","0.1"
"Paul Zuvella","1014465","Indians","SS","60","","0.113360606133938","0.1"
"Dwayne Henry","1005670","Braves","P","","12.2","0.109473936259747","0.1"
"Barry Lyons","1007877","Mets","C","252","","0.108083263039589","0.1"
"Jim Adduci","1000069","Phillies","1B","19","","0.104844190180302","0.1"
"Ozzie Virgil","1013439","Blue Jays","DH","15","","0.102546483278275","0.1"
"Shane Rawley","1010719","Twins","P","","145.0","0.0998511090874672","0.1"
"Albert Belle","1000802","Indians","RF/DH","234","","0.0976066514849663","0.1"
"Jeff Datz","1003002","Tigers","C","12","","0.0973108187317848","0.1"
"Gordon Dillard","1003298","Phillies","P","","4.0","0.0964491665363312","0.1"
"Dan Schatzeder","1011527","Astros","P","","56.2","0.21029506623745","0.1"
"Kevin Hickey","1005771","Orioles","P","","49.1","0.0910996422171593","0.1"
"Rance Mulliniks","1009309","Blue Jays","3B/DH","309","","0.0899571925401688","0.1"
"Scott Little","1007667","Pirates","RF","4","","0.0831136330962181","0.1"
"Mickey Weston","1013811","Orioles","P","","13.0","0.0829527974128723","0.1"
"Bill Wegman","1013727","Brewers","P","","51.0","0.080972895026207","0.1"
"Ray Krawczyk","1007149","Brewers","P","","2.0","0.0806677117943764","0.1"
"Tim Drummond","1003514","Twins","P","","16.1","0.0803703218698502","0.1"
"Mark Lemke","1007516","Braves","2B","60","","0.0803590938448906","0.1"
"Scott Lusader","1007844","Tigers","RF","113","","0.0798494443297386","0.1"
"Stu Tate","1012839","Giants","P","","2.2","0.0774149224162102","0.1"
"Pat Perry","1010215","Cubs","P","","35.2","0.083655022084713","0.1"
"Hal Morris","1009209","Yankees","1B/RF/LF","19","","0.0726665034890175","0.1"
"B.J. Surhoff","117","Brewers","C","477","","0.0713603422045708","0.1"
"Dante Bichette","1000946","Angels","RF/LF","146","","0.0708340406417847","0.1"
"Carmen Castillo","1002059","Twins","RF","240","","0.0681289881467819","0.1"
"Mark Davidson","1003028","Astros","RF/LF","73","","0.0679437518119812","0.1"
"Jeff Peterek","1010230","Brewers","P","","31.1","0.0667585283517838","0.1"
"Gene Harris","1005414","- - -","P","","53.1","0.0914361383765936","0.1"
"Omar Vizquel","411","Mariners","SS","431","","0.0635822787880898","0.1"
"Rudy Seanez","1279","Indians","P","","5.0","0.062413789331913","0.1"
"Kelly Mann","1008072","Braves","C","25","","0.0618296004831791","0.1"
"Billy Bates","1000654","Brewers","2B","14","","0.0615013726055622","0.1"
"Brian Brady","1001324","Angels","RF","2","","0.0614916458725929","0.1"
"John Costello","1002654","Cardinals","P","","62.1","0.168376177549362","0.1"
"Gary Wayne","1013690","Twins","P","","71.0","0.0608650855720043","0.1"
"Trevor Wilson","1014109","Giants","P","","39.1","-0.0986405685544014","0.1"
"John Tudor","1013215","Dodgers","P","","14.1","0.082448236644268","0.1"
"Randy Bockus","1001110","Tigers","P","","5.1","0.0562675893306732","0.1"
"Wayne Edwards","1003694","White Sox","P","","7.1","0.0516187138855457","0.1"
"Dave Dravecky","1003486","Giants","P","","13.0","-0.0739839375019073","0.0"
"Jack Armstrong","1000313","Reds","P","","42.2","0.135850489139557","0.0"
"Steve Carter","1002023","Pirates","RF","18","","0.0457812063395977","0.0"
"Mike Griffin","1005048","Reds","P","","4.1","-0.0164124816656113","0.0"
"Dann Bilardello","1000963","Pirates","C","83","","0.0437603481113911","0.0"
"Bill Dawley","1003090","Athletics","P","","9.0","0.0426456145942211","0.0"
"Kirt Manwaring","1008091","Giants","C","223","","0.0425951890647411","0.0"
"Eric Plunk","1010400","- - -","P","","104.1","0.0424910187721252","0.0"
"Damaso Garcia","1004498","Expos","2B","222","","0.0418074280023575","0.0"
"Bruce Fields","1004025","Mariners","RF","3","","0.0373859778046608","0.0"
"Dave Johnson","1006442","Orioles","P","","89.1","0.0358213037252426","0.0"
"Mike Trujillo","1013205","Tigers","P","","25.2","0.035406306385994","0.0"
"Eric Anthony","1000273","Astros","RF","70","","0.0351487658917904","0.0"
"Jeff Pico","1010320","Cubs","P","","90.2","0.120644845068455","0.0"
"Jeff Schulz","1011636","Royals","LF","9","","0.03488614782691","0.0"
"Mookie Wilson","1014096","- - -","RF/CF","509","","0.0348110198974609","0.0"
"Darrel Akerfelds","1000096","Rangers","P","","11.0","0.0332961902022362","0.0"
"Chris Bando","1000504","Athletics","C","2","","0.0323995426297188","0.0"
"Mark McLemore","1088","Angels","2B","115","","0.032051794230938","0.0"
"Greg Olson","1009792","Twins","C","2","","0.0316718593239784","0.0"
"Keith Miller","1008911","Phillies","CF","10","","0.0297359898686409","0.0"
"Craig Shipley","1011906","Mets","3B/SS","7","","0.0293034091591835","0.0"
"Drew Denson","1003211","Braves","1B","39","","0.0282672550529242","0.0"
"Randy O'Neal","1009802","Phillies","P","","39.0","0.0955106839537621","0.0"
"Bryan Clutterbuck","1002365","Brewers","P","","67.1","0.0250823795795441","0.0"
"Rob Richie","1010924","Tigers","LF","55","","0.0249771270900965","0.0"
"Tim Crews","1002765","Dodgers","P","","61.2","0.0220525749027729","0.0"
"Kevin Blankenship","1001050","Cubs","P","","5.1","0.0355061739683151","0.0"
"Chuck McElroy","1008477","Phillies","P","","10.1","0.0206730626523495","0.0"
"Keith Moreland","1009161","- - -","1B/DH","458","","0.0194835066795349","0.0"
"Manny Hernandez","1005708","Mets","P","","1.0","0.0183506570756435","0.0"
"Pat Keedy","1006738","Indians","3B/LF","16","","0.018232824280858","0.0"
"John Olerud","1093","Blue Jays","1B","8","","0.0166748352348804","0.0"
"Sandy Alomar Jr.","221","Padres","C","22","","0.014284978620708","0.0"
"Todd Worrell","1014259","Cardinals","P","","51.2","0.0583378635346889","0.0"
"Rich Thompson","1013022","Expos","P","","33.0","-0.00916896481066942","0.0"
"Blaine Beatty","1000729","Mets","P","","6.0","-0.0398941971361637","0.0"
"Mike Smith","1012182","Pirates","P","","24.0","0.0465600825846195","0.0"
"Roger Mason","1008222","Astros","P","","1.1","0.00593589013442397","0.0"
"Joe Skalski","1012030","Indians","P","","6.2","0.00414937827736139","0.0"
"Dana Williams","1013987","Red Sox","LF/DH","6","","0.00376694020815194","0.0"
"Vance Lovelace","1007773","Angels","P","","1.0","0.00348032754845917","0.0"
"Phil Stephenson","1012498","- - -","1B/LF","45","","0.00129741430282593","0.0"
"Gary DiSarcina","1003322","Angels","SS","0","","0.000668774242512882","0.0"
"Scott Hemond","1005621","Athletics","PH/PR","0","","0","0.0"
"Wilson Alvarez","1193","Rangers","P","","0.0","0","0.0"
"Jerry Reuss","1010853","- - -","P","","140.1","-0.000478416681289673","0.0"
"Dorn Taylor","1012866","Pirates","P","","10.2","0.0122077977284789","0.0"
"Rene Gonzales","1004844","Orioles","2B","185","","-0.00248980545438826","0.0"
"Jim Gott","1004898","Pirates","P","","0.2","-0.00584503402933478","0.0"
"Lenny Webster","1013718","Twins","C","23","","-0.00606002099812031","0.0"
"Scott Medvin","1008718","Pirates","P","","6.1","-0.00720917619764805","0.0"
"Tommy Greene","1005013","Braves","P","","26.1","0.0599930062890053","0.0"
"Paul Wilmet","1014055","Rangers","P","","2.1","-0.00853538885712624","0.0"
"George Canale","1001903","Brewers","1B","29","","-0.00878784898668528","0.0"
"David West","1013799","- - -","P","","63.2","-0.0185214132070541","0.0"
"Willie Hernandez","1005714","Tigers","P","","31.1","-0.0108547024428844","0.0"
"Todd Zeile","457","Cardinals","C","93","","-0.0116733694449067","0.0"
"Dave Cochrane","1002381","Mariners","SS","117","","-0.0122054722160101","0.0"
"Bill Bathe","1000664","Giants","C","33","","-0.0128639107570052","0.0"
"Denny Gonzalez","1004830","Indians","DH","19","","-0.0143336141481996","0.0"
"John Mitchell","1009003","Mets","P","","3.0","-0.0145004959776998","0.0"
"Dave Engle","1003781","Brewers","1B","70","","-0.0155902141705155","0.0"
"Shawn Holman","1005973","Tigers","P","","10.0","-0.0168122425675392","0.0"
"Jerry Hairston","1005210","White Sox","DH","3","","-0.0173613242805004","0.0"
"Francisco Oliveras","1009776","Twins","P","","55.2","-0.0191054660826921","0.0"
"Al Pardo","1009990","Phillies","C","1","","-0.0212510339915752","0.0"
"Jim Eppard","1003796","Angels","1B","13","","-0.0213832817971706","0.0"
"Jeff Wetherby","1013814","Braves","LF","55","","-0.0226799715310335","0.0"
"Urbano Lugo","1007823","Expos","P","","4.0","-0.0228510741144419","0.0"
"Julio Solano","1012266","Mariners","P","","9.2","-0.0234651993960142","0.0"
"Rod Booker","1001180","Cardinals","2B","8","","-0.0238048043102026","0.0"
"Thad Bosley","1001214","Rangers","LF/DH","44","","-0.0247035771608353","0.0"
"Tom Nieto","1009593","Phillies","C","27","","-0.0248309578746557","0.0"
"Sherman Corbett","1002611","Angels","P","","5.1","-0.0258917491883039","0.0"
"Mike Fetters","988","Angels","P","","3.1","-0.0267857871949673","0.0"
"Steve Trout","1013197","Mariners","P","","30.0","-0.0282246936112642","0.0"
"Lee Tunnell","1013218","Twins","P","","12.0","-0.0283196568489075","0.0"
"Gilberto Reyes","1010858","Expos","C","5","","-0.0283208191394806","0.0"
"Hensley Meulens","1008816","Yankees","3B","30","","-0.0283395666629076","0.0"
"Kevin Wickander","1013915","Indians","P","","2.2","-0.0287076570093632","0.0"
"Francisco Melendez","1008744","Orioles","1B","13","","-0.0295239631086588","0.0"
"John Moses","1009243","Twins","RF/LF","267","","-0.0186791010200977","0.0"
"Bill McGuire","1008552","Mariners","C","30","","-0.0337191447615623","0.0"
"Ernie Camacho","1001856","Giants","P","","16.1","-0.0251419525593519","0.0"
"Kent Mercker","439","Braves","P","","4.1","-0.0258558783680201","0.0"
"Rosario Rodriguez","1011112","Reds","P","","4.1","-0.0402405112981796","0.0"
"Jeff Fischer","1004069","Dodgers","P","","3.1","-0.0407934077084064","0.0"
"Adam Peterson","1010220","White Sox","P","","5.1","-0.0415681824088097","0.0"
"Scott Nielsen","1009586","Yankees","P","","0.2","-0.0425341837108135","0.0"
"Kent Tekulve","1012905","Reds","P","","52.0","-0.0892278850078583","0.0"
"Mike Sharperson","1011809","Dodgers","2B","34","","-0.0429071076214314","0.0"
"Brian Meyer","1008822","Astros","P","","18.0","-0.0306216403841972","0.0"
"Eric Nolte","1009621","Padres","P","","9.0","-0.0186683405190706","0.0"
"Kevin Batiste","1000665","Blue Jays","RF/LF","8","","-0.0454121045768261","0.0"
"Mike Benjamin","981","Giants","SS","6","","-0.045612670481205","0.0"
"Butch Davis","1003040","Orioles","RF/LF/DH","6","","-0.046486422419548","0.0"
"Ron Tingley","1013074","Angels","C","4","","-0.0491825602948666","0.0"
"Keith Miller","1008910","Mets","2B","152","","-0.049259640276432","0.0"
"Luis de los Santos","1003180","Royals","1B","92","","-0.0531866028904915","-0.1"
"Rich Gossage","1004894","- - -","P","","58.0","-0.0406604707241058","-0.1"
"Mike Macfarlane","1007905","Royals","C","167","","-0.0575219132006168","-0.1"
"Jose Cano","1001917","Astros","P","","23.0","0.0186579450964928","-0.1"
"Wally Whitehurst","1013896","Mets","P","","14.0","-0.105999700725079","-0.1"
"Luis DeLeon","1003169","Mariners","P","","4.0","-0.0594643503427505","-0.1"
"Joey Cora","1002607","Padres","SS","20","","-0.0621106959879398","-0.1"
"Glenallen Hill","1005820","Blue Jays","RF","55","","-0.062354926019907","-0.1"
"Joe Hesketh","1005747","Expos","P","","48.1","-0.110291853547096","-0.1"
"Steve Davis","1003081","Indians","P","","25.2","-0.0634079128503799","-0.1"
"Charlie Puleo","1010565","Braves","P","","29.0","-0.0357935018837452","-0.1"
"Pete Dalena","1002939","Indians","DH","7","","-0.06430684030056","-0.1"
"Glenn Hoffman","1005905","Angels","3B/SS","112","","-0.0664478540420532","-0.1"
"Paul Sorrento","1012282","Twins","1B/DH","27","","-0.0669947266578674","-0.1"
"Dann Howitt","1006108","Athletics","1B/RF","3","","-0.0677524283528328","-0.1"
"Mark Ryal","1011332","Phillies","1B/RF/LF","34","","-0.0683269053697586","-0.1"
"John Orton","1009864","Angels","C","42","","-0.0683785006403923","-0.1"
"Jack Hardy","1005352","White Sox","P","","12.1","-0.0684493184089661","-0.1"
"Mike Munoz","1009328","Dodgers","P","","2.2","-0.0689872279763222","-0.1"
"Terry McGriff","1008549","Reds","C","13","","-0.0715296119451523","-0.1"
"Jamie Quirk","1010621","- - -","C","99","","-0.0729452092200518","-0.1"
"John Morris","1009220","Cardinals","RF","124","","-0.073729008436203","-0.1"
"Miguel Garcia","1004506","Pirates","P","","16.0","-0.140793353319168","-0.1"
