"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Bucky Walters","1013583","Braves","P","","4.0","0.00452160742133856","0.0"
"Dave Madison","1007954","Yankees","P","","3.0","-0.0869293361902237","0.0"
"Charlie Cuellar","1002852","White Sox","P","","1.1","-0.0478136092424393","0.0"
"Marino Pieretti","1010334","Indians","P","","47.1","-0.0777655616402626","-0.1"
"Al Epperly","1003797","Dodgers","P","","9.0","-0.0521141439676285","-0.1"
"Tom Wright","1014297","Red Sox","RF","115","","-0.0549845509231091","-0.1"
"Hank Workman","1014256","Yankees","1B","5","","-0.0557058602571487","-0.1"
"Don Kolloway","1007087","Tigers","1B","501","","-0.0621899776160717","-0.1"
"Ralph Houk","1006051","Yankees","C","9","","-0.0655308067798615","-0.1"
"Eddie Malone","1008037","White Sox","C","81","","-0.067157968878746","-0.1"
"Frank Barrett","1000595","Pirates","P","","4.1","-0.071818582713604","-0.1"
"Steve Ridzik","1010950","Phillies","P","","3.0","-0.0723804235458374","-0.1"
"Bill Nicholson","1009554","Phillies","RF","66","","-0.0730385333299637","-0.1"
"Carl Scheib","1011538","Athletics","P","","106.0","-0.274131715297699","-0.1"
"Cliff Mapes","1008094","Yankees","RF","414","","-0.0805600434541702","-0.1"
"Bill Wilson","1014063","White Sox","CF","8","","-0.0825175270438194","-0.1"
"Luke Appling","1000284","White Sox","1B/SS","144","","-0.0852359905838966","-0.1"
"Joe Erautt","1003803","White Sox","C","19","","-0.0891530513763428","-0.1"
"Hank Borowy","1001208","- - -","P","","64.1","0.0399964712560177","-0.1"
"Jack Banta","1000520","Dodgers","P","","41.1","-0.0747971385717392","-0.1"
"Randy Jackson","1006307","Cubs","3B","120","","-0.0977014973759651","-0.1"
"Dick Weik","1013734","- - -","P","","70.0","-0.0319642517715693","-0.1"
"Cliff Fannin","1003921","Browns","P","","102.0","0.054090354591608","-0.1"
"Ben Guintini","1005129","Athletics","LF","4","","-0.105617202818394","-0.1"
"Saul Rogovin","1011143","Tigers","P","","40.0","-0.130486100912094","-0.1"
"Sal Yvars","1014400","Giants","C","15","","-0.110431417822838","-0.1"
"Kirby Higbe","1005782","Giants","P","","34.2","-0.11492582410574","-0.1"
"Lou Stringer","1012621","Red Sox","3B","17","","-0.112206764519215","-0.1"
"Don Bollweg","1001151","Cardinals","1B","12","","-0.115713529288769","-0.1"
"Joe Landrum","1007302","Dodgers","P","","6.2","-0.0989372134208679","-0.1"
"Nippy Jones","1006578","Cardinals","1B","29","","-0.121500663459301","-0.1"
"Solly Hemus","1005627","Cardinals","3B","17","","-0.12226777523756","-0.1"
"Erv Dusak","1003600","Cardinals","P","","36.1","0.0702439919114113","-0.1"
"Rudy Rufer","1011292","Giants","SS","11","","-0.130169585347176","-0.1"
"Ed Mickelson","1008841","Cardinals","1B","12","","-0.130644962191582","-0.1"
"Monte Kennedy","1006846","Giants","P","","114.1","0.326760947704315","-0.1"
"Ted Wilks","1013962","Cardinals","P","","24.1","-0.0614465698599815","-0.1"
"Bob Chesnes","1002180","Pirates","P","","39.0","-0.0862489864230156","-0.1"
"Windy McCall","1008359","Pirates","P","","6.2","-0.138161465525627","-0.1"
"Eddie Lake","1007260","Tigers","3B/SS","8","","-0.135509416460991","-0.1"
"Bill Pierro","1010336","Pirates","P","","29.0","-0.120929531753063","-0.1"
"Hank Schenz","1011549","Pirates","2B/3B","107","","-0.140402093529701","-0.1"
"Don Mueller","1009278","Giants","RF","539","","-0.149256482720375","-0.1"
"Paul Burris","1001728","Braves","C","25","","-0.156235545873642","-0.2"
"Marv Rotblatt","1011237","White Sox","P","","8.2","-0.129564270377159","-0.2"
"Frank Papish","1009985","Pirates","P","","2.1","-0.166963338851929","-0.2"
"Bill Voiselle","1013448","Cubs","P","","51.1","-0.0240229722112417","-0.2"
"Charlie Maxwell","1008287","Red Sox","RF","9","","-0.178727105259895","-0.2"
"James Atkins","1000352","Red Sox","P","","4.2","-0.148541033267975","-0.2"
"Bob Gillespie","1004708","Red Sox","P","","1.1","-0.18628391623497","-0.2"
"Bill Connelly","1002515","- - -","P","","6.1","-0.208888173103333","-0.2"
"Hank Arft","1000298","Browns","1B","332","","-0.188499197363853","-0.2"
"Rocky Nelson","1009510","Cardinals","1B","265","","-0.196926936507225","-0.2"
"Charlie Silvera","1011971","Yankees","C","26","","-0.199105709791183","-0.2"
"Jack Bruner","1001591","- - -","P","","47.1","-0.102127429097891","-0.2"
"Joe Page","1009951","Yankees","P","","55.1","-0.327197074890137","-0.2"
"Joe Haynes","1005534","Senators","P","","101.2","-0.318952798843384","-0.2"
"Dale Coogan","1002563","Pirates","1B","148","","-0.211625188589096","-0.2"
"Warren Hacker","1005182","Cubs","P","","15.1","-0.127283379435539","-0.2"
"Marlin Stuart","1012642","Tigers","P","","43.2","-0.106069818139076","-0.2"
"Moe Burtschy","1001738","Athletics","P","","19.0","-0.210926055908203","-0.2"
"Lloyd Merriman","1008791","Reds","CF","335","","-0.223054438829422","-0.2"
"Mickey Owen","1009919","Cubs","C","277","","-0.223248571157455","-0.2"
"Herb Adams","1000053","White Sox","CF","133","","-0.230143249034882","-0.2"
"Chuck Kress","1007159","White Sox","1B","9","","-0.234280630946159","-0.2"
"Fred Taylor","1012871","Senators","1B","17","","-0.236837014555931","-0.2"
"Pete Castiglione","1002067","Pirates","3B/SS","294","","-0.248970165848732","-0.2"
"Dick Rozek","1011272","Indians","P","","25.1","-0.146948114037514","-0.2"
"John Perkovich","1010196","White Sox","P","","5.0","-0.234632223844528","-0.3"
"Wayne Belardi","1000787","Dodgers","1B","10","","-0.252817213535309","-0.3"
"Clint Hartung","1005466","Giants","P","","65.1","-0.546062052249908","-0.3"
"Bob Ross","1011222","Senators","P","","12.2","-0.207066595554352","-0.3"
"Al Kozar","1007130","- - -","2B","72","","-0.263646505773067","-0.3"
"Gene Mauch","1008271","Braves","2B","137","","-0.264031827449799","-0.3"
"Howie Judson","1006646","White Sox","P","","112.0","-0.204246193170547","-0.3"
"Steve Bilko","1000966","Cardinals","1B","37","","-0.266815841197968","-0.3"
"Cal Abrams","1000025","Dodgers","RF/LF","54","","-0.266888380050659","-0.3"
"Johnny Blatnik","1001060","- - -","RF/LF","29","","-0.267919562757015","-0.3"
"Jack Harshman","1005435","Giants","1B","35","","-0.268029779195786","-0.3"
"Pat Mullin","1009308","Tigers","RF/LF","163","","-0.269357055425644","-0.3"
"Willard Marshall","1008148","Braves","RF","336","","-0.26937198638916","-0.3"
"Putsy Caballero","1001803","Phillies","2B/3B","26","","-0.269748389720917","-0.3"
"Bill Sommers","1012274","Browns","2B/3B","170","","-0.280136972665787","-0.3"
"Bob Ramazzotti","1010664","Cubs","2B","151","","-0.280889421701431","-0.3"
"Stan Rojek","1011155","Pirates","SS","253","","-0.282482117414474","-0.3"
"Johnny Berardino","1000861","- - -","2B","158","","-0.288434065878391","-0.3"
"Jackie Mayo","1008308","Phillies","LF","38","","-0.302900373935699","-0.3"
"Hal Gregg","1005020","Pirates","P","","5.1","-0.294299781322479","-0.3"
"Jack Lohrke","1007708","Giants","3B","47","","-0.314569592475891","-0.3"
"Harry Perkowski","1010195","Reds","P","","34.1","-0.488942086696625","-0.3"
"George Strickland","1012615","Pirates","SS","32","","-0.320137113332748","-0.3"
"Kermit Wahl","1013491","Athletics","3B","318","","-0.320481508970261","-0.3"
"Dick Whitman","1013904","Phillies","RF/CF","145","","-0.323678374290466","-0.3"
"Al Benton","1000853","Indians","P","","63.0","-0.275299042463303","-0.3"
"Normie Roy","1011269","Braves","P","","59.2","-0.335494041442871","-0.3"
"Jimmy Bloodworth","1001084","- - -","2B","120","","-0.339904420077801","-0.3"
"Gordie Mueller","1009279","Red Sox","P","","7.0","-0.322651475667953","-0.3"
"Ed Fitz Gerald","1004107","Pirates","C","15","","-0.344760000705719","-0.3"
"Virgil Stallcup","1012393","Reds","SS","507","","-0.355886846780777","-0.4"
"Johnny Bucha","1001615","Cardinals","C","40","","-0.359394311904907","-0.4"
"Johnny Lindell","1007619","- - -","LF","157","","-0.375347152352333","-0.4"
"Ed Stevens","1012509","Pirates","1B","50","","-0.378032952547073","-0.4"
"Jack Maguire","1007977","Giants","RF/LF","45","","-0.380784600973129","-0.4"
"Blix Donnelly","1003381","Phillies","P","","21.0","-0.369468331336975","-0.4"
"Spider Jorgensen","1006625","- - -","3B","45","","-0.38368718046695","-0.4"
"Frankie Gustine","1005152","Browns","3B","23","","-0.383762776851654","-0.4"
"Kent Peterson","1010234","Reds","P","","20.0","-0.42039155960083","-0.4"
"Bob Usher","1013303","Reds","CF","353","","-0.395718783140182","-0.4"
"Tommy Fine","1004050","Browns","P","","36.2","-0.54746687412262","-0.4"
"Dick Fowler","1004270","Athletics","P","","66.2","-0.300864905118942","-0.4"
"Charley Schanz","1011520","Red Sox","P","","22.2","-0.318510800600052","-0.4"
"Jim Lemon","1007520","Indians","LF","37","","-0.415266066789627","-0.4"
"Don Johnson","1006448","- - -","P","","114.0","0.0154618769884109","-0.4"
"Carl Sawatski","1011475","Cubs","C","114","","-0.426034271717072","-0.4"
"Mike McCormick","1008419","- - -","CF","160","","-0.432339675724506","-0.4"
"Paul Calvert","1001854","Tigers","P","","51.1","-0.400874555110931","-0.4"
"Jerry Scala","1011486","White Sox","CF","77","","-0.475338608026505","-0.5"
"Harry Byrd","1001793","Athletics","P","","10.2","-0.446157306432724","-0.5"
"Sibby Sisti","1012022","Braves","2B/SS","123","","-0.482132822275162","-0.5"
"Jackie Jensen","1006398","Yankees","RF/LF","78","","-0.492244184017181","-0.5"
"Allie Clark","1002263","Indians","RF/LF","175","","-0.509043574333191","-0.5"
"Billy Loes","1007699","Dodgers","P","","12.2","-0.533056497573853","-0.5"
"Andy Hansen","1005323","Giants","P","","57.0","-0.366161823272705","-0.5"
"Jim Busby","1001742","White Sox","CF","50","","-0.526684522628784","-0.5"
"Johnny Hetki","1005752","Reds","P","","53.0","-0.564409554004669","-0.5"
"Tommy O'Brien","1009705","- - -","RF/CF/LF","44","","-0.539242655038834","-0.5"
"Bill Rigney","1010960","Giants","2B/3B","92","","-0.539838254451752","-0.5"
"Luis Olmo","1009784","Braves","RF/LF","173","","-0.560166716575623","-0.6"
"Lou Kretlow","1007161","- - -","P","","35.2","-0.439533039927483","-0.6"
"Mickey Haefner","1005189","- - -","P","","94.2","-0.717342045158148","-0.6"
"Del Crandall","1002729","Braves","C","274","","-0.578615069389343","-0.6"
"Sid Schacht","1011505","Browns","P","","10.2","-0.598401963710785","-0.6"
"Peanuts Lowrey","1007794","- - -","LF","369","","-0.635859798640013","-0.6"
"Dick Donovan","1003395","Braves","P","","29.2","-0.787222564220428","-0.6"
"Dick Littlefield","1007661","Red Sox","P","","23.1","-0.58834183216095","-0.7"
"Nellie Fox","1004281","White Sox","2B","504","","-0.666449189186096","-0.7"
"Johnny Vander Meer","1013350","Cubs","P","","73.2","-0.639358937740326","-0.7"
"Emil Verban","1013406","- - -","2B","48","","-0.69091334939003","-0.7"
"Jim Delsing","1003183","- - -","CF","242","","-0.71105795353651","-0.7"
"Hal Rice","1010896","Cardinals","LF","139","","-0.711839020252228","-0.7"
"Bobby Hogue","1005931","Braves","P","","62.2","-0.798792839050293","-0.7"
"Bob Hall","1005237","Braves","P","","50.1","-0.653022289276123","-0.7"
"Thurman Tucker","1013212","Indians","CF/LF","116","","-0.760720670223236","-0.8"
"Leo Thomas","1012985","Browns","3B","148","","-0.762255251407623","-0.8"
"Harry Walker","1013521","Cardinals","CF","168","","-0.776771485805511","-0.8"
"Barney McCosky","1008422","Athletics","LF","207","","-0.808328330516815","-0.8"
"Tom Saffell","1011367","Pirates","CF","202","","-0.825168371200562","-0.8"
"Tookie Gilbert","1004697","Giants","1B","370","","-0.827451527118683","-0.8"
"Roberto Ortiz","1009863","- - -","RF","98","","-0.852784663438797","-0.9"
"Roy Sievers","1011959","Browns","CF","408","","-0.875504791736603","-0.9"
"Joe Coleman","1002427","Athletics","P","","54.0","-0.837177932262421","-0.9"
"Dick Kryhoski","1007187","Tigers","1B","179","","-0.916432797908783","-0.9"
"Carmen Mauro","1008280","Cubs","RF/LF","200","","-0.94819313287735","-0.9"
"Hal Jeffcoat","1006377","Cubs","RF","187","","-0.979903519153595","-1.0"
"Vic Lombardi","1007722","Pirates","P","","76.1","-1.06407022476196","-1.0"
"Rex Barney","1000571","Dodgers","P","","33.2","-1.13366591930389","-1.1"
"Owen Friend","1004358","Browns","2B","427","","-1.42924463748932","-1.4"
"Marv Rickert","1010938","- - -","RF","321","","-1.44924539327621","-1.4"
"Billy DeMars","1003188","Browns","SS","204","","-1.56350982189178","-1.6"
"Ken Wood","1014227","Browns","RF","411","","-1.80890965461731","-1.8"
"Tom Upton","1013295","Browns","SS","449","","-1.85892522335052","-1.9"
"Snuffy Stirnweiss","1012546","- - -","2B/3B","383","","-1.93838238716125","-1.9"
"Sam Dente","1003214","Senators","SS","654","","-1.94664204120636","-1.9"
