"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"George Twombly","1013248","Senators","LF","4","","-0.09699347615242","-0.1"
"Tom McGuire","1008557","White Sox","P","","3.0","-0.0811975225806236","-0.1"
"Ernie Shore","1011927","Yankees","P","","95.0","0.0927804112434387","-0.1"
"Frank Welch","1013753","Athletics","CF","62","","-0.103698454797268","-0.1"
"Wally Rehg","1010787","Reds","RF","14","","-0.105706118047237","-0.1"
"Frank Gleich","1004774","Yankees","CF/LF","5","","-0.107707187533379","-0.1"
"Fred Blackwell","1001014","Pirates","C","72","","-0.108450330793858","-0.1"
"Hick Cady","1001813","Phillies","C","106","","-0.112544998526573","-0.1"
"Mike Gonzalez","1004841","Giants","C","185","","-0.113127313554287","-0.1"
"Tom Daly","1002958","Cubs","C","53","","-0.119396924972534","-0.1"
"Joel Newkirk","1009537","Cubs","P","","2.0","-0.102419890463352","-0.1"
"Rip Jordan","1006614","Senators","P","","4.0","-0.102051198482513","-0.1"
"Dan Boone","1001184","Athletics","P","","14.2","-0.0478450246155262","-0.1"
"Amos Strunk","1012634","- - -","RF/CF","430","","-0.124188393354416","-0.1"
"Charlie Whitehouse","1013858","Senators","P","","12.0","-0.1091498285532","-0.1"
"Joe Evans","1003867","Indians","SS","16","","-0.129078090190887","-0.1"
"Harry Courtney","1002678","Senators","P","","26.1","-0.0935770869255066","-0.1"
"George McBride","1008342","Senators","SS","47","","-0.134250789880753","-0.1"
"Bob O'Farrell","1009740","Cubs","C","135","","-0.134840413928032","-0.1"
"Art Ewoldt","1003885","Athletics","3B","33","","-0.14024131000042","-0.1"
"Ed Klepfer","1006997","Indians","P","","7.1","-0.123615466058254","-0.1"
"Tom Fitzsimmons","1004123","Robins","3B","5","","-0.142518550157547","-0.1"
"Bernie Friberg","1004347","Cubs","CF/LF","20","","-0.14321169257164","-0.1"
"Snooks Dowd","1003442","- - -","2B/SS","18","","-0.14338618516922","-0.1"
"Merlin Kopp","1007109","Athletics","LF","285","","-0.153813913464546","-0.2"
"Bucky Harris","1005402","Senators","2B","31","","-0.162825077772141","-0.2"
"Horace Allen","1000145","Robins","CF/LF","7","","-0.165158584713936","-0.2"
"Harry Thompson","1013011","- - -","P","","55.1","-0.0813722014427185","-0.2"
"Walt Tragesser","1013155","- - -","C","168","","-0.176693517714739","-0.2"
"Les Nunamaker","1009657","Indians","C","59","","-0.178595542907715","-0.2"
"Dizzy Nutter","1009664","Braves","CF","56","","-0.200216099619865","-0.2"
"Johnny Walker","1013524","Athletics","C","9","","-0.200752109289169","-0.2"
"Billy Zitzmann","1014456","- - -","LF","28","","-0.210151426494122","-0.2"
"Joe Jenkins","1006390","White Sox","C","20","","-0.213791087269783","-0.2"
"Bill James","1006343","- - -","P","","121.1","-0.0183264128863811","-0.2"
"Willie Adams","1000065","Athletics","P","","4.2","-0.187178447842598","-0.2"
"Wally Gerber","1004627","Browns","SS","544","","-0.224589228630066","-0.2"
"Jimmie Dykes","1003617","Athletics","2B","56","","-0.232674181461334","-0.2"
"George Dumont","1003547","Red Sox","P","","35.1","-0.185343086719513","-0.2"
"Jean Dubuc","1003519","Giants","P","","132.0","-0.0796011462807655","-0.2"
"Ed Hovlik","1006069","Senators","P","","5.2","-0.210839614272118","-0.2"
"Mule Watson","1013682","Athletics","P","","14.1","-0.144451811909676","-0.3"
"John Shovlin","1011936","Browns","2B","42","","-0.25683718919754","-0.3"
"Molly Craft","1002719","Senators","P","","48.2","-0.0723425820469856","-0.3"
"Milt Watson","1013680","Phillies","P","","47.0","-0.0526906549930573","-0.3"
"Ollie O'Mara","1009799","Robins","3B","8","","-0.272167593240738","-0.3"
"Socks Seibold","1011728","Athletics","P","","45.2","-0.164798051118851","-0.3"
"Bert Adams","1000042","Phillies","C","241","","-0.274060517549515","-0.3"
"Joe Schepner","1011551","Browns","3B","50","","-0.278804957866669","-0.3"
"Rolla Mapel","1008093","Browns","P","","20.0","-0.246046856045723","-0.3"
"Tom Phillips","1010299","Indians","P","","55.0","-0.371989011764526","-0.3"
"Howdy Caton","1002085","Pirates","3B/SS","120","","-0.29246911406517","-0.3"
"Walt Smallwood","1012079","Yankees","P","","21.2","-0.202552393078804","-0.3"
"Whitey Witt","1014175","Athletics","2B/LF","518","","-0.298125207424164","-0.3"
"Bill Lamar","1007271","- - -","CF","177","","-0.308107331395149","-0.3"
"Willie Mitchell","1009011","Tigers","P","","13.2","-0.33050474524498","-0.3"
"Jack Smith","1012160","Cardinals","RF/CF","451","","-0.312266141176224","-0.3"
"Ed Gill","1004711","Senators","P","","37.1","-0.242919415235519","-0.3"
"Pol Perritt","1010206","Giants","P","","19.0","-0.26531395316124","-0.3"
"Cliff Lee","1007450","Pirates","C","120","","-0.335425972938538","-0.3"
"Pete Schneider","1011597","Yankees","P","","29.0","-0.24716080725193","-0.3"
"Bob Allen","1000134","Athletics","CF","26","","-0.347080230712891","-0.3"
"Lee King","1006935","Giants","RF/LF","21","","-0.349973052740097","-0.3"
"Gene Paulette","1010080","- - -","1B/2B","421","","-0.362199246883392","-0.4"
"Ed Sweeney","1012776","Pirates","C","47","","-0.364583194255829","-0.4"
"Frank Gilhooley","1004705","Red Sox","LF","127","","-0.373778343200684","-0.4"
"Jesse Winters","1014146","Giants","P","","28.0","-0.368880897760391","-0.4"
"Frank Snyder","1012245","- - -","C","268","","-0.388214156031609","-0.4"
"Ike Davis","1003055","Senators","SS","14","","-0.39191997051239","-0.4"
"George Halas","1005216","Yankees","RF","22","","-0.397863298654556","-0.4"
"Ernie Koob","1007100","Browns","P","","66.0","-0.116068467497826","-0.4"
"Charlie High","1005796","Athletics","RF","35","","-0.429704219102859","-0.4"
"Ed Sicking","1011946","- - -","2B/SS","219","","-0.442390263080597","-0.4"
"Otto Miller","1008918","Robins","C","174","","-0.443008095026016","-0.4"
"Harry Lunte","1007840","Indians","SS","83","","-0.443233102560043","-0.4"
"Josh Billings","1000971","Browns","C","82","","-0.456787377595901","-0.5"
"Bill Grevell","1005030","Athletics","P","","12.0","-0.367788672447205","-0.5"
"Mack Wheat","1013826","Robins","C","121","","-0.466298669576645","-0.5"
"Bill McCabe","1008347","Cubs","RF","96","","-0.492733240127563","-0.5"
"Dots Miller","1008885","Cardinals","1B/2B","378","","-0.501256704330444","-0.5"
"Dave Robertson","1011027","- - -","CF","98","","-0.53393030166626","-0.5"
"Pinch Thomas","1012989","Indians","C","52","","-0.542699813842773","-0.5"
"Babe Ellison","1003745","Tigers","2B","154","","-0.544692695140839","-0.5"
"Fritz Mollwitz","1009042","- - -","1B","281","","-0.545042753219604","-0.5"
"Chuck Ward","1013604","Robins","3B","166","","-0.583468377590179","-0.6"
"Al Demaree","1003187","Braves","P","","128.0","-0.130635976791382","-0.6"
"Roxy Walters","1013590","Red Sox","C","154","","-0.638109743595123","-0.6"
"Joe Kelly","1006804","Braves","LF","66","","-0.712003588676453","-0.7"
"Jakie May","1008301","Cardinals","P","","125.2","-0.561958253383636","-0.7"
"Dick Burrus","1001734","Athletics","1B","206","","-0.74241429567337","-0.7"
"Al Wickland","1013920","Yankees","RF","49","","-0.754467010498047","-0.8"
"Bob McGraw","1008540","- - -","P","","43.0","-0.624659448862076","-0.8"
"Ralph Young","1014389","Tigers","2B","556","","-0.794083178043365","-0.8"
"Lew Malone","1008041","Robins","3B","179","","-0.798169136047363","-0.8"
"Jim Hickman","1005776","Robins","RF","112","","-0.819876909255981","-0.8"
"Dode Paskert","1010042","Cubs","CF","309","","-0.86537903547287","-0.9"
"Lena Blackburne","1001020","- - -","3B","417","","-0.899434015154839","-0.9"
"Terry Turner","1013233","Athletics","2B/SS","136","","-0.905339539051056","-0.9"
"Ray Demmitt","1003196","Browns","RF","221","","-0.918659806251526","-0.9"
"Joe Dugan","1003537","Athletics","SS","412","","-0.929289817810059","-0.9"
"Chick Galloway","1004463","Athletics","SS","66","","-0.994520008563995","-1.0"
"Fred Thomas","1012975","Athletics","3B","517","","-1.00728535652161","-1.0"
"Dave Shean","1011836","Red Sox","2B","110","","-1.07064926624298","-1.1"
"Ray Schmandt","1011572","Robins","1B/2B","131","","-1.25459098815918","-1.3"
"Wickey McAvoy","1008336","Athletics","C","189","","-1.2914205789566","-1.3"
"Roy Grover","1005101","- - -","2B","152","","-1.2984114587307","-1.3"
"Walton Cruise","1002831","- - -","CF/LF","288","","-1.30677732825279","-1.3"
"Howie Shanks","1011791","Senators","2B/SS","551","","-1.51571977138519","-1.5"
"Harry Pearce","1010105","Phillies","2B/SS","260","","-1.74778354167938","-1.7"
"Hal Janvrin","1006361","- - -","2B","253","","-1.84433757141232","-1.8"
