"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Larry Lintz","1007641","Expos","2B/SS","141","","0.396418482065201","0.4"
"Clay Carroll","1001997","Reds","P","","92.2","0.367722034454346","0.4"
"Ron Hodges","1005886","Mets","C","142","","0.395374417304993","0.4"
"Willie Mays","1008315","Mets","1B/CF","239","","0.395311117172241","0.4"
"Pat Kelly","1006810","White Sox","RF","625","","0.387642472982407","0.4"
"Andy Hassler","1005480","Angels","P","","31.2","0.386358201503754","0.4"
"Steve Kline","1007005","Yankees","P","","74.0","0.385395020246506","0.4"
"Tom Hilgendorf","1005806","Indians","P","","94.2","0.38251805305481","0.4"
"Jackie Brown","1001522","Rangers","P","","66.2","0.380031585693359","0.4"
"Dave Rader","1010636","Giants","C","540","","0.373569667339325","0.4"
"Craig Skok","1012041","Red Sox","P","","28.2","0.372907936573029","0.4"
"George Theodore","1012950","Mets","LF","134","","0.371185749769211","0.4"
"Dave Giusti","1004748","Pirates","P","","98.2","0.190405368804932","0.4"
"Luke Walker","1013525","Pirates","P","","122.0","0.677396655082703","0.4"
"Cesar Tovar","1013142","Phillies","3B","364","","0.360960066318512","0.4"
"Doug Rau","1010717","Dodgers","P","","63.2","0.446618169546127","0.3"
"Mike Ryan","1011347","Phillies","C","78","","0.347327619791031","0.3"
"Johnny Edwards","1003689","Astros","C","276","","0.340057045221329","0.3"
"Dal Maxvill","1008285","- - -","SS","267","","0.338411722332239","0.3"
"Frank Howard","1006080","Tigers","DH","251","","0.334649860858917","0.3"
"Charlie Hough","1006050","Dodgers","P","","71.2","0.307251930236816","0.3"
"Mike Corkins","1002630","Padres","P","","122.0","-0.153125807642937","0.3"
"Ed Armbrister","1000307","Reds","RF/CF","41","","0.330367773771286","0.3"
"Clyde Mashore","1008210","Expos","LF","126","","0.322445958852768","0.3"
"Ivan Murrell","1009401","Padres","1B/CF","216","","0.319907605648041","0.3"
"Bob Stinson","1012544","Expos","C","134","","0.317388594150543","0.3"
"Eduardo Rodriguez","1011102","Brewers","P","","76.1","0.196191653609276","0.3"
"Boots Day","1003095","Expos","CF","234","","0.31446248292923","0.3"
"Jim McAndrew","1008328","Mets","P","","80.1","0.0681417882442474","0.3"
"Mario Guerrero","1005118","Red Sox","2B/SS","233","","0.313150376081467","0.3"
"Billy Grabarkewitz","1004907","- - -","2B","238","","0.310351185500622","0.3"
"Johnny Oates","1009674","Braves","C","351","","0.308706969022751","0.3"
"Fred Stanley","1012411","Yankees","SS","75","","0.308093249797821","0.3"
"Dave Pagan","1009949","Yankees","P","","12.2","0.306168675422668","0.3"
"Otto Velez","1013399","Yankees","RF","92","","0.302219480276108","0.3"
"Phil Gagliano","1004425","Reds","2B/3B","83","","0.301592200994492","0.3"
"Luis Melendez","1008746","Cardinals","RF/CF","376","","0.287039995193481","0.3"
"Mike Adams","1000059","Twins","LF","84","","0.280012249946594","0.3"
"Ken Boswell","1001223","Mets","3B","123","","0.277785420417786","0.3"
"Hal King","1006930","Reds","C","49","","0.27421110868454","0.3"
"Doug Konieczny","1007094","Astros","P","","13.0","0.328237324953079","0.3"
"Dave Hamilton","1005271","Athletics","P","","69.2","0.265774965286255","0.3"
"Mac Scarce","1011498","Phillies","P","","70.2","0.35611829161644","0.3"
"Rich McKinney","1008599","Athletics","3B","72","","0.256575673818588","0.3"
"Cy Acosta","1000033","White Sox","P","","97.0","0.271146923303604","0.3"
"Charlie Spikes","1012341","Indians","LF","561","","0.255752950906754","0.3"
"Buddy Hunter","1006198","Red Sox","2B/3B","12","","0.249396130442619","0.2"
"Ken Frailing","1004288","White Sox","P","","18.1","0.23975482583046","0.2"
"Gene Locklear","1007692","- - -","LF","206","","0.23956686258316","0.2"
"Charlie Williams","1013980","Giants","P","","23.0","0.200559988617897","0.2"
"Jim Brewer","1001406","Dodgers","P","","71.2","0.116786420345306","0.2"
"Ike Brown","1001521","Tigers","1B/LF","91","","0.217930555343628","0.2"
"Scipio Spinks","1012345","Cardinals","P","","38.2","0.0770052522420883","0.2"
"Barry Foote","1004210","Expos","PH/PR","6","","0.217368170619011","0.2"
"Ron Diorio","1003318","Phillies","P","","19.1","0.213659331202507","0.2"
"Bob Didier","1003284","Tigers","C","25","","0.212041765451431","0.2"
"Rudy Meoli","1008771","Angels","SS","344","","0.210547178983688","0.2"
"Buck Martinez","1008156","Royals","C","37","","0.205676689743996","0.2"
"Chris Short","1011931","Brewers","P","","72.0","0.199765533208847","0.2"
"Cliff Johnson","1006437","Astros","1B","22","","0.198230683803558","0.2"
"Dave Winfield","1014127","Padres","LF","154","","0.196611121296883","0.2"
"Ken Henderson","1005634","White Sox","CF/DH","291","","0.195408403873444","0.2"
"Alex Johnson","1006418","Rangers","LF/DH","663","","0.191788971424103","0.2"
"Gail Hopkins","1006015","Royals","DH","171","","0.187345430254936","0.2"
"Tim McCarver","1008378","Cardinals","1B","382","","0.187190517783165","0.2"
"Larry Brown","1001536","Orioles","3B","35","","0.180049493908882","0.2"
"John Montague","1009060","Expos","P","","7.2","0.191622957587242","0.2"
"Mike Paul","1010082","- - -","P","","105.2","0.238746739923954","0.2"
"Wayne Garland","1004538","Orioles","P","","16.0","0.175213366746902","0.2"
"Norm Miller","1008916","- - -","RF/LF","15","","0.174518600106239","0.2"
"Leroy Stanton","1012420","Angels","RF/LF","339","","0.171894699335098","0.2"
"Joe Lis","1007653","Twins","1B","286","","0.170741736888885","0.2"
"Andre Thornton","1013037","Cubs","1B","42","","0.164039731025696","0.2"
"Don Stanhouse","1012401","Rangers","P","","70.0","0.156830728054047","0.2"
"Jerry Kenney","1006840","Indians","2B","19","","0.149463176727295","0.1"
"Freddie Velazquez","1013398","Braves","C","24","","0.149394258856773","0.1"
"Bruce Kison","1006978","Pirates","P","","43.2","0.156489446759224","0.1"
"Tom Heintzelman","1005597","Cardinals","2B","33","","0.146653711795807","0.1"
"Tom Hall","1005262","Reds","P","","103.2","0.385547161102295","0.1"
"Curt Motton","1009262","Orioles","LF/DH","7","","0.139458671212196","0.1"
"Rick Henninger","1005660","Rangers","P","","23.0","0.134946122765541","0.1"
"Glenn Borgmann","1001201","Twins","C","41","","0.133971989154816","0.1"
"Frank Ortenzio","1009856","Royals","1B","27","","0.133327320218086","0.1"
"Ed Kirkpatrick","1006969","Royals","RF","485","","0.131767407059669","0.1"
"Steve Ontiveros","1009825","Giants","1B","37","","0.130672052502632","0.1"
"Ken Reitz","1010823","Cardinals","3B","446","","0.123674973845482","0.1"
"Marvin Lane","1007310","Tigers","RF/LF","10","","0.122322000563145","0.1"
"John Morlan","1009191","Pirates","P","","41.0","0.0564768649637699","0.1"
"Carl Taylor","1012862","Royals","C","182","","0.120338648557663","0.1"
"Sandy Alomar","1000176","Angels","2B","519","","0.114867247641087","0.1"
"Chris Arnold","1000318","Giants","C","63","","0.109289258718491","0.1"
"Greg Gross","1005086","Astros","RF/LF","43","","0.104165866971016","0.1"
"Jim Shellenback","1011859","Rangers","P","","1.2","0.102006755769253","0.1"
"Chris Zachary","1014404","Pirates","P","","12.0","0.12516513466835","0.1"
"Ken Wright","1014286","Royals","P","","80.2","0.094212718307972","0.1"
"Jim Crawford","1002742","Astros","P","","70.0","-0.0252033434808254","0.1"
"Phil Roof","1011182","Twins","C","131","","0.0830137133598328","0.1"
"Jerry Moses","1009242","Yankees","C","64","","0.0824369415640831","0.1"
"Joe Gilbert","1004692","Expos","P","","29.0","0.0663203522562981","0.1"
"Ed Brinkman","1001438","Tigers","SS","566","","0.0773641914129257","0.1"
"Gene Clines","1002353","Pirates","RF/CF","337","","0.0764050558209419","0.1"
"Tony Scott","1011695","Expos","RF/CF/LF","1","","0.0744021311402321","0.1"
"Gary Ignasiak","1006253","Tigers","P","","4.2","0.0725756585597992","0.1"
"Mike Nagy","1009439","Cardinals","P","","40.2","0.15947425365448","0.1"
"Charlie Sands","1011427","Angels","C","38","","0.0694494992494583","0.1"
"Larry Stahl","1012383","Reds","RF","127","","0.06838608533144","0.1"
"Tom Kelley","1006782","Braves","P","","12.2","0.0957200601696968","0.1"
"Jim Strickland","1012616","Twins","P","","5.1","0.0624229535460472","0.1"
"Rod Gilbreath","1004700","Braves","3B","82","","0.058989591896534","0.1"
"Jesus Alou","1000178","- - -","RF/LF","169","","0.058587983250618","0.1"
"Joe Lahoud","1007256","Brewers","RF/DH","258","","0.0571157559752464","0.1"
"Ray Newman","1009544","Brewers","P","","18.1","0.0564671903848648","0.1"
"John Morris","1009219","Giants","P","","6.1","0.069281667470932","0.1"
"Clay Kirby","1006960","Padres","P","","191.2","0.446191668510437","0.1"
"Ken Sanders","1011417","- - -","P","","71.2","0.0501212924718857","0.1"
"Joe Niekro","1009582","Braves","P","","24.0","0.0193757973611355","0.0"
"Mike Rogodzinski","1011142","Phillies","RF/LF","94","","0.0456464849412441","0.0"
"Buddy Bradford","1001299","White Sox","CF","187","","0.0436408445239067","0.0"
"Dave Lemanczyk","1007511","Tigers","P","","2.1","0.0425409339368343","0.0"
"Geoff Zahn","1014410","Dodgers","P","","13.1","0.0690307021141052","0.0"
"Greg Shanahan","1011787","Dodgers","P","","15.2","0.008446229621768","0.0"
"Manny Trillo","1013184","Athletics","2B","12","","0.0379414074122906","0.0"
"Don Castle","1002071","Rangers","DH","14","","0.0369619242846966","0.0"
"Tug McGraw","1008545","Mets","P","","118.2","-0.0564143024384975","0.0"
"Cecil Upshaw","1013292","- - -","P","","42.0","0.0626880481140688","0.0"
"Matt Alexander","1000126","Cubs","CF","6","","0.0296518094837666","0.0"
"Dave Chalk","1002114","Angels","SS","79","","0.0290742684155703","0.0"
"Lute Barnes","1000569","Mets","PH/PR","2","","0.0289419665932655","0.0"
"Greg Harts","1005461","Mets","PH/PR","2","","0.0289419665932655","0.0"
"Cecil Cooper","1002592","Red Sox","1B","109","","0.0289058294147253","0.0"
"Craig Kusick","1007219","Twins","1B","56","","0.0279811769723892","0.0"
"Tim Foli","1004202","Expos","SS","500","","0.027258176356554","0.0"
"Bill Slayback","1012062","Tigers","P","","2.0","0.0242700465023518","0.0"
"Lew Krausse","1007146","Cardinals","P","","2.0","0.0191781911998987","0.0"
"Ellie Hendricks","1005641","Orioles","C","114","","0.0164034049957991","0.0"
"Orlando Alvarez","1000197","Dodgers","PH/PR","4","","0.0163001380860806","0.0"
"Bob Barton","1000630","Reds","C","2","","0.0161526165902615","0.0"
"Tim Hosley","1006042","Athletics","C","16","","0.0158417783677578","0.0"
"Larry Haney","1005306","- - -","C","3","","0.0131964832544327","0.0"
"Jim Beauchamp","1000732","Mets","1B","70","","0.0119650512933731","0.0"
"Jim Foor","1004209","Pirates","P","","1.1","0.00691354786977172","0.0"
"Charlie Moore","1009099","Brewers","C","29","","0.00108896021265537","0.0"
"Larry Cox","1002704","Phillies","C","0","","0.000734460656531155","0.0"
"Doug DeCinces","1003123","Orioles","3B","19","","0.000438000133726746","0.0"
"Tony LaRussa","1007362","Cubs","PH/PR","0","","0","0.0"
"John Gamble","1004471","Tigers","PH/PR","0","","0","0.0"
"Bob Apodaca","1000279","Mets","P","","0.0","0","0.0"
"Bruce Dal Canton","1002936","Royals","P","","97.1","-0.000668939843308181","0.0"
"Tommy Cruz","1002843","Cardinals","LF","0","","-0.00117513735312968","0.0"
"Jerry McNertney","1008669","Pirates","C","4","","-0.00357980793341994","0.0"
"Jim Magnuson","1007971","Yankees","P","","27.1","-0.00438305363059044","0.0"
"Keith Marshall","1008142","Royals","RF/CF/LF","10","","-0.00522138550877571","0.0"
"Jose Morales","1009139","- - -","DH","21","","-0.0093409176915884","0.0"
"Jerry Terrell","1012922","Twins","SS","475","","-0.00977998599410057","0.0"
"Ron Perranoski","1010201","Angels","P","","11.0","-0.0146919554099441","0.0"
"Jim Fairey","1003905","Dodgers","PH/PR","10","","-0.018483679741621","0.0"
"Rick Waits","1013494","Rangers","P","","1.0","-0.0190670099109411","0.0"
"Mike Thompson","1013020","Cardinals","P","","4.0","-0.00487585319206119","0.0"
"Joe Keough","1006856","White Sox","PH/PR","1","","-0.0229102913290262","0.0"
"Paul Powell","1010494","Dodgers","LF","1","","-0.023108221590519","0.0"
"Greg Heydeman","1005760","Dodgers","P","","2.0","-0.0231502000242472","0.0"
"John Knox","1007063","Tigers","2B","37","","-0.0269451141357422","0.0"
"Dave Baldwin","1000477","White Sox","P","","5.0","-0.0285202618688345","0.0"
"Rick Stelmaszek","1012477","- - -","C","43","","-0.0307199545204639","0.0"
"Pete LaCock","1007238","Cubs","RF","17","","-0.0336863100528717","0.0"
"Jim Panther","1009980","Braves","P","","30.2","-0.0350014828145504","0.0"
"Mike Garman","1004539","Red Sox","P","","22.0","-0.0356072410941124","0.0"
"Terry Hughes","1006162","Cardinals","3B","15","","-0.0357615873217583","0.0"
"Gene Alley","1000160","Pirates","SS","181","","-0.0366899371147156","0.0"
"Chuck Taylor","1012864","Expos","P","","20.1","0.0493063442409039","0.0"
"Lerrin LaGrow","1007255","Tigers","P","","54.0","-0.0424023531377316","0.0"
"Chuck Seelbach","1011718","Tigers","P","","7.0","-0.0459480732679367","0.0"
"Pete Varney","1013372","White Sox","C","5","","-0.0464267656207085","0.0"
"Tom Buskey","1001759","Yankees","P","","16.2","-0.0468081906437874","0.0"
"Juan Pizarro","1010382","- - -","P","","27.1","-0.0318983644247055","0.0"
"Steve Hovley","1006068","Royals","RF/CF","268","","-0.0485787764191628","0.0"
"Steve Arlin","1000303","Padres","P","","180.0","-0.192458435893059","-0.1"
"Jim Fuller","1004394","Orioles","1B/RF","27","","-0.0529330559074879","-0.1"
"John D'Acquisto","1002919","Giants","P","","27.2","0.0806244090199471","-0.1"
"Wayne Granger","1004945","- - -","P","","62.0","-0.0558987408876419","-0.1"
"Sam Ewing","1003884","White Sox","1B","22","","-0.0587846823036671","-0.1"
"Casey Cox","1002694","Yankees","P","","3.0","-0.0598996542394161","-0.1"
"Bobby Fenwick","1003982","Cardinals","2B","6","","-0.0608956627547741","-0.1"
"Jim Campanis","1001870","Pirates","PH/PR","6","","-0.062420304864645","-0.1"
"Marc Hill","1005828","Cardinals","C","3","","-0.0628205388784409","-0.1"
"Fred Holdsworth","1005944","Tigers","P","","14.2","-0.0643041655421257","-0.1"
"Don Newhauser","1009534","Red Sox","P","","12.0","-0.0655100643634796","-0.1"
"Joe Pepitone","1010167","- - -","1B","134","","-0.0655101500451565","-0.1"
"Rafael Batista","1000667","Astros","1B","16","","-0.0662684440612793","-0.1"
"Jim Essian","1003835","Phillies","C","3","","-0.0688972547650337","-0.1"
"Gary Nolan","1009616","Reds","P","","10.1","-0.0838600620627403","-0.1"
"Jim Kremmel","1007157","Rangers","P","","9.0","-0.0706839188933372","-0.1"
"Jim Geddes","1004589","White Sox","P","","15.2","-0.0733733996748924","-0.1"
"Sergio Robles","1011082","Orioles","C","16","","-0.0753422006964684","-0.1"
"Vic Albury","1000109","Twins","P","","23.1","-0.0768535733222961","-0.1"
"Tom Poquette","1010443","Royals","RF","31","","-0.0831136256456375","-0.1"
"Bobby Brooks","1001470","Angels","LF","7","","-0.0844279155135155","-0.1"
"Steve Mingori","1008978","- - -","P","","68.0","-0.085936039686203","-0.1"
"Allan Lewis","1007575","Athletics","DH","0","","-0.086274765431881","-0.1"
"Larry Christenson","1002215","Phillies","P","","34.1","-0.0205664541572332","-0.1"
"Dave Augustine","1000363","Pirates","CF/LF","7","","-0.0869267210364342","-0.1"
"Gary Sutherland","1012739","Astros","2B","58","","-0.0884524658322334","-0.1"
"Billy Conigliaro","1002501","Athletics","CF/LF","124","","-0.0899334847927094","-0.1"
"Rich Chiles","1002192","Mets","CF","25","","-0.0900431722402573","-0.1"
"Dennis O'Toole","1009896","White Sox","P","","16.0","-0.0905603170394897","-0.1"
"Angel Mangual","1008055","Athletics","RF/CF","204","","-0.0910786688327789","-0.1"
"Eddie Watt","1013684","Orioles","P","","71.0","-0.0917999297380447","-0.1"
"Roger Nelson","1009511","Reds","P","","54.2","0.0229025576263666","-0.1"
"Chuck Dobson","1003343","Athletics","P","","2.1","-0.0935125052928925","-0.1"
"John Felske","1003978","Brewers","C/1B","24","","-0.0945703685283661","-0.1"
"Joe Staton","1012438","Tigers","1B","17","","-0.0979882106184959","-0.1"
"Curtis Brown","1001506","Expos","LF","4","","-0.0988660752773285","-0.1"
"Terry Wilshusen","1014057","Angels","P","","0.1","-0.099279448390007","-0.1"
"Al Santorini","1011444","Cardinals","P","","8.1","-0.0854036286473274","-0.1"
"Dick Selma","1011737","Phillies","P","","8.0","-0.100470930337906","-0.1"
"Larry Dierker","1003288","Astros","P","","27.0","-0.0431706272065639","-0.1"
"Phil Garner","1004541","Athletics","3B","5","","-0.102301485836506","-0.1"
"Brian Ostrosser","1009885","Mets","SS","5","","-0.102973736822605","-0.1"
"Pete Richert","1010922","Dodgers","P","","51.0","-0.110023006796837","-0.1"
"Mark Littell","1007657","Royals","P","","38.0","-0.106235183775425","-0.1"
"Norm Angelini","1000268","Royals","P","","3.2","-0.106622271239758","-0.1"
"Frank Baker","1000455","Orioles","SS","71","","-0.107432492077351","-0.1"
"Tom Lundstedt","1007839","Cubs","C","5","","-0.107877694070339","-0.1"
"Dave Wallace","1013543","Phillies","P","","3.2","-0.112258546054363","-0.1"
"Adrian Garrett","1004543","Cubs","C/RF","60","","-0.116291180253029","-0.1"
"Danny Frisella","1004365","Braves","P","","45.0","-0.160209909081459","-0.1"
"Chuck Goggin","1004801","- - -","2B","101","","-0.117033153772354","-0.1"
"Carmen Fanzone","1003928","Cubs","1B/3B","172","","-0.1216084882617","-0.1"
"Barry Raziano","1010735","Royals","P","","5.0","-0.123575411736965","-0.1"
"John Boccabella","1001104","Expos","C","440","","-0.127219304442406","-0.1"
"Leo Foster","1004254","Braves","SS","7","","-0.133837029337883","-0.1"
"Jackie Hernandez","1005703","Pirates","SS","78","","-0.136508390307426","-0.1"
"Wenty Ford","1004226","Braves","P","","16.1","-0.210464745759964","-0.1"
"Craig Swan","1012754","Mets","P","","8.1","-0.110495485365391","-0.1"
"Mick Kelleher","1006779","Cardinals","SS","44","","-0.1404197961092","-0.1"
"Tom Dettore","1003237","Pirates","P","","22.2","-0.0687388703227043","-0.1"
"Rick Dempsey","1003203","Yankees","C","13","","-0.143136039376259","-0.1"
"Jim York","1014351","Astros","P","","53.0","-0.109875038266182","-0.1"
"Cleon Jones","1006540","Mets","LF","379","","-0.144345849752426","-0.1"
"Glenn Abbott","1000010","Athletics","P","","18.2","-0.147630661725998","-0.1"
"Tom Veryzer","1013418","Tigers","SS","22","","-0.147641479969025","-0.1"
"Fernando Gonzalez","1004832","Pirates","3B","51","","-0.152117520570755","-0.2"
"Dave Schneck","1011593","Mets","CF","37","","-0.154958158731461","-0.2"
"Al Closter","1002361","Braves","P","","4.1","-0.158086955547333","-0.2"
"Doug Griffin","1005040","Red Sox","2B","439","","-0.158286720514297","-0.2"
"Dave Cheadle","1002170","Braves","P","","2.0","-0.15927991271019","-0.2"
"Mike Epstein","1003800","- - -","1B","457","","-0.1599205955863","-0.2"
"Ed Crosby","1002799","- - -","SS","103","","-0.164444088935852","-0.2"
"Otis Thornton","1013040","Astros","C","3","","-0.164516717195511","-0.2"
"Tommy Moore","1009129","Mets","P","","3.1","-0.166677087545395","-0.2"
"Lynn McGlothen","1008534","Red Sox","P","","23.0","-0.171058088541031","-0.2"
"Pepe Frias","1004346","Expos","2B/SS","243","","-0.171657010912895","-0.2"
"Jim Hickman","1005777","Cubs","1B","249","","-0.171856760978699","-0.2"
"Wilbur Howard","1006091","Brewers","RF/LF","42","","-0.173106491565704","-0.2"
"Celerino Sanchez","1011406","Yankees","3B/DH","67","","-0.17350660264492","-0.2"
"Joe Hague","1005200","Reds","1B/RF","39","","-0.173782542347908","-0.2"
"Dave LaRoche","1007354","Cubs","P","","54.1","-0.302795469760895","-0.2"
"Hank Webb","1013710","Mets","P","","1.2","-0.174503371119499","-0.2"
"Darold Knowles","1007058","Athletics","P","","99.0","-0.162456005811691","-0.2"
"Don Mason","1008217","Padres","2B","8","","-0.180262193083763","-0.2"
"Bucky Dent","1003212","White Sox","SS","132","","-0.180416405200958","-0.2"
"Jim Willoughby","1014047","Giants","P","","123.0","-0.285757273435593","-0.2"
"Bucky Brandon","1001346","Phillies","P","","56.1","-0.22831617295742","-0.2"
"Rich Folkers","1004203","Cardinals","P","","82.1","-0.0182520356029272","-0.2"
"Larvell Blanks","1001051","Braves","2B/3B/SS","19","","-0.189913362264633","-0.2"
"Chris Cannizzaro","1001915","Dodgers","C","25","","-0.191504433751106","-0.2"
"Tommy Smith","1012212","Indians","CF","42","","-0.191981792449951","-0.2"
"Hal Lanier","1007324","Yankees","SS","90","","-0.193738460540771","-0.2"
"John Lamb","1007276","Pirates","P","","29.2","-0.15023247897625","-0.2"
"Jerry Royster","1011270","Dodgers","3B","19","","-0.194906443357468","-0.2"
"Aurelio Rodriguez","1011100","Tigers","3B","599","","-0.196088626980782","-0.2"
"Jesse Jefferson","1006380","Orioles","P","","100.2","-0.197456225752831","-0.2"
"Tom Burgmeier","1001668","Royals","P","","10.0","-0.197715222835541","-0.2"
"Carlos Velazquez","1013397","Brewers","P","","38.1","-0.198256403207779","-0.2"
"Jim Fregosi","1004330","- - -","3B/SS","317","","-0.199410997331142","-0.2"
"John Stephenson","1012497","Angels","C","132","","-0.207307070493698","-0.2"
"Dave Sells","1011736","Angels","P","","68.0","-0.207749098539352","-0.2"
"Bob Miller","1008877","- - -","P","","73.2","-0.180786345154047","-0.2"
"Elliott Maddox","1007947","Rangers","CF","210","","-0.210972413420677","-0.2"
"Craig Caskey","1002047","Expos","P","","14.1","-0.186735048890114","-0.2"
"Buzz Capra","1001928","Mets","P","","42.0","-0.290950953960419","-0.2"
"Pepe Mangual","1008058","Expos","LF","70","","-0.224086418747902","-0.2"
"Dan Monzon","1009078","Twins","2B/3B","89","","-0.224938943982124","-0.2"
"Von Joshua","1006629","Dodgers","LF","171","","-0.225063756108284","-0.2"
"Bill Stein","1012463","Cardinals","RF","62","","-0.225179329514503","-0.2"
"Bruce Miller","1008878","Giants","2B/3B","23","","-0.231038019061089","-0.2"
"Ed Farmer","1003935","- - -","P","","62.1","-0.23298741155304","-0.2"
"Jim Cox","1002703","Expos","2B","17","","-0.235480681061745","-0.2"
"Alan Ashby","1000336","Indians","C","31","","-0.237275123596191","-0.2"
"Frank Linzy","1007643","Brewers","P","","63.0","-0.239299952983856","-0.2"
"Kevin Kobel","1007067","Brewers","P","","8.1","-0.241688176989555","-0.2"
"Mike Kilkenny","1006901","Indians","P","","2.0","-0.243454039096832","-0.2"
"Ken Rudolph","1011288","Cubs","C","182","","-0.244097277522087","-0.2"
"Ken Reynolds","1010871","Brewers","P","","7.1","-0.245074078440666","-0.2"
"Jerry Johnson","1006464","Indians","P","","59.2","-0.245680242776871","-0.2"
"Steve Kealey","1006727","White Sox","P","","11.1","-0.246174737811089","-0.2"
"Rick Auerbach","1000362","Brewers","SS","10","","-0.24760627746582","-0.2"
"Mike Easler","1003635","Astros","RF/LF","9","","-0.250240534543991","-0.3"
"Ken Tatum","1012843","Red Sox","P","","4.0","-0.252131372690201","-0.3"
"Bob Gallagher","1004447","Astros","RF/CF/LF","153","","-0.253541857004166","-0.3"
"Mike Cosgrove","1002651","Astros","P","","10.0","-0.258282572031021","-0.3"
"Jim McKee","1008585","Pirates","P","","27.0","-0.200218096375465","-0.3"
"Larry Howard","1006084","- - -","C","64","","-0.2588751912117","-0.3"
"Chuck Brinkman","1001437","White Sox","C","162","","-0.258914232254028","-0.3"
"Gates Brown","1001518","Tigers","DH","433","","-0.261000007390976","-0.3"
"Kurt Bevacqua","1000935","Royals","3B","309","","-0.261197566986084","-0.3"
"Paul Lindblad","1007614","Athletics","P","","78.0","-0.262581646442413","-0.3"
"Bernie Allen","1000132","- - -","2B/3B","118","","-0.263353303074837","-0.3"
"Jimmy Stewart","1012522","Astros","3B/LF","81","","-0.26362356543541","-0.3"
"Bob Davis","1003036","Padres","C","12","","-0.264083743095398","-0.3"
"George Brett","1001400","Royals","3B","41","","-0.266940474510193","-0.3"
"Jerry Davanon","1003014","Angels","2B/SS","52","","-0.272851854562759","-0.3"
"Max Leon","1007542","Braves","P","","27.0","-0.319659918546677","-0.3"
"Glenn Beckert","1000743","Cubs","2B","410","","-0.273594707250595","-0.3"
"Fred Scherman","1011554","Tigers","P","","61.2","-0.278964459896088","-0.3"
"Mike Phillips","1010296","Giants","3B/SS","112","","-0.279601007699966","-0.3"
"Hal McRae","1008687","Royals","RF/DH","382","","-0.280780047178268","-0.3"
"Len Randle","1010693","Rangers","2B/CF","30","","-0.286016553640366","-0.3"
"Coco Laboy","1007231","Expos","3B","39","","-0.290821224451065","-0.3"
"Jack Pierce","1010329","Braves","1B","21","","-0.295428663492203","-0.3"
"Ray Culp","1002869","Red Sox","P","","50.1","-0.299439966678619","-0.3"
"Frank White","1013872","Royals","SS","151","","-0.299700826406479","-0.3"
"Terry Humphrey","1006188","Expos","C","100","","-0.315259903669357","-0.3"
"Jeff Torborg","1013123","Angels","C","284","","-0.316677451133728","-0.3"
"Hector Cruz","1002839","Cardinals","CF","12","","-0.323699712753296","-0.3"
"Steve Dunning","1003572","- - -","P","","112.1","-0.324671145528555","-0.3"
"Enzo Hernandez","1005700","Padres","SS","267","","-0.329082131385803","-0.3"
"Fred Gladding","1004751","Astros","P","","16.0","-0.330339938402176","-0.3"
"Damaso Blanco","1001041","Giants","3B/SS","13","","-0.335007876157761","-0.3"
"Adrian Devine","1003243","Braves","P","","32.1","-0.395000427961349","-0.3"
"Tom Ragland","1010652","Indians","2B","198","","-0.340604215860367","-0.3"
"Dave Rosello","1011206","Cubs","2B","40","","-0.341841906309128","-0.3"
"Ed Kranepool","1007140","Mets","1B/LF","320","","-0.342187792062759","-0.3"
"Pat Corrales","1002636","Padres","C","81","","-0.351507276296616","-0.4"
"Enos Cabell","1001804","Orioles","1B","53","","-0.35885289311409","-0.4"
"Sonny Jackson","1006313","Braves","SS/LF","234","","-0.363205909729004","-0.4"
"Mickey Scott","1011690","- - -","P","","25.2","-0.317912384867668","-0.4"
"Bob Johnson","1006430","Pirates","P","","92.0","-0.199477583169937","-0.4"
"Gary Neibauer","1009486","Braves","P","","21.1","-0.513078689575195","-0.4"
"Danny Walton","1013592","Twins","LF/DH","113","","-0.371957570314407","-0.4"
"Leron Lee","1007458","Padres","LF","369","","-0.377927273511887","-0.4"
"Brian Downing","1003451","White Sox","C","85","","-0.378791213035583","-0.4"
"Jay Johnstone","1006463","Athletics","DH","30","","-0.383171200752258","-0.4"
"Jim Howarth","1006083","Giants","CF","98","","-0.383465528488159","-0.4"
"Mike Hegan","1005583","- - -","1B","220","","-0.387233644723892","-0.4"
"Bill Stoneman","1012560","Expos","P","","96.2","-0.310252994298935","-0.4"
"Rennie Stennett","1012484","Pirates","2B/SS","491","","-0.396769344806671","-0.4"
"Phil Hennigan","1005658","Mets","P","","43.1","-0.430934280157089","-0.4"
"John Andrews","1000256","Cardinals","P","","18.1","-0.448178321123123","-0.4"
"Danny Thompson","1013003","Twins","SS","374","","-0.408122301101685","-0.4"
"Rick Reichardt","1010791","- - -","LF/DH","308","","-0.415860623121262","-0.4"
"Mike Sadek","1011361","Giants","C","79","","-0.416025102138519","-0.4"
"Mike Jackson","1006306","- - -","P","","23.0","-0.423983823508024","-0.4"
"Eddie Solomon","1012268","Dodgers","P","","6.1","-0.410115659236908","-0.4"
"Doug Howard","1006077","Angels","LF","23","","-0.425044536590576","-0.4"
"Aurelio Monteagudo","1009063","Angels","P","","30.0","-0.425109922885895","-0.4"
"Jack Aker","1000097","Cubs","P","","63.2","-0.316601395606995","-0.4"
"Terry Crowley","1002829","Orioles","DH","148","","-0.42785432934761","-0.4"
